datetime,holding_count,gross_return,turnover,cost,net_return,universe_return,excess_return,net_excess_return
2018-11-08,200,0.023324328,0.20499999999999996,0.00010249999999999998,0.023221828,0.030596443,-0.007272115,-0.0073746145
2018-11-09,200,0.01818217,0.09999999999999998,4.999999999999999e-05,0.018132169,0.02217916,-0.0039969906,-0.0040469915
2018-11-12,200,-0.002146661,0.06999999999999995,3.4999999999999977e-05,-0.002181661,-0.00051440456,-0.0016322564,-0.0016672565
2018-11-13,200,0.012459118,0.09999999999999998,4.999999999999999e-05,0.012409118,0.01666285,-0.004203731,-0.004253731
2018-11-14,200,0.007749423,0.07499999999999996,3.7499999999999976e-05,0.0077119227,0.011571504,-0.0038220813,-0.0038595814
2018-11-15,200,0.0069915974,0.09999999999999998,4.999999999999999e-05,0.0069415974,0.0049590524,0.002032545,0.001982545
2018-11-16,200,-0.021959467,0.07499999999999996,3.7499999999999976e-05,-0.021996967,-0.02756326,0.005603794,0.0055662934
2018-11-19,200,0.005324678,0.09499999999999997,4.749999999999999e-05,0.0052771783,0.00877777,-0.0034530922,-0.003500592
2018-11-20,200,0.0026042885,0.09999999999999998,4.999999999999999e-05,0.0025542886,0.0019420221,0.0006622664,0.0006122665
2018-11-21,200,-0.0300301,0.04500000000000004,2.2500000000000022e-05,-0.0300526,-0.044063,0.0140328985,0.014010398
2018-11-22,200,-0.0011126953,0.04500000000000004,2.2500000000000022e-05,-0.0011351954,4.0223607e-05,-0.0011529189,-0.001175419
2018-11-23,200,0.0011602396,0.125,6.25e-05,0.0010977396,0.007792822,-0.0066325823,-0.0066950824
2018-11-26,200,0.009709171,0.050000000000000044,2.500000000000002e-05,0.009684171,0.012103177,-0.0023940057,-0.002419006
2018-11-27,200,-0.011606145,0.04500000000000004,2.2500000000000022e-05,-0.011628645,-0.023719614,0.01211347,0.01209097
2018-11-28,200,0.0055487775,0.07999999999999996,3.999999999999998e-05,0.0055087777,0.0067892843,-0.0012405068,-0.0012805066
2018-11-29,200,0.02200263,0.07999999999999996,3.999999999999998e-05,0.02196263,0.032148335,-0.010145705,-0.0101857055
2018-11-30,200,0.0029729118,0.08499999999999996,4.249999999999998e-05,0.0029304118,0.0085934205,-0.0056205085,-0.0056630084
2018-12-03,200,-0.0072100246,0.06000000000000005,3.0000000000000028e-05,-0.007240025,-0.0076821176,0.000472093,0.00044209277
2018-12-04,200,-0.013780365,0.030000000000000027,1.5000000000000014e-05,-0.013795365,-0.018150873,0.0043705087,0.004355509
2018-12-05,200,0.0026190572,0.030000000000000027,1.5000000000000014e-05,0.002604057,0.0009902759,0.0016287813,0.0016137812
2018-12-06,200,-0.008325693,0.04500000000000004,2.2500000000000022e-05,-0.008348193,-0.012225752,0.0039000586,0.0038775587
2018-12-07,200,0.0034415373,0.030000000000000027,1.5000000000000014e-05,0.0034265372,0.0087047275,-0.0052631903,-0.0052781906
2018-12-10,200,0.003156994,0.05500000000000005,2.7500000000000025e-05,0.003129494,0.00023510598,0.0029218881,0.002894388
2018-12-11,200,0.009938534,0.04500000000000004,2.2500000000000022e-05,0.0099160345,0.0087517835,0.0011867508,0.001164251
2018-12-12,200,-0.013472948,0.04500000000000004,2.2500000000000022e-05,-0.013495448,-0.026047502,0.0125745535,0.012552054
2018-12-13,200,0.0007564995,0.040000000000000036,2.000000000000002e-05,0.0007364995,0.00051100395,0.00024549552,0.00022549555
2018-12-14,200,-0.005575428,0.050000000000000044,2.500000000000002e-05,-0.0056004277,-0.006726172,0.001150744,0.0011257441
2018-12-17,200,-0.007831999,0.040000000000000036,2.000000000000002e-05,-0.007851999,-0.011993557,0.004161558,0.004141558
2018-12-18,200,-0.0041320394,0.04500000000000004,2.2500000000000022e-05,-0.004154539,0.0042900573,-0.008422097,-0.008444596
2018-12-19,200,-0.0057504387,0.050000000000000044,2.500000000000002e-05,-0.0057754386,-0.0078958925,0.0021454538,0.0021204539
2018-12-20,200,0.004726228,0.030000000000000027,1.5000000000000014e-05,0.004711228,0.0069168387,-0.0021906109,-0.0022056107
2018-12-21,200,-0.0113385655,0.11499999999999999,5.7499999999999995e-05,-0.011396065,-0.012732234,0.0013936684,0.0013361685
2018-12-24,200,-0.0006451005,0.040000000000000036,2.000000000000002e-05,-0.00066510047,-0.0017310414,0.0010859409,0.0010659408
2018-12-25,200,-0.0057120416,0.06000000000000005,3.0000000000000028e-05,-0.005742042,-0.016044661,0.01033262,0.01030262
2018-12-26,200,0.002665561,0.05500000000000005,2.7500000000000025e-05,0.0026380608,0.0019711272,0.0006944337,0.0006669336
2018-12-27,200,-0.007475117,0.07499999999999996,3.7499999999999976e-05,-0.0075126174,-0.003053729,-0.0044213883,-0.0044588884
2018-12-28,200,0.0010007492,0.06000000000000005,3.0000000000000028e-05,0.0009707492,-0.0027047375,0.0037054867,0.0036754867
2019-01-02,200,0.018475484,0.10499999999999998,5.2499999999999995e-05,0.018422984,0.026557423,-0.008081939,-0.00813444
2019-01-03,200,0.011969605,0.05500000000000005,2.7500000000000025e-05,0.011942105,0.020609362,-0.008639757,-0.008667257
2019-01-04,200,-0.0003849256,0.08499999999999996,4.249999999999998e-05,-0.0004274256,-0.00060653925,0.00022161365,0.00017911365
2019-01-07,200,0.0027502894,0.07999999999999996,3.999999999999998e-05,0.0027102893,0.0035374819,-0.0007871925,-0.00082719256
2019-01-08,200,-0.0026675763,0.06499999999999995,3.249999999999998e-05,-0.0027000762,-0.0014951621,-0.0011724142,-0.0012049141
2019-01-09,200,0.006682831,0.06000000000000005,3.0000000000000028e-05,0.0066528306,0.008787705,-0.0021048738,-0.002134874
2019-01-10,200,-0.001133143,0.030000000000000027,1.5000000000000014e-05,-0.001148143,-0.0043595294,0.0032263864,0.0032113865
2019-01-11,200,0.0069697737,0.06000000000000005,3.0000000000000028e-05,0.0069397734,0.011902455,-0.0049326816,-0.004962682
2019-01-14,200,-0.0009534368,0.06499999999999995,3.249999999999998e-05,-0.0009859367,-0.003276514,0.002323077,0.0022905772
2019-01-15,200,-0.00419363,0.07499999999999996,3.7499999999999976e-05,-0.0042311302,-0.008505077,0.004311447,0.004273947
2019-01-16,200,0.010450247,0.06000000000000005,3.0000000000000028e-05,0.010420247,0.006358363,0.0040918835,0.004061884
2019-01-17,200,0.0021720498,0.06000000000000005,3.0000000000000028e-05,0.0021420498,0.005788649,-0.0036165991,-0.0036465991
2019-01-18,200,-0.010173627,0.06999999999999995,3.4999999999999977e-05,-0.010208627,-0.011264427,0.0010907995,0.0010557994
2019-01-21,200,0.00024859846,0.06000000000000005,3.0000000000000028e-05,0.00021859846,0.0017534754,-0.0015048769,-0.0015348769
2019-01-22,200,0.0021038149,0.06499999999999995,3.249999999999998e-05,0.002071315,0.004566741,-0.0024629263,-0.0024954262
2019-01-23,200,-0.00017837435,0.04500000000000004,2.2500000000000022e-05,-0.00020087435,-0.007578471,0.007400097,0.007377597
2019-01-24,200,-0.0017727128,0.050000000000000044,2.500000000000002e-05,-0.0017977128,-0.008292818,0.0065201055,0.0064951056
2019-01-25,200,-0.0053998027,0.05500000000000005,2.7500000000000025e-05,-0.005427303,-0.018834712,0.013434909,0.013407409
2019-01-28,200,-0.0073741092,0.050000000000000044,2.500000000000002e-05,-0.007399109,-0.01514385,0.0077697407,0.0077447407
2019-01-29,200,-0.0041382005,0.10499999999999998,5.2499999999999995e-05,-0.0041907006,-0.015971245,0.011833045,0.011780545
2019-01-30,200,0.016733337,0.09999999999999998,4.999999999999999e-05,0.016683336,0.027768182,-0.011034844,-0.011084845
2019-01-31,200,0.014194067,0.06000000000000005,3.0000000000000028e-05,0.014164067,0.027520705,-0.013326638,-0.013356638
2019-02-01,200,0.009598539,0.08999999999999997,4.499999999999998e-05,0.00955354,0.01531905,-0.005720511,-0.0057655107
2019-02-11,200,0.0121716205,0.06000000000000005,3.0000000000000028e-05,0.012141621,0.017917417,-0.0057457965,-0.0057757962
2019-02-12,200,0.00015713752,0.07999999999999996,3.999999999999998e-05,0.00011713752,0.0050710575,-0.00491392,-0.00495392
2019-02-13,200,-0.0066531575,0.040000000000000036,2.000000000000002e-05,-0.0066731577,-0.001625134,-0.0050280234,-0.0050480235
2019-02-14,200,0.023659978,0.030000000000000027,1.5000000000000014e-05,0.023644978,0.034847464,-0.011187486,-0.011202486
2019-02-15,200,-0.000866043,0.04500000000000004,2.2500000000000022e-05,-0.00088854297,0.004902409,-0.005768452,-0.0057909517
2019-02-18,200,0.0030498246,0.06000000000000005,3.0000000000000028e-05,0.0030198246,0.0026909034,0.00035892124,0.00032892125
2019-02-19,200,-0.005656128,0.050000000000000044,2.500000000000002e-05,-0.005681128,-0.002396841,-0.0032592868,-0.0032842867
2019-02-20,200,0.012722465,0.040000000000000036,2.000000000000002e-05,0.012702465,0.023758253,-0.011035788,-0.011055788
2019-02-21,200,0.048932213,0.06499999999999995,3.249999999999998e-05,0.048899714,0.052597377,-0.003665164,-0.0036976635
2019-02-22,200,0.007516805,0.05500000000000005,2.7500000000000025e-05,0.007489305,0.0003681793,0.007148626,0.0071211257
2019-02-25,200,-0.00048277527,0.135,6.75e-05,-0.00055027526,-0.0010990814,0.0006163061,0.0005488061
2019-02-26,200,0.003156268,0.09499999999999997,4.749999999999999e-05,0.003108768,0.003049062,0.00010720594,5.9705926e-05
2019-02-27,200,0.007167033,0.07499999999999996,3.7499999999999976e-05,0.0071295328,0.007221033,-5.3999946e-05,-9.1500115e-05
2019-02-28,200,0.010571906,0.06000000000000005,3.0000000000000028e-05,0.010541907,0.019006588,-0.008434681,-0.008464681
2019-03-01,200,0.012551937,0.07499999999999996,3.7499999999999976e-05,0.012514438,0.028648227,-0.01609629,-0.016133789
2019-03-04,200,0.017944757,0.08999999999999997,4.499999999999998e-05,0.017899757,0.023000931,-0.0050561745,-0.005101174
2019-03-05,200,0.01000572,0.08499999999999996,4.249999999999998e-05,0.00996322,0.01637864,-0.0063729193,-0.0064154193
2019-03-06,200,-0.045902207,0.07999999999999996,3.999999999999998e-05,-0.045942206,-0.046477977,0.0005757697,0.00053577125
2019-03-07,200,0.034503765,0.09999999999999998,4.999999999999999e-05,0.034453765,0.042774465,-0.0082706995,-0.0083207
2019-03-08,200,0.010070396,0.22499999999999998,0.0001125,0.009957896,0.019701606,-0.00963121,-0.00974371
2019-03-11,200,-0.010435706,0.13,6.500000000000001e-05,-0.010500706,-0.01829063,0.007854924,0.007789924
2019-03-12,200,-0.013205979,0.07499999999999996,3.7499999999999976e-05,-0.013243479,-0.02900933,0.01580335,0.01576585
2019-03-13,200,0.01650266,0.07499999999999996,3.7499999999999976e-05,0.01646516,0.016478973,2.3687258e-05,-1.3813376e-05
2019-03-14,200,0.027630897,0.08999999999999997,4.499999999999998e-05,0.027585898,0.022765849,0.0048650485,0.004820049
2019-03-15,200,-0.0004943636,0.07499999999999996,3.7499999999999976e-05,-0.0005318636,0.0044740173,-0.004968381,-0.0050058807
2019-03-18,200,0.002796168,0.09999999999999998,4.999999999999999e-05,0.002746168,0.0009323808,0.0018637872,0.0018137873
2019-03-19,200,0.0052221096,0.05500000000000005,2.7500000000000025e-05,0.0051946095,0.013397004,-0.008174894,-0.0082023945
2019-03-20,200,0.007857458,0.050000000000000044,2.500000000000002e-05,0.007832457,0.005589202,0.0022682557,0.0022432553
2019-03-21,200,-0.011604491,0.050000000000000044,2.500000000000002e-05,-0.011629491,-0.009720439,-0.0018840516,-0.001909052
2019-03-22,200,-0.017238028,0.06499999999999995,3.249999999999998e-05,-0.017270528,-0.027822757,0.010584729,0.010552229
2019-03-25,200,0.009990272,0.13,6.500000000000001e-05,0.009925272,0.0050827484,0.0049075237,0.004842524
2019-03-26,200,-0.009052417,0.06999999999999995,3.4999999999999977e-05,-0.009087417,-0.014589176,0.0055367583,0.0055017583
2019-03-27,200,0.025377225,0.06499999999999995,3.249999999999998e-05,0.025344726,0.0285525,-0.0031752754,-0.0032077748
2019-03-28,200,0.027861366,0.06000000000000005,3.0000000000000028e-05,0.027831366,0.037597146,-0.00973578,-0.00976578
2019-03-29,200,0.00095710845,0.050000000000000044,2.500000000000002e-05,0.00093210844,0.006286315,-0.0053292066,-0.0053542065
2019-04-01,200,0.014475981,0.08499999999999996,4.249999999999998e-05,0.014433481,0.013588825,0.00088715553,0.00084465556
2019-04-02,200,0.009138577,0.05500000000000005,2.7500000000000025e-05,0.009111077,0.005194648,0.0039439285,0.0039164284
2019-04-03,200,0.0075171352,0.07999999999999996,3.999999999999998e-05,0.0074771354,-0.0025768038,0.010093939,0.010053939
2019-04-04,200,0.00042907387,0.06499999999999995,3.249999999999998e-05,0.00039657386,0.004622826,-0.004193752,-0.004226252
2019-04-08,200,0.0022511994,0.14500000000000002,7.250000000000001e-05,0.0021786995,-3.333671e-05,0.0022845361,0.0022120362
2019-04-09,200,-0.016571898,0.11499999999999999,5.7499999999999995e-05,-0.016629398,-0.017267555,0.000695657,0.00063815713
2019-04-10,200,-0.0014232605,0.05500000000000005,2.7500000000000025e-05,-0.0014507605,0.0007878615,-0.002211122,-0.002238622
2019-04-11,200,-0.004339546,0.08499999999999996,4.249999999999998e-05,-0.004382046,-0.0085474225,0.0042078765,0.0041653765
2019-04-12,200,0.018987985,0.11499999999999999,5.7499999999999995e-05,0.018930485,0.021518473,-0.0025304873,-0.002587987
2019-04-15,200,0.00551834,0.08999999999999997,4.499999999999998e-05,0.00547334,0.009318893,-0.0038005528,-0.003845553
2019-04-16,200,-0.006345131,0.125,6.25e-05,-0.006407631,-0.0067753065,0.00043017557,0.00036767544
2019-04-17,200,0.00926451,0.06999999999999995,3.4999999999999977e-05,0.00922951,0.008485699,0.00077881105,0.000743811
2019-04-18,200,-0.011253577,0.06000000000000005,3.0000000000000028e-05,-0.0112835765,-0.013338885,0.0020853085,0.0020553088
2019-04-19,200,-0.01196244,0.050000000000000044,2.500000000000002e-05,-0.01198744,-0.017385015,0.0054225754,0.005397575
2019-04-22,200,0.0063415016,0.06999999999999995,3.4999999999999977e-05,0.0063065016,0.010095483,-0.003753981,-0.0037889811
2019-04-23,200,-0.026659809,0.08999999999999997,4.499999999999998e-05,-0.026704809,-0.041034322,0.014374513,0.014329514
2019-04-24,200,-0.01321089,0.135,6.75e-05,-0.01327839,-0.012535599,-0.0006752908,-0.0007427912
2019-04-25,200,-0.012772483,0.14,7.000000000000001e-05,-0.012842483,-0.036449395,0.023676913,0.023606911
2019-04-26,200,0.0104797045,0.08499999999999996,4.249999999999998e-05,0.0104372045,0.012143397,-0.0016636923,-0.0017061923
2019-04-29,200,-0.052587174,0.14500000000000002,7.250000000000001e-05,-0.052659675,-0.07540829,0.022821113,0.022748612
2019-04-30,200,0.014249222,0.12,6e-05,0.014189222,0.016054867,-0.0018056445,-0.0018656449
2019-05-06,200,-0.0028707609,0.18500000000000005,9.250000000000003e-05,-0.0029632607,-0.0019417108,-0.00092905003,-0.0010215499
2019-05-07,200,-0.00823775,0.10999999999999999,5.4999999999999995e-05,-0.00829275,-0.008473673,0.00023592263,0.00018092245
2019-05-08,200,0.024211466,0.06999999999999995,3.4999999999999977e-05,0.024176467,0.036421515,-0.012210049,-0.012245048
2019-05-09,200,-0.007853502,0.06999999999999995,3.4999999999999977e-05,-0.007888502,-0.0064885635,-0.0013649389,-0.001399939
2019-05-10,200,-0.005605395,0.06499999999999995,3.249999999999998e-05,-0.005637895,-0.0067945365,0.0011891415,0.0011566416
2019-05-13,200,0.014770863,0.050000000000000044,2.500000000000002e-05,0.014745862,0.023318427,-0.008547564,-0.008572564
2019-05-14,200,0.009035494,0.04500000000000004,2.2500000000000022e-05,0.009012994,0.008548243,0.0004872512,0.00046475139
2019-05-15,200,-0.024566038,0.050000000000000044,2.500000000000002e-05,-0.024591038,-0.035748605,0.011182567,0.011157567
2019-05-16,200,-0.0037671989,0.06000000000000005,3.0000000000000028e-05,-0.0037971989,-0.0026681744,-0.0010990244,-0.0011290244
2019-05-17,200,0.012003401,0.040000000000000036,2.000000000000002e-05,0.011983401,0.018312277,-0.006308876,-0.006328876
2019-05-20,200,-0.0063227094,0.040000000000000036,2.000000000000002e-05,-0.0063427095,-0.005664015,-0.0006586942,-0.00067869434
2019-05-21,200,-0.012472254,0.03500000000000003,1.7500000000000015e-05,-0.012489754,-0.022017058,0.009544804,0.009527304
2019-05-22,200,-0.00020103245,0.040000000000000036,2.000000000000002e-05,-0.00022103245,-0.0083061755,0.008105143,0.008085143
2019-05-23,200,0.013813558,0.05500000000000005,2.7500000000000025e-05,0.013786058,0.027378622,-0.013565064,-0.0135925645
2019-05-24,200,0.0014685437,0.03500000000000003,1.7500000000000015e-05,0.0014510436,0.001388702,7.98417e-05,6.2341685e-05
2019-05-27,200,-0.0015903956,0.03500000000000003,1.7500000000000015e-05,-0.0016078956,0.0030909649,-0.0046813604,-0.0046988605
2019-05-28,200,-0.0019431498,0.06999999999999995,3.4999999999999977e-05,-0.0019781499,-0.0064408947,0.004497745,0.004462745
2019-05-29,200,-0.0014415848,0.04500000000000004,2.2500000000000022e-05,-0.0014640848,-0.0021552255,0.0007136407,0.00069114065
2019-05-30,200,-0.004801627,0.09499999999999997,4.749999999999999e-05,-0.0048491266,-0.013760765,0.008959139,0.0089116385
2019-05-31,200,-0.007874167,0.06499999999999995,3.249999999999998e-05,-0.007906667,-0.015698353,0.007824186,0.007791686
2019-06-03,200,0.00042432518,0.21999999999999997,0.00010999999999999999,0.00031432518,0.0005961299,-0.00017180474,-0.00028180474
2019-06-04,200,-0.014847639,0.08499999999999996,4.249999999999998e-05,-0.014890139,-0.02334633,0.00849869,0.00845619
2019-06-05,200,0.007055106,0.030000000000000027,1.5000000000000014e-05,0.007040106,0.010795159,-0.0037400532,-0.003755053
2019-06-06,200,0.024890237,0.06000000000000005,3.0000000000000028e-05,0.024860237,0.037034195,-0.012143958,-0.012173958
2019-06-10,200,-0.0052952105,0.06000000000000005,3.0000000000000028e-05,-0.0053252107,-0.0038235418,-0.0014716687,-0.001501669
2019-06-11,200,0.0025557356,0.050000000000000044,2.500000000000002e-05,0.0025307357,0.007599746,-0.0050440105,-0.00506901
2019-06-12,200,-0.009115376,0.030000000000000027,1.5000000000000014e-05,-0.009130375,-0.020435948,0.011320572,0.011305572
2019-06-13,200,0.001949777,0.06000000000000005,3.0000000000000028e-05,0.001919777,-0.00023434476,0.0021841219,0.0021541219
2019-06-14,200,0.00012913793,0.050000000000000044,2.500000000000002e-05,0.00010413793,-0.00062365073,0.0007527887,0.00072778866
2019-06-17,200,0.009986214,0.07499999999999996,3.7499999999999976e-05,0.009948715,0.013492596,-0.003506382,-0.0035438817
2019-06-18,200,0.01568865,0.06499999999999995,3.249999999999998e-05,0.01565615,0.01665632,-0.00096767023,-0.0010001697
2019-06-19,200,0.0072678393,0.05500000000000005,2.7500000000000025e-05,0.007240339,0.018824503,-0.011556664,-0.011584164
2019-06-20,200,7.432848e-05,0.07999999999999996,3.999999999999998e-05,3.4328485e-05,0.0001285588,-5.423031e-05,-9.423031e-05
2019-06-21,200,-0.008013029,0.06499999999999995,3.249999999999998e-05,-0.008045529,-0.008652682,0.00063965376,0.0006071534
2019-06-24,200,0.0009026665,0.04500000000000004,2.2500000000000022e-05,0.0008801665,-0.0015242121,0.0024268785,0.0024043785
2019-06-25,200,0.0018656462,0.04500000000000004,2.2500000000000022e-05,0.0018431462,0.0061578834,-0.004292237,-0.0043147374
2019-06-26,200,-0.007304735,0.030000000000000027,1.5000000000000014e-05,-0.007319735,-0.013143889,0.0058391537,0.005824154
2019-06-27,200,0.018687356,0.025000000000000022,1.250000000000001e-05,0.018674856,0.028485358,-0.0097980015,-0.009810502
2019-06-28,200,-0.0001762712,0.025000000000000022,1.250000000000001e-05,-0.0001887712,-7.369481e-05,-0.00010257639,-0.000115076386
2019-07-01,200,-0.0040787733,0.030000000000000027,1.5000000000000014e-05,-0.004093773,-0.00927961,0.0052008363,0.0051858365
2019-07-02,200,0.0032215456,0.06499999999999995,3.249999999999998e-05,0.0031890457,-0.0029301709,0.006151716,0.006119217
2019-07-03,200,0.0015143758,0.050000000000000044,2.500000000000002e-05,0.0014893758,0.0024677075,-0.0009533317,-0.0009783317
2019-07-04,200,-0.025216114,0.06499999999999995,3.249999999999998e-05,-0.025248613,-0.034973342,0.009757228,0.009724729
2019-07-05,200,-0.0014573276,0.08999999999999997,4.499999999999998e-05,-0.0015023276,0.0030590892,-0.0045164167,-0.004561417
2019-07-08,200,-0.004832444,0.08999999999999997,4.499999999999998e-05,-0.004877444,-0.006843809,0.0020113653,0.0019663651
2019-07-09,200,-6.536394e-05,0.09499999999999997,4.749999999999999e-05,-0.00011286394,0.00035160917,-0.0004169731,-0.0004644731
2019-07-10,200,0.004584352,0.04500000000000004,2.2500000000000022e-05,0.004561852,0.0037012268,0.00088312523,0.0008606254
2019-07-11,200,0.0040012337,0.025000000000000022,1.250000000000001e-05,0.0039887335,0.00924904,-0.005247806,-0.0052603064
2019-07-12,200,0.00094533205,0.05500000000000005,2.7500000000000025e-05,0.0009178321,0.0031418817,-0.0021965497,-0.0022240495
2019-07-15,200,-0.0016106904,0.07499999999999996,3.7499999999999976e-05,-0.0016481904,0.0003275653,-0.0019382557,-0.0019757557
2019-07-16,200,-0.011382246,0.05500000000000005,2.7500000000000025e-05,-0.0114097465,-0.017351372,0.005969126,0.0059416257
2019-07-17,200,0.005519414,0.025000000000000022,1.250000000000001e-05,0.0055069136,0.005963754,-0.00044434005,-0.00045684027
2019-07-18,200,-0.014613008,0.06000000000000005,3.0000000000000028e-05,-0.014643008,-0.027623694,0.013010686,0.0129806865
2019-07-19,200,0.005810727,0.03500000000000003,1.7500000000000015e-05,0.005793227,0.011805088,-0.0059943614,-0.0060118614
2019-07-22,200,0.005850379,0.07499999999999996,3.7499999999999976e-05,0.0058128787,0.011693736,-0.0058433567,-0.005880857
2019-07-23,200,0.0008820832,0.07499999999999996,3.7499999999999976e-05,0.0008445832,0.0027284098,-0.0018463266,-0.0018838267
2019-07-24,200,0.0015035117,0.03500000000000003,1.7500000000000015e-05,0.0014860117,0.0006511226,0.0008523891,0.00083488907
2019-07-25,200,-0.0019911581,0.03500000000000003,1.7500000000000015e-05,-0.0020086581,-0.0016998453,-0.0002913128,-0.00030881283
2019-07-26,200,0.0050031627,0.04500000000000004,2.2500000000000022e-05,0.004980663,0.0050178138,-1.4651101e-05,-3.7150923e-05
2019-07-29,200,-0.004508743,0.06999999999999995,3.4999999999999977e-05,-0.004543743,-0.0070030126,0.0024942695,0.0024592695
2019-07-30,200,-0.0058713313,0.04500000000000004,2.2500000000000022e-05,-0.005893831,-0.005060227,-0.0008111042,-0.000833604
2019-07-31,200,-0.015481907,0.06000000000000005,3.0000000000000028e-05,-0.015511907,-0.017245607,0.0017637005,0.0017337007
2019-08-01,200,-0.014613092,0.050000000000000044,2.500000000000002e-05,-0.014638092,-0.012210604,-0.0024024881,-0.0024274886
2019-08-02,200,-0.024648486,0.05500000000000005,2.7500000000000025e-05,-0.024675986,-0.02951388,0.004865395,0.004837895
2019-08-05,200,-0.0012749827,0.125,6.25e-05,-0.0013374827,-0.0024154233,0.0011404406,0.0010779406
2019-08-06,200,0.005057882,0.125,6.25e-05,0.004995382,0.006131695,-0.0010738131,-0.0011363132
2019-08-07,200,-0.008276915,0.050000000000000044,2.500000000000002e-05,-0.008301916,-0.011376391,0.003099476,0.0030744756
2019-08-08,200,0.010076399,0.040000000000000036,2.000000000000002e-05,0.010056399,0.01633062,-0.0062542213,-0.0062742215
2019-08-09,200,-0.0063517974,0.050000000000000044,2.500000000000002e-05,-0.0063767973,-0.005934416,-0.00041738153,-0.00044238148
2019-08-12,200,0.00350331,0.06499999999999995,3.249999999999998e-05,0.0034708101,0.0054480704,-0.0019447603,-0.0019772602
2019-08-13,200,0.00017335832,0.03500000000000003,1.7500000000000015e-05,0.00015585832,0.0032307848,-0.0030574265,-0.0030749266
2019-08-14,200,0.0023686744,0.030000000000000027,1.5000000000000014e-05,0.0023536743,0.0048432574,-0.002474583,-0.002489583
2019-08-15,200,0.022328734,0.050000000000000044,2.500000000000002e-05,0.022303734,0.030709079,-0.008380344,-0.008405345
2019-08-16,200,-0.00044493555,0.05500000000000005,2.7500000000000025e-05,-0.00047243555,0.0026752749,-0.0031202105,-0.0031477103
2019-08-19,200,-0.0010771224,0.09999999999999998,4.999999999999999e-05,-0.0011271224,0.0008515585,-0.0019286809,-0.001978681
2019-08-20,200,0.0008627814,0.03500000000000003,1.7500000000000015e-05,0.0008452814,0.00566499,-0.0048022084,-0.0048197084
2019-08-21,200,0.00011256486,0.025000000000000022,1.250000000000001e-05,0.00010006486,-0.001668518,0.0017810828,0.0017685828
2019-08-22,200,-0.00832797,0.040000000000000036,2.000000000000002e-05,-0.00834797,-0.007561148,-0.00076682214,-0.0007868223
2019-08-23,200,0.014511106,0.04500000000000004,2.2500000000000022e-05,0.014488606,0.019138582,-0.0046274764,-0.0046499763
2019-08-26,200,0.0025477493,0.07499999999999996,3.7499999999999976e-05,0.0025102494,-2.138228e-05,0.0025691316,0.0025316316
2019-08-27,200,-0.0023442071,0.07499999999999996,3.7499999999999976e-05,-0.002381707,-0.0005247447,-0.0018194625,-0.0018569625
2019-08-28,200,-0.007134538,0.06999999999999995,3.4999999999999977e-05,-0.007169538,-0.013965096,0.006830558,0.006795558
2019-08-29,200,0.016398933,0.040000000000000036,2.000000000000002e-05,0.016378934,0.024348233,-0.0079493,-0.007969299
2019-08-30,200,0.0021630554,0.06499999999999995,3.249999999999998e-05,0.0021305555,0.0061066845,-0.003943629,-0.003976129
2019-09-02,200,0.0106866285,0.09499999999999997,4.749999999999999e-05,0.010639128,0.0082172705,0.002469358,0.0024218578
2019-09-03,200,0.006392735,0.13,6.500000000000001e-05,0.0063277353,0.009240127,-0.002847392,-0.002912392
2019-09-04,200,0.0019962008,0.07499999999999996,3.7499999999999976e-05,0.0019587008,0.0040674517,-0.002071251,-0.0021087509
2019-09-05,200,0.009354843,0.050000000000000044,2.500000000000002e-05,0.009329842,0.020078225,-0.010723382,-0.010748383
2019-09-06,200,0.0014348957,0.04500000000000004,2.2500000000000022e-05,0.0014123956,0.0030069605,-0.0015720648,-0.0015945649
2019-09-09,200,-3.3585427e-05,0.04500000000000004,2.2500000000000022e-05,-5.6085428e-05,-0.005750615,0.00571703,0.0056945295
2019-09-10,200,0.0068076756,0.06499999999999995,3.249999999999998e-05,0.0067751757,0.0063654142,0.00044226134,0.00040976144
2019-09-11,200,0.0012380966,0.04500000000000004,2.2500000000000022e-05,0.0012155966,0.0034142095,-0.002176113,-0.0021986128
2019-09-12,200,-0.018782109,0.06499999999999995,3.249999999999998e-05,-0.018814608,-0.023157323,0.0043752138,0.0043427143
2019-09-16,200,0.00031089783,0.06000000000000005,3.0000000000000028e-05,0.00028089783,0.00038727428,-7.6376455e-05,-0.00010637645
2019-09-17,200,0.004561019,0.10999999999999999,5.4999999999999995e-05,0.004506019,0.009287059,-0.00472604,-0.0047810404
2019-09-18,200,0.0006966356,0.050000000000000044,2.500000000000002e-05,0.00067163556,0.0009525084,-0.00025587284,-0.00028087286
2019-09-19,200,-0.011742031,0.06000000000000005,3.0000000000000028e-05,-0.011772031,-0.009878493,-0.0018635383,-0.001893538
2019-09-20,200,0.0005402607,0.05500000000000005,2.7500000000000025e-05,0.0005127607,0.0019250462,-0.0013847855,-0.0014122855
2019-09-23,200,-0.010100397,0.06000000000000005,3.0000000000000028e-05,-0.010130397,-0.018263198,0.008162801,0.008132801
2019-09-24,200,-0.008437556,0.06000000000000005,3.0000000000000028e-05,-0.008467556,-0.027010253,0.018572696,0.018542696
2019-09-25,200,0.0012924545,0.06000000000000005,3.0000000000000028e-05,0.0012624545,0.008373006,-0.0070805517,-0.007110552
