datetime,count,ic,rank_ic
2018-12-26,1958,-0.005886404536100628,0.06880010038711616
2018-12-27,1959,-0.054514945574447235,-0.023756510128958578
2018-12-28,1959,0.04449052423159818,0.06940960777890136
2019-01-02,1962,0.019192076791811383,0.015194680478456029
2019-01-03,1964,-0.06526651597675023,-0.03818931098749854
2019-01-04,1965,0.005846050215992726,0.040823648045483996
2019-01-07,1968,0.12165295587439105,0.1879357403054525
2019-01-08,1968,-0.008118506382321047,0.017875521549968933
2019-01-09,1971,-0.0762777878700561,-0.06167252065897262
2019-01-10,1971,0.04010664719174786,0.07521585344081935
2019-01-11,1972,0.058556654145309424,0.04500443843236677
2019-01-14,1971,-0.06547359214866996,-0.05371410553860007
2019-01-15,1971,-0.04707223857884933,-0.03516858691761228
2019-01-16,1970,0.006003641537581904,0.0882396131009666
2019-01-17,1968,0.0028631523364647644,0.060221205678002536
2019-01-18,1968,0.022234515451725254,0.03904479043690386
2019-01-21,1968,0.02408503121564,0.03686701048956016
2019-01-22,1969,0.008620845986112914,0.041578559214007015
2019-01-23,1967,0.04962771558919144,0.059236214708208904
2019-01-24,1967,0.00179855376055195,0.05512484826061762
2019-01-25,1968,0.14260029992857945,0.16568394819241883
2019-01-28,1969,0.03570040919116746,0.05806552467721938
2019-01-29,1972,-0.08325540465638033,-0.07306280630813877
2019-01-30,1974,-0.05530628211525511,0.02099295665350131
2019-01-31,1975,0.08604970400711019,0.15185215657718043
2019-02-01,1976,0.17564731554389595,0.2057206645989896
2019-02-11,1976,-0.0240007774298683,0.048622965006346226
2019-02-12,1976,-0.03410335250502939,-0.012393902113543695
2019-02-13,1974,-0.09632830441299499,-0.08915832747022859
2019-02-14,1975,-0.27088471589494273,-0.31006951105988195
2019-02-15,1975,-0.2653692889394632,-0.19031960815169593
2019-02-18,1970,0.024238474702109818,0.09202544926153952
2019-02-19,1969,-0.08038797053358686,-0.02253506911246016
2019-02-20,1969,-0.04761686979518157,0.011174616893378621
2019-02-21,1969,0.03212451140599402,0.027242564861429144
2019-02-22,1969,0.057882079224250226,0.15001866258468474
2019-02-25,1969,-0.07044196753536618,-0.003404965760013351
2019-02-26,1968,0.07075405002404374,0.06999648065573849
2019-02-27,1969,0.041757552397631036,-0.02538805709872599
2019-02-28,1970,0.08580423678343677,0.038870173415941595
2019-03-01,1968,0.16269875325825,0.19546415698745637
2019-03-04,1965,0.1536986383564161,0.12934790221457604
2019-03-05,1964,0.13939290374502591,0.12167652356891116
2019-03-06,1965,-0.13034080577136298,-0.10970946731952251
2019-03-07,1964,-0.08051205473577516,-0.09695096759699227
2019-03-08,1964,-0.18320649067728037,-0.13088120535232883
2019-03-11,1965,0.21779992670977869,0.31457020658580304
2019-03-12,1964,0.1352411560074876,0.19261291800137045
2019-03-13,1964,-0.08864168204179962,0.03243073777426628
2019-03-14,1961,0.009285690329484016,0.01570819435020377
2019-03-15,1961,0.12017608090946463,0.19725372393575594
2019-03-18,1961,-0.03366440019111113,-0.028928997191154156
2019-03-19,1959,0.17981530323271144,0.24916553308213743
2019-03-20,1957,-0.03579906247182536,0.049300681774736406
2019-03-21,1952,0.040401695288270104,0.061120436720235226
2019-03-22,1949,0.12059210325528749,0.1661325970716058
2019-03-25,1945,0.09688772986189503,0.16578019612735703
2019-03-26,1943,-0.037718518585289636,-0.004469867507126404
2019-03-27,1943,-0.0013835139027226977,-0.012943903849889646
2019-03-28,1942,-0.03437052733893287,0.005688704930211158
2019-03-29,1944,0.04235440240096931,0.08976040786543077
2019-04-01,1940,0.01410713689742216,0.07217748926462735
2019-04-02,1938,-0.019886029298590836,0.07223886474635767
2019-04-03,1936,0.15714012121868046,0.20205456609576394
2019-04-04,1934,0.03599781290097902,0.027346089779595985
2019-04-08,1935,0.004878516135308833,0.08044374887062793
2019-04-09,1935,-0.06090236121294449,-0.03591188823253765
2019-04-10,1935,0.03058848388597017,0.04655859862454475
2019-04-11,1934,0.002199110678729476,0.028069104854890854
2019-04-12,1932,0.06190768578787222,0.1172696034777712
2019-04-15,1931,0.03452084069833831,0.037746083634814666
2019-04-16,1931,0.013588131264845784,0.04099286926807825
2019-04-17,1931,-0.015029328619354633,0.026166617018629944
2019-04-18,1930,-0.06177907010684877,0.015853710812539716
2019-04-19,1928,0.07740593947921869,0.10074545035931237
2019-04-22,1925,-0.15770833478044052,-0.11109268419721445
2019-04-23,1919,-0.030137853144987844,-0.018110096374092895
2019-04-24,1917,0.045510476726461725,0.009669899958146698
2019-04-25,1905,-0.02232922278300848,-0.056305036242163
2019-04-26,1890,0.042707477566443226,0.025328449964531034
2019-04-29,1889,-0.022103400839670648,-0.02855680141471819
2019-04-30,1893,0.10837475356180268,0.08745340219273844
2019-05-06,1894,0.02927821836341606,0.07498500919344629
2019-05-07,1894,0.14095766845430474,0.1218511782801616
2019-05-08,1898,0.0650272624350264,0.04193046890966652
2019-05-09,1902,-0.06043198775589341,-0.04836900926635031
2019-05-10,1908,0.0018427805328345484,0.03844629923286794
2019-05-13,1907,-0.05209515770689594,-0.08472215456505325
2019-05-14,1906,0.12365320066917461,0.14434407387152928
2019-05-15,1907,0.11353353956934777,0.2051402209047726
2019-05-16,1904,-0.07290207078975712,-0.06249709416012049
2019-05-17,1905,-0.1189108119404675,-0.0636731109816646
2019-05-20,1911,0.02370228681185278,0.01597650910118446
2019-05-21,1913,0.014893489902209229,0.0847891162046131
2019-05-22,1913,0.19731924476957713,0.21463858145535
2019-05-23,1914,-0.16991435630057145,-0.1374214852790054
2019-05-24,1915,0.031040955710872762,0.08057745553461643
2019-05-27,1918,0.13198434783310212,0.09710418864524627
2019-05-28,1920,0.005415615665065076,0.07956464931588564
2019-05-29,1927,0.036638255488364746,0.064666596372319
2019-05-30,1927,0.07906215887308923,0.1698677339908766
2019-05-31,1936,0.18737744738551787,0.16333163203521112
2019-06-03,1956,-0.11246892986399899,-0.006057576242089161
2019-06-04,1956,0.1315156070773127,0.12865471106988083
2019-06-05,1956,-0.012335650586918106,-0.0533225942606633
2019-06-06,1958,0.053489761801560017,0.05736880163523516
2019-06-10,1958,0.08447610900506829,0.11525752188665807
2019-06-11,1958,-0.08871736255724727,-0.033304169202677876
2019-06-12,1959,0.13187103266640063,0.17042226499707863
2019-06-13,1958,0.053462811963526535,0.05489825347903393
2019-06-14,1958,0.07086617179913793,0.07657625257517683
2019-06-17,1959,-0.05648447425221566,-0.03672084440820967
2019-06-18,1958,0.06850407454913013,0.10523891094807764
2019-06-19,1960,-0.018845478833967352,-0.02807955153550683
2019-06-20,1959,-0.03648530082419951,-0.022087290159830457
2019-06-21,1958,0.04489774747168695,0.04793368034514445
2019-06-24,1959,0.02280318879800079,0.10256896618450077
2019-06-25,1961,-0.12316867801024985,-0.1435659444660375
2019-06-26,1962,0.004712433284770394,0.05882026429879074
2019-06-27,1963,-0.06874649054224649,-0.09661031510077817
2019-06-28,1963,-0.09133848682412728,-0.024530543285568435
2019-07-01,1963,0.06082681969249819,0.10828143473096977
2019-07-02,1962,0.00500693552260445,0.05616636268867192
2019-07-03,1963,-0.07990392981636052,-0.03343674289565988
2019-07-04,1962,-0.09442494738694832,-0.05590813235266641
2019-07-05,1959,-0.051208166163017016,-0.02128350476844005
2019-07-08,1959,0.09312105589948672,0.05924997933636424
2019-07-09,1958,-0.0611343702606414,-0.03965709654214443
2019-07-10,1959,0.04298006216211783,0.07316513768363547
2019-07-11,1959,-0.013804861324871975,-0.016946502699330367
2019-07-12,1959,0.015004777919794727,0.023246034335558618
2019-07-15,1960,0.0415945047699372,0.033610284871360224
2019-07-16,1961,0.04213946645953835,0.11059174429465375
2019-07-17,1961,0.033279984609305174,0.009530692995375055
2019-07-18,1961,0.12291858329263163,0.13343259758022527
2019-07-19,1960,-0.06660308395199467,-0.0802672969676316
2019-07-22,1961,-0.02835984895675439,0.024014705169905243
2019-07-23,1962,-0.08976406854731818,-0.07200813132023855
2019-07-24,1961,-0.03854489379197803,-0.02550390001799257
2019-07-25,1964,-0.0756788455158254,-0.043511528428408046
2019-07-26,1965,0.06390522926723584,0.11873997920196536
2019-07-29,1965,-0.06191997153474238,-0.017135877859103497
2019-07-30,1967,-0.0027316031209786585,-0.00547900045958646
2019-07-31,1966,-0.04320562777661795,0.0003842711772784139
2019-08-01,1966,-0.026774624444270187,-0.015650743212581635
2019-08-02,1969,-0.16081529037925762,-0.1503110441757203
2019-08-05,1968,-0.027541470571520676,0.016024664898728714
2019-08-06,1967,0.061297467147468705,0.07345170800828146
2019-08-07,1967,0.006670300109192816,0.01851586792567696
2019-08-08,1967,0.0012912027807208308,-0.016405855516020536
2019-08-09,1965,-0.050103330920738966,0.013588503336649429
2019-08-12,1964,-0.07375692626707564,-0.025862524074668394
2019-08-13,1964,-0.1684085120703993,-0.14812990287696012
2019-08-14,1964,0.08497558536172521,0.05189876340178809
2019-08-15,1961,-0.17871366992972418,-0.17816079774273613
2019-08-16,1961,0.028867540375391885,0.08560161483695143
2019-08-19,1962,-0.03758112326138292,0.017616408022688802
2019-08-20,1962,-0.02686192669152118,-0.029650493685017817
2019-08-21,1962,0.030717507163929222,0.06573289189568206
2019-08-22,1964,-0.02763579821555195,-0.015900197408570856
2019-08-23,1965,-0.028805905866744374,0.04722904570583575
2019-08-26,1967,0.02087022806354184,0.06261944008760222
2019-08-27,1967,-0.027870170023486067,0.013967752683684281
2019-08-28,1968,-0.08566875930752929,-0.029535925302307666
2019-08-29,1967,-0.0027526893093004746,0.022489955502923657
2019-08-30,1967,-0.02492810343240817,0.01289155122065952
2019-09-02,1966,0.07046993952130093,0.09038472551465489
2019-09-03,1968,-0.036352848588210925,-0.01364962436844843
2019-09-04,1967,0.005677232540559952,-0.04507686985238999
2019-09-05,1968,-0.16434883472369363,-0.20633970474799967
2019-09-06,1965,0.11756021674386652,0.11180356231973261
2019-09-09,1964,-0.028628388086206734,0.01285181381286809
2019-09-10,1966,-0.010881685134793942,0.033311523561627525
2019-09-11,1965,0.012673422958714852,0.024666138918902646
2019-09-12,1968,0.05362249994860576,0.04737940822566315
2019-09-16,1967,-0.011245128976213742,0.06024309448972408
2019-09-17,1966,0.10998579057675868,0.13752309625833523
2019-09-18,1967,-0.07257744274478994,-0.025713808527748617
2019-09-19,1967,-0.03348543059962842,-0.04682785558594962
2019-09-20,1966,-0.04446437945822561,0.015990760264276902
2019-09-23,1965,-0.020853093586728603,-0.022767313003040072
2019-09-24,1963,0.14660352361055493,0.22485089006756556
2019-09-25,1963,-0.08249842062625992,-0.05765710054730857
2019-09-26,1962,0.006332178485911842,-0.007993470725583115
2019-09-27,1959,0.0545852830330713,0.06637601217324891
2019-09-30,1956,0.03366650254082003,0.05043025801038212
2019-10-08,1956,0.0037112533713963437,0.07502037243992464
2019-10-09,1957,-0.034637552592910514,-0.06753497023662056
2019-10-10,1957,-0.03443628115987368,-0.057628185110642154
2019-10-11,1958,0.05461963548918062,0.09813205828348355
2019-10-14,1957,0.03747495412367632,0.048033382692323906
2019-10-15,1958,-0.05267131171930266,-0.03186433005773839
2019-10-16,1957,0.03008073542955357,0.07828264114926124
2019-10-17,1957,0.05256562692505149,0.014235368247019993
2019-10-18,1956,-0.07145815028298848,-0.02898430642417165
2019-10-21,1956,0.05543592016488447,0.08010528381534922
2019-10-22,1957,0.006590562907617863,0.03535251012421
2019-10-23,1956,-0.06249899275629922,-0.03950216168292715
2019-10-24,1955,-0.016463569730848535,0.021459326412479114
2019-10-25,1956,-0.02876555903230008,0.02156211295145979
2019-10-28,1954,-0.05544052863221104,-0.00870788027803505
2019-10-29,1953,0.04876046636542231,0.010501460630536617
2019-10-30,1953,-0.036470458201674244,-0.024882685840048074
2019-10-31,1953,-0.14711855888020414,-0.1348225870860575
2019-11-01,1954,-0.020857114675399864,-0.01211673908185885
2019-11-04,1954,-0.11270094858672615,-0.11842742425058021
2019-11-05,1953,0.09288253644150044,0.07122826923608436
2019-11-06,1955,-0.07902296009098211,-0.01991480770618958
2019-11-07,1959,-0.02188094073640239,-0.010680933041829736
2019-11-08,1960,0.016004656682641727,0.005865450815409691
2019-11-11,1956,-0.0037846922773712077,0.01679874035930046
2019-11-12,1957,-0.009014893698037214,0.009688511265339449
2019-11-13,1955,0.05225346891684674,0.07375329026623441
2019-11-14,1955,0.049070585168311066,0.03478717287203761
2019-11-15,1954,-0.05185129591172383,0.016928565673962684
2019-11-18,1953,-0.015413805958171989,0.03035933914369403
2019-11-19,1952,0.04820555891494165,0.11301356142086927
2019-11-20,1953,0.05212920696694477,0.12732688710617424
2019-11-21,1953,0.07054337722054133,0.15084934834216646
2019-11-22,1952,0.005974073073867123,0.022931102247999817
2019-11-25,1954,0.01966709124416809,0.014662544828194844
2019-11-26,1953,0.039856033929124755,0.028156417387660886
2019-11-27,1952,0.01714394358981005,0.051720687442436644
2019-11-28,1951,-0.019080427232176636,0.004855445814852013
2019-11-29,1951,-0.019315809855663942,0.014094263242999701
2019-12-02,1950,-0.01779202400159408,0.02313954403474586
2019-12-03,1951,-0.23870523347383754,-0.16723959740653374
2019-12-04,1950,-0.13780396087048613,-0.07559139155107968
2019-12-05,1952,-0.06360796523390445,0.0045484613093622
2019-12-06,1949,-0.17564330490393232,-0.1356684625978784
2019-12-09,1949,-0.028426922476918047,0.02018571969495443
2019-12-10,1948,-0.036146307482913774,-0.012875204278538166
2019-12-11,1948,0.007029419138321897,0.07030156255202066
2019-12-12,1950,0.029218436251340612,0.0851672544775014
2019-12-13,1950,0.03925288479072845,0.05021571599936772
2019-12-16,1949,0.024562688240108568,0.026028718138400027
2019-12-17,1948,-0.09128785236819184,-0.00232693154384895
2019-12-18,1947,-0.043662056124384646,-0.01333630897553268
2019-12-19,1949,0.008878142121429117,0.0996744687558855
2019-12-20,1950,-0.13171691063399552,-0.1359581369032083
2019-12-23,1949,0.15379489449272316,0.13490988064229353
2019-12-24,1947,-0.01226099671877185,0.059251503649751
2019-12-25,1947,-0.07779252011256012,-0.020537389126297066
2019-12-26,1945,-0.09299157379411753,-0.05083965086488785
2019-12-27,1944,0.02571275470504508,0.09099928017510667
2019-12-30,1945,-0.09940243054067069,-0.08982123112191771
2019-12-31,1946,0.03641472073539497,0.07959670953900336
2020-01-02,1945,-0.00865173388036971,0.013990300116897971
2020-01-03,1945,-0.09030684745882431,-0.023570466309540097
2020-01-06,1944,0.012948521908071546,0.07088410093771935
2020-01-07,1944,-0.06682052308245151,-0.08515108223688983
2020-01-08,1944,0.0715051588858286,0.20941907208777932
2020-01-09,1946,-0.07896676783603894,-0.09144354808681528
2020-01-10,1948,0.07511840424526366,0.18238687188079958
2020-01-13,1949,-0.1382148026276357,-0.13658299812456073
2020-01-14,1951,-0.009467905762419996,-0.0689741196963943
2020-01-15,1950,0.03126064579608187,0.023726540783276344
2020-01-16,1949,-0.1312582930356257,-0.09275609643717038
2020-01-17,1949,0.03688531610477749,0.06258869983145188
2020-01-20,1950,-0.08146947814271101,-0.07655997204813952
2020-01-21,1952,-0.07154197807449895,0.030582499642827922
2020-01-22,1953,0.03860355127111995,0.018460021912064126
2020-01-23,1953,-0.10218720940025006,-0.06472535861283883
2020-02-03,1957,-0.20693748835364292,-0.16251405911984582
2020-02-04,1958,-0.185306843096929,-0.12044348089325126
2020-02-05,1959,0.00022791919014877472,0.008101396859798842
2020-02-06,1961,0.1918587562371302,0.13821821141324853
2020-02-07,1963,0.17315892174416445,0.27958049779919447
2020-02-10,1963,-0.29658678080693485,-0.3560787741405663
2020-02-11,1964,-0.16051255485602714,-0.06260036960683536
2020-02-12,1966,-0.15262072839091373,-0.0616548839847746
2020-02-13,1966,-0.2190429001240644,-0.2499013091315541
2020-02-14,1964,-0.01736949132015291,-0.11712525845086726
2020-02-17,1964,-0.11260189411376582,-0.05187821010909569
2020-02-18,1966,-0.11311817152038138,-0.03596151894113422
2020-02-19,1968,-0.07386769995570203,-0.08502679269171139
2020-02-20,1969,-0.15021315207945762,-0.21945792764159536
2020-02-21,1971,-0.09737161897197784,-0.12293355708177603
2020-02-24,1971,0.30108567355521604,0.3925134826534981
2020-02-25,1971,0.031982745680824945,0.054315105305261346
2020-02-26,1973,0.007890732192136842,0.10154590505775314
2020-02-27,1974,0.02650348566634925,0.03897219033065636
2020-02-28,1973,0.03772080411294445,0.0645588205299033
2020-03-02,1971,-0.07622820222148918,-0.007541333067829828
2020-03-03,1971,0.0972153377842235,0.0635427707283557
2020-03-04,1970,0.059954030468754006,0.09050193464622168
2020-03-05,1970,-0.0166146918172293,0.02852932061957313
2020-03-06,1970,-0.20536418460365288,-0.22047712374062522
2020-03-09,1968,0.011169079851827605,0.08155634351104268
2020-03-10,1968,-0.001110987836079537,0.058157365432741116
2020-03-11,1967,-0.05028708214777734,-0.02614830447570701
2020-03-12,1965,0.17652909632555874,0.23235774824566416
2020-03-13,1965,-0.006827472846360765,-0.018226262487986963
2020-03-16,1965,-0.017199847421138392,0.04509569144570558
2020-03-17,1964,-0.10369843912352253,-0.10560568653254947
2020-03-18,1964,0.05729773921943743,0.09379837176012434
2020-03-19,1963,0.07408470454849624,0.11832936978209926
2020-03-20,1962,-0.003418756400993542,0.013730192446772014
2020-03-23,1961,0.022745242147299127,-0.0021828949634456305
2020-03-24,1960,0.04087152450238637,0.0638046899911747
2020-03-25,1960,0.10262248771734142,0.14986833704855518
2020-03-26,1960,-0.05334177493404281,-0.05759914551091187
2020-03-27,1959,-0.023383099810531497,0.03629570401162298
2020-03-30,1959,0.06763292459718451,0.06976837747391985
2020-03-31,1959,0.05924385515951423,0.0418790197538414
2020-04-01,1960,-0.08079322123556955,-0.03982375285123715
2020-04-02,1957,-0.1403408214820812,-0.19305591857531457
2020-04-03,1957,0.07748759999757875,0.03356627192099668
2020-04-07,1956,-0.08540383829679281,-0.11730359500805763
2020-04-08,1955,0.2619560632555361,0.3473974262648291
2020-04-09,1954,0.0951976386747123,0.17820585830175342
2020-04-10,1954,-0.006681545071423703,-0.021861833110623324
2020-04-13,1950,-0.07712419709159779,0.030056120885969845
2020-04-14,1950,-0.015808111920006262,0.0063511092919283085
2020-04-15,1949,0.07130486166828771,0.09060629842549406
2020-04-16,1948,-0.06839255196962209,-0.010010768898762679
2020-04-17,1946,0.0032982471529569264,0.057835258622768955
2020-04-20,1946,-0.01857745850643832,0.014232040202684492
2020-04-21,1947,-0.015089166402366336,0.07716830368095136
2020-04-22,1945,0.03132299510696211,0.07233376540529192
2020-04-23,1944,0.05372134591964961,0.0731224357081438
2020-04-24,1933,0.03149823727764395,0.04531199286500583
2020-04-27,1915,0.05193395373798652,0.07634736035682042
2020-04-28,1894,0.12563094622121213,0.16354459458886872
2020-04-29,1889,0.07009592202856302,0.13968254169175395
2020-04-30,1890,0.03101385941888193,0.01379068869065228
2020-05-06,1889,-0.013657084657513988,-0.004513252124645251
2020-05-07,1888,-0.012656625435660126,-0.026590065896156114
2020-05-08,1887,-0.007940038943129326,0.0008502885531658421
2020-05-11,1889,0.02020162621158305,0.028170683356630356
2020-05-12,1890,0.0792136947942398,0.10813693741051698
2020-05-13,1892,-0.03498688176986961,0.08308743874243679
2020-05-14,1889,0.023625063966930097,0.036314554127319223
2020-05-15,1889,0.002684370516395097,0.00976780610787477
2020-05-18,1888,0.043929426235533885,0.03894917196551858
2020-05-19,1892,0.0010632837523579975,0.02647075686619765
2020-05-20,1893,0.002028035089456278,0.017098488548109633
2020-05-21,1894,0.025062521086216216,0.015365687833678008
2020-05-22,1896,0.07652900695627209,0.07694352668199328
2020-05-25,1895,0.013639820513172925,0.05061105668854514
2020-05-26,1897,0.025672668159009066,0.06409918412560164
2020-05-27,1898,-0.1197063263520609,-0.09388286824084806
2020-05-28,1894,-0.09496782309450286,-0.11332890068432633
2020-05-29,1892,-2.0635610483301882e-05,0.11584018247210409
2020-06-01,1900,-0.020794456882377386,0.04257649855736641
2020-06-02,1916,-0.04606683710029226,0.021281015923358123
2020-06-03,1931,0.0090274246354339,0.0052596413648442735
2020-06-04,1932,0.05170896247609789,0.06908205783601618
2020-06-05,1932,0.003493267702634033,0.0784216800401911
2020-06-08,1931,-0.05911650686776482,-0.019809198928917467
2020-06-09,1930,0.03347551716445207,0.06276689684496888
2020-06-10,1930,-0.01923899354829993,-0.035397251759893604
2020-06-11,1931,-0.0274652784479262,0.03958742926757547
2020-06-12,1931,0.023998620658012018,0.042450931445420344
2020-06-15,1930,-0.08002747842182502,-0.02088977647266406
2020-06-16,1929,0.1622642184855764,0.17282961401215016
2020-06-17,1930,0.07020022752760774,0.12090542032523825
2020-06-18,1927,0.019234165487235902,0.032949666290276486
2020-06-19,1926,0.01625168420370441,0.042566900471907504
2020-06-22,1922,-0.031575891262821724,-1.4924554299317194e-06
2020-06-23,1921,0.08408014084831296,0.11254470138960071
2020-06-24,1914,-0.0644896991813726,-0.10918126260331455
2020-06-29,1914,0.009889292124119486,0.07903772756974656
2020-06-30,1915,0.08022035653637523,0.14231624416809624
2020-07-01,1919,0.09651436800770934,0.1529550222674555
2020-07-02,1923,-0.07310808005776373,-0.05317144941812811
2020-07-03,1922,0.060520775690041446,0.05238534864438574
2020-07-06,1922,-0.15932480760707543,-0.19098382625144475
2020-07-07,1923,0.007434317637966166,0.026820767639925126
2020-07-08,1927,0.004821490672035974,0.0527263774046892
2020-07-09,1927,-0.15458328430875695,-0.10180262588421153
2020-07-10,1928,0.09701627320488282,0.16009175820474092
2020-07-13,1927,0.03921358183895793,0.06135497961458125
2020-07-14,1928,0.13049017537043978,0.2134784106310169
2020-07-15,1930,-0.129968410606141,-0.12286701292001517
2020-07-16,1929,0.18039340266999307,0.18349618808204993
2020-07-17,1928,-0.04261076859480132,-0.06005549768994943
2020-07-20,1928,0.11295863553377523,0.09711284123319051
2020-07-21,1928,0.12313211048572513,0.0567759855277596
2020-07-22,1928,0.06959516637950688,0.11392285340748524
2020-07-23,1929,0.00122078288562473,0.003172070180656568
2020-07-24,1930,0.07058456699058761,0.05491802271998381
2020-07-27,1933,-0.14019575604412368,-0.16793003382937682
2020-07-28,1934,0.091685759548397,0.152710305199964
2020-07-29,1943,-0.028629913805701197,-0.025711997560366538
