instrument,row_count,can_buy_rate,can_sell_rate,avg_tradability_score,suspended_rate,low_liquidity_rate,core_missing_rate
SZ002251,587,0.5536626916524702,0.9863713798977853,87.97274275979557,0.005110732538330494,0.4190800681431005,0.005110732538330494
SZ000973,587,0.6201022146507666,0.9659284497444633,87.96422487223168,0.017035775127768313,0.3339011925042589,0.017035775127768313
SZ002010,587,0.5229982964224872,0.9965928449744463,87.9557069846678,0.0,0.4684838160136286,0.0
SZ300039,587,0.5178875638841567,0.9982964224872232,87.9557069846678,0.0,0.4804088586030664,0.0
SH603169,587,0.5400340715502555,0.9914821124361158,87.88756388415673,0.0,0.43611584327086883,0.0
SZ000915,587,0.5161839863713799,0.9982964224872232,87.87904599659285,0.0,0.4787052810902896,0.0
SH600611,587,0.575809199318569,0.979557069846678,87.83645655877342,0.0,0.3781942078364566,0.0
SZ002452,587,0.5195911413969335,0.9948892674616695,87.82793867120954,0.0,0.4735945485519591,0.0
SZ002791,587,0.5161839863713799,0.9982964224872232,87.78534923339012,0.0,0.4752981260647359,0.0
SZ300386,587,0.5212947189097104,0.9965928449744463,87.78534923339012,0.0,0.46337308347529815,0.0
SZ002565,587,0.5741056218057922,0.9761499148211243,87.77683134582624,0.0,0.3781942078364566,0.0
SH600037,587,0.5127768313458262,0.9965928449744463,87.75127768313459,0.0,0.4838160136286201,0.0
SZ000530,587,0.5383304940374787,0.9914821124361158,87.74275979557069,0.0,0.44293015332197616,0.0
SZ002562,587,0.5315161839863713,0.9931856899488927,87.73424190800681,0.0,0.434412265758092,0.0
SZ002765,587,0.575809199318569,0.9778534923339012,87.72572402044293,0.0034071550255536627,0.3986371379897785,0.0034071550255536627
SZ002449,587,0.5298126064735945,0.989778534923339,87.70868824531516,0.0,0.4497444633730835,0.0
SH600757,587,0.5093696763202725,0.9965928449744463,87.68313458262351,0.0,0.4889267461669506,0.0
SZ002248,587,0.5536626916524702,0.9880749574105622,87.67461669505963,0.0,0.41056218057921634,0.0
SZ002265,587,0.5621805792163543,0.9812606473594548,87.66609880749574,0.0,0.393526405451448,0.0
SZ300343,587,0.5178875638841567,0.9931856899488927,87.64906303236798,0.0017035775127768314,0.47018739352640543,0.0017035775127768314
SZ002471,587,0.575809199318569,0.9863713798977853,87.64906303236798,0.0,0.36115843270868825,0.0
SZ300288,587,0.5076660988074957,0.9965928449744463,87.6405451448041,0.0,0.4906303236797274,0.0
SZ002505,119,0.6722689075630253,0.9243697478991597,87.60504201680672,0.0,0.29411764705882354,0.0
SZ000813,587,0.534923339011925,0.989778534923339,87.58943781942078,0.0,0.444633730834753,0.0
SZ000685,587,0.5059625212947189,0.9982964224872232,87.54684838160136,0.0,0.48722316865417375,0.0
SZ300116,87,0.6436781609195402,0.9310344827586207,87.52873563218391,0.011494252873563218,0.3333333333333333,0.011494252873563218
SZ002258,587,0.5059625212947189,0.9965928449744463,87.48722316865417,0.0,0.48722316865417375,0.0
SZ300278,587,0.504258943781942,0.9965928449744463,87.46166950596252,0.0,0.4906303236797274,0.0
SZ300267,587,0.5008517887563884,0.9982964224872232,87.43611584327087,0.0,0.4940374787052811,0.0
SH603508,587,0.5434412265758092,0.9812606473594548,87.43611584327087,0.008517887563884156,0.42759795570698467,0.008517887563884156
SH600458,587,0.5076660988074957,0.9948892674616695,87.42759795570699,0.0,0.48722316865417375,0.0
SZ300004,587,0.5025553662691652,0.9965928449744463,87.42759795570699,0.0,0.48722316865417375,0.0
SH600267,587,0.5025553662691652,0.9948892674616695,87.4190800681431,0.0,0.49233390119250425,0.0
SZ002582,587,0.5383304940374787,0.979557069846678,87.40204429301534,0.0,0.43100511073253833,0.0
SH603100,587,0.5008517887563884,0.9982964224872232,87.40204429301534,0.0,0.4906303236797274,0.0
SZ002038,587,0.5076660988074957,0.9948892674616695,87.39352640545145,0.0,0.47189097103918226,0.0
SZ002181,587,0.5689948892674617,0.9761499148211243,87.34241908006814,0.0,0.3696763202725724,0.0
SZ002474,587,0.545144804088586,0.9829642248722317,87.26575809199319,0.0,0.41396933560477,0.0
SZ000886,587,0.5161839863713799,0.989778534923339,87.25724020442931,0.0,0.46507666098807493,0.0
SZ002782,587,0.5127768313458262,0.9880749574105622,87.17206132879046,0.0,0.4616695059625213,0.0
SZ000008,587,0.5212947189097104,0.9931856899488927,87.16354344122658,0.0,0.454855195911414,0.0
SZ002226,587,0.4940374787052811,0.9948892674616695,87.14650766609881,0.0,0.5008517887563884,0.0
SZ002372,587,0.48722316865417375,0.9965928449744463,87.0954003407155,0.0,0.5076660988074957,0.0
SZ002401,587,0.4957410562180579,0.9948892674616695,87.03577512776832,0.0,0.4906303236797274,0.0
SH603997,587,0.4855195911413969,0.9965928449744463,87.03577512776832,0.0,0.5076660988074957,0.0
SZ000546,587,0.5212947189097104,0.9829642248722317,87.03577512776832,0.0,0.4497444633730835,0.0
SZ000048,587,0.5059625212947189,0.9846678023850085,87.00170357751277,0.0,0.4804088586030664,0.0
SZ002550,587,0.4906303236797274,0.9965928449744463,86.99318568994889,0.0,0.49744463373083475,0.0
SZ002137,587,0.5298126064735945,0.9846678023850085,86.97614991482112,0.0,0.44293015332197616,0.0
SZ000688,587,0.5110732538330494,0.9863713798977853,86.97614991482112,0.0,0.46678023850085176,0.0
SZ300497,587,0.4804088586030664,0.9982964224872232,86.94207836456559,0.0,0.5161839863713799,0.0
SZ300121,587,0.5110732538330494,0.9880749574105622,86.92504258943782,0.008517887563884156,0.4787052810902896,0.008517887563884156
SZ300147,587,0.504258943781942,0.9880749574105622,86.87393526405451,0.0034071550255536627,0.47189097103918226,0.0034071550255536627
SZ000620,587,0.5706984667802385,0.9778534923339012,86.83986371379898,0.0017035775127768314,0.3730834752981261,0.0017035775127768314
SZ002560,587,0.4991482112436116,0.9914821124361158,86.80579216354344,0.0,0.47700170357751276,0.0
SZ300241,587,0.4752981260647359,0.9965928449744463,86.79727427597956,0.0,0.5195911413969335,0.0
SZ300151,587,0.4752981260647359,0.9965928449744463,86.78875638841568,0.0,0.524701873935264,0.0
SH600528,587,0.4906303236797274,0.9982964224872232,86.76320272572401,0.0,0.5025553662691652,0.0
SZ000722,587,0.5417376490630323,0.9744463373083475,86.70357751277683,0.017035775127768313,0.42248722316865417,0.017035775127768313
SH600088,587,0.5110732538330494,0.9863713798977853,86.70357751277683,0.0,0.46337308347529815,0.0
SZ300162,587,0.4735945485519591,0.9965928449744463,86.70357751277683,0.0,0.5161839863713799,0.0
SH600971,587,0.47018739352640543,0.9965928449744463,86.68654173764907,0.0,0.5264054514480409,0.0
SZ002051,587,0.48211243611584326,0.9948892674616695,86.67802385008518,0.0,0.4957410562180579,0.0
SZ002361,587,0.5366269165247018,0.9778534923339012,86.65247018739353,0.0,0.4020442930153322,0.0
SZ000016,587,0.6098807495741057,0.9557069846678024,86.62691652470187,0.018739352640545145,0.32538330494037476,0.018739352640545145
SZ002197,587,0.48722316865417375,0.9846678023850085,86.61839863713799,0.0034071550255536627,0.5008517887563884,0.0034071550255536627
SZ002737,587,0.46678023850085176,0.9965928449744463,86.61839863713799,0.0,0.5315161839863713,0.0
SZ002514,587,0.5519591141396933,0.9676320272572402,86.60136286201022,0.0017035775127768314,0.41396933560477,0.0017035775127768314
SH600397,587,0.5093696763202725,0.9829642248722317,86.56729131175469,0.0,0.4514480408858603,0.0
SZ000959,587,0.5161839863713799,0.9778534923339012,86.55025553662692,0.017035775127768313,0.4599659284497445,0.017035775127768313
SH600200,483,0.5942028985507246,0.9503105590062112,86.5320910973085,0.020703933747412008,0.37267080745341613,0.020703933747412008
SZ300092,587,0.4616695059625213,0.9982964224872232,86.51618398637137,0.0,0.5332197614991482,0.0
SH600821,587,0.47700170357751276,0.9948892674616695,86.49914821124361,0.0,0.5059625212947189,0.0
SZ002310,587,0.4957410562180579,0.9812606473594548,86.42248722316866,0.005110732538330494,0.4735945485519591,0.005110732538330494
SZ002243,587,0.4940374787052811,0.9914821124361158,86.42248722316866,0.0,0.49744463373083475,0.0
SZ300295,587,0.46678023850085176,0.9914821124361158,86.37137989778535,0.0017035775127768314,0.5212947189097104,0.0017035775127768314
SH603368,587,0.4599659284497445,0.9948892674616695,86.37137989778535,0.0,0.5366269165247018,0.0
SZ000526,587,0.45826235093696766,0.9982964224872232,86.3458262350937,0.0,0.5281090289608177,0.0
SH600830,587,0.4838160136286201,0.9829642248722317,86.32027257240205,0.0,0.4957410562180579,0.0
SZ000990,587,0.4616695059625213,0.9948892674616695,86.2947189097104,0.0,0.5229982964224872,0.0
SH600198,587,0.5212947189097104,0.9812606473594548,86.2947189097104,0.0,0.43781942078364566,0.0
SZ000800,587,0.45315161839863716,0.9965928449744463,86.27768313458262,0.0,0.545144804088586,0.0
SZ300248,587,0.4514480408858603,0.9982964224872232,86.22657580919932,0.0,0.5400340715502555,0.0
SZ300183,587,0.45315161839863716,0.9965928449744463,86.20102214650767,0.0,0.5434412265758092,0.0
SZ002458,587,0.44804088586030666,0.9982964224872232,86.19250425894379,0.0,0.5485519591141397,0.0
SH600868,587,0.4804088586030664,0.9931856899488927,86.19250425894379,0.0,0.48211243611584326,0.0
SZ000665,587,0.4855195911413969,0.9914821124361158,86.17546848381602,0.0,0.4855195911413969,0.0
SZ002264,587,0.49744463373083475,0.9863713798977853,86.17546848381602,0.0,0.4838160136286201,0.0
SZ002395,587,0.4787052810902896,0.979557069846678,86.14991482112436,0.0,0.5025553662691652,0.0
SH600127,587,0.4497444633730835,0.9982964224872232,86.14139693356047,0.0,0.5434412265758092,0.0
SH603568,587,0.4497444633730835,0.9965928449744463,86.11584327086882,0.0,0.5468483816013628,0.0
SZ300435,587,0.4463373083475298,0.9982964224872232,86.10732538330494,0.0,0.5519591141396933,0.0
SZ000851,423,0.4728132387706856,0.9810874704491725,86.08747044917257,0.004728132387706856,0.5153664302600472,0.004728132387706856
SH603025,587,0.4565587734241908,0.9965928449744463,86.08177172061329,0.0,0.5315161839863713,0.0
SZ002501,587,0.5264054514480409,0.9744463373083475,86.05621805792164,0.0017035775127768314,0.44122657580919933,0.0017035775127768314
SZ300157,587,0.45315161839863716,0.9965928449744463,86.05621805792164,0.0,0.534923339011925,0.0
SZ300254,587,0.444633730834753,0.9982964224872232,86.04770017035776,0.0,0.5519591141396933,0.0
SZ300194,587,0.44122657580919933,0.9982964224872232,86.03918228279387,0.0,0.5570698466780238,0.0
SH600682,587,0.4599659284497445,0.9914821124361158,86.03918228279387,0.0,0.5212947189097104,0.0
SH600257,587,0.4565587734241908,0.9914821124361158,85.99659284497444,0.0,0.5298126064735945,0.0
SZ300099,587,0.44122657580919933,0.9982964224872232,85.97955706984668,0.0,0.5570698466780238,0.0
SH601038,587,0.44122657580919933,0.9965928449744463,85.89437819420783,0.0,0.5485519591141397,0.0
SH601678,587,0.4463373083475298,0.9965928449744463,85.89437819420783,0.0,0.5468483816013628,0.0
SH601011,587,0.47700170357751276,0.9863713798977853,85.89437819420783,0.0,0.4940374787052811,0.0
SH600063,587,0.44293015332197616,0.9965928449744463,85.87734241908007,0.0,0.5468483816013628,0.0
SH600693,587,0.5059625212947189,0.9778534923339012,85.87734241908007,0.0,0.434412265758092,0.0
SZ000927,587,0.44122657580919933,0.9965928449744463,85.86882453151618,0.0,0.5519591141396933,0.0
SZ002161,587,0.47189097103918226,0.9880749574105622,85.86882453151618,0.0,0.5093696763202725,0.0
SZ300106,587,0.44122657580919933,0.9965928449744463,85.8603066439523,0.0,0.545144804088586,0.0
SZ002030,587,0.454855195911414,0.9914821124361158,85.809199318569,0.0,0.5229982964224872,0.0
SH603008,587,0.4565587734241908,0.9880749574105622,85.78364565587734,0.0017035775127768314,0.5383304940374787,0.0017035775127768314
SH600880,587,0.45826235093696766,0.9863713798977853,85.78364565587734,0.0,0.5264054514480409,0.0
SZ000566,587,0.4906303236797274,0.9846678023850085,85.76660988074957,0.0,0.46678023850085176,0.0
SH600590,587,0.534923339011925,0.969335604770017,85.7495741056218,0.017035775127768313,0.403747870528109,0.017035775127768313
SZ000935,587,0.44122657580919933,0.9965928449744463,85.74105621805792,0.0,0.5434412265758092,0.0
SH601801,587,0.434412265758092,0.9948892674616695,85.73253833049404,0.0,0.5621805792163543,0.0
SH600354,587,0.43611584327086883,0.9965928449744463,85.73253833049404,0.0,0.5502555366269165,0.0
SZ002636,587,0.5076660988074957,0.9829642248722317,85.72402044293015,0.0,0.44122657580919933,0.0
SH600297,130,0.5846153846153846,0.9307692307692308,85.6923076923077,0.0,0.36153846153846153,0.0
SZ002039,587,0.4293015332197615,0.9982964224872232,85.68143100511074,0.0,0.5689948892674617,0.0
SH600729,587,0.4463373083475298,0.989778534923339,85.67291311754686,0.0034071550255536627,0.5400340715502555,0.0034071550255536627
SZ002424,587,0.4463373083475298,0.9880749574105622,85.65587734241907,0.005110732538330494,0.5383304940374787,0.005110732538330494
SZ002090,587,0.4565587734241908,0.9863713798977853,85.63032367972743,0.0034071550255536627,0.5281090289608177,0.0034071550255536627
SZ002103,587,0.4838160136286201,0.9812606473594548,85.62180579216354,0.0,0.48211243611584326,0.0
SZ002755,587,0.45315161839863716,0.9914821124361158,85.56218057921636,0.0,0.5332197614991482,0.0
SH600292,587,0.5298126064735945,0.9744463373083475,85.54514480408858,0.017035775127768313,0.4293015332197615,0.017035775127768313
SZ300072,587,0.43611584327086883,0.9948892674616695,85.54514480408858,0.0,0.5536626916524702,0.0
SZ002626,587,0.43100511073253833,0.9965928449744463,85.5366269165247,0.0,0.5604770017035775,0.0
SZ000903,587,0.48722316865417375,0.979557069846678,85.5366269165247,0.0017035775127768314,0.4616695059625213,0.0017035775127768314
SH600310,587,0.4599659284497445,0.979557069846678,85.52810902896081,0.0,0.5161839863713799,0.0
SZ001896,587,0.4838160136286201,0.9829642248722317,85.50255536626916,0.0,0.4684838160136286,0.0
SZ000025,587,0.44122657580919933,0.989778534923339,85.49403747870528,0.0,0.5383304940374787,0.0
SZ000913,587,0.43270868824531517,0.9948892674616695,85.49403747870528,0.0,0.5502555366269165,0.0
SH600288,587,0.4599659284497445,0.9846678023850085,85.47700170357751,0.0,0.5212947189097104,0.0
SZ300460,587,0.43270868824531517,0.9914821124361158,85.47700170357751,0.0017035775127768314,0.5570698466780238,0.0017035775127768314
SH600963,587,0.4293015332197615,0.9914821124361158,85.46848381601363,0.0,0.565587734241908,0.0
SH601388,587,0.4395229982964225,0.9914821124361158,85.45144804088586,0.0,0.5400340715502555,0.0
SZ000410,587,0.4293015332197615,0.9948892674616695,85.45144804088586,0.0,0.5638841567291312,0.0
SH600022,587,0.4190800681431005,0.9982964224872232,85.44293015332198,0.0,0.5809199318568995,0.0
SZ000017,587,0.4787052810902896,0.9829642248722317,85.40885860306643,0.0,0.4804088586030664,0.0
SZ300076,587,0.42589437819420783,0.9931856899488927,85.38330494037479,0.0017035775127768314,0.565587734241908,0.0017035775127768314
SH600226,587,0.42759795570698467,0.9931856899488927,85.33219761499149,0.0,0.5638841567291312,0.0
SZ300483,587,0.41737649063032367,0.9982964224872232,85.33219761499149,0.0,0.575809199318569,0.0
SZ002290,587,0.46337308347529815,0.9829642248722317,85.31516183986372,0.0,0.5025553662691652,0.0
SZ002190,587,0.4565587734241908,0.989778534923339,85.28109028960817,0.0,0.5093696763202725,0.0
SZ002148,587,0.46678023850085176,0.9812606473594548,85.28109028960817,0.0,0.5059625212947189,0.0
SZ300135,587,0.42759795570698467,0.9914821124361158,85.25553662691652,0.005110732538330494,0.5570698466780238,0.005110732538330494
SZ000028,587,0.41056218057921634,0.9982964224872232,85.25553662691652,0.0,0.58603066439523,0.0
SZ002102,587,0.43781942078364566,0.989778534923339,85.19591141396934,0.0017035775127768314,0.5519591141396933,0.0017035775127768314
SZ000839,587,0.43611584327086883,0.9914821124361158,85.18739352640546,0.0017035775127768314,0.5366269165247018,0.0017035775127768314
SZ000863,587,0.43781942078364566,0.989778534923339,85.18739352640546,0.0,0.5383304940374787,0.0
SH600125,587,0.4071550255536627,0.9982964224872232,85.17035775127768,0.0,0.5894378194207837,0.0
SH600651,587,0.42248722316865417,0.9948892674616695,85.13628620102214,0.0,0.5502555366269165,0.0
SH600395,587,0.41056218057921634,0.9982964224872232,85.12776831345826,0.0,0.58603066439523,0.0
SZ300376,587,0.42248722316865417,0.989778534923339,85.12776831345826,0.0034071550255536627,0.5672913117546848,0.0034071550255536627
SZ300471,587,0.4071550255536627,0.9965928449744463,85.1107325383305,0.0,0.5894378194207837,0.0
SZ002358,587,0.43100511073253833,0.9931856899488927,85.09369676320273,0.0,0.5519591141396933,0.0
SZ002717,587,0.4957410562180579,0.9608177172061328,85.07666098807496,0.0034071550255536627,0.43100511073253833,0.0034071550255536627
SZ000965,587,0.4293015332197615,0.9880749574105622,85.0511073253833,0.0,0.5417376490630323,0.0
SZ002665,116,0.45689655172413796,0.9655172413793104,85.04310344827586,0.008620689655172414,0.5258620689655172,0.008620689655172414
SZ300257,587,0.4020442930153322,0.9982964224872232,85.04258943781942,0.0,0.5945485519591142,0.0
SH600280,587,0.46507666098807493,0.9727427597955707,85.02555366269165,0.0,0.48722316865417375,0.0
SH600706,587,0.43100511073253833,0.9863713798977853,85.0,0.0,0.5536626916524702,0.0
SZ002323,587,0.46507666098807493,0.9727427597955707,85.0,0.0017035775127768314,0.4804088586030664,0.0017035775127768314
SH601106,587,0.424190800681431,0.9931856899488927,84.98296422487223,0.0,0.5536626916524702,0.0
SZ300197,587,0.4071550255536627,0.9982964224872232,84.97444633730835,0.0,0.575809199318569,0.0
SZ300317,587,0.403747870528109,0.9965928449744463,84.96592844974447,0.0,0.5928449744463373,0.0
SH600335,587,0.40545144804088584,0.9948892674616695,84.95741056218058,0.0,0.58603066439523,0.0
SH600827,587,0.4020442930153322,0.9965928449744463,84.94037478705282,0.0,0.596252129471891,0.0
SZ300066,587,0.40034071550255534,0.9982964224872232,84.94037478705282,0.0,0.596252129471891,0.0
SH600207,587,0.4616695059625213,0.979557069846678,84.93185689948892,0.0,0.5093696763202725,0.0
SH603800,587,0.45315161839863716,0.979557069846678,84.93185689948892,0.0,0.5195911413969335,0.0
SZ000892,587,0.47018739352640543,0.9761499148211243,84.91482112436115,0.0,0.4752981260647359,0.0
SH600336,587,0.424190800681431,0.9880749574105622,84.91482112436115,0.0,0.5502555366269165,0.0
SZ002342,587,0.48722316865417375,0.9778534923339012,84.8892674616695,0.0,0.4599659284497445,0.0
SH600730,587,0.4463373083475298,0.9778534923339012,84.85519591141397,0.010221465076660987,0.524701873935264,0.010221465076660987
SZ300215,587,0.40034071550255534,0.9965928449744463,84.82964224872232,0.0,0.5911413969335605,0.0
SH603861,587,0.41396933560477,0.9948892674616695,84.82112436115844,0.0,0.5672913117546848,0.0
SH600825,587,0.424190800681431,0.9914821124361158,84.81260647359454,0.0,0.5434412265758092,0.0
SH600053,587,0.47189097103918226,0.9710391822827938,84.80408858603066,0.0017035775127768314,0.4889267461669506,0.0017035775127768314
SZ000417,587,0.424190800681431,0.9880749574105622,84.79557069846678,0.0,0.5570698466780238,0.0
SZ002218,587,0.4395229982964225,0.9829642248722317,84.77001703577513,0.0,0.524701873935264,0.0
SZ000751,587,0.4122657580919932,0.989778534923339,84.77001703577513,0.0,0.5741056218057922,0.0
SH600094,587,0.41056218057921634,0.9914821124361158,84.76149914821124,0.0,0.5724020442930153,0.0
SH603018,587,0.39522998296422485,0.9965928449744463,84.76149914821124,0.0,0.596252129471891,0.0
SZ000404,587,0.3969335604770017,0.9948892674616695,84.7359454855196,0.0,0.5996592844974447,0.0
SZ002274,587,0.393526405451448,0.9948892674616695,84.71039182282794,0.0,0.6030664395229983,0.0
SZ300020,587,0.4088586030664395,0.9863713798977853,84.70187393526406,0.0034071550255536627,0.5843270868824532,0.0034071550255536627
SZ002221,587,0.39522998296422485,0.9931856899488927,84.66780238500851,0.0,0.6047700170357752,0.0
SH600736,587,0.41056218057921634,0.9914821124361158,84.66780238500851,0.0,0.5672913117546848,0.0
SZ002117,587,0.4190800681431005,0.9880749574105622,84.65928449744463,0.0,0.5672913117546848,0.0
SZ000402,587,0.41567291311754684,0.9948892674616695,84.65076660988075,0.0,0.5638841567291312,0.0
SZ300171,587,0.38671209540034074,0.9982964224872232,84.63373083475298,0.0,0.6132879045996593,0.0
SZ002676,587,0.41737649063032367,0.9914821124361158,84.59114139693357,0.0,0.5536626916524702,0.0
SZ000816,587,0.42078364565587734,0.9880749574105622,84.59114139693357,0.0,0.5570698466780238,0.0
SH600717,586,0.3839590443686007,0.9965870307167235,84.54778156996586,0.0,0.6143344709897611,0.0
SZ002108,587,0.393526405451448,0.9965928449744463,84.53151618398637,0.0,0.5894378194207837,0.0
SZ002041,587,0.38671209540034074,0.9982964224872232,84.53151618398637,0.0,0.6030664395229983,0.0
SZ002596,587,0.42759795570698467,0.9846678023850085,84.52299829642249,0.0,0.5315161839863713,0.0
SZ300235,587,0.3833049403747871,0.9965928449744463,84.5144804088586,0.0,0.6132879045996593,0.0
SH600449,587,0.41396933560477,0.9846678023850085,84.50596252129472,0.0,0.5706984667802385,0.0
SH603988,587,0.47018739352640543,0.9744463373083475,84.50596252129472,0.0034071550255536627,0.4804088586030664,0.0034071550255536627
SZ300018,587,0.4088586030664395,0.9863713798977853,84.49744463373084,0.008517887563884156,0.5809199318568995,0.008517887563884156
SZ002285,587,0.4122657580919932,0.9880749574105622,84.49744463373084,0.0,0.5519591141396933,0.0
SZ300149,587,0.39182282793867124,0.9948892674616695,84.48892674616695,0.0,0.5928449744463373,0.0
SZ000905,587,0.42078364565587734,0.9846678023850085,84.48892674616695,0.008517887563884156,0.5502555366269165,0.008517887563884156
SZ002585,587,0.3986371379897785,0.9931856899488927,84.4633730834753,0.0,0.5826235093696763,0.0
SZ300086,587,0.3833049403747871,0.9982964224872232,84.44633730834752,0.0,0.606473594548552,0.0
SH600355,544,0.4430147058823529,0.9705882352941176,84.42095588235294,0.001838235294117647,0.5091911764705882,0.001838235294117647
SZ002313,587,0.454855195911414,0.9761499148211243,84.42078364565587,0.0,0.4940374787052811,0.0
SZ002669,587,0.4071550255536627,0.9880749574105622,84.42078364565587,0.0,0.5724020442930153,0.0
SZ000014,587,0.4071550255536627,0.9863713798977853,84.41226575809199,0.0,0.5741056218057922,0.0
SZ000059,587,0.38841567291311757,0.989778534923339,84.40374787052811,0.0,0.6081771720613288,0.0
SZ300365,587,0.3798977853492334,0.9965928449744463,84.40374787052811,0.0,0.6201022146507666,0.0
SZ000868,587,0.3986371379897785,0.9880749574105622,84.32708688245314,0.0,0.5809199318568995,0.0
SZ300275,587,0.38160136286201024,0.9965928449744463,84.31856899488926,0.0,0.6183986371379898,0.0
SZ000848,587,0.3730834752981261,0.9982964224872232,84.29301533219761,0.0,0.626916524701874,0.0
SZ000701,587,0.43781942078364566,0.9727427597955707,84.28449744463373,0.0,0.5400340715502555,0.0
SZ002238,587,0.393526405451448,0.9846678023850085,84.26746166950596,0.0,0.5945485519591142,0.0
SZ300191,587,0.38160136286201024,0.9965928449744463,84.26746166950596,0.0,0.606473594548552,0.0
SZ002184,587,0.4071550255536627,0.9829642248722317,84.26746166950596,0.0,0.5706984667802385,0.0
SZ000716,587,0.4565587734241908,0.9676320272572402,84.24190800681431,0.008517887563884156,0.504258943781942,0.008517887563884156
SZ300270,587,0.4071550255536627,0.9863713798977853,84.20783645655878,0.008517887563884156,0.5706984667802385,0.008517887563884156
SZ300307,587,0.4735945485519591,0.959114139693356,84.190800681431,0.034071550255536626,0.48722316865417375,0.034071550255536626
SZ300084,587,0.3969335604770017,0.9863713798977853,84.14821124361158,0.008517887563884156,0.5877342419080068,0.008517887563884156
SZ300082,587,0.3679727427597956,0.9982964224872232,84.0800681431005,0.0,0.6235093696763203,0.0
SZ002253,587,0.434412265758092,0.9659284497444633,84.03747870528109,0.0017035775127768314,0.5298126064735945,0.0017035775127768314
SZ002606,587,0.3781942078364566,0.9948892674616695,84.0289608177172,0.0,0.6047700170357752,0.0
SH600622,587,0.41567291311754684,0.9812606473594548,84.01192504258944,0.0,0.534923339011925,0.0
SZ002325,117,0.6068376068376068,0.9316239316239316,83.97435897435898,0.008547008547008548,0.3076923076923077,0.008547008547008548
SZ000090,587,0.36626916524701875,0.9948892674616695,83.93526405451448,0.0,0.626916524701874,0.0
SZ300440,587,0.3594548551959114,0.9982964224872232,83.93526405451448,0.0,0.6388415672913118,0.0
SZ000501,587,0.3696763202725724,0.9931856899488927,83.9267461669506,0.0,0.6201022146507666,0.0
SZ300016,587,0.3594548551959114,0.9982964224872232,83.91822827938671,0.0,0.637137989778535,0.0
SH600103,587,0.3833049403747871,0.9914821124361158,83.91822827938671,0.0,0.5877342419080068,0.0
SZ002208,587,0.48722316865417375,0.9557069846678024,83.90971039182283,0.017035775127768313,0.44804088586030666,0.017035775127768313
SZ300237,587,0.3747870528109029,0.9931856899488927,83.86712095400341,0.0017035775127768314,0.6115843270868825,0.0017035775127768314
SZ300062,587,0.35604770017035775,0.9982964224872232,83.85860306643953,0.0,0.637137989778535,0.0
SH603901,587,0.3730834752981261,0.9931856899488927,83.83304940374786,0.0,0.6047700170357752,0.0
SZ000567,587,0.3730834752981261,0.9948892674616695,83.8160136286201,0.0,0.6013628620102215,0.0
SZ000554,587,0.38160136286201024,0.9880749574105622,83.8160136286201,0.0,0.6013628620102215,0.0
SZ002667,587,0.4616695059625213,0.9557069846678024,83.75638841567292,0.010221465076660987,0.4804088586030664,0.010221465076660987
SH603227,587,0.3645655877342419,0.9931856899488927,83.73935264054515,0.0034071550255536627,0.626916524701874,0.0034071550255536627
SH600376,587,0.38671209540034074,0.989778534923339,83.73083475298127,0.0,0.5587734241908007,0.0
SH600881,587,0.4122657580919932,0.9846678023850085,83.71379897785349,0.0,0.5468483816013628,0.0
SZ000510,587,0.4071550255536627,0.9744463373083475,83.7052810902896,0.0,0.545144804088586,0.0
SZ000797,587,0.36626916524701875,0.989778534923339,83.68824531516184,0.0,0.6201022146507666,0.0
SZ300048,587,0.34582623509369675,0.9982964224872232,83.6541737649063,0.0,0.6524701873935264,0.0
SH600523,587,0.3543441226575809,0.9931856899488927,83.63713798977854,0.0,0.6388415672913118,0.0
SZ002768,587,0.3475298126064736,0.9982964224872232,83.58603066439522,0.0,0.645655877342419,0.0
SZ002548,587,0.3645655877342419,0.989778534923339,83.57751277683134,0.0,0.626916524701874,0.0
SZ002609,587,0.36115843270868825,0.9914821124361158,83.56047700170357,0.0,0.6252129471890971,0.0
SZ002307,587,0.3645655877342419,0.9948892674616695,83.54344122657581,0.0,0.606473594548552,0.0
SZ002408,587,0.3543441226575809,0.9965928449744463,83.54344122657581,0.0,0.6337308347529813,0.0
SH600195,587,0.3441226575809199,0.9965928449744463,83.53492333901193,0.0,0.6524701873935264,0.0
SH600300,587,0.35093696763202725,0.9982964224872232,83.53492333901193,0.0,0.6388415672913118,0.0
SZ300358,587,0.3424190800681431,0.9982964224872232,83.50936967632028,0.0,0.65587734241908,0.0
SH600688,587,0.35093696763202725,0.9965928449744463,83.50936967632028,0.0,0.6422487223168655,0.0
SZ002470,587,0.3628620102214651,0.9931856899488927,83.50936967632028,0.0,0.6149914821124361,0.0
SZ002035,587,0.34582623509369675,0.9965928449744463,83.50085178875639,0.0,0.6490630323679727,0.0
SH600017,587,0.3441226575809199,0.9965928449744463,83.49233390119251,0.0,0.6541737649063032,0.0
SZ300152,587,0.37649063032367974,0.9863713798977853,83.46678023850085,0.0034071550255536627,0.5979557069846678,0.0034071550255536627
SH600650,587,0.4293015332197615,0.969335604770017,83.43270868824531,0.0,0.5178875638841567,0.0
SH603618,587,0.393526405451448,0.9812606473594548,83.39863713798978,0.0,0.5502555366269165,0.0
SZ300174,587,0.38160136286201024,0.9812606473594548,83.3901192504259,0.015332197614991482,0.5979557069846678,0.015332197614991482
