outer_split_id,factor,test_family,metric,raw_p_value_legacy,fdr_bh_q_value_legacy,fdr_by_q_value_legacy,fdr_bh_pass_legacy,fdr_by_pass_legacy,raw_p_value_gap_aware,fdr_bh_q_value_gap_aware,fdr_by_q_value_gap_aware,fdr_bh_pass_gap_aware,fdr_by_pass_gap_aware,bh_pass_changed,by_pass_changed
split_002,alpha360_LOW23,gap_audit|split_002,rank_ic,0.001996007984031936,0.004855743059335873,0.03439685495540492,True,True,0.001996007984031936,0.004855743059335873,0.03439685495540492,True,True,False,False
split_002,alpha360_LOW24,gap_audit|split_002,rank_ic,0.001996007984031936,0.004855743059335873,0.03439685495540492,True,True,0.001996007984031936,0.004855743059335873,0.03439685495540492,True,True,False,False
split_002,alpha360_LOW25,gap_audit|split_002,rank_ic,0.001996007984031936,0.004855743059335873,0.03439685495540492,True,True,0.001996007984031936,0.004855743059335873,0.03439685495540492,True,True,False,False
split_002,alpha360_LOW26,gap_audit|split_002,rank_ic,0.001996007984031936,0.004855743059335873,0.03439685495540492,True,True,0.001996007984031936,0.004855743059335873,0.03439685495540492,True,True,False,False
split_002,alpha360_LOW27,gap_audit|split_002,rank_ic,0.001996007984031936,0.004855743059335873,0.03439685495540492,True,True,0.001996007984031936,0.004855743059335873,0.03439685495540492,True,True,False,False
split_002,alpha360_LOW28,gap_audit|split_002,rank_ic,0.001996007984031936,0.004855743059335873,0.03439685495540492,True,True,0.001996007984031936,0.004855743059335873,0.03439685495540492,True,True,False,False
split_002,alpha360_LOW29,gap_audit|split_002,rank_ic,0.001996007984031936,0.004855743059335873,0.03439685495540492,True,True,0.001996007984031936,0.004855743059335873,0.03439685495540492,True,True,False,False
split_002,alpha360_LOW3,gap_audit|split_002,rank_ic,0.003992015968063872,0.007121756487025948,0.05044872060126055,True,False,0.003992015968063872,0.007121756487025948,0.05044872060126055,True,False,False,False
split_002,alpha360_LOW30,gap_audit|split_002,rank_ic,0.001996007984031936,0.004855743059335873,0.03439685495540492,True,True,0.001996007984031936,0.004855743059335873,0.03439685495540492,True,True,False,False
split_002,alpha360_LOW31,gap_audit|split_002,rank_ic,0.001996007984031936,0.004855743059335873,0.03439685495540492,True,True,0.001996007984031936,0.004855743059335873,0.03439685495540492,True,True,False,False
split_002,alpha360_LOW32,gap_audit|split_002,rank_ic,0.001996007984031936,0.004855743059335873,0.03439685495540492,True,True,0.001996007984031936,0.004855743059335873,0.03439685495540492,True,True,False,False
split_002,alpha360_LOW33,gap_audit|split_002,rank_ic,0.001996007984031936,0.004855743059335873,0.03439685495540492,True,True,0.001996007984031936,0.004855743059335873,0.03439685495540492,True,True,False,False
split_002,alpha360_LOW34,gap_audit|split_002,rank_ic,0.001996007984031936,0.004855743059335873,0.03439685495540492,True,True,0.001996007984031936,0.004855743059335873,0.03439685495540492,True,True,False,False
split_002,alpha360_LOW35,gap_audit|split_002,rank_ic,0.001996007984031936,0.004855743059335873,0.03439685495540492,True,True,0.001996007984031936,0.004855743059335873,0.03439685495540492,True,True,False,False
split_002,alpha360_LOW36,gap_audit|split_002,rank_ic,0.001996007984031936,0.004855743059335873,0.03439685495540492,True,True,0.001996007984031936,0.004855743059335873,0.03439685495540492,True,True,False,False
split_002,alpha360_LOW37,gap_audit|split_002,rank_ic,0.001996007984031936,0.004855743059335873,0.03439685495540492,True,True,0.001996007984031936,0.004855743059335873,0.03439685495540492,True,True,False,False
split_002,alpha360_LOW38,gap_audit|split_002,rank_ic,0.001996007984031936,0.004855743059335873,0.03439685495540492,True,True,0.001996007984031936,0.004855743059335873,0.03439685495540492,True,True,False,False
split_002,alpha360_LOW39,gap_audit|split_002,rank_ic,0.001996007984031936,0.004855743059335873,0.03439685495540492,True,True,0.001996007984031936,0.004855743059335873,0.03439685495540492,True,True,False,False
split_002,alpha360_LOW4,gap_audit|split_002,rank_ic,0.001996007984031936,0.004855743059335873,0.03439685495540492,True,True,0.001996007984031936,0.004855743059335873,0.03439685495540492,True,True,False,False
split_002,alpha360_LOW40,gap_audit|split_002,rank_ic,0.001996007984031936,0.004855743059335873,0.03439685495540492,True,True,0.001996007984031936,0.004855743059335873,0.03439685495540492,True,True,False,False
split_002,alpha360_LOW41,gap_audit|split_002,rank_ic,0.001996007984031936,0.004855743059335873,0.03439685495540492,True,True,0.001996007984031936,0.004855743059335873,0.03439685495540492,True,True,False,False
split_002,alpha360_LOW42,gap_audit|split_002,rank_ic,0.001996007984031936,0.004855743059335873,0.03439685495540492,True,True,0.001996007984031936,0.004855743059335873,0.03439685495540492,True,True,False,False
split_002,alpha360_LOW43,gap_audit|split_002,rank_ic,0.001996007984031936,0.004855743059335873,0.03439685495540492,True,True,0.001996007984031936,0.004855743059335873,0.03439685495540492,True,True,False,False
split_002,alpha360_LOW44,gap_audit|split_002,rank_ic,0.001996007984031936,0.004855743059335873,0.03439685495540492,True,True,0.001996007984031936,0.004855743059335873,0.03439685495540492,True,True,False,False
split_002,alpha360_LOW45,gap_audit|split_002,rank_ic,0.003992015968063872,0.007121756487025948,0.05044872060126055,True,False,0.003992015968063872,0.007121756487025948,0.05044872060126055,True,False,False,False
split_002,alpha360_LOW46,gap_audit|split_002,rank_ic,0.001996007984031936,0.004855743059335873,0.03439685495540492,True,True,0.001996007984031936,0.004855743059335873,0.03439685495540492,True,True,False,False
split_002,alpha360_LOW47,gap_audit|split_002,rank_ic,0.003992015968063872,0.007121756487025948,0.05044872060126055,True,False,0.003992015968063872,0.007121756487025948,0.05044872060126055,True,False,False,False
split_002,alpha360_LOW48,gap_audit|split_002,rank_ic,0.001996007984031936,0.004855743059335873,0.03439685495540492,True,True,0.001996007984031936,0.004855743059335873,0.03439685495540492,True,True,False,False
split_002,alpha360_LOW49,gap_audit|split_002,rank_ic,0.001996007984031936,0.004855743059335873,0.03439685495540492,True,True,0.001996007984031936,0.004855743059335873,0.03439685495540492,True,True,False,False
split_002,alpha360_LOW5,gap_audit|split_002,rank_ic,0.003992015968063872,0.007121756487025948,0.05044872060126055,True,False,0.003992015968063872,0.007121756487025948,0.05044872060126055,True,False,False,False
split_002,alpha360_LOW50,gap_audit|split_002,rank_ic,0.001996007984031936,0.004855743059335873,0.03439685495540492,True,True,0.001996007984031936,0.004855743059335873,0.03439685495540492,True,True,False,False
split_002,alpha360_LOW51,gap_audit|split_002,rank_ic,0.003992015968063872,0.007121756487025948,0.05044872060126055,True,False,0.003992015968063872,0.007121756487025948,0.05044872060126055,True,False,False,False
split_002,alpha360_LOW52,gap_audit|split_002,rank_ic,0.003992015968063872,0.007121756487025948,0.05044872060126055,True,False,0.003992015968063872,0.007121756487025948,0.05044872060126055,True,False,False,False
split_002,alpha360_LOW53,gap_audit|split_002,rank_ic,0.003992015968063872,0.007121756487025948,0.05044872060126055,True,False,0.003992015968063872,0.007121756487025948,0.05044872060126055,True,False,False,False
split_002,alpha360_LOW54,gap_audit|split_002,rank_ic,0.003992015968063872,0.007121756487025948,0.05044872060126055,True,False,0.003992015968063872,0.007121756487025948,0.05044872060126055,True,False,False,False
split_002,alpha360_LOW55,gap_audit|split_002,rank_ic,0.001996007984031936,0.004855743059335873,0.03439685495540492,True,True,0.001996007984031936,0.004855743059335873,0.03439685495540492,True,True,False,False
split_002,alpha360_LOW56,gap_audit|split_002,rank_ic,0.001996007984031936,0.004855743059335873,0.03439685495540492,True,True,0.001996007984031936,0.004855743059335873,0.03439685495540492,True,True,False,False
split_002,alpha360_LOW57,gap_audit|split_002,rank_ic,0.001996007984031936,0.004855743059335873,0.03439685495540492,True,True,0.001996007984031936,0.004855743059335873,0.03439685495540492,True,True,False,False
split_002,alpha360_LOW58,gap_audit|split_002,rank_ic,0.001996007984031936,0.004855743059335873,0.03439685495540492,True,True,0.001996007984031936,0.004855743059335873,0.03439685495540492,True,True,False,False
split_002,alpha360_LOW59,gap_audit|split_002,rank_ic,0.001996007984031936,0.004855743059335873,0.03439685495540492,True,True,0.001996007984031936,0.004855743059335873,0.03439685495540492,True,True,False,False
split_002,alpha360_LOW6,gap_audit|split_002,rank_ic,0.001996007984031936,0.004855743059335873,0.03439685495540492,True,True,0.001996007984031936,0.004855743059335873,0.03439685495540492,True,True,False,False
split_002,alpha360_LOW7,gap_audit|split_002,rank_ic,0.001996007984031936,0.004855743059335873,0.03439685495540492,True,True,0.001996007984031936,0.004855743059335873,0.03439685495540492,True,True,False,False
split_002,alpha360_LOW8,gap_audit|split_002,rank_ic,0.001996007984031936,0.004855743059335873,0.03439685495540492,True,True,0.001996007984031936,0.004855743059335873,0.03439685495540492,True,True,False,False
split_002,alpha360_LOW9,gap_audit|split_002,rank_ic,0.001996007984031936,0.004855743059335873,0.03439685495540492,True,True,0.001996007984031936,0.004855743059335873,0.03439685495540492,True,True,False,False
split_002,alpha360_OPEN0,gap_audit|split_002,rank_ic,0.05588822355289421,0.07054570105072873,0.4997278927483357,False,False,0.05588822355289421,0.07054570105072873,0.4997278927483357,False,False,False,False
split_002,alpha360_OPEN1,gap_audit|split_002,rank_ic,0.07984031936127745,0.09711486118671747,0.6879370991080984,False,False,0.07984031936127745,0.09711486118671747,0.6879370991080984,False,False,False,False
split_002,alpha360_OPEN10,gap_audit|split_002,rank_ic,0.003992015968063872,0.007121756487025948,0.05044872060126055,True,False,0.003992015968063872,0.007121756487025948,0.05044872060126055,True,False,False,False
split_002,alpha360_OPEN11,gap_audit|split_002,rank_ic,0.001996007984031936,0.004855743059335873,0.03439685495540492,True,True,0.001996007984031936,0.004855743059335873,0.03439685495540492,True,True,False,False
split_002,alpha360_OPEN12,gap_audit|split_002,rank_ic,0.003992015968063872,0.007121756487025948,0.05044872060126055,True,False,0.003992015968063872,0.007121756487025948,0.05044872060126055,True,False,False,False
split_002,alpha360_OPEN13,gap_audit|split_002,rank_ic,0.001996007984031936,0.004855743059335873,0.03439685495540492,True,True,0.001996007984031936,0.004855743059335873,0.03439685495540492,True,True,False,False
split_002,alpha360_OPEN14,gap_audit|split_002,rank_ic,0.001996007984031936,0.004855743059335873,0.03439685495540492,True,True,0.001996007984031936,0.004855743059335873,0.03439685495540492,True,True,False,False
split_002,alpha360_OPEN15,gap_audit|split_002,rank_ic,0.003992015968063872,0.007121756487025948,0.05044872060126055,True,False,0.003992015968063872,0.007121756487025948,0.05044872060126055,True,False,False,False
split_002,alpha360_OPEN16,gap_audit|split_002,rank_ic,0.001996007984031936,0.004855743059335873,0.03439685495540492,True,True,0.001996007984031936,0.004855743059335873,0.03439685495540492,True,True,False,False
split_002,alpha360_OPEN17,gap_audit|split_002,rank_ic,0.001996007984031936,0.004855743059335873,0.03439685495540492,True,True,0.001996007984031936,0.004855743059335873,0.03439685495540492,True,True,False,False
split_002,alpha360_OPEN18,gap_audit|split_002,rank_ic,0.003992015968063872,0.007121756487025948,0.05044872060126055,True,False,0.003992015968063872,0.007121756487025948,0.05044872060126055,True,False,False,False
split_002,alpha360_OPEN19,gap_audit|split_002,rank_ic,0.001996007984031936,0.004855743059335873,0.03439685495540492,True,True,0.001996007984031936,0.004855743059335873,0.03439685495540492,True,True,False,False
split_002,alpha360_OPEN2,gap_audit|split_002,rank_ic,0.029940119760479042,0.03997992039872351,0.2832076381058788,True,False,0.029940119760479042,0.04005988023952096,0.2837740533820906,True,False,False,False
split_002,alpha360_OPEN20,gap_audit|split_002,rank_ic,0.001996007984031936,0.004855743059335873,0.03439685495540492,True,True,0.001996007984031936,0.004855743059335873,0.03439685495540492,True,True,False,False
split_002,alpha360_OPEN21,gap_audit|split_002,rank_ic,0.001996007984031936,0.004855743059335873,0.03439685495540492,True,True,0.001996007984031936,0.004855743059335873,0.03439685495540492,True,True,False,False
split_002,alpha360_OPEN22,gap_audit|split_002,rank_ic,0.001996007984031936,0.004855743059335873,0.03439685495540492,True,True,0.001996007984031936,0.004855743059335873,0.03439685495540492,True,True,False,False
split_002,alpha360_OPEN23,gap_audit|split_002,rank_ic,0.001996007984031936,0.004855743059335873,0.03439685495540492,True,True,0.001996007984031936,0.004855743059335873,0.03439685495540492,True,True,False,False
split_002,alpha360_OPEN24,gap_audit|split_002,rank_ic,0.001996007984031936,0.004855743059335873,0.03439685495540492,True,True,0.001996007984031936,0.004855743059335873,0.03439685495540492,True,True,False,False
split_002,alpha360_OPEN25,gap_audit|split_002,rank_ic,0.001996007984031936,0.004855743059335873,0.03439685495540492,True,True,0.001996007984031936,0.004855743059335873,0.03439685495540492,True,True,False,False
split_002,alpha360_OPEN26,gap_audit|split_002,rank_ic,0.001996007984031936,0.004855743059335873,0.03439685495540492,True,True,0.001996007984031936,0.004855743059335873,0.03439685495540492,True,True,False,False
split_002,alpha360_OPEN27,gap_audit|split_002,rank_ic,0.001996007984031936,0.004855743059335873,0.03439685495540492,True,True,0.001996007984031936,0.004855743059335873,0.03439685495540492,True,True,False,False
split_002,alpha360_OPEN28,gap_audit|split_002,rank_ic,0.001996007984031936,0.004855743059335873,0.03439685495540492,True,True,0.001996007984031936,0.004855743059335873,0.03439685495540492,True,True,False,False
split_002,alpha360_OPEN29,gap_audit|split_002,rank_ic,0.001996007984031936,0.004855743059335873,0.03439685495540492,True,True,0.001996007984031936,0.004855743059335873,0.03439685495540492,True,True,False,False
split_002,alpha360_OPEN3,gap_audit|split_002,rank_ic,0.023952095808383235,0.03324471389171864,0.23549713973617478,True,False,0.023952095808383235,0.03338323353293413,0.23647837781840886,True,False,False,False
split_002,alpha360_OPEN30,gap_audit|split_002,rank_ic,0.003992015968063872,0.007121756487025948,0.05044872060126055,True,False,0.003992015968063872,0.007121756487025948,0.05044872060126055,True,False,False,False
split_002,alpha360_OPEN31,gap_audit|split_002,rank_ic,0.001996007984031936,0.004855743059335873,0.03439685495540492,True,True,0.001996007984031936,0.004855743059335873,0.03439685495540492,True,True,False,False
split_002,alpha360_OPEN32,gap_audit|split_002,rank_ic,0.001996007984031936,0.004855743059335873,0.03439685495540492,True,True,0.001996007984031936,0.004855743059335873,0.03439685495540492,True,True,False,False
split_002,alpha360_OPEN33,gap_audit|split_002,rank_ic,0.001996007984031936,0.004855743059335873,0.03439685495540492,True,True,0.001996007984031936,0.004855743059335873,0.03439685495540492,True,True,False,False
split_002,alpha360_OPEN34,gap_audit|split_002,rank_ic,0.001996007984031936,0.004855743059335873,0.03439685495540492,True,True,0.001996007984031936,0.004855743059335873,0.03439685495540492,True,True,False,False
split_002,alpha360_OPEN35,gap_audit|split_002,rank_ic,0.001996007984031936,0.004855743059335873,0.03439685495540492,True,True,0.001996007984031936,0.004855743059335873,0.03439685495540492,True,True,False,False
split_002,alpha360_OPEN36,gap_audit|split_002,rank_ic,0.001996007984031936,0.004855743059335873,0.03439685495540492,True,True,0.001996007984031936,0.004855743059335873,0.03439685495540492,True,True,False,False
split_002,alpha360_OPEN37,gap_audit|split_002,rank_ic,0.003992015968063872,0.007121756487025948,0.05044872060126055,True,False,0.003992015968063872,0.007121756487025948,0.05044872060126055,True,False,False,False
split_002,alpha360_OPEN38,gap_audit|split_002,rank_ic,0.001996007984031936,0.004855743059335873,0.03439685495540492,True,True,0.001996007984031936,0.004855743059335873,0.03439685495540492,True,True,False,False
split_002,alpha360_OPEN39,gap_audit|split_002,rank_ic,0.001996007984031936,0.004855743059335873,0.03439685495540492,True,True,0.001996007984031936,0.004855743059335873,0.03439685495540492,True,True,False,False
split_002,alpha360_OPEN4,gap_audit|split_002,rank_ic,0.013972055888223553,0.02058877839035585,0.1458456955708248,True,False,0.013972055888223553,0.020634228232277167,0.14616765074868537,True,False,False,False
split_002,alpha360_OPEN40,gap_audit|split_002,rank_ic,0.001996007984031936,0.004855743059335873,0.03439685495540492,True,True,0.001996007984031936,0.004855743059335873,0.03439685495540492,True,True,False,False
split_002,alpha360_OPEN41,gap_audit|split_002,rank_ic,0.001996007984031936,0.004855743059335873,0.03439685495540492,True,True,0.001996007984031936,0.004855743059335873,0.03439685495540492,True,True,False,False
split_002,alpha360_OPEN42,gap_audit|split_002,rank_ic,0.001996007984031936,0.004855743059335873,0.03439685495540492,True,True,0.001996007984031936,0.004855743059335873,0.03439685495540492,True,True,False,False
split_002,alpha360_OPEN43,gap_audit|split_002,rank_ic,0.001996007984031936,0.004855743059335873,0.03439685495540492,True,True,0.001996007984031936,0.004855743059335873,0.03439685495540492,True,True,False,False
split_002,alpha360_OPEN44,gap_audit|split_002,rank_ic,0.001996007984031936,0.004855743059335873,0.03439685495540492,True,True,0.001996007984031936,0.004855743059335873,0.03439685495540492,True,True,False,False
split_002,alpha360_OPEN45,gap_audit|split_002,rank_ic,0.001996007984031936,0.004855743059335873,0.03439685495540492,True,True,0.001996007984031936,0.004855743059335873,0.03439685495540492,True,True,False,False
split_002,alpha360_OPEN46,gap_audit|split_002,rank_ic,0.001996007984031936,0.004855743059335873,0.03439685495540492,True,True,0.001996007984031936,0.004855743059335873,0.03439685495540492,True,True,False,False
split_002,alpha360_OPEN47,gap_audit|split_002,rank_ic,0.003992015968063872,0.007121756487025948,0.05044872060126055,True,False,0.003992015968063872,0.007121756487025948,0.05044872060126055,True,False,False,False
split_002,alpha360_OPEN48,gap_audit|split_002,rank_ic,0.001996007984031936,0.004855743059335873,0.03439685495540492,True,True,0.001996007984031936,0.004855743059335873,0.03439685495540492,True,True,False,False
split_002,alpha360_OPEN49,gap_audit|split_002,rank_ic,0.001996007984031936,0.004855743059335873,0.03439685495540492,True,True,0.001996007984031936,0.004855743059335873,0.03439685495540492,True,True,False,False
split_002,alpha360_OPEN5,gap_audit|split_002,rank_ic,0.015968063872255488,0.023122585996837492,0.16379454740669008,True,False,0.015968063872255488,0.023172743450192886,0.16414985011256142,True,False,False,False
split_002,alpha360_OPEN50,gap_audit|split_002,rank_ic,0.001996007984031936,0.004855743059335873,0.03439685495540492,True,True,0.001996007984031936,0.004855743059335873,0.03439685495540492,True,True,False,False
split_002,alpha360_OPEN51,gap_audit|split_002,rank_ic,0.001996007984031936,0.004855743059335873,0.03439685495540492,True,True,0.001996007984031936,0.004855743059335873,0.03439685495540492,True,True,False,False
split_002,alpha360_OPEN52,gap_audit|split_002,rank_ic,0.003992015968063872,0.007121756487025948,0.05044872060126055,True,False,0.003992015968063872,0.007121756487025948,0.05044872060126055,True,False,False,False
split_002,alpha360_OPEN53,gap_audit|split_002,rank_ic,0.001996007984031936,0.004855743059335873,0.03439685495540492,True,True,0.001996007984031936,0.004855743059335873,0.03439685495540492,True,True,False,False
split_002,alpha360_OPEN54,gap_audit|split_002,rank_ic,0.001996007984031936,0.004855743059335873,0.03439685495540492,True,True,0.001996007984031936,0.004855743059335873,0.03439685495540492,True,True,False,False
split_002,alpha360_OPEN55,gap_audit|split_002,rank_ic,0.001996007984031936,0.004855743059335873,0.03439685495540492,True,True,0.001996007984031936,0.004855743059335873,0.03439685495540492,True,True,False,False
split_002,alpha360_OPEN56,gap_audit|split_002,rank_ic,0.003992015968063872,0.007121756487025948,0.05044872060126055,True,False,0.003992015968063872,0.007121756487025948,0.05044872060126055,True,False,False,False
split_002,alpha360_OPEN57,gap_audit|split_002,rank_ic,0.005988023952095809,0.009915811940475486,0.07024110232229965,True,False,0.005988023952095809,0.009915811940475486,0.07024110232229965,True,False,False,False
split_002,alpha360_OPEN58,gap_audit|split_002,rank_ic,0.003992015968063872,0.007121756487025948,0.05044872060126055,True,False,0.003992015968063872,0.007121756487025948,0.05044872060126055,True,False,False,False
split_002,alpha360_OPEN59,gap_audit|split_002,rank_ic,0.003992015968063872,0.007121756487025948,0.05044872060126055,True,False,0.003992015968063872,0.007121756487025948,0.05044872060126055,True,False,False,False
split_002,alpha360_OPEN6,gap_audit|split_002,rank_ic,0.007984031936127744,0.01271742229826062,0.09008700107367953,True,False,0.007984031936127744,0.01271742229826062,0.09008700107367953,True,False,False,False
split_002,alpha360_OPEN7,gap_audit|split_002,rank_ic,0.003992015968063872,0.007121756487025948,0.05044872060126055,True,False,0.003992015968063872,0.007121756487025948,0.05044872060126055,True,False,False,False
split_002,alpha360_OPEN8,gap_audit|split_002,rank_ic,0.003992015968063872,0.007121756487025948,0.05044872060126055,True,False,0.003992015968063872,0.007121756487025948,0.05044872060126055,True,False,False,False
split_002,alpha360_OPEN9,gap_audit|split_002,rank_ic,0.007984031936127744,0.01271742229826062,0.09008700107367953,True,False,0.007984031936127744,0.01271742229826062,0.09008700107367953,True,False,False,False
split_002,alpha360_VOLUME1,gap_audit|split_002,rank_ic,0.8223552894211577,0.8361028702473472,1.0,False,False,0.8223552894211577,0.8361028702473472,1.0,False,False,False,False
split_002,alpha360_VOLUME10,gap_audit|split_002,rank_ic,0.21357285429141717,0.2421698974931493,1.0,False,False,0.21357285429141717,0.2421698974931493,1.0,False,False,False,False
split_002,alpha360_VOLUME11,gap_audit|split_002,rank_ic,0.1317365269461078,0.15598537438397544,1.0,False,False,0.1317365269461078,0.15598537438397544,1.0,False,False,False,False
split_002,alpha360_VOLUME12,gap_audit|split_002,rank_ic,0.07984031936127745,0.09711486118671747,0.6879370991080984,False,False,0.07984031936127745,0.09711486118671747,0.6879370991080984,False,False,False,False
split_002,alpha360_VOLUME13,gap_audit|split_002,rank_ic,0.06786427145708583,0.08392088281846659,0.5944742954399926,False,False,0.06786427145708583,0.08392088281846659,0.5944742954399926,False,False,False,False
split_002,alpha360_VOLUME14,gap_audit|split_002,rank_ic,0.04590818363273453,0.059062643942883464,0.41838482229410795,False,False,0.04590818363273453,0.05917644479826474,0.4191909587532488,False,False,False,False
split_002,alpha360_VOLUME15,gap_audit|split_002,rank_ic,0.03792415169660679,0.04945664227101353,0.35033833750875387,True,False,0.03792415169660679,0.0495532372754491,0.3510225920742006,True,False,False,False
split_002,alpha360_VOLUME16,gap_audit|split_002,rank_ic,0.03592814371257485,0.04712927087002466,0.33385182750834186,True,False,0.03592814371257485,0.04722186275778502,0.33450772500835824,True,False,False,False
split_002,alpha360_VOLUME17,gap_audit|split_002,rank_ic,0.02594810379241517,0.03557229802689702,0.2519851566917471,True,False,0.02594810379241517,0.03564534176001181,0.2525025800114427,True,False,False,False
split_002,alpha360_VOLUME18,gap_audit|split_002,rank_ic,0.01996007984031936,0.02841126258122054,0.20125819388800753,True,False,0.01996007984031936,0.028471840966255123,0.20168731583659602,True,False,False,False
split_002,alpha360_VOLUME19,gap_audit|split_002,rank_ic,0.01996007984031936,0.02841126258122054,0.20125819388800753,True,False,0.01996007984031936,0.028471840966255123,0.20168731583659602,True,False,False,False
split_002,alpha360_VOLUME2,gap_audit|split_002,rank_ic,0.6666666666666666,0.6893353941267387,1.0,False,False,0.6666666666666666,0.6893353941267387,1.0,False,False,False,False
split_002,alpha360_VOLUME20,gap_audit|split_002,rank_ic,0.029940119760479042,0.03997992039872351,0.2832076381058788,True,False,0.029940119760479042,0.04005988023952096,0.2837740533820906,True,False,False,False
split_002,alpha360_VOLUME21,gap_audit|split_002,rank_ic,0.007984031936127744,0.01271742229826062,0.09008700107367953,True,False,0.007984031936127744,0.01271742229826062,0.09008700107367953,True,False,False,False
split_002,alpha360_VOLUME22,gap_audit|split_002,rank_ic,0.023952095808383235,0.03324471389171864,0.23549713973617478,True,False,0.023952095808383235,0.03338323353293413,0.23647837781840886,True,False,False,False
split_002,alpha360_VOLUME23,gap_audit|split_002,rank_ic,0.011976047904191617,0.017923883776072017,0.12696825654679667,True,False,0.011976047904191617,0.017964071856287428,0.1272529387363635,True,False,False,False
split_002,alpha360_VOLUME24,gap_audit|split_002,rank_ic,0.027944111776447105,0.0376907475371837,0.2669917168917519,True,False,0.027944111776447105,0.03784334165676744,0.2680726550168197,True,False,False,False
split_002,alpha360_VOLUME25,gap_audit|split_002,rank_ic,0.00998003992015968,0.015313409877492723,0.10847632010018754,True,False,0.00998003992015968,0.015313409877492723,0.10847632010018754,True,False,False,False
split_002,alpha360_VOLUME26,gap_audit|split_002,rank_ic,0.011976047904191617,0.017923883776072017,0.12696825654679667,True,False,0.011976047904191617,0.017964071856287428,0.1272529387363635,True,False,False,False
split_002,alpha360_VOLUME27,gap_audit|split_002,rank_ic,0.02594810379241517,0.03557229802689702,0.2519851566917471,True,False,0.02594810379241517,0.03564534176001181,0.2525025800114427,True,False,False,False
split_002,alpha360_VOLUME28,gap_audit|split_002,rank_ic,0.005988023952095809,0.009915811940475486,0.07024110232229965,True,False,0.005988023952095809,0.009915811940475486,0.07024110232229965,True,False,False,False
split_002,alpha360_VOLUME29,gap_audit|split_002,rank_ic,0.015968063872255488,0.023122585996837492,0.16379454740669008,True,False,0.015968063872255488,0.023172743450192886,0.16414985011256142,True,False,False,False
split_002,alpha360_VOLUME3,gap_audit|split_002,rank_ic,0.5568862275449101,0.5867037578386534,1.0,False,False,0.5568862275449101,0.5867037578386534,1.0,False,False,False,False
split_002,alpha360_VOLUME30,gap_audit|split_002,rank_ic,0.00998003992015968,0.015313409877492723,0.10847632010018754,True,False,0.00998003992015968,0.015313409877492723,0.10847632010018754,True,False,False,False
split_002,alpha360_VOLUME31,gap_audit|split_002,rank_ic,0.00998003992015968,0.015313409877492723,0.10847632010018754,True,False,0.00998003992015968,0.015313409877492723,0.10847632010018754,True,False,False,False
split_002,alpha360_VOLUME32,gap_audit|split_002,rank_ic,0.011976047904191617,0.017923883776072017,0.12696825654679667,True,False,0.011976047904191617,0.017964071856287428,0.1272529387363635,True,False,False,False
split_002,alpha360_VOLUME33,gap_audit|split_002,rank_ic,0.00998003992015968,0.015313409877492723,0.10847632010018754,True,False,0.00998003992015968,0.015313409877492723,0.10847632010018754,True,False,False,False
split_002,alpha360_VOLUME34,gap_audit|split_002,rank_ic,0.007984031936127744,0.01271742229826062,0.09008700107367953,True,False,0.007984031936127744,0.01271742229826062,0.09008700107367953,True,False,False,False
split_002,alpha360_VOLUME35,gap_audit|split_002,rank_ic,0.005988023952095809,0.009915811940475486,0.07024110232229965,True,False,0.005988023952095809,0.009915811940475486,0.07024110232229965,True,False,False,False
split_002,alpha360_VOLUME36,gap_audit|split_002,rank_ic,0.005988023952095809,0.009915811940475486,0.07024110232229965,True,False,0.005988023952095809,0.009915811940475486,0.07024110232229965,True,False,False,False
split_002,alpha360_VOLUME37,gap_audit|split_002,rank_ic,0.005988023952095809,0.009915811940475486,0.07024110232229965,True,False,0.005988023952095809,0.009915811940475486,0.07024110232229965,True,False,False,False
split_002,alpha360_VOLUME38,gap_audit|split_002,rank_ic,0.001996007984031936,0.004855743059335873,0.03439685495540492,True,True,0.001996007984031936,0.004855743059335873,0.03439685495540492,True,True,False,False
split_002,alpha360_VOLUME39,gap_audit|split_002,rank_ic,0.003992015968063872,0.007121756487025948,0.05044872060126055,True,False,0.003992015968063872,0.007121756487025948,0.05044872060126055,True,False,False,False
split_002,alpha360_VOLUME4,gap_audit|split_002,rank_ic,0.5708582834331337,0.5976591418102761,1.0,False,False,0.5708582834331337,0.5976591418102761,1.0,False,False,False,False
split_002,alpha360_VOLUME40,gap_audit|split_002,rank_ic,0.00998003992015968,0.015313409877492723,0.10847632010018754,True,False,0.00998003992015968,0.015313409877492723,0.10847632010018754,True,False,False,False
split_002,alpha360_VOLUME41,gap_audit|split_002,rank_ic,0.003992015968063872,0.007121756487025948,0.05044872060126055,True,False,0.003992015968063872,0.007121756487025948,0.05044872060126055,True,False,False,False
split_002,alpha360_VOLUME42,gap_audit|split_002,rank_ic,0.001996007984031936,0.004855743059335873,0.03439685495540492,True,True,0.001996007984031936,0.004855743059335873,0.03439685495540492,True,True,False,False
split_002,alpha360_VOLUME43,gap_audit|split_002,rank_ic,0.001996007984031936,0.004855743059335873,0.03439685495540492,True,True,0.001996007984031936,0.004855743059335873,0.03439685495540492,True,True,False,False
split_002,alpha360_VOLUME44,gap_audit|split_002,rank_ic,0.001996007984031936,0.004855743059335873,0.03439685495540492,True,True,0.001996007984031936,0.004855743059335873,0.03439685495540492,True,True,False,False
