outer_split_id,factor,cluster_id,window_count,eligible_window_count,selected_window_count,selection_frequency,frozen_direction,direction_agreement_ratio,direction_adjusted_positive_window_ratio,median_train_ic,median_validation_ic,median_development_degradation,worst_development_degradation,upstream_fdr_pass,upstream_fdr_q_value,coverage_min,coverage_median,stability_role,role_reason,representative_score,exclusion_reason
split_001,alpha360_VWAP47,cluster_028,3,3,2,0.6666666666666666,1,1.0,0.6666666666666666,0.0815106305704869,0.1485663522814682,0.0921924681582879,0.0581523493967658,True,0.0030657415978516,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=0.05815234939676582;upstream_fdr_pass=True,0.8666666666666666,redundant_with_cluster_representative
split_001,alpha360_VWAP48,cluster_028,3,3,2,0.6666666666666666,1,1.0,0.6666666666666666,0.0801167187775487,0.139076050951304,0.0888242991929615,0.0489813580883924,True,0.0030657415978516,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=0.04898135808839246;upstream_fdr_pass=True,0.8666666666666666,redundant_with_cluster_representative
split_001,alpha360_VWAP49,cluster_028,3,3,2,0.6666666666666666,1,1.0,0.6666666666666666,0.0790442815832354,0.1292168558741028,0.0859352430123222,0.0395049505519238,True,0.0030657415978516,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=0.03950495055192388;upstream_fdr_pass=True,0.8666666666666666,redundant_with_cluster_representative
split_001,alpha360_VWAP50,cluster_028,3,3,2,0.6666666666666666,1,1.0,0.6666666666666666,0.0782964541959496,0.1231094926138645,0.085228391850252,0.0338747414079048,True,0.0030657415978516,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=0.03387474140790481;upstream_fdr_pass=True,0.8666666666666666,redundant_with_cluster_representative
split_001,alpha360_VWAP51,cluster_028,3,3,2,0.6666666666666666,1,1.0,0.6666666666666666,0.0776964941725183,0.1154881339696528,0.0829704012265755,0.026532467816014,True,0.0030657415978516,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=0.026532467816014038;upstream_fdr_pass=True,0.8666666666666666,redundant_with_cluster_representative
split_001,alpha360_VWAP52,cluster_028,3,3,2,0.6666666666666666,1,1.0,0.6666666666666666,0.0769097443805634,0.1108805782909125,0.0804592124875887,0.0220399671536758,True,0.0030657415978516,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=0.02203996715367583;upstream_fdr_pass=True,0.8666666666666666,redundant_with_cluster_representative
split_001,alpha360_VWAP53,cluster_028,3,3,2,0.6666666666666666,1,1.0,0.6666666666666666,0.0759840819563258,0.1061677618562376,0.0767518479958884,0.0172250346080444,True,0.0056320084409972,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=0.017225034608044434;upstream_fdr_pass=True,0.8666666666666666,redundant_with_cluster_representative
split_001,alpha360_VWAP54,cluster_028,3,3,2,0.6666666666666666,1,1.0,0.6666666666666666,0.0752510390911822,0.0993534133066594,0.0719031519787187,0.0100714226450956,True,0.0043398160281277,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=0.01007142264509564;upstream_fdr_pass=True,0.8666666666666666,redundant_with_cluster_representative
split_001,alpha360_VWAP55,cluster_028,3,3,2,0.6666666666666666,1,1.0,0.6666666666666666,0.0748503095140518,0.0913588828294326,0.0666760664351748,0.0016159398103202,True,0.0030657415978516,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=0.0016159398103202244;upstream_fdr_pass=True,0.8666666666666666,redundant_with_cluster_representative
split_001,alpha360_VWAP56,cluster_028,3,3,2,0.6666666666666666,1,1.0,0.6666666666666666,0.0746640476915788,0.0842736591718996,0.0626222656218788,-0.0059553100777067,True,0.0030657415978516,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=-0.005955310077706763;upstream_fdr_pass=True,0.8666666666666666,redundant_with_cluster_representative
split_001,alpha360_VWAP57,cluster_028,3,3,2,0.6666666666666666,1,1.0,0.6666666666666666,0.0747700981863309,0.0806946099212304,0.0596201870260016,-0.0101464676597793,True,0.0030657415978516,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=-0.010146467659779307;upstream_fdr_pass=True,0.8666666666666666,redundant_with_cluster_representative
split_001,alpha360_VWAP58,cluster_028,3,3,2,0.6666666666666666,1,1.0,0.6666666666666666,0.0749395348327641,0.0789862717728226,0.0574007809739052,-0.0122114835017988,True,0.0043398160281277,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=-0.01221148350179889;upstream_fdr_pass=True,0.8666666666666666,redundant_with_cluster_representative
split_001,alpha360_VWAP59,cluster_028,3,3,2,0.6666666666666666,1,1.0,0.6666666666666666,0.0751879284373134,0.0766908548281671,0.0556057892362952,-0.0148167279152845,True,0.0030657415978516,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=-0.014816727915284503;upstream_fdr_pass=True,0.8666666666666666,redundant_with_cluster_representative
split_001,ta_momentum_ppo_signal,cluster_028,3,3,2,0.6666666666666666,-1,1.0,0.6666666666666666,-0.0901934382645068,-0.1916839390843686,0.1152936453197307,0.1001753193756064,True,0.0030657415978516,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=0.10017531937560643;upstream_fdr_pass=True,0.8666666666666666,redundant_with_cluster_representative
split_001,ta_trend_kst_sig,cluster_028,3,3,2,0.6666666666666666,-1,1.0,0.6666666666666666,-0.0876814360912184,-0.1864884655170233,0.1057444358704254,0.096549792848494,True,0.0056320084409972,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=0.09654979284849406;upstream_fdr_pass=True,0.8666666666666666,redundant_with_cluster_representative
split_001,ta_trend_macd,cluster_028,3,3,2,0.6666666666666666,-1,1.0,0.6666666666666666,-0.0697081803116591,-0.1630632982212056,0.1047586301346185,0.0909855676100766,True,0.0056320084409972,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=0.09098556761007662;upstream_fdr_pass=True,0.8666666666666666,redundant_with_cluster_representative
split_001,ta_trend_macd_signal,cluster_028,3,3,2,0.6666666666666666,-1,1.0,0.6666666666666666,-0.0757033411738396,-0.153178449788311,0.0952848466248819,0.0708463792908677,True,0.0030657415978516,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=0.07084637929086772;upstream_fdr_pass=True,0.8666666666666666,redundant_with_cluster_representative
split_001,ta_trend_trix,cluster_028,3,3,2,0.6666666666666666,-1,1.0,0.6666666666666666,-0.0891582504873013,-0.1930418414560214,0.1149730069956604,0.1024695780489647,True,0.0030657415978516,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=0.10246957804896474;upstream_fdr_pass=True,0.8666666666666666,redundant_with_cluster_representative
split_001,alpha158_IMIN30,cluster_029,3,3,2,0.6666666666666666,1,1.0,0.6666666666666666,0.0539780267867381,0.1247095576600633,0.0777586540345503,0.0707315308733251,True,0.0043398160281277,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=0.07073153087332518;upstream_fdr_pass=True,0.8666666666666666,redundant_with_cluster_representative
split_001,ta_trend_aroon_down,cluster_029,3,3,2,0.6666666666666666,1,1.0,0.6666666666666666,0.0465436029645994,0.1169605489967452,0.0753861647096677,0.0704169460321458,True,0.0070536323834476,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=0.07041694603214581;upstream_fdr_pass=True,0.8666666666666666,redundant_with_cluster_representative
split_001,alpha158_BETA30,cluster_030,3,3,3,1.0,-1,1.0,1.0,-0.0754549759683209,-0.17284421427191,0.0973892383035891,0.0313536557445998,True,0.0030657415978516,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=0.03135365574459989;upstream_fdr_pass=True,1.0,redundant_with_cluster_representative
split_001,alpha158_IMAX20,cluster_030,3,3,3,1.0,-1,1.0,1.0,-0.0464618429847487,-0.1113640495557763,0.0603896555320263,-0.0042806282969048,True,0.0056320084409972,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=-0.004280628296904891;upstream_fdr_pass=True,1.0,redundant_with_cluster_representative
split_001,alpha158_IMAX30,cluster_030,3,3,3,1.0,-1,1.0,1.0,-0.0641038171914578,-0.1543225287186754,0.0898601002003527,-0.0188595296847075,True,0.0030657415978516,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=-0.018859529684707506;upstream_fdr_pass=True,1.0,redundant_with_cluster_representative
split_001,alpha158_IMXD20,cluster_030,3,3,3,1.0,-1,1.0,1.0,-0.0484466940435742,-0.1177227075979456,0.0706478195628171,0.0021201752898672,True,0.0083961264865787,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=0.002120175289867278;upstream_fdr_pass=True,1.0,redundant_with_cluster_representative
split_001,alpha158_MA20,cluster_030,3,3,3,1.0,1,1.0,1.0,0.0406085924579112,0.115968509492184,0.0753599170342728,0.0518828694911176,True,0.0070536323834476,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=0.05188286949111769;upstream_fdr_pass=True,1.0,redundant_with_cluster_representative
split_001,alpha158_MA30,cluster_030,3,3,3,1.0,1,1.0,1.0,0.059022604240838,0.1510828846499043,0.0920602804090663,0.0452492402883583,True,0.0043398160281277,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=0.04524924028835833;upstream_fdr_pass=True,1.0,redundant_with_cluster_representative
split_001,alpha158_QTLD20,cluster_030,3,3,3,1.0,1,1.0,1.0,0.0511762074283073,0.1454528515365973,0.083503853350852,0.079065002457709,True,0.0043398160281277,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=0.079065002457709;upstream_fdr_pass=True,1.0,redundant_with_cluster_representative
split_001,alpha158_QTLD30,cluster_030,3,3,3,1.0,1,1.0,1.0,0.0666128733767876,0.1704781910251178,0.1035253260624104,0.0935703187926408,True,0.0030657415978516,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=0.09357031879264086;upstream_fdr_pass=True,1.0,redundant_with_cluster_representative
split_001,alpha158_QTLU30,cluster_030,3,3,3,1.0,1,1.0,1.0,0.044221004515667,0.0774690849764722,0.0332480804608051,-0.0241415339207687,True,0.0160867578810686,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=-0.024141533920768794;upstream_fdr_pass=True,1.0,redundant_with_cluster_representative
split_001,alpha158_RANK20,cluster_030,3,3,3,1.0,-1,1.0,1.0,-0.0331340410160943,-0.0956601040192521,0.0638240833166295,0.0282829229258868,True,0.0110337775432115,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=0.02828292292588685;upstream_fdr_pass=True,1.0,redundant_with_cluster_representative
split_001,alpha158_RANK30,cluster_030,3,3,3,1.0,-1,1.0,1.0,-0.0467291235333149,-0.1347882198243992,0.0880590962910843,0.0115131071569477,True,0.0097094189103874,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=0.011513107156947783;upstream_fdr_pass=True,1.0,redundant_with_cluster_representative
split_001,alpha158_ROC20,cluster_030,3,3,3,1.0,1,1.0,1.0,0.057872519191774,0.1463679752966758,0.0884954561049017,0.0692289160600894,True,0.0056320084409972,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=0.06922891606008942;upstream_fdr_pass=True,1.0,redundant_with_cluster_representative
split_001,alpha158_RSV20,cluster_030,3,3,3,1.0,-1,1.0,1.0,-0.0274317013885529,-0.0866658695905765,0.0593992364762257,0.019772263762205,True,0.0249584440455809,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=0.01977226376220509;upstream_fdr_pass=True,1.0,redundant_with_cluster_representative
split_001,alpha158_RSV30,cluster_030,3,3,3,1.0,-1,1.0,1.0,-0.0449369839643448,-0.1257765679590281,0.0808395839946833,-0.0095842852652594,True,0.0110337775432115,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=-0.009584285265259465;upstream_fdr_pass=True,1.0,redundant_with_cluster_representative
split_001,alpha158_SUMD20,cluster_030,3,3,3,1.0,-1,1.0,1.0,-0.0513685774291254,-0.1361243637326947,0.0864674119361893,0.0092289242132565,True,0.0070536323834476,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=0.009228924213256544;upstream_fdr_pass=True,1.0,redundant_with_cluster_representative
split_001,alpha158_SUMN20,cluster_030,3,3,3,1.0,1,1.0,1.0,0.0513686295636637,0.1361242513325765,0.0864672262058388,0.0092288130242537,True,0.0146886080952015,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=0.009228813024253747;upstream_fdr_pass=True,1.0,redundant_with_cluster_representative
split_001,alpha158_SUMP20,cluster_030,3,3,3,1.0,-1,1.0,1.0,-0.0513686222938071,-0.1361242604931292,0.0864672580459214,0.0092290524269192,True,0.0097094189103874,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=0.00922905242691921;upstream_fdr_pass=True,1.0,redundant_with_cluster_representative
split_001,alpha360_CLOSE13,cluster_030,3,3,3,1.0,1,1.0,1.0,0.0405473988331924,0.1207199061733505,0.0803635479032927,0.0283748878835115,True,0.0056320084409972,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=0.028374887883511564;upstream_fdr_pass=True,1.0,redundant_with_cluster_representative
split_001,alpha360_CLOSE14,cluster_030,3,3,3,1.0,1,1.0,1.0,0.0428436509515931,0.1249390945958366,0.0820954436442434,0.03435471641768,True,0.0070536323834476,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=0.034354716417680065;upstream_fdr_pass=True,1.0,redundant_with_cluster_representative
split_001,alpha360_CLOSE15,cluster_030,3,3,3,1.0,1,1.0,1.0,0.0454500746446313,0.1281290241382296,0.0826789494935982,0.0403374538873057,True,0.0056320084409972,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=0.04033745388730575;upstream_fdr_pass=True,1.0,redundant_with_cluster_representative
split_001,alpha360_CLOSE16,cluster_030,3,3,3,1.0,1,1.0,1.0,0.0478149521236064,0.1309983706964123,0.0831834185728058,0.0478175342199869,True,0.0083961264865787,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=0.047817534219986926;upstream_fdr_pass=True,1.0,redundant_with_cluster_representative
split_001,alpha360_CLOSE17,cluster_030,3,3,3,1.0,1,1.0,1.0,0.0498524812446553,0.1346965554034389,0.0848440741587835,0.0552480337405726,True,0.0083961264865787,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=0.05524803374057261;upstream_fdr_pass=True,1.0,redundant_with_cluster_representative
split_001,alpha360_CLOSE18,cluster_030,3,3,3,1.0,1,1.0,1.0,0.0526135611863667,0.1382327783405479,0.0856192171541812,0.0606688045407942,True,0.0030657415978516,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=0.06066880454079421;upstream_fdr_pass=True,1.0,redundant_with_cluster_representative
split_001,alpha360_CLOSE19,cluster_030,3,3,3,1.0,1,1.0,1.0,0.0553160285202057,0.1434812260522048,0.0881651975319991,0.0645380049246447,True,0.0070536323834476,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=0.06453800492464475;upstream_fdr_pass=True,1.0,redundant_with_cluster_representative
split_001,alpha360_CLOSE20,cluster_030,3,3,3,1.0,1,1.0,1.0,0.057872519191774,0.1463679752966758,0.0884954561049017,0.0692289160600894,True,0.0043398160281277,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=0.06922891606008942;upstream_fdr_pass=True,1.0,redundant_with_cluster_representative
split_001,alpha360_CLOSE21,cluster_030,3,3,3,1.0,1,1.0,1.0,0.0602626226847947,0.1493957070487694,0.0891330843639746,0.0662105296051572,True,0.0056320084409972,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=0.06621052960515723;upstream_fdr_pass=True,1.0,redundant_with_cluster_representative
split_001,alpha360_CLOSE22,cluster_030,3,3,3,1.0,1,1.0,1.0,0.0630618756118139,0.1529671844264116,0.0899053088145976,0.0583176211492055,True,0.0030657415978516,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=0.05831762114920558;upstream_fdr_pass=True,1.0,redundant_with_cluster_representative
split_001,alpha360_CLOSE23,cluster_030,3,3,3,1.0,1,1.0,1.0,0.0661332581788628,0.1566992363154067,0.0905659781365438,0.0481339656193116,True,0.0030657415978516,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=0.048133965619311644;upstream_fdr_pass=True,1.0,redundant_with_cluster_representative
split_001,alpha360_CLOSE24,cluster_030,3,3,3,1.0,1,1.0,1.0,0.0692275062547805,0.1610346594782718,0.0918071532234913,0.0364156980086917,True,0.0030657415978516,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=0.036415698008691794;upstream_fdr_pass=True,1.0,redundant_with_cluster_representative
split_001,alpha360_CLOSE25,cluster_030,3,3,3,1.0,1,1.0,1.0,0.0723308001745156,0.1651610260797071,0.0928302259051915,0.0257457941297324,True,0.0030657415978516,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=0.025745794129732463;upstream_fdr_pass=True,1.0,redundant_with_cluster_representative
split_001,alpha360_CLOSE26,cluster_030,3,3,3,1.0,1,1.0,1.0,0.0745903425979069,0.1708677454798901,0.0962774028819831,0.0146987727364084,True,0.0043398160281277,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=0.014698772736408405;upstream_fdr_pass=True,1.0,redundant_with_cluster_representative
split_001,alpha360_CLOSE27,cluster_030,3,3,3,1.0,1,1.0,1.0,0.0768573211706673,0.1769496091013379,0.1000922879306705,0.0025072457502587,True,0.0030657415978516,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=0.002507245750258777;upstream_fdr_pass=True,1.0,redundant_with_cluster_representative
split_001,alpha360_CLOSE28,cluster_030,3,3,3,1.0,1,1.0,1.0,0.0790211245913504,0.1790934512466966,0.1000723266553462,-0.0075837046954268,True,0.0030657415978516,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=-0.007583704695426852;upstream_fdr_pass=True,1.0,redundant_with_cluster_representative
split_001,alpha360_CLOSE29,cluster_030,3,3,3,1.0,1,1.0,1.0,0.0810685437951367,0.1816937417720086,0.1006251979768718,-0.0180520941360484,True,0.0030657415978516,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=-0.018052094136048413;upstream_fdr_pass=True,1.0,redundant_with_cluster_representative
split_001,alpha360_HIGH13,cluster_030,3,3,3,1.0,1,1.0,1.0,0.0338965126703665,0.0979657545879813,0.0640692419176147,0.0100410920333109,True,0.0134865134865134,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=0.010041092033310911;upstream_fdr_pass=True,1.0,redundant_with_cluster_representative
split_001,alpha360_HIGH14,cluster_030,3,3,3,1.0,1,1.0,1.0,0.0366550423020173,0.1025941880033748,0.0659391457013575,0.0174244100059344,True,0.0186444456830722,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=0.017424410005934414;upstream_fdr_pass=True,1.0,redundant_with_cluster_representative
split_001,alpha360_HIGH15,cluster_030,3,3,3,1.0,1,1.0,1.0,0.0393473818435343,0.1063459191308798,0.0669985372873454,0.025538539330365,True,0.0083961264865787,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=0.02553853933036508;upstream_fdr_pass=True,1.0,redundant_with_cluster_representative
split_001,alpha360_HIGH16,cluster_030,3,3,3,1.0,1,1.0,1.0,0.0417619198305322,0.1087620312521448,0.0670001114216126,0.0334583921616373,True,0.0110337775432115,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=0.03345839216163734;upstream_fdr_pass=True,1.0,redundant_with_cluster_representative
split_001,alpha360_HIGH17,cluster_030,3,3,3,1.0,1,1.0,1.0,0.0441730475282962,0.1122162536692262,0.0680432061409299,0.0408281907473749,True,0.0097094189103874,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=0.04082819074737492;upstream_fdr_pass=True,1.0,redundant_with_cluster_representative
split_001,alpha360_HIGH18,cluster_030,3,3,3,1.0,1,1.0,1.0,0.0470467696099912,0.11652169661214,0.0694749270021487,0.0458511743695418,True,0.0083961264865787,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=0.045851174369541815;upstream_fdr_pass=True,1.0,redundant_with_cluster_representative
split_001,alpha360_HIGH19,cluster_030,3,3,3,1.0,1,1.0,1.0,0.0498145840338347,0.1210149169733845,0.0712003329395498,0.050915266190088,True,0.0043398160281277,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=0.05091526619008805;upstream_fdr_pass=True,1.0,redundant_with_cluster_representative
split_001,alpha360_HIGH20,cluster_030,3,3,3,1.0,1,1.0,1.0,0.0522803138889379,0.1242531892427323,0.0719728753537944,0.0523395710014499,True,0.0122629663914067,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=0.052339571001449946;upstream_fdr_pass=True,1.0,redundant_with_cluster_representative
split_001,alpha360_HIGH21,cluster_030,3,3,3,1.0,1,1.0,1.0,0.0550798754450028,0.1271158958023633,0.0720360203573605,0.046894912109276,True,0.0043398160281277,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=0.04689491210927606;upstream_fdr_pass=True,1.0,redundant_with_cluster_representative
split_001,alpha360_HIGH22,cluster_030,3,3,3,1.0,1,1.0,1.0,0.0580555821370762,0.1313754128079978,0.0733198306709215,0.036708534635642,True,0.0043398160281277,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=0.03670853463564204;upstream_fdr_pass=True,1.0,redundant_with_cluster_representative
split_001,alpha360_HIGH23,cluster_030,3,3,3,1.0,1,1.0,1.0,0.0610772323203525,0.1350857299692556,0.0740084976489031,0.0258351597006284,True,0.0056320084409972,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=0.025835159700628496;upstream_fdr_pass=True,1.0,redundant_with_cluster_representative
split_001,alpha360_HIGH24,cluster_030,3,3,3,1.0,1,1.0,1.0,0.0641214129705068,0.1396522206680437,0.0755308076975369,0.016181880664567,True,0.0030657415978516,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=0.016181880664567008;upstream_fdr_pass=True,1.0,redundant_with_cluster_representative
