datetime,factor,top_count,turnover
2019-08-01,ret_5,100,0.28
2019-08-02,ret_5,99,0.32999999999999996
2019-08-05,ret_5,100,0.26262626262626265
2019-08-06,ret_5,100,0.26
2019-08-07,ret_5,100,0.28
2019-08-08,ret_5,100,0.19999999999999996
2019-08-09,ret_5,100,0.26
2019-08-12,ret_5,100,0.35
2019-08-13,ret_5,100,0.31000000000000005
2019-08-14,ret_5,100,0.31999999999999995
2019-08-15,ret_5,100,0.22999999999999998
2019-08-16,ret_5,100,0.25
2019-08-19,ret_5,100,0.27
2019-08-20,ret_5,100,0.26
2019-08-21,ret_5,100,0.28
2019-08-22,ret_5,100,0.31000000000000005
2019-08-23,ret_5,100,0.30000000000000004
2019-08-26,ret_5,100,0.31000000000000005
2019-08-27,ret_5,100,0.31999999999999995
2019-08-28,ret_5,100,0.32999999999999996
2019-08-29,ret_5,100,0.25
2019-08-30,ret_5,100,0.31999999999999995
2019-09-02,ret_5,100,0.30000000000000004
2019-09-03,ret_5,100,0.31999999999999995
2019-09-04,ret_5,100,0.22999999999999998
2019-09-05,ret_5,100,0.35
2019-09-06,ret_5,100,0.32999999999999996
2019-09-09,ret_5,100,0.25
2019-09-10,ret_5,100,0.37
2019-09-11,ret_5,100,0.26
2019-09-12,ret_5,100,0.30000000000000004
2019-09-16,ret_5,100,0.33999999999999997
2019-09-17,ret_5,100,0.43999999999999995
2019-09-18,ret_5,100,0.43000000000000005
2019-09-19,ret_5,100,0.28
2019-09-20,ret_5,100,0.33999999999999997
2019-09-23,ret_5,100,0.31999999999999995
2019-09-24,ret_5,100,0.28
2019-09-25,ret_5,100,0.30000000000000004
2019-09-26,ret_5,100,0.35
2019-09-27,ret_5,100,0.30000000000000004
2019-09-30,ret_5,100,0.30000000000000004
2019-10-08,ret_5,100,0.35
2019-10-09,ret_5,100,0.39
2019-10-10,ret_5,99,0.42000000000000004
2019-10-11,ret_5,99,0.3939393939393939
2019-10-14,ret_5,100,0.4040404040404041
2019-10-15,ret_5,100,0.32999999999999996
2019-10-16,ret_5,100,0.31000000000000005
2019-10-17,ret_5,100,0.30000000000000004
2019-10-18,ret_5,100,0.35
2019-10-21,ret_5,100,0.38
2019-10-22,ret_5,100,0.38
2019-10-23,ret_5,100,0.4
2019-10-24,ret_5,100,0.32999999999999996
2019-10-25,ret_5,100,0.37
2019-10-28,ret_5,100,0.47
2019-10-29,ret_5,100,0.39
2019-10-30,ret_5,100,0.36
2019-10-31,ret_5,100,0.24
2019-11-01,ret_5,100,0.20999999999999996
2019-11-04,ret_5,100,0.25
2019-11-05,ret_5,100,0.31999999999999995
2019-11-06,ret_5,100,0.20999999999999996
2019-11-07,ret_5,100,0.25
2019-11-08,ret_5,100,0.29000000000000004
2019-11-11,ret_5,98,0.26
2019-11-12,ret_5,100,0.3163265306122449
2019-11-13,ret_5,100,0.29000000000000004
2019-11-14,ret_5,100,0.30000000000000004
2019-11-15,ret_5,100,0.28
2019-11-18,ret_5,100,0.29000000000000004
2019-11-19,ret_5,100,0.30000000000000004
2019-11-20,ret_5,100,0.28
2019-11-21,ret_5,100,0.32999999999999996
2019-11-22,ret_5,100,0.33999999999999997
2019-11-25,ret_5,100,0.32999999999999996
2019-11-26,ret_5,100,0.26
2019-11-27,ret_5,100,0.31999999999999995
2019-11-28,ret_5,100,0.31000000000000005
2019-11-29,ret_5,100,0.4
2019-12-02,ret_5,100,0.45999999999999996
2019-12-03,ret_5,100,0.29000000000000004
2019-12-04,ret_5,100,0.32999999999999996
2019-12-05,ret_5,100,0.33999999999999997
2019-12-06,ret_5,100,0.29000000000000004
2019-12-09,ret_5,100,0.29000000000000004
2019-12-10,ret_5,100,0.26
2019-12-11,ret_5,100,0.31999999999999995
2019-12-12,ret_5,100,0.27
2019-12-13,ret_5,100,0.31000000000000005
2019-12-16,ret_5,100,0.39
2019-12-17,ret_5,100,0.39
2019-12-18,ret_5,100,0.35
2019-12-19,ret_5,100,0.35
2019-12-20,ret_5,100,0.29000000000000004
2019-12-23,ret_5,100,0.36
2019-12-24,ret_5,100,0.31999999999999995
2019-12-25,ret_5,100,0.31000000000000005
2019-12-26,ret_5,100,0.26
2019-12-27,ret_5,100,0.30000000000000004
2019-12-30,ret_5,100,0.31000000000000005
2019-12-31,ret_5,92,0.44999999999999996
2020-01-02,ret_5,92,0.3369565217391305
2020-01-03,ret_5,92,0.3804347826086957
2020-01-06,ret_5,92,0.3913043478260869
2020-01-07,ret_5,92,0.2717391304347826
2020-01-08,ret_5,100,0.23913043478260865
2020-01-09,ret_5,100,0.20999999999999996
2020-01-10,ret_5,100,0.30000000000000004
2020-01-13,ret_5,100,0.31999999999999995
2020-01-14,ret_5,100,0.36
2020-01-15,ret_5,100,0.33999999999999997
2020-01-16,ret_5,100,0.28
2020-01-17,ret_5,100,0.22999999999999998
2020-01-20,ret_5,100,0.30000000000000004
2020-01-21,ret_5,100,0.30000000000000004
2020-01-22,ret_5,100,0.27
2020-01-23,ret_5,100,0.24
2020-02-03,ret_5,100,0.12
2020-02-04,ret_5,100,0.18999999999999995
2020-02-05,ret_5,100,0.13
2020-02-06,ret_5,100,0.18000000000000005
2020-02-07,ret_5,100,0.18000000000000005
2020-02-10,ret_5,100,0.29000000000000004
2020-02-11,ret_5,100,0.4
2020-02-12,ret_5,100,0.30000000000000004
2020-02-13,ret_5,100,0.32999999999999996
2020-02-14,ret_5,100,0.37
2020-02-17,ret_5,100,0.39
2020-02-18,ret_5,100,0.31999999999999995
2020-02-19,ret_5,100,0.33999999999999997
2020-02-20,ret_5,100,0.31000000000000005
2020-02-21,ret_5,100,0.22999999999999998
2020-02-24,ret_5,100,0.27
2020-02-25,ret_5,100,0.26
2020-02-26,ret_5,100,0.28
2020-02-27,ret_5,100,0.31999999999999995
2020-02-28,ret_5,100,0.33999999999999997
2020-03-02,ret_5,100,0.28
2020-03-03,ret_5,100,0.25
2020-03-04,ret_5,100,0.30000000000000004
2020-03-05,ret_5,100,0.36
2020-03-06,ret_5,100,0.4
2020-03-09,ret_5,100,0.39
2020-03-10,ret_5,100,0.31000000000000005
2020-03-11,ret_5,100,0.31000000000000005
2020-03-12,ret_5,100,0.29000000000000004
2020-03-13,ret_5,100,0.27
2020-03-16,ret_5,100,0.29000000000000004
2020-03-17,ret_5,100,0.31000000000000005
2020-03-18,ret_5,100,0.24
2020-03-19,ret_5,100,0.31000000000000005
2020-03-20,ret_5,100,0.28
2020-03-23,ret_5,100,0.31999999999999995
2020-03-24,ret_5,100,0.28
2020-03-25,ret_5,100,0.21999999999999997
2020-03-26,ret_5,99,0.33999999999999997
2020-03-27,ret_5,100,0.2727272727272727
2020-03-30,ret_5,100,0.26
2020-03-31,ret_5,100,0.22999999999999998
2020-04-01,ret_5,100,0.27
2020-04-02,ret_5,100,0.39
2020-04-03,ret_5,100,0.31000000000000005
2020-04-07,ret_5,100,0.35
2020-04-08,ret_5,100,0.4
2020-04-09,ret_5,100,0.32999999999999996
2020-04-10,ret_5,100,0.33999999999999997
2020-04-13,ret_5,100,0.28
2020-04-14,ret_5,100,0.27
2020-04-15,ret_5,100,0.31000000000000005
2020-04-16,ret_5,100,0.22999999999999998
2020-04-17,ret_5,100,0.36
2020-04-20,ret_5,100,0.30000000000000004
2020-04-21,ret_5,100,0.30000000000000004
2020-04-22,ret_5,100,0.29000000000000004
2020-04-23,ret_5,100,0.33999999999999997
2020-04-24,ret_5,100,0.30000000000000004
2020-04-27,ret_5,100,0.27
2020-04-28,ret_5,100,0.38
2020-04-29,ret_5,100,0.35
2020-04-30,ret_5,100,0.42000000000000004
2020-05-06,ret_5,100,0.26
2020-05-07,ret_5,100,0.21999999999999997
2020-05-08,ret_5,100,0.29000000000000004
2020-05-11,ret_5,100,0.31999999999999995
2020-05-12,ret_5,100,0.36
2020-05-13,ret_5,100,0.31000000000000005
2020-05-14,ret_5,100,0.31000000000000005
2020-05-15,ret_5,100,0.29000000000000004
2020-05-18,ret_5,100,0.30000000000000004
2020-05-19,ret_5,100,0.21999999999999997
2020-05-20,ret_5,100,0.31999999999999995
2020-05-21,ret_5,100,0.31999999999999995
2020-05-22,ret_5,100,0.26
2020-05-25,ret_5,100,0.31000000000000005
2020-05-26,ret_5,100,0.33999999999999997
2020-05-27,ret_5,100,0.30000000000000004
2020-05-28,ret_5,100,0.31000000000000005
2020-05-29,ret_5,100,0.33999999999999997
2020-06-01,ret_5,100,0.38
2020-06-02,ret_5,100,0.29000000000000004
2020-06-03,ret_5,100,0.25
2020-06-04,ret_5,100,0.24
2020-06-05,ret_5,100,0.27
2020-06-08,ret_5,100,0.32999999999999996
2020-06-09,ret_5,100,0.35
2020-06-10,ret_5,100,0.31000000000000005
2020-06-11,ret_5,100,0.31999999999999995
2020-06-12,ret_5,100,0.27
2020-06-15,ret_5,100,0.31999999999999995
2020-06-16,ret_5,100,0.20999999999999996
2020-06-17,ret_5,100,0.30000000000000004
2020-06-18,ret_5,100,0.30000000000000004
2020-06-19,ret_5,100,0.33999999999999997
2020-06-22,ret_5,100,0.37
2020-06-23,ret_5,99,0.29000000000000004
2020-06-24,ret_5,99,0.33333333333333337
2020-06-29,ret_5,100,0.31313131313131315
2020-06-30,ret_5,91,0.41000000000000003
2020-07-01,ret_5,91,0.3516483516483516
2020-07-02,ret_5,91,0.39560439560439564
2020-07-03,ret_5,91,0.3846153846153846
2020-07-06,ret_5,91,0.27472527472527475
2020-07-07,ret_5,100,0.19780219780219777
2020-07-08,ret_5,100,0.20999999999999996
2020-07-09,ret_5,100,0.29000000000000004
2020-07-10,ret_5,100,0.37
2020-07-13,ret_5,100,0.25
2020-07-14,ret_5,100,0.33999999999999997
2020-07-15,ret_5,100,0.45999999999999996
2020-07-16,ret_5,100,0.37
2020-07-17,ret_5,100,0.35
2020-07-20,ret_5,100,0.33999999999999997
2020-07-21,ret_5,100,0.35
2020-07-22,ret_5,100,0.33999999999999997
2020-07-23,ret_5,100,0.31999999999999995
2020-07-24,ret_5,100,0.32999999999999996
2020-07-27,ret_5,100,0.42000000000000004
2020-07-28,ret_5,100,0.26
2020-07-29,ret_5,99,0.26
2020-07-30,ret_5,99,0.3232323232323232
2020-07-31,ret_5,99,0.303030303030303
2017-01-18,ret_10,92,0.19565217391304346
2017-01-19,ret_10,93,0.15217391304347827
2017-01-20,ret_10,93,0.17204301075268813
2017-01-23,ret_10,93,0.21505376344086025
2017-01-24,ret_10,93,0.21505376344086025
2017-01-25,ret_10,92,0.12903225806451613
2017-01-26,ret_10,93,0.21739130434782605
2017-02-03,ret_10,93,0.27956989247311825
2017-02-06,ret_10,92,0.3978494623655914
2017-02-07,ret_10,92,0.28260869565217395
2017-02-08,ret_10,93,0.26086956521739135
2017-02-09,ret_10,93,0.34408602150537637
2017-02-10,ret_10,92,0.27956989247311825
2017-02-13,ret_10,93,0.21739130434782605
2017-02-14,ret_10,93,0.26881720430107525
2017-02-15,ret_10,93,0.26881720430107525
2017-02-16,ret_10,94,0.18279569892473113
2017-02-17,ret_10,93,0.23404255319148937
2017-02-20,ret_10,92,0.23655913978494625
2017-02-21,ret_10,92,0.21739130434782605
2017-02-22,ret_10,92,0.2717391304347826
2017-02-23,ret_10,92,0.26086956521739135
2017-02-24,ret_10,93,0.28260869565217395
2017-02-27,ret_10,93,0.30107526881720426
2017-02-28,ret_10,93,0.22580645161290325
2017-03-01,ret_10,93,0.26881720430107525
2017-03-02,ret_10,94,0.25806451612903225
2017-03-03,ret_10,94,0.25531914893617025
2017-03-06,ret_10,92,0.21276595744680848
2017-03-07,ret_10,93,0.2282608695652174
2017-03-08,ret_10,93,0.21505376344086025
2017-03-09,ret_10,93,0.22580645161290325
2017-03-10,ret_10,93,0.21505376344086025
2017-03-13,ret_10,93,0.20430107526881724
2017-03-14,ret_10,93,0.21505376344086025
2017-03-15,ret_10,93,0.19354838709677424
2017-03-16,ret_10,93,0.19354838709677424
2017-03-17,ret_10,93,0.22580645161290325
2017-03-20,ret_10,93,0.31182795698924726
2017-03-21,ret_10,93,0.26881720430107525
2017-03-22,ret_10,93,0.23655913978494625
2017-03-23,ret_10,93,0.21505376344086025
2017-03-24,ret_10,93,0.20430107526881724
2017-03-27,ret_10,93,0.21505376344086025
2017-03-28,ret_10,93,0.19354838709677424
2017-03-29,ret_10,93,0.20430107526881724
2017-03-30,ret_10,93,0.18279569892473113
2017-03-31,ret_10,93,0.16129032258064513
2017-04-05,ret_10,92,0.31182795698924726
2017-04-06,ret_10,93,0.1630434782608695
2017-04-07,ret_10,93,0.26881720430107525
2017-04-10,ret_10,92,0.17204301075268813
2017-04-11,ret_10,93,0.2065217391304348
2017-04-12,ret_10,93,0.24731182795698925
2017-04-13,ret_10,92,0.25806451612903225
2017-04-14,ret_10,92,0.17391304347826086
2017-04-17,ret_10,92,0.23913043478260865
2017-04-18,ret_10,92,0.18478260869565222
2017-04-19,ret_10,92,0.21739130434782605
2017-04-20,ret_10,93,0.2717391304347826
2017-04-21,ret_10,92,0.20430107526881724
2017-04-24,ret_10,91,0.3152173913043478
2017-04-25,ret_10,92,0.20879120879120883
2017-04-26,ret_10,92,0.18478260869565222
2017-04-27,ret_10,91,0.1630434782608695
2017-04-28,ret_10,91,0.17582417582417587
2017-05-02,ret_10,92,0.21978021978021978
2017-05-03,ret_10,92,0.26086956521739135
2017-05-04,ret_10,92,0.2717391304347826
2017-05-05,ret_10,92,0.23913043478260865
2017-05-08,ret_10,92,0.26086956521739135
2017-05-09,ret_10,92,0.3152173913043478
2017-05-10,ret_10,92,0.26086956521739135
2017-05-11,ret_10,92,0.19565217391304346
2017-05-12,ret_10,92,0.21739130434782605
2017-05-15,ret_10,92,0.2065217391304348
2017-05-16,ret_10,93,0.2282608695652174
2017-05-17,ret_10,93,0.21505376344086025
2017-05-18,ret_10,92,0.21505376344086025
2017-05-19,ret_10,92,0.23913043478260865
2017-05-22,ret_10,92,0.26086956521739135
2017-05-23,ret_10,93,0.2717391304347826
2017-05-24,ret_10,93,0.27956989247311825
2017-05-25,ret_10,93,0.27956989247311825
2017-05-26,ret_10,93,0.12903225806451613
2017-05-31,ret_10,93,0.15053763440860213
2017-06-01,ret_10,93,0.21505376344086025
2017-06-02,ret_10,91,0.19354838709677424
2017-06-05,ret_10,94,0.15384615384615385
2017-06-06,ret_10,94,0.2021276595744681
2017-06-07,ret_10,94,0.3085106382978723
2017-06-08,ret_10,94,0.35106382978723405
2017-06-09,ret_10,94,0.3085106382978723
2017-06-12,ret_10,94,0.32978723404255317
2017-06-13,ret_10,94,0.23404255319148937
2017-06-14,ret_10,94,0.2872340425531915
2017-06-15,ret_10,94,0.4148936170212766
2017-06-16,ret_10,93,0.25531914893617025
2017-06-19,ret_10,94,0.24731182795698925
2017-06-20,ret_10,94,0.2978723404255319
2017-06-21,ret_10,94,0.24468085106382975
2017-06-22,ret_10,93,0.276595744680851
2017-06-23,ret_10,94,0.19354838709677424
2017-06-26,ret_10,94,0.2978723404255319
2017-06-27,ret_10,95,0.2021276595744681
2017-06-28,ret_10,95,0.2315789473684211
2017-06-29,ret_10,94,0.26315789473684215
2017-06-30,ret_10,84,0.3191489361702128
2017-07-03,ret_10,85,0.23809523809523814
2017-07-04,ret_10,85,0.18823529411764706
2017-07-05,ret_10,85,0.17647058823529416
2017-07-06,ret_10,85,0.19999999999999996
2017-07-07,ret_10,85,0.19999999999999996
2017-07-10,ret_10,85,0.19999999999999996
2017-07-11,ret_10,85,0.15294117647058825
2017-07-12,ret_10,85,0.15294117647058825
2017-07-13,ret_10,85,0.16470588235294115
2017-07-14,ret_10,95,0.12941176470588234
2017-07-17,ret_10,94,0.26315789473684215
2017-07-18,ret_10,94,0.17021276595744683
2017-07-19,ret_10,94,0.13829787234042556
2017-07-20,ret_10,94,0.1063829787234043
2017-07-21,ret_10,94,0.17021276595744683
2017-07-24,ret_10,94,0.21276595744680848
2017-07-25,ret_10,94,0.18085106382978722
2017-07-26,ret_10,95,0.18085106382978722
2017-07-27,ret_10,95,0.2421052631578947
2017-07-28,ret_10,94,0.27368421052631575
2017-07-31,ret_10,94,0.2021276595744681
2017-08-01,ret_10,94,0.17021276595744683
2017-08-02,ret_10,94,0.2978723404255319
2017-08-03,ret_10,93,0.276595744680851
2017-08-04,ret_10,93,0.20430107526881724
2017-08-07,ret_10,94,0.18279569892473113
2017-08-08,ret_10,94,0.19148936170212771
2017-08-09,ret_10,94,0.276595744680851
2017-08-10,ret_10,94,0.2021276595744681
2017-08-11,ret_10,94,0.35106382978723405
2017-08-14,ret_10,94,0.2872340425531915
2017-08-15,ret_10,94,0.23404255319148937
2017-08-16,ret_10,95,0.23404255319148937
2017-08-17,ret_10,94,0.19999999999999996
2017-08-18,ret_10,94,0.24468085106382975
2017-08-21,ret_10,94,0.19148936170212771
2017-08-22,ret_10,94,0.26595744680851063
2017-08-23,ret_10,94,0.21276595744680848
2017-08-24,ret_10,94,0.2978723404255319
2017-08-25,ret_10,94,0.22340425531914898
2017-08-28,ret_10,95,0.2021276595744681
2017-08-29,ret_10,95,0.2947368421052632
2017-08-30,ret_10,95,0.3263157894736842
2017-08-31,ret_10,95,0.17894736842105263
2017-09-01,ret_10,96,0.27368421052631575
2017-09-04,ret_10,96,0.27083333333333337
2017-09-05,ret_10,96,0.25
2017-09-06,ret_10,95,0.25
2017-09-07,ret_10,95,0.18947368421052635
2017-09-08,ret_10,95,0.16842105263157892
2017-09-11,ret_10,95,0.25263157894736843
2017-09-12,ret_10,95,0.21052631578947367
2017-09-13,ret_10,95,0.19999999999999996
2017-09-14,ret_10,96,0.21052631578947367
2017-09-15,ret_10,96,0.1875
2017-09-18,ret_10,96,0.21875
2017-09-19,ret_10,96,0.21875
2017-09-20,ret_10,96,0.1875
2017-09-21,ret_10,95,0.21875
2017-09-22,ret_10,95,0.21052631578947367
2017-09-25,ret_10,96,0.3263157894736842
2017-09-26,ret_10,96,0.19791666666666663
2017-09-27,ret_10,96,0.20833333333333337
2017-09-28,ret_10,96,0.20833333333333337
2017-09-29,ret_10,96,0.1875
2017-10-09,ret_10,95,0.25
2017-10-10,ret_10,95,0.2421052631578947
2017-10-11,ret_10,95,0.27368421052631575
2017-10-12,ret_10,95,0.18947368421052635
2017-10-13,ret_10,95,0.19999999999999996
2017-10-16,ret_10,95,0.2210526315789474
2017-10-17,ret_10,95,0.2315789473684211
2017-10-18,ret_10,95,0.2315789473684211
2017-10-19,ret_10,95,0.1578947368421053
2017-10-20,ret_10,95,0.19999999999999996
2017-10-23,ret_10,95,0.16842105263157892
2017-10-24,ret_10,95,0.27368421052631575
2017-10-25,ret_10,95,0.16842105263157892
2017-10-26,ret_10,95,0.26315789473684215
2017-10-27,ret_10,95,0.2947368421052632
2017-10-30,ret_10,95,0.17894736842105263
2017-10-31,ret_10,95,0.19999999999999996
2017-11-01,ret_10,95,0.21052631578947367
2017-11-02,ret_10,95,0.11578947368421055
2017-11-03,ret_10,95,0.1578947368421053
2017-11-06,ret_10,95,0.11578947368421055
2017-11-07,ret_10,95,0.10526315789473684
2017-11-08,ret_10,95,0.16842105263157892
2017-11-09,ret_10,95,0.10526315789473684
2017-11-10,ret_10,95,0.1578947368421053
2017-11-13,ret_10,95,0.19999999999999996
2017-11-14,ret_10,95,0.2210526315789474
2017-11-15,ret_10,95,0.2421052631578947
2017-11-16,ret_10,95,0.2315789473684211
2017-11-17,ret_10,95,0.12631578947368416
2017-11-20,ret_10,95,0.17894736842105263
2017-11-21,ret_10,95,0.16842105263157892
2017-11-22,ret_10,95,0.13684210526315788
2017-11-23,ret_10,94,0.26315789473684215
2017-11-24,ret_10,94,0.24468085106382975
2017-11-27,ret_10,93,0.24468085106382975
2017-11-28,ret_10,93,0.22580645161290325
2017-11-29,ret_10,93,0.29032258064516125
2017-11-30,ret_10,93,0.12903225806451613
2017-12-01,ret_10,93,0.24731182795698925
2017-12-04,ret_10,93,0.22580645161290325
2017-12-05,ret_10,93,0.30107526881720426
2017-12-06,ret_10,93,0.22580645161290325
2017-12-07,ret_10,93,0.27956989247311825
2017-12-08,ret_10,93,0.22580645161290325
2017-12-11,ret_10,93,0.3548387096774194
2017-12-12,ret_10,92,0.23655913978494625
2017-12-13,ret_10,93,0.23913043478260865
2017-12-14,ret_10,93,0.21505376344086025
2017-12-15,ret_10,93,0.23655913978494625
2017-12-18,ret_10,92,0.26881720430107525
2017-12-19,ret_10,92,0.2717391304347826
2017-12-20,ret_10,93,0.26086956521739135
2017-12-21,ret_10,93,0.23655913978494625
2017-12-22,ret_10,93,0.23655913978494625
2017-12-25,ret_10,93,0.24731182795698925
2017-12-26,ret_10,92,0.18279569892473113
2017-12-27,ret_10,92,0.21739130434782605
2017-12-28,ret_10,93,0.2717391304347826
2017-12-29,ret_10,84,0.25806451612903225
2018-01-02,ret_10,83,0.29761904761904767
2018-01-03,ret_10,83,0.20481927710843373
2018-01-04,ret_10,83,0.1807228915662651
2018-01-05,ret_10,83,0.24096385542168675
2018-01-08,ret_10,83,0.1807228915662651
2018-01-09,ret_10,83,0.27710843373493976
2018-01-10,ret_10,83,0.2168674698795181
2018-01-11,ret_10,84,0.2168674698795181
2018-01-12,ret_10,83,0.20238095238095233
2018-01-15,ret_10,93,0.3373493975903614
2018-01-16,ret_10,92,0.21505376344086025
2018-01-17,ret_10,92,0.25
2018-01-18,ret_10,91,0.21739130434782605
2018-01-19,ret_10,92,0.2417582417582418
2018-01-22,ret_10,91,0.25
2018-01-23,ret_10,91,0.23076923076923073
2018-01-24,ret_10,91,0.2857142857142857
2018-01-25,ret_10,91,0.27472527472527475
2018-01-26,ret_10,91,0.27472527472527475
2018-01-29,ret_10,92,0.3296703296703297
2018-01-30,ret_10,92,0.2934782608695652
2018-01-31,ret_10,92,0.3369565217391305
2018-02-01,ret_10,92,0.2717391304347826
2018-02-02,ret_10,91,0.25
2018-02-05,ret_10,90,0.19780219780219777
2018-02-06,ret_10,90,0.1777777777777778
2018-02-07,ret_10,90,0.1333333333333333
2018-02-08,ret_10,89,0.19999999999999996
2018-02-09,ret_10,90,0.2584269662921348
2018-02-12,ret_10,90,0.2666666666666667
2018-02-13,ret_10,90,0.19999999999999996
2018-02-14,ret_10,90,0.16666666666666663
2018-02-22,ret_10,91,0.2222222222222222
2018-02-23,ret_10,91,0.27472527472527475
2018-02-26,ret_10,90,0.2857142857142857
2018-02-27,ret_10,90,0.30000000000000004
2018-02-28,ret_10,90,0.2666666666666667
2018-03-01,ret_10,90,0.23333333333333328
2018-03-02,ret_10,90,0.24444444444444446
2018-03-05,ret_10,90,0.23333333333333328
2018-03-06,ret_10,90,0.19999999999999996
2018-03-07,ret_10,90,0.19999999999999996
2018-03-08,ret_10,91,0.16666666666666663
2018-03-09,ret_10,91,0.21978021978021978
2018-03-12,ret_10,92,0.23076923076923073
2018-03-13,ret_10,92,0.2934782608695652
2018-03-14,ret_10,92,0.28260869565217395
2018-03-15,ret_10,92,0.34782608695652173
2018-03-16,ret_10,92,0.3152173913043478
2018-03-19,ret_10,92,0.2934782608695652
2018-03-20,ret_10,92,0.3152173913043478
2018-03-21,ret_10,92,0.2717391304347826
2018-03-22,ret_10,93,0.32608695652173914
2018-03-23,ret_10,93,0.4408602150537635
2018-03-26,ret_10,92,0.26881720430107525
2018-03-27,ret_10,92,0.26086956521739135
2018-03-28,ret_10,92,0.19565217391304346
2018-03-29,ret_10,92,0.19565217391304346
2018-03-30,ret_10,92,0.21739130434782605
2018-04-02,ret_10,93,0.17391304347826086
2018-04-03,ret_10,93,0.21505376344086025
2018-04-04,ret_10,93,0.21505376344086025
2018-04-09,ret_10,93,0.17204301075268813
2018-04-10,ret_10,93,0.22580645161290325
2018-04-11,ret_10,93,0.25806451612903225
2018-04-12,ret_10,93,0.30107526881720426
2018-04-13,ret_10,93,0.25806451612903225
2018-04-16,ret_10,93,0.23655913978494625
2018-04-17,ret_10,92,0.25806451612903225
2018-04-18,ret_10,93,0.3152173913043478
2018-04-19,ret_10,93,0.22580645161290325
2018-04-20,ret_10,93,0.23655913978494625
2018-04-23,ret_10,93,0.26881720430107525
2018-04-24,ret_10,93,0.21505376344086025
2018-04-25,ret_10,93,0.19354838709677424
2018-04-26,ret_10,93,0.21505376344086025
2018-04-27,ret_10,93,0.19354838709677424
2018-05-02,ret_10,93,0.29032258064516125
2018-05-03,ret_10,93,0.24731182795698925
2018-05-04,ret_10,93,0.22580645161290325
2018-05-07,ret_10,93,0.16129032258064513
2018-05-08,ret_10,93,0.18279569892473113
2018-05-09,ret_10,93,0.21505376344086025
