datetime,holding_count,gross_return,turnover,cost,net_return,universe_return,excess_return,net_excess_return,average_liquidity_bucket,average_amount_mean_20
2018-08-10,200,-0.00018079311,0.19499999999999995,9.749999999999997e-05,-0.0002782931,-0.0011185606,0.00093776744,0.00084026746,3.0,118055.51994058512
2018-08-13,200,-0.016374473,0.18000000000000005,9.000000000000003e-05,-0.016464472,-0.01953214,0.0031576678,0.0030676685,3.0,136859.08210351467
2018-08-14,200,-0.006639648,0.14500000000000002,7.250000000000001e-05,-0.0067121484,-0.00970696,0.0030673118,0.0029948116,3.0,132427.93842941572
2018-08-15,200,-0.009693024,0.16500000000000004,8.250000000000001e-05,-0.009775524,-0.01797973,0.008286706,0.008204206,3.0,136150.5979905395
2018-08-16,200,0.0018319234,0.17500000000000004,8.750000000000003e-05,0.0017444234,0.005147244,-0.0033153205,-0.0034028203,3.0,149758.6400410767
2018-08-17,200,0.009333424,0.24,0.00012,0.009213424,0.011532879,-0.0021994552,-0.0023194551,3.0,147439.0084220581
2018-08-20,200,-0.0068721403,0.24,0.00012,-0.0069921403,-0.010931628,0.0040594875,0.0039394875,3.0,113998.61389794921
2018-08-21,200,0.0018271923,0.275,0.0001375,0.0016896923,0.0053967945,-0.0035696023,-0.0037071023,3.0,96066.12943499755
2018-08-22,200,0.0001921621,0.18999999999999995,9.499999999999998e-05,9.71621e-05,-0.0025596658,0.002751828,0.002656828,3.0,88251.0161957092
2018-08-23,200,0.014167742,0.22499999999999998,0.0001125,0.014055242,0.020653727,-0.0064859847,-0.0065984847,3.0,85893.86403128052
2018-08-24,200,0.0015443942,0.18999999999999995,9.499999999999998e-05,0.0014493942,0.0016395876,-9.519339e-05,-0.00019019342,3.0,79725.61548803712
2018-08-27,200,-0.0035109106,0.245,0.0001225,-0.0036334107,-0.005228359,0.0017174482,0.0015949481,3.0,86920.7520592041
2018-08-28,200,-0.010099182,0.17500000000000004,8.750000000000003e-05,-0.0101866815,-0.016147757,0.006048575,0.0059610754,3.0,88174.63606283569
2018-08-29,200,-0.0048065945,0.18000000000000005,9.000000000000003e-05,-0.0048965947,-0.0101151075,0.005308513,0.005218513,3.0,87487.41333651735
2018-08-30,200,-0.004947333,0.17500000000000004,8.750000000000003e-05,-0.005034833,-0.00018906702,-0.0047582663,-0.0048457664,3.0,84573.41406713867
2018-08-31,200,0.00915881,0.20999999999999996,0.00010499999999999999,0.00905381,0.012830819,-0.0036720093,-0.0037770094,3.0,92471.30673376464
2018-09-03,200,-0.011966023,0.19999999999999996,9.999999999999998e-05,-0.0120660225,-0.013313443,0.0013474207,0.0012474209,3.0,95202.52368188476
2018-09-04,200,-0.004585592,0.25,0.000125,-0.004710592,-0.004248751,-0.0003368412,-0.000461841,3.0,92020.08595507813
2018-09-05,200,0.0030788728,0.19999999999999996,9.999999999999998e-05,0.0029788727,0.0030738662,5.0065573e-06,-9.4993506e-05,3.0,90599.36599633789
2018-09-06,200,-0.013537593,0.20499999999999996,0.00010249999999999998,-0.013640094,-0.018929016,0.0053914227,0.005288922,3.0,93826.19208569337
2018-09-07,200,-0.0011504245,0.21999999999999997,0.00010999999999999999,-0.0012604245,0.0024447879,-0.0035952125,-0.0037052124,3.0,83599.62242324828
2018-09-10,200,0.0010825518,0.19999999999999996,9.999999999999998e-05,0.0009825518,0.0008855163,0.0001970355,9.703555e-05,3.0,86423.57702355957
2018-09-11,200,0.0065876804,0.17500000000000004,8.750000000000003e-05,0.0065001803,0.008836957,-0.0022492763,-0.0023367763,3.0,86364.60470162964
2018-09-12,200,-0.004023187,0.19999999999999996,9.999999999999998e-05,-0.0041231867,-0.008642158,0.0046189707,0.004518971,3.0,85366.83930419922
2018-09-13,200,-0.015294068,0.18999999999999995,9.499999999999998e-05,-0.015389067,-0.0153630655,6.8997964e-05,-2.6001595e-05,3.0,86139.71322674562
2018-09-14,200,0.0124263195,0.19999999999999996,9.999999999999998e-05,0.01232632,0.018569656,-0.006143336,-0.006243336,3.0,85081.91902430177
2018-09-17,200,0.008380793,0.18999999999999995,9.499999999999998e-05,0.0082857935,0.012023254,-0.0036424613,-0.0037374608,3.0,76689.85348861909
2018-09-18,200,-0.0023623311,0.24,0.00012,-0.0024823311,-0.0005918424,-0.0017704887,-0.0018904887,3.0,80229.24274054529
2018-09-19,200,0.01471097,0.18500000000000005,9.250000000000003e-05,0.01461847,0.01341145,0.00129952,0.0012070201,3.0,81910.37483835602
2018-09-20,200,-0.0018837345,0.135,6.75e-05,-0.0019512345,-0.003902514,0.0020187795,0.0019512795,3.0,83788.27848752022
2018-09-21,200,0.003219569,0.22499999999999998,0.0001125,0.003107069,0.003794967,-0.00057539786,-0.0006878979,3.0,69904.71578498077
2018-09-25,200,-0.009298024,0.235,0.0001175,-0.009415524,-0.015329587,0.0060315635,0.005914063,3.0,74775.88356905174
2018-09-26,200,0.0069861435,0.18999999999999995,9.499999999999998e-05,0.0068911435,0.009304169,-0.002318025,-0.0024130251,3.0,71013.36126561736
2018-09-27,200,-0.024813022,0.18999999999999995,9.499999999999998e-05,-0.024908023,-0.03322668,0.008413658,0.008318657,3.0,82015.27985584641
2018-09-28,200,0.0008842653,0.245,0.0001225,0.0007617653,0.0026010463,-0.0017167811,-0.0018392811,3.0,82414.54489993287
2018-10-08,200,0.00031534702,0.20999999999999996,0.00010499999999999999,0.00021034702,0.0007784543,-0.00046310728,-0.0005681073,3.0,88414.15541754151
2018-10-09,200,-0.07434951,0.26,0.00013000000000000002,-0.074479505,-0.0762954,0.0019458905,0.0018158928,3.0,83217.88069244385
2018-10-10,200,-0.014958842,0.18000000000000005,9.000000000000003e-05,-0.015048842,-0.010297002,-0.0046618395,-0.0047518397,3.0,87794.85384326174
2018-10-11,200,-0.014612772,0.20999999999999996,0.00010499999999999999,-0.014717772,-0.015242083,0.0006293114,0.0005243113,3.0,92407.91607946777
2018-10-12,200,-0.017278451,0.19999999999999996,9.999999999999998e-05,-0.017378451,-0.0207779,0.0034994483,0.0033994485,3.0,85826.93302689743
2018-10-15,200,0.007849304,0.16500000000000004,8.250000000000001e-05,0.007766804,0.010171212,-0.0023219083,-0.002404408,3.0,82134.69324292755
2018-10-16,200,-0.026405225,0.16500000000000004,8.250000000000001e-05,-0.026487725,-0.03144004,0.0050348137,0.0049523134,3.0,83006.03532566833
2018-10-17,200,0.015058552,0.18500000000000005,9.250000000000003e-05,0.014966052,0.02190343,-0.0068448773,-0.006937377,3.0,80201.08386621095
2018-10-18,200,0.044889342,0.22999999999999998,0.00011499999999999999,0.044774342,0.05036511,-0.005475767,-0.0055907667,3.0,84345.78147207641
2018-10-19,200,-0.014685807,0.21499999999999997,0.00010749999999999998,-0.014793307,-0.013312024,-0.0013737828,-0.0014812825,3.0,83697.29636323548
2018-10-22,200,0.0015088547,0.19999999999999996,9.999999999999998e-05,0.0014088547,0.0024593235,-0.0009504688,-0.0010504688,3.0,98948.5310881958
2018-10-23,200,-0.0044338047,0.17500000000000004,8.750000000000003e-05,-0.0045213047,-0.003394096,-0.0010397087,-0.0011272088,3.0,103091.03856695557
2018-10-24,200,0.007021066,0.14500000000000002,7.250000000000001e-05,0.0069485656,0.0047232183,0.0022978475,0.0022253473,3.0,103155.98348345948
2018-10-25,200,-0.0101037,0.18999999999999995,9.499999999999998e-05,-0.010198699,-0.014787216,0.004683516,0.0045885164,3.0,128902.77670236207
2018-10-26,200,0.007569262,0.18000000000000005,9.000000000000003e-05,0.0074792616,0.012599139,-0.0050298767,-0.005119877,3.0,133583.72242019654
2018-10-29,200,0.01109902,0.12,6e-05,0.01103902,0.015812524,-0.0047135036,-0.004773504,3.0,155837.5583147278
2018-10-30,200,0.0036926388,0.15000000000000002,7.500000000000001e-05,0.0036176387,0.0061793756,-0.0024867367,-0.0025617369,3.0,126546.3533882141
2018-10-31,200,0.022010034,0.125,6.25e-05,0.021947535,0.02870916,-0.006699126,-0.0067616254,3.0,130523.55484512329
2018-11-01,200,-0.00041857778,0.15000000000000002,7.500000000000001e-05,-0.0004935778,0.008906604,-0.009325181,-0.0094001815,3.0,143189.45846051027
2018-11-02,200,0.001783976,0.17000000000000004,8.500000000000002e-05,0.001698976,0.0007324901,0.0010514859,0.00096648594,3.0,110509.80729074097
2018-11-05,200,-0.003510935,0.16000000000000003,8.000000000000002e-05,-0.003590935,-0.0025645394,-0.00094639556,-0.0010263955,3.0,112462.11664639282
2018-11-06,200,-0.0024831921,0.10999999999999999,5.4999999999999995e-05,-0.002538192,-0.00049972464,-0.0019834675,-0.0020384674,3.0,117668.05490902711
2018-11-07,200,-0.0068446817,0.09499999999999997,4.749999999999999e-05,-0.0068921815,-0.0021852306,-0.004659451,-0.004706951,3.0,116655.16736596679
2018-11-08,200,0.019992955,0.22999999999999998,0.00011499999999999999,0.019877955,0.030596443,-0.0106034875,-0.010718487,3.0,114773.43577001951
2018-11-09,200,0.015467541,0.13,6.500000000000001e-05,0.0154025415,0.02217916,-0.006711619,-0.006776619,3.0,113363.18718884278
2018-11-12,200,-0.0025155153,0.17500000000000004,8.750000000000003e-05,-0.0026030154,-0.00051440456,-0.0020011107,-0.0020886108,3.0,116733.81024279784
2018-11-13,200,0.011059208,0.19499999999999995,9.749999999999997e-05,0.010961708,0.01666285,-0.0056036413,-0.0057011414,3.0,118273.54582189942
2018-11-14,200,0.0057966923,0.15000000000000002,7.500000000000001e-05,0.0057216925,0.011571504,-0.005774812,-0.0058498117,3.0,122781.46420928955
2018-11-15,200,0.006034511,0.16500000000000004,8.250000000000001e-05,0.0059520113,0.0049590524,0.0010754587,0.0009929589,3.0,120855.9004371338
2018-11-16,200,-0.020746494,0.15500000000000003,7.750000000000001e-05,-0.020823993,-0.02756326,0.006816767,0.006739268,3.0,128508.83725982666
2018-11-19,200,0.0031573817,0.19499999999999995,9.749999999999997e-05,0.0030598817,0.00877777,-0.0056203883,-0.0057178885,3.0,125190.66282086182
2018-11-20,200,0.001913504,0.08999999999999997,4.499999999999998e-05,0.001868504,0.0019420221,-2.8518145e-05,-7.351814e-05,3.0,129077.6319224243
2018-11-21,200,-0.029862829,0.14500000000000002,7.250000000000001e-05,-0.029935328,-0.044063,0.01420017,0.01412767,3.0,122412.6157836914
2018-11-22,200,-0.0022823536,0.14,7.000000000000001e-05,-0.0023523537,4.0223607e-05,-0.0023225772,-0.0023925772,3.0,122873.73494696044
2018-11-23,200,0.0025814248,0.13,6.500000000000001e-05,0.0025164247,0.007792822,-0.005211397,-0.0052763973,3.0,121628.28557202149
2018-11-26,200,0.009896263,0.18999999999999995,9.499999999999998e-05,0.009801263,0.012103177,-0.0022069141,-0.0023019137,3.0,121164.94072894286
2018-11-27,200,-0.012637835,0.16000000000000003,8.000000000000002e-05,-0.012717835,-0.023719614,0.011081779,0.01100178,3.0,123918.13649249267
2018-11-28,200,0.005890986,0.15500000000000003,7.750000000000001e-05,0.005813486,0.0067892843,-0.00089829834,-0.00097579835,3.0,125709.1387614746
2018-11-29,200,0.02540721,0.13,6.500000000000001e-05,0.02534221,0.032148335,-0.006741125,-0.006806126,3.0,123675.97970312499
2018-11-30,200,0.0051333867,0.22499999999999998,0.0001125,0.0050208867,0.0085934205,-0.0034600338,-0.0035725338,3.0,133690.11677532957
2018-12-03,200,-0.0072768517,0.18500000000000005,9.250000000000003e-05,-0.0073693516,-0.0076821176,0.00040526595,0.00031276606,3.0,135879.94939965822
2018-12-04,200,-0.012643533,0.17000000000000004,8.500000000000002e-05,-0.012728533,-0.018150873,0.0055073407,0.0054223407,3.0,133022.47917944335
2018-12-05,200,0.0027613542,0.14,7.000000000000001e-05,0.0026913541,0.0009902759,0.0017710783,0.0017010783,3.0,140163.43774560548
2018-12-06,200,-0.009172194,0.135,6.75e-05,-0.009239694,-0.012225752,0.003053558,0.0029860577,3.0,140577.93628479005
2018-12-07,200,0.0035984775,0.15000000000000002,7.500000000000001e-05,0.0035234774,0.0087047275,-0.00510625,-0.00518125,3.0,145258.00320019532
2018-12-10,200,0.003035141,0.16000000000000003,8.000000000000002e-05,0.002955141,0.00023510598,0.0028000348,0.0027200351,3.0,146590.9758166504
2018-12-11,200,0.010970083,0.18999999999999995,9.499999999999998e-05,0.0108750835,0.0087517835,0.0022182995,0.0021233,3.0,133729.89403900146
2018-12-12,200,-0.016276324,0.19499999999999995,9.749999999999997e-05,-0.016373824,-0.026047502,0.009771178,0.009673677,3.0,139797.05070562745
2018-12-13,200,-0.00111309,0.22499999999999998,0.0001125,-0.00122559,0.00051100395,-0.0016240939,-0.0017365939,3.0,121998.88482489013
2018-12-14,200,-0.0055238996,0.21499999999999997,0.00010749999999999998,-0.0056313993,-0.006726172,0.0012022723,0.0010947725,3.0,121039.36330603028
2018-12-17,200,-0.00981446,0.245,0.0001225,-0.0099369595,-0.011993557,0.0021790974,0.0020565977,3.0,116090.27121795654
2018-12-18,200,-0.0022250353,0.17000000000000004,8.500000000000002e-05,-0.0023100353,0.0042900573,-0.0065150927,-0.0066000926,3.0,125085.18389550781
2018-12-19,200,-0.007449963,0.17500000000000004,8.750000000000003e-05,-0.007537463,-0.0078958925,0.00044592936,0.00035842927,3.0,122331.74724133301
2018-12-20,200,0.005191664,0.18000000000000005,9.000000000000003e-05,0.005101664,0.0069168387,-0.0017251745,-0.0018151747,3.0,124232.50043676756
2018-12-21,200,-0.011677776,0.21499999999999997,0.00010749999999999998,-0.011785276,-0.012732234,0.0010544574,0.0009469576,3.0,121695.62852593992
2018-12-24,200,-0.0024739674,0.20999999999999996,0.00010499999999999999,-0.0025789675,-0.0017310414,-0.00074292603,-0.00084792613,3.0,122814.22585583499
2018-12-25,200,-0.006586882,0.17500000000000004,8.750000000000003e-05,-0.006674382,-0.016044661,0.00945778,0.0093702795,3.0,124677.47259472657
2018-12-26,200,0.0049162917,0.16500000000000004,8.250000000000001e-05,0.004833792,0.0019711272,0.0029451645,0.0028626646,3.0,120827.6921256714
2018-12-27,200,-0.006102276,0.15000000000000002,7.500000000000001e-05,-0.006177276,-0.003053729,-0.003048547,-0.003123547,3.0,112906.34997161865
2018-12-28,200,0.0014775684,0.25,0.000125,0.0013525684,-0.0027047375,0.004182306,0.004057306,3.0,104380.23106231689
2019-01-02,200,0.021121876,0.25,0.000125,0.020996876,0.026557423,-0.005435547,-0.005560547,3.0,101703.56340966797
2019-01-03,200,0.012086887,0.265,0.00013250000000000002,0.011954387,0.020609362,-0.008522475,-0.008654975,3.0,101797.64512094116
2019-01-04,200,-0.0017304101,0.24,0.00012,-0.0018504101,-0.00060653925,-0.001123871,-0.0012438709,3.0,110855.47228488159
2019-01-07,200,0.0037705256,0.18500000000000005,9.250000000000003e-05,0.0036780257,0.0035374819,0.00023304368,0.0001405438,3.0,107609.04115545652
2019-01-08,200,-0.003374142,0.15000000000000002,7.500000000000001e-05,-0.0034491422,-0.0014951621,-0.00187898,-0.00195398,3.0,110224.46603341676
2019-01-09,200,0.006158909,0.17500000000000004,8.750000000000003e-05,0.0060714087,0.008787705,-0.0026287958,-0.002716296,3.0,109332.40178060913
2019-01-10,200,-0.0026806155,0.12,6e-05,-0.0027406155,-0.0043595294,0.0016789138,0.0016189138,3.0,106091.38200228881
2019-01-11,200,0.008159683,0.125,6.25e-05,0.008097183,0.011902455,-0.0037427722,-0.0038052723,3.0,107250.65129159548
2019-01-14,200,0.00028333216,0.16500000000000004,8.250000000000001e-05,0.00020083216,-0.003276514,0.003559846,0.0034773462,3.0,87052.39120669557
2019-01-15,200,-0.004581698,0.19499999999999995,9.749999999999997e-05,-0.0046791984,-0.008505077,0.003923379,0.0038258787,3.0,91429.04439773559
2019-01-16,200,0.012451429,0.18000000000000005,9.000000000000003e-05,0.012361429,0.006358363,0.0060930657,0.0060030655,3.0,84907.42120309448
2019-01-17,200,0.00304873,0.18500000000000005,9.250000000000003e-05,0.0029562302,0.005788649,-0.002739919,-0.0028324188,3.0,84701.1169501648
2019-01-18,200,-0.0092930095,0.255,0.0001275,-0.009420509,-0.011264427,0.001971417,0.0018439172,3.0,85312.1545180359
2019-01-21,200,-0.0007723272,0.19999999999999996,9.999999999999998e-05,-0.0008723272,0.0017534754,-0.0025258027,-0.0026258025,3.0,91134.71827722168
2019-01-22,200,0.0017866567,0.16500000000000004,8.250000000000001e-05,0.0017041566,0.004566741,-0.0027800845,-0.0028625845,3.0,93536.21219573975
2019-01-23,200,-0.0007587293,0.19999999999999996,9.999999999999998e-05,-0.0008587293,-0.007578471,0.006819742,0.006719742,3.0,93500.94099078368
2019-01-24,200,-0.0019811434,0.25,0.000125,-0.0021061434,-0.008292818,0.006311675,0.0061866753,3.0,96127.521274292
2019-01-25,200,-0.006480319,0.16500000000000004,8.250000000000001e-05,-0.006562819,-0.018834712,0.012354393,0.012271893,3.0,92773.78909808349
2019-01-28,200,-0.0067624412,0.21499999999999997,0.00010749999999999998,-0.006869941,-0.01514385,0.008381409,0.008273909,3.0,94971.70970294188
2019-01-29,200,-0.010630306,0.21999999999999997,0.00010999999999999999,-0.010740306,-0.015971245,0.0053409394,0.005230939,3.0,94792.89440948487
2019-01-30,200,0.019179495,0.24,0.00012,0.019059494,0.027768182,-0.008588687,-0.0087086875,3.0,93872.50840911866
2019-01-31,200,0.018335292,0.18999999999999995,9.499999999999998e-05,0.018240292,0.027520705,-0.009185413,-0.009280413,3.0,89804.45329022215
2019-02-01,200,0.01257162,0.26,0.00013000000000000002,0.01244162,0.01531905,-0.0027474305,-0.00287743,3.0,90104.19752416993
2019-02-11,200,0.012878264,0.22999999999999998,0.00011499999999999999,0.012763265,0.017917417,-0.0050391527,-0.0051541524,3.0,91115.92524963379
2019-02-12,200,-0.00030816376,0.24,0.00012,-0.00042816374,0.0050710575,-0.0053792214,-0.0054992214,3.0,92188.44453692627
2019-02-13,200,-0.006665501,0.17500000000000004,8.750000000000003e-05,-0.006753001,-0.001625134,-0.0050403667,-0.0051278668,3.0,110223.47081439209
2019-02-14,200,0.023511548,0.14500000000000002,7.250000000000001e-05,0.023439048,0.034847464,-0.011335917,-0.011408417,3.0,119994.04817816161
2019-02-15,200,-0.0003320986,0.10499999999999998,5.2499999999999995e-05,-0.0003845986,0.004902409,-0.0052345074,-0.0052870074,3.0,122725.87369781494
2019-02-18,200,0.002948148,0.12,6e-05,0.002888148,0.0026909034,0.00025724457,0.00019724458,3.0,122272.6283015747
2019-02-19,200,-0.005413805,0.14,7.000000000000001e-05,-0.005483805,-0.002396841,-0.003016964,-0.0030869641,3.0,111330.97701019287
2019-02-20,200,0.011202492,0.135,6.75e-05,0.011134991,0.023758253,-0.012555761,-0.012623262,3.0,128187.24108654786
2019-02-21,200,0.04766309,0.09999999999999998,4.999999999999999e-05,0.047613088,0.052597377,-0.0049342886,-0.0049842894,3.0,131350.26575878906
2019-02-22,200,0.008047788,0.11499999999999999,5.7499999999999995e-05,0.007990289,0.0003681793,0.007679609,0.0076221093,3.0,128861.50732281496
2019-02-25,200,-0.0031409678,0.18999999999999995,9.499999999999998e-05,-0.0032359678,-0.0010990814,-0.0020418866,-0.0021368866,3.0,147355.48963806152
2019-02-26,200,0.005317105,0.235,0.0001175,0.005199605,0.003049062,0.0022680429,0.002150543,3.0,162601.89689398193
2019-02-27,200,0.008320616,0.14500000000000002,7.250000000000001e-05,0.008248116,0.007221033,0.0010995828,0.001027083,3.0,169736.46420895384
2019-02-28,200,0.011640255,0.135,6.75e-05,0.011572755,0.019006588,-0.007366332,-0.0074338326,3.0,179628.7634496155
2019-03-01,200,0.012581178,0.16500000000000004,8.250000000000001e-05,0.012498678,0.028648227,-0.01606705,-0.01614955,3.0,164164.79362121582
2019-03-04,200,0.0143063115,0.19999999999999996,9.999999999999998e-05,0.014206312,0.023000931,-0.00869462,-0.00879462,3.0,189395.96589184567
2019-03-05,200,0.0061870636,0.21499999999999997,0.00010749999999999998,0.006079564,0.01637864,-0.010191576,-0.010299075,3.0,191496.48715051272
2019-03-06,200,-0.044087116,0.21499999999999997,0.00010749999999999998,-0.044194616,-0.046477977,0.0023908615,0.0022833608,3.0,231729.14833477783
2019-03-07,200,0.028759822,0.17000000000000004,8.500000000000002e-05,0.028674822,0.042774465,-0.014014643,-0.014099643,3.0,258575.95840698242
2019-03-08,200,0.009382787,0.10999999999999999,5.4999999999999995e-05,0.009327787,0.019701606,-0.0103188185,-0.010373819,3.0,265723.10161730956
2019-03-11,200,-0.00830292,0.17000000000000004,8.500000000000002e-05,-0.0083879195,-0.01829063,0.00998771,0.00990271,3.0,314959.28268627933
2019-03-12,200,-0.009056207,0.12,6e-05,-0.009116207,-0.02900933,0.019953122,0.019893121,3.0,296835.2863310547
2019-03-13,200,0.015007487,0.12,6e-05,0.014947486,0.016478973,-0.001471486,-0.0015314864,3.0,297062.8323532715
2019-03-14,200,0.028568469,0.18500000000000005,9.250000000000003e-05,0.028475968,0.022765849,0.00580262,0.0057101194,3.0,286227.8962617187
2019-03-15,200,-4.6750603e-05,0.18500000000000005,9.250000000000003e-05,-0.0001392506,0.0044740173,-0.004520768,-0.0046132677,3.0,311343.6905041504
2019-03-18,200,0.00049947767,0.22499999999999998,0.0001125,0.00038697768,0.0009323808,-0.00043290312,-0.0005454031,3.0,291593.1649013672
2019-03-19,200,0.0066397274,0.20499999999999996,0.00010249999999999998,0.0065372274,0.013397004,-0.006757277,-0.006859777,3.0,299481.9362512207
2019-03-20,200,0.0075681927,0.22999999999999998,0.00011499999999999999,0.0074531925,0.005589202,0.0019789906,0.0018639904,3.0,321529.8798388672
2019-03-21,200,-0.0113543095,0.21999999999999997,0.00010999999999999999,-0.01146431,-0.009720439,-0.0016338704,-0.0017438708,3.0,333366.11690966797
2019-03-22,200,-0.017897438,0.19999999999999996,9.999999999999998e-05,-0.017997438,-0.027822757,0.009925319,0.009825319,3.0,354299.2674746093
2019-03-25,200,0.009621939,0.20499999999999996,0.00010249999999999998,0.009519438,0.0050827484,0.0045391903,0.00443669,3.0,383720.6583222656
2019-03-26,200,-0.008766484,0.18500000000000005,9.250000000000003e-05,-0.008858984,-0.014589176,0.005822691,0.0057301912,3.0,359863.07519409177
2019-03-27,200,0.02629807,0.19499999999999995,9.749999999999997e-05,0.02620057,0.0285525,-0.0022544302,-0.0023519304,3.0,338659.3502971192
2019-03-28,200,0.031091271,0.15500000000000003,7.750000000000001e-05,0.031013772,0.037597146,-0.006505875,-0.006583374,3.0,336782.8203261718
2019-03-29,200,0.001680877,0.17000000000000004,8.500000000000002e-05,0.001595877,0.006286315,-0.004605438,-0.004690438,3.0,300918.4747200928
2019-04-01,200,0.014331213,0.235,0.0001175,0.014213713,0.013588825,0.00074238796,0.00062488765,3.0,293833.36069738766
2019-04-02,200,0.008165572,0.16500000000000004,8.250000000000001e-05,0.008083072,0.005194648,0.0029709237,0.0028884234,3.0,336067.7584532471
2019-04-03,200,0.006475246,0.19499999999999995,9.749999999999997e-05,0.006377746,-0.0025768038,0.009052049,0.008954549,3.0,342138.51731726073
2019-04-04,200,0.0022830328,0.19499999999999995,9.749999999999997e-05,0.0021855328,0.004622826,-0.0023397931,-0.002437293,3.0,362414.6860721436
2019-04-08,200,0.0050849067,0.17500000000000004,8.750000000000003e-05,0.0049974066,-3.333671e-05,0.0051182434,0.0050307433,3.0,346966.1375931397
2019-04-09,200,-0.016019836,0.21499999999999997,0.00010749999999999998,-0.016127337,-0.017267555,0.0012477189,0.0011402182,3.0,349154.5227259522
2019-04-10,200,-0.0013045686,0.255,0.0001275,-0.0014320686,0.0007878615,-0.0020924301,-0.0022199303,3.0,341545.6144477539
2019-04-11,200,-0.0036309564,0.16500000000000004,8.250000000000001e-05,-0.0037134564,-0.0085474225,0.004916466,0.004833966,3.0,336923.0586799316
2019-04-12,200,0.020361157,0.18500000000000005,9.250000000000003e-05,0.020268656,0.021518473,-0.0011573154,-0.0012498163,3.0,329167.16681005864
2019-04-15,200,0.0051066815,0.265,0.00013250000000000002,0.0049741813,0.009318893,-0.0042122114,-0.0043447115,3.0,291369.1067099609
2019-04-16,200,-0.0077259257,0.255,0.0001275,-0.007853426,-0.0067753065,-0.0009506191,-0.0010781195,3.0,283186.71017944335
2019-04-17,200,0.0073509607,0.21999999999999997,0.00010999999999999999,0.007240961,0.008485699,-0.0011347383,-0.0012447382,3.0,293053.0068222656
2019-04-18,200,-0.011911307,0.16500000000000004,8.250000000000001e-05,-0.011993808,-0.013338885,0.0014275778,0.0013450775,3.0,299095.73792993167
2019-04-19,200,-0.010858228,0.19499999999999995,9.749999999999997e-05,-0.010955729,-0.017385015,0.006526787,0.0064292867,3.0,300031.30594189453
2019-04-22,200,0.0042890226,0.17000000000000004,8.500000000000002e-05,0.0042040227,0.010095483,-0.00580646,-0.00589146,3.0,306625.734814209
2019-04-23,200,-0.02850276,0.18500000000000005,9.250000000000003e-05,-0.028595261,-0.041034322,0.012531562,0.012439061,3.0,347363.0513864746
2019-04-24,200,-0.012453819,0.20999999999999996,0.00010499999999999999,-0.012558819,-0.012535599,8.178037e-05,-2.3219734e-05,3.0,296351.46953833004
2019-04-25,200,-0.018311553,0.18000000000000005,9.000000000000003e-05,-0.018401552,-0.036449395,0.018137842,0.018047843,3.0,283976.9403642578
2019-04-26,200,0.010565805,0.18999999999999995,9.499999999999998e-05,0.010470806,0.012143397,-0.0015775915,-0.0016725911,3.0,322703.4973037109
2019-04-29,200,-0.061387073,0.255,0.0001275,-0.061514575,-0.07540829,0.014021214,0.013893712,3.0,283427.6070666504
2019-04-30,200,0.012714064,0.27,0.000135,0.012579064,0.016054867,-0.003340803,-0.003475803,3.0,299547.00328393554
2019-05-06,200,-0.00094373437,0.18000000000000005,9.000000000000003e-05,-0.0010337344,-0.0019417108,0.0009979764,0.0009079764,3.0,324568.4121782227
2019-05-07,200,-0.005393872,0.22499999999999998,0.0001125,-0.005506372,-0.008473673,0.0030798009,0.0029673008,3.0,294147.91656668094
2019-05-08,200,0.024236545,0.19999999999999996,9.999999999999998e-05,0.024136545,0.036421515,-0.01218497,-0.01228497,3.0,294591.8243102112
2019-05-09,200,-0.010763301,0.265,0.00013250000000000002,-0.010895801,-0.0064885635,-0.004274737,-0.0044072373,3.0,310808.27793289186
2019-05-10,200,-0.007154707,0.22999999999999998,0.00011499999999999999,-0.007269707,-0.0067945365,-0.00036017038,-0.00047517056,3.0,257034.67361502073
2019-05-13,200,0.015825614,0.26,0.00013000000000000002,0.015695615,0.023318427,-0.0074928124,-0.007622812,3.0,246033.97101596068
2019-05-14,200,0.010026987,0.17000000000000004,8.500000000000002e-05,0.009941987,0.008548243,0.0014787437,0.0013937438,3.0,242694.23081326296
2019-05-15,200,-0.025724154,0.17000000000000004,8.500000000000002e-05,-0.025809154,-0.035748605,0.010024451,0.009939451,3.0,215472.88780676268
2019-05-16,200,-0.0059259753,0.17000000000000004,8.500000000000002e-05,-0.006010975,-0.0026681744,-0.0032578008,-0.0033428008,3.0,211617.49376867677
2019-05-17,200,0.012820138,0.13,6.500000000000001e-05,0.012755138,0.018312277,-0.0054921396,-0.0055571394,3.0,221491.03198144533
2019-05-20,200,-0.005776729,0.19999999999999996,9.999999999999998e-05,-0.005876729,-0.005664015,-0.00011271378,-0.00021271361,3.0,209429.72185034183
2019-05-21,200,-0.014173191,0.16000000000000003,8.000000000000002e-05,-0.014253191,-0.022017058,0.007843867,0.0077638673,3.0,202446.64818750002
2019-05-22,200,0.0012607026,0.16500000000000004,8.250000000000001e-05,0.0011782026,-0.0083061755,0.009566878,0.009484378,3.0,242117.7762328491
2019-05-23,200,0.015395248,0.13,6.500000000000001e-05,0.0153302485,0.027378622,-0.011983374,-0.012048374,3.0,203568.40095556638
2019-05-24,200,0.0025729008,0.13,6.500000000000001e-05,0.0025079008,0.001388702,0.0011841989,0.0011191989,3.0,229667.76460546872
