datetime,holding_count,gross_return,turnover,cost,net_return,universe_return,excess_return,net_excess_return
2019-01-03,200,0.016447954,0.46499999999999997,0.00023249999999999999,0.016215455,0.020609362,-0.004161408,-0.0043939073
2019-01-04,200,-0.0013258061,0.41000000000000003,0.00020500000000000002,-0.0015308062,-0.00060653925,-0.0007192669,-0.00092426693
2019-01-07,200,0.0052274577,0.355,0.0001775,0.005049958,0.0035374819,0.0016899758,0.001512476
2019-01-08,200,-0.0043372195,0.265,0.00013250000000000002,-0.0044697197,-0.0014951621,-0.0028420575,-0.0029745577
2019-01-09,200,0.0052737324,0.28,0.00014000000000000001,0.005133732,0.008787705,-0.0035139723,-0.0036539724
2019-01-10,200,-0.0032400768,0.21499999999999997,0.00010749999999999998,-0.0033475768,-0.0043595294,0.0011194525,0.0010119525
2019-01-11,200,0.008667435,0.245,0.0001225,0.008544935,0.011902455,-0.0032350207,-0.0033575203
2019-01-14,200,-2.393514e-05,0.31999999999999995,0.00015999999999999999,-0.00018393513,-0.003276514,0.0032525787,0.0030925788
2019-01-15,200,-0.006806612,0.33499999999999996,0.00016749999999999998,-0.0069741122,-0.008505077,0.0016984651,0.0015309649
2019-01-16,200,0.009754526,0.30000000000000004,0.00015000000000000001,0.009604527,0.006358363,0.0033961632,0.0032461635
2019-01-17,200,0.005535387,0.33999999999999997,0.00016999999999999999,0.005365387,0.005788649,-0.000253262,-0.0004232619
2019-01-18,200,-0.008754898,0.38,0.00019,-0.008944898,-0.011264427,0.0025095288,0.0023195287
2019-01-21,200,-0.0023855069,0.41500000000000004,0.00020750000000000003,-0.002593007,0.0017534754,-0.0041389824,-0.0043464825
2019-01-22,200,0.0035234808,0.42000000000000004,0.00021000000000000004,0.0033134809,0.004566741,-0.0010432603,-0.0012532603
2019-01-23,200,-0.0048172227,0.42000000000000004,0.00021000000000000004,-0.005027223,-0.007578471,0.0027612485,0.0025512483
2019-01-24,200,-0.0045408877,0.45499999999999996,0.00022749999999999997,-0.004768388,-0.008292818,0.0037519308,0.0035244306
2019-01-25,200,-0.016545147,0.33999999999999997,0.00016999999999999999,-0.016715147,-0.018834712,0.0022895653,0.0021195654
2019-01-28,200,-0.010811164,0.41500000000000004,0.00020750000000000003,-0.011018664,-0.01514385,0.004332686,0.0041251862
2019-01-29,200,-0.023467412,0.37,0.000185,-0.023652412,-0.015971245,-0.007496167,-0.0076811668
2019-01-30,200,0.030308332,0.45499999999999996,0.00022749999999999997,0.030080833,0.027768182,0.0025401507,0.002312651
2019-01-31,200,0.03050996,0.405,0.00020250000000000002,0.03030746,0.027520705,0.002989255,0.0027867556
2019-02-01,200,0.022746168,0.42500000000000004,0.00021250000000000002,0.022533668,0.01531905,0.007427118,0.007214618
2019-02-11,200,0.014182026,0.42000000000000004,0.00021000000000000004,0.013972025,0.017917417,-0.0037353914,-0.0039453916
2019-02-12,200,0.0007819799,0.42000000000000004,0.00021000000000000004,0.0005719799,0.0050710575,-0.0042890776,-0.004499078
2019-02-13,200,-0.005251439,0.31499999999999995,0.00015749999999999998,-0.005408939,-0.001625134,-0.0036263047,-0.0037838048
2019-02-14,200,0.023163022,0.31999999999999995,0.00015999999999999999,0.023003023,0.034847464,-0.011684442,-0.011844441
2019-02-15,200,-0.00034317016,0.18500000000000005,9.250000000000003e-05,-0.00043567017,0.004902409,-0.005245579,-0.0053380793
2019-02-18,200,0.00348135,0.15500000000000003,7.750000000000001e-05,0.00340385,0.0026909034,0.00079044653,0.0007129465
2019-02-19,200,-0.0064142644,0.19999999999999996,9.999999999999998e-05,-0.0065142643,-0.002396841,-0.0040174234,-0.004117423
2019-02-20,200,0.010653518,0.21999999999999997,0.00010999999999999999,0.010543518,0.023758253,-0.013104735,-0.013214735
2019-02-21,200,0.046351325,0.19499999999999995,9.749999999999997e-05,0.046253826,0.052597377,-0.0062460527,-0.006343551
2019-02-22,200,0.006921062,0.20999999999999996,0.00010499999999999999,0.0068160617,0.0003681793,0.0065528825,0.0064478824
2019-02-25,200,-0.0039379615,0.26,0.00013000000000000002,-0.0040679616,-0.0010990814,-0.0028388803,-0.0029688803
2019-02-26,200,0.006813294,0.365,0.0001825,0.0066307937,0.003049062,0.0037642317,0.0035817316
2019-02-27,200,0.008843681,0.275,0.0001375,0.00870618,0.007221033,0.001622648,0.0014851475
2019-02-28,200,0.0124119865,0.265,0.00013250000000000002,0.012279486,0.019006588,-0.006594601,-0.0067271013
2019-03-01,200,0.015583064,0.28500000000000003,0.00014250000000000002,0.015440565,0.028648227,-0.013065163,-0.013207663
2019-03-04,200,0.015106443,0.275,0.0001375,0.014968943,0.023000931,-0.007894488,-0.0080319885
2019-03-05,200,0.0066787684,0.405,0.00020250000000000002,0.0064762686,0.01637864,-0.009699871,-0.009902371
2019-03-06,200,-0.045080014,0.31999999999999995,0.00015999999999999999,-0.045240015,-0.046477977,0.0013979636,0.0012379624
2019-03-07,200,0.029320378,0.24,0.00012,0.029200377,0.042774465,-0.013454087,-0.013574088
2019-03-08,200,0.010634364,0.20499999999999996,0.00010249999999999998,0.010531863,0.019701606,-0.009067242,-0.009169742
2019-03-11,200,-0.005594256,0.21499999999999997,0.00010749999999999998,-0.0057017556,-0.01829063,0.012696374,0.0125888735
2019-03-12,200,-0.005377761,0.16500000000000004,8.250000000000001e-05,-0.005460261,-0.02900933,0.023631569,0.023549069
2019-03-13,200,0.014696162,0.19999999999999996,9.999999999999998e-05,0.014596162,0.016478973,-0.0017828103,-0.0018828101
2019-03-14,200,0.02656068,0.395,0.0001975,0.02636318,0.022765849,0.0037948303,0.0035973303
2019-03-15,200,0.0034207182,0.345,0.0001725,0.0032482182,0.0044740173,-0.001053299,-0.0012257991
2019-03-18,200,-0.0017528272,0.41000000000000003,0.00020500000000000002,-0.0019578272,0.0009323808,-0.0026852079,-0.002890208
2019-03-19,200,0.010858371,0.4,0.0002,0.010658371,0.013397004,-0.0025386335,-0.0027386332
2019-03-20,200,0.0043750647,0.43500000000000005,0.00021750000000000003,0.0041575646,0.005589202,-0.0012141373,-0.0014316374
2019-03-21,200,-0.008252157,0.42500000000000004,0.00021250000000000002,-0.008464657,-0.009720439,0.0014682822,0.0012557823
2019-03-22,200,-0.017817397,0.31000000000000005,0.00015500000000000003,-0.017972397,-0.027822757,0.0100053605,0.00985036
2019-03-25,200,0.011267929,0.32999999999999996,0.00016499999999999997,0.01110293,0.0050827484,0.006185181,0.0060201813
2019-03-26,200,-0.007681608,0.255,0.0001275,-0.007809108,-0.014589176,0.0069075674,0.0067800675
2019-03-27,200,0.026286721,0.36,0.00017999999999999998,0.02610672,0.0285525,-0.0022657793,-0.0024457797
2019-03-28,200,0.032534063,0.29500000000000004,0.00014750000000000003,0.032386564,0.037597146,-0.005063083,-0.005210582
2019-03-29,200,0.0054454193,0.365,0.0001825,0.0052629192,0.006286315,-0.0008408958,-0.0010233959
2019-04-01,200,0.012319231,0.385,0.00019250000000000002,0.012126732,0.013588825,-0.0012695938,-0.0014620936
2019-04-02,200,0.0054351618,0.30000000000000004,0.00015000000000000001,0.0052851615,0.005194648,0.00024051359,9.051338e-05
2019-04-03,200,0.00429792,0.33499999999999996,0.00016749999999999998,0.0041304203,-0.0025768038,0.006874724,0.006707224
2019-04-04,200,0.0032950407,0.26,0.00013000000000000002,0.0031650406,0.004622826,-0.0013277852,-0.0014577853
2019-04-08,200,0.0046535716,0.25,0.000125,0.004528572,-3.333671e-05,0.0046869083,0.0045619085
2019-04-09,200,-0.016384851,0.30000000000000004,0.00015000000000000001,-0.016534852,-0.017267555,0.0008827038,0.00073270313
2019-04-10,200,-0.00046650378,0.37,0.000185,-0.0006515038,0.0007878615,-0.0012543653,-0.0014393653
2019-04-11,200,-0.0042064106,0.30000000000000004,0.00015000000000000001,-0.004356411,-0.0085474225,0.004341012,0.0041910117
2019-04-12,200,0.021405064,0.33999999999999997,0.00016999999999999999,0.021235064,0.021518473,-0.00011340901,-0.0002834089
2019-04-15,200,0.005701503,0.495,0.0002475,0.005454003,0.009318893,-0.00361739,-0.00386489
2019-04-16,200,-0.00791766,0.52,0.00026000000000000003,-0.00817766,-0.0067753065,-0.0011423538,-0.0014023539
2019-04-17,200,0.0061518536,0.39,0.00019500000000000002,0.0059568537,0.008485699,-0.0023338455,-0.0025288453
2019-04-18,200,-0.0108595155,0.30500000000000005,0.00015250000000000002,-0.011012016,-0.013338885,0.0024793698,0.0023268694
2019-04-19,200,-0.011469567,0.32999999999999996,0.00016499999999999997,-0.011634567,-0.017385015,0.005915448,0.0057504484
2019-04-22,200,0.004215408,0.31499999999999995,0.00015749999999999998,0.004057908,0.010095483,-0.0058800746,-0.0060375747
2019-04-23,200,-0.030819107,0.30500000000000005,0.00015250000000000002,-0.030971607,-0.041034322,0.010215215,0.010062715
2019-04-24,200,-0.011683201,0.32999999999999996,0.00016499999999999997,-0.011848201,-0.012535599,0.00085239764,0.000687398
2019-04-25,200,-0.030280417,0.345,0.0001725,-0.030452916,-0.036449395,0.0061689783,0.0059964787
2019-04-26,200,0.016057696,0.38,0.00019,0.015867697,0.012143397,0.0039142994,0.0037243003
2019-04-29,200,-0.06464682,0.43999999999999995,0.00021999999999999998,-0.06486682,-0.07540829,0.01076147,0.010541469
2019-04-30,200,0.017552692,0.44999999999999996,0.000225,0.017327692,0.016054867,0.0014978256,0.0012728255
2019-05-06,200,0.0005624089,0.365,0.0001825,0.0003799089,-0.0019417108,0.0025041196,0.0023216198
2019-05-07,200,-0.0010525072,0.42000000000000004,0.00021000000000000004,-0.0012625072,-0.008473673,0.0074211657,0.0072111655
2019-05-08,200,0.03230889,0.405,0.00020250000000000002,0.032106392,0.036421515,-0.0041126236,-0.004315123
2019-05-09,200,-0.0150840655,0.52,0.00026000000000000003,-0.015344066,-0.0064885635,-0.008595502,-0.008855502
2019-05-10,200,-0.0072114933,0.33499999999999996,0.00016749999999999998,-0.0073789936,-0.0067945365,-0.00041695684,-0.00058445707
2019-05-13,200,0.016782984,0.365,0.0001825,0.016600484,0.023318427,-0.0065354425,-0.0067179427
2019-05-14,200,0.009949389,0.21499999999999997,0.00010749999999999998,0.009841889,0.008548243,0.001401146,0.0012936462
2019-05-15,200,-0.025249403,0.21999999999999997,0.00010999999999999999,-0.025359403,-0.035748605,0.010499202,0.010389201
2019-05-16,200,-0.008295765,0.25,0.000125,-0.008420765,-0.0026681744,-0.0056275907,-0.005752591
2019-05-17,200,0.014108889,0.30500000000000005,0.00015250000000000002,0.013956388,0.018312277,-0.0042033885,-0.004355889
2019-05-20,200,-0.0058584297,0.395,0.0001975,-0.0060559297,-0.005664015,-0.00019441452,-0.0003919145
2019-05-21,200,-0.017199859,0.25,0.000125,-0.01732486,-0.022017058,0.004817199,0.0046921987
2019-05-22,200,-0.00011219353,0.18000000000000005,9.000000000000003e-05,-0.00020219354,-0.0083061755,0.008193982,0.008103982
2019-05-23,200,0.016923545,0.245,0.0001225,0.016801044,0.027378622,-0.0104550775,-0.010577578
2019-05-24,200,0.002719997,0.265,0.00013250000000000002,0.002587497,0.001388702,0.001331295,0.001198795
2019-05-27,200,-0.0010389445,0.365,0.0001825,-0.0012214445,0.0030909649,-0.0041299094,-0.004312409
2019-05-28,200,-0.004341446,0.275,0.0001375,-0.004478946,-0.0064408947,0.0020994488,0.0019619488
2019-05-29,200,-0.0022276905,0.31999999999999995,0.00015999999999999999,-0.0023876906,-0.0021552255,-7.2465045e-05,-0.0002324651
2019-05-30,200,-0.008408003,0.31999999999999995,0.00015999999999999999,-0.008568003,-0.013760765,0.0053527625,0.0051927622
2019-05-31,200,-0.009372965,0.24,0.00012,-0.009492965,-0.015698353,0.0063253874,0.0062053874
2019-06-03,200,-0.0020618585,0.42000000000000004,0.00021000000000000004,-0.0022718585,0.0005961299,-0.0026579886,-0.0028679883
2019-06-04,200,-0.019778475,0.4,0.0002,-0.019978475,-0.02334633,0.003567854,0.0033678543
2019-06-05,200,0.0065748896,0.30000000000000004,0.00015000000000000001,0.0064248894,0.010795159,-0.0042202696,-0.00437027
2019-06-06,200,0.036243375,0.395,0.0001975,0.036045875,0.037034195,-0.0007908195,-0.0009883195
2019-06-10,200,-0.0033895718,0.365,0.0001825,-0.003572072,-0.0038235418,0.00043397,0.0002514699
2019-06-11,200,0.007228473,0.48,0.00024,0.0069884732,0.007599746,-0.00037127268,-0.00061127264
2019-06-12,200,-0.011246574,0.345,0.0001725,-0.011419074,-0.020435948,0.009189374,0.009016874
2019-06-13,200,-0.0015512413,0.30500000000000005,0.00015250000000000002,-0.0017037413,-0.00023434476,-0.0013168965,-0.0014693965
2019-06-14,200,0.00060925784,0.33499999999999996,0.00016749999999999998,0.00044175785,-0.00062365073,0.0012329086,0.0010654086
2019-06-17,200,0.012360939,0.33499999999999996,0.00016749999999999998,0.012193439,0.013492596,-0.0011316575,-0.0012991577
2019-06-18,200,0.018559944,0.33999999999999997,0.00016999999999999999,0.018389944,0.01665632,0.0019036233,0.0017336234
2019-06-19,200,0.013122562,0.365,0.0001825,0.012940062,0.018824503,-0.0057019405,-0.0058844406
2019-06-20,200,-0.0026010072,0.41000000000000003,0.00020500000000000002,-0.0028060072,0.0001285588,-0.002729566,-0.002934566
2019-06-21,200,-0.007331016,0.41500000000000004,0.00020750000000000003,-0.007538516,-0.008652682,0.0013216664,0.0011141663
2019-06-24,200,0.0010375568,0.28,0.00014000000000000001,0.0008975568,-0.0015242121,0.002561769,0.0024217688
2019-06-25,200,0.0015633809,0.245,0.0001225,0.0014408809,0.0061578834,-0.0045945025,-0.0047170026
2019-06-26,200,-0.008247029,0.22499999999999998,0.0001125,-0.008359529,-0.013143889,0.0048968596,0.0047843596
2019-06-27,200,0.020050773,0.245,0.0001225,0.019928273,0.028485358,-0.008434584,-0.008557085
2019-06-28,200,-0.00060955016,0.375,0.0001875,-0.0007970502,-7.369481e-05,-0.00053585536,-0.0007233554
2019-07-01,200,-0.0050826706,0.39,0.00019500000000000002,-0.0052776705,-0.00927961,0.004196939,0.004001939
2019-07-02,200,0.00022043586,0.27,0.000135,8.5435866e-05,-0.0029301709,0.0031506068,0.0030156067
2019-07-03,200,0.0021080629,0.31000000000000005,0.00015500000000000003,0.0019530628,0.0024677075,-0.00035964465,-0.00051464466
2019-07-04,200,-0.027922593,0.275,0.0001375,-0.028060094,-0.034973342,0.007050749,0.0069132484
2019-07-05,200,-0.0017412135,0.31499999999999995,0.00015749999999999998,-0.0018987135,0.0030590892,-0.004800303,-0.0049578026
2019-07-08,200,-0.005869447,0.42500000000000004,0.00021250000000000002,-0.0060819467,-0.006843809,0.00097436225,0.0007618624
2019-07-09,200,-0.0007176042,0.45999999999999996,0.00022999999999999998,-0.0009476042,0.00035160917,-0.0010692134,-0.0012992134
2019-07-10,200,0.0033524134,0.45499999999999996,0.00022749999999999997,0.0031249134,0.0037012268,-0.00034881337,-0.00057631335
2019-07-11,200,0.0072207497,0.395,0.0001975,0.0070232498,0.00924904,-0.0020282902,-0.0022257902
2019-07-12,200,0.0048527718,0.395,0.0001975,0.004655272,0.0031418817,0.0017108901,0.0015133901
2019-07-15,200,-0.00052627444,0.44999999999999996,0.000225,-0.0007512744,0.0003275653,-0.00085383974,-0.0010788396
2019-07-16,200,-0.013277349,0.31000000000000005,0.00015500000000000003,-0.013432349,-0.017351372,0.004074023,0.003919023
2019-07-17,200,0.0045158667,0.29500000000000004,0.00014750000000000003,0.0043683667,0.005963754,-0.0014478872,-0.0015953872
2019-07-18,200,-0.019431733,0.27,0.000135,-0.019566733,-0.027623694,0.008191962,0.008056961
2019-07-19,200,0.009541185,0.28500000000000003,0.00014250000000000002,0.009398685,0.011805088,-0.0022639036,-0.0024064034
2019-07-22,200,0.011804807,0.46499999999999997,0.00023249999999999999,0.011572307,0.011693736,0.00011107139,-0.00012142863
2019-07-23,200,0.0014491305,0.345,0.0001725,0.0012766304,0.0027284098,-0.0012792794,-0.0014517794
2019-07-24,200,0.00054366677,0.33499999999999996,0.00016749999999999998,0.00037616678,0.0006511226,-0.000107455824,-0.00027495582
2019-07-25,200,-0.004304487,0.375,0.0001875,-0.0044919867,-0.0016998453,-0.0026046415,-0.0027921414
2019-07-26,200,0.005742471,0.30500000000000005,0.00015250000000000002,0.0055899713,0.0050178138,0.00072465744,0.00057215756
2019-07-29,200,-0.005358092,0.42000000000000004,0.00021000000000000004,-0.005568092,-0.0070030126,0.0016449206,0.0014349204
2019-07-30,200,-0.0070909094,0.275,0.0001375,-0.0072284094,-0.005060227,-0.0020306823,-0.0021681823
2019-07-31,200,-0.018373048,0.27,0.000135,-0.018508049,-0.017245607,-0.0011274405,-0.0012624413
2019-08-01,200,-0.016850438,0.31000000000000005,0.00015500000000000003,-0.017005438,-0.012210604,-0.004639834,-0.004794834
2019-08-02,200,-0.027534192,0.33499999999999996,0.00016749999999999998,-0.027701693,-0.02951388,0.0019796882,0.001812188
2019-08-05,200,0.0013846001,0.31000000000000005,0.00015500000000000003,0.0012296,-0.0024154233,0.0038000233,0.0036450233
2019-08-06,200,0.0063591804,0.33499999999999996,0.00016749999999999998,0.00619168,0.006131695,0.00022748532,5.998509e-05
2019-08-07,200,-0.011267709,0.38,0.00019,-0.011457709,-0.011376391,0.00010868255,-8.13175e-05
2019-08-08,200,0.012763722,0.31499999999999995,0.00015749999999999998,0.012606222,0.01633062,-0.0035668984,-0.003724398
2019-08-09,200,-0.0062784897,0.31999999999999995,0.00015999999999999999,-0.0064384895,-0.005934416,-0.00034407387,-0.0005040737
2019-08-12,200,0.004094948,0.355,0.0001775,0.003917448,0.0054480704,-0.0013531223,-0.0015306221
2019-08-13,200,-0.0008871883,0.43500000000000005,0.00021750000000000003,-0.0011046883,0.0032307848,-0.004117973,-0.0043354733
2019-08-14,200,0.003165177,0.32999999999999996,0.00016499999999999997,0.003000177,0.0048432574,-0.0016780803,-0.0018430804
2019-08-15,200,0.022175258,0.245,0.0001225,0.022052757,0.030709079,-0.0085338205,-0.008656321
2019-08-16,200,0.0014486739,0.25,0.000125,0.0013236739,0.0026752749,-0.001226601,-0.001351601
2019-08-19,200,-0.0013837459,0.20999999999999996,0.00010499999999999999,-0.0014887459,0.0008515585,-0.0022353046,-0.0023403044
2019-08-20,200,-0.0009330553,0.22499999999999998,0.0001125,-0.0010455553,0.00566499,-0.006598045,-0.006710545
2019-08-21,200,0.0010643878,0.20499999999999996,0.00010249999999999998,0.0009618878,-0.001668518,0.0027329058,0.0026304058
2019-08-22,200,-0.009004409,0.19499999999999995,9.749999999999997e-05,-0.00910191,-0.007561148,-0.0014432613,-0.0015407614
2019-08-23,200,0.014277446,0.21499999999999997,0.00010749999999999998,0.014169946,0.019138582,-0.004861136,-0.0049686357
2019-08-26,200,0.0028776599,0.25,0.000125,0.0027526598,-2.138228e-05,0.002899042,0.002774042
2019-08-27,200,-0.0026714876,0.265,0.00013250000000000002,-0.0028039876,-0.0005247447,-0.002146743,-0.002279243
2019-08-28,200,-0.0076968563,0.31000000000000005,0.00015500000000000003,-0.007851856,-0.013965096,0.00626824,0.0061132405
2019-08-29,200,0.01721775,0.25,0.000125,0.01709275,0.024348233,-0.007130483,-0.0072554834
2019-08-30,200,0.004005783,0.32499999999999996,0.0001625,0.0038432828,0.0061066845,-0.0021009017,-0.0022634016
2019-09-02,200,0.009280015,0.38,0.00019,0.009090015,0.0082172705,0.0010627443,0.00087274425
2019-09-03,200,0.0081496155,0.28,0.00014000000000000001,0.008009615,0.009240127,-0.0010905117,-0.0012305118
2019-09-04,200,0.0024942553,0.4,0.0002,0.0022942554,0.0040674517,-0.0015731964,-0.0017731963
2019-09-05,200,0.010441313,0.28500000000000003,0.00014250000000000002,0.010298813,0.020078225,-0.0096369125,-0.009779412
2019-09-06,200,0.0025967304,0.31000000000000005,0.00015500000000000003,0.0024417304,0.0030069605,-0.00041023013,-0.00056523015
2019-09-09,200,-0.003019018,0.24,0.00012,-0.003139018,-0.005750615,0.002731597,0.002611597
2019-09-10,200,0.005225735,0.28500000000000003,0.00014250000000000002,0.005083235,0.0063654142,-0.0011396795,-0.0012821793
2019-09-11,200,0.000101662874,0.275,0.0001375,-3.5837125e-05,0.0034142095,-0.0033125465,-0.0034500465
2019-09-12,200,-0.016147051,0.29000000000000004,0.00014500000000000003,-0.01629205,-0.023157323,0.007010272,0.0068652723
2019-09-16,200,0.003915569,0.31999999999999995,0.00015999999999999999,0.0037555688,0.00038727428,0.0035282946,0.0033682946
2019-09-17,200,0.007928263,0.405,0.00020250000000000002,0.0077257636,0.009287059,-0.0013587959,-0.0015612957
2019-09-18,200,0.00075248745,0.44499999999999995,0.0002225,0.00052998745,0.0009525084,-0.00020002096,-0.00042252097
2019-09-19,200,-0.013482325,0.44999999999999996,0.000225,-0.013707325,-0.009878493,-0.0036038319,-0.003828832
2019-09-20,200,-6.8217514e-07,0.36,0.00017999999999999998,-0.00018068218,0.0019250462,-0.0019257284,-0.0021057285
2019-09-23,200,-0.012940036,0.395,0.0001975,-0.013137536,-0.018263198,0.0053231623,0.0051256623
2019-09-24,200,-0.0134029575,0.385,0.00019250000000000002,-0.013595457,-0.027010253,0.013607295,0.0134147955
2019-09-25,200,0.0054013897,0.355,0.0001775,0.00522389,0.008373006,-0.0029716166,-0.0031491164
2019-09-26,200,-0.00431672,0.52,0.00026000000000000003,-0.0045767203,-0.010127347,0.005810627,0.0055506267
2019-09-27,200,0.006175182,0.44999999999999996,0.000225,0.0059501817,0.0024183947,0.0037567872,0.003531787
2019-09-30,200,0.009876329,0.5,0.00025,0.00962633,0.0089631,0.0009132298,0.0006632302
2019-10-08,200,0.012147237,0.45499999999999996,0.00022749999999999997,0.011919737,0.012129932,1.7304905e-05,-0.00021019485
2019-10-09,200,0.0011205486,0.5549999999999999,0.00027749999999999997,0.00084304856,0.0031707273,-0.0020501786,-0.0023276787
2019-10-10,200,0.01252256,0.5449999999999999,0.00027249999999999996,0.012250059,0.014939303,-0.002416743,-0.0026892433
2019-10-11,200,-0.008255447,0.28500000000000003,0.00014250000000000002,-0.008397947,-0.01034077,0.0020853225,0.0019428227
2019-10-14,200,-0.005179299,0.345,0.0001725,-0.005351799,-0.006113466,0.00093416683,0.0007616668
2019-10-15,200,-0.0033847373,0.35,0.000175,-0.0035597372,-0.0013758539,-0.0020088833,-0.0021838835
2019-10-16,200,-0.01129197,0.29000000000000004,0.00014500000000000003,-0.01143697,-0.01234138,0.0010494106,0.00090441015
2019-10-17,200,-0.00025653362,0.28500000000000003,0.00014250000000000002,-0.0003990336,-0.0016444002,0.0013878666,0.0012453666
2019-10-18,200,0.0073071215,0.38,0.00019,0.0071171215,0.0101158945,-0.002808773,-0.002998773
2019-10-21,200,-0.0049951733,0.4,0.0002,-0.0051951734,-0.0060897265,0.0010945532,0.000894553
2019-10-22,200,0.0004581854,0.46499999999999997,0.00023249999999999999,0.00022568539,-0.0005322351,0.0009904205,0.00075792044
2019-10-23,200,0.0058024754,0.385,0.00019250000000000002,0.005609975,0.007540609,-0.0017381338,-0.001930634
2019-10-24,200,0.014449422,0.38,0.00019,0.014259422,0.019290442,-0.0048410194,-0.0050310194
2019-10-25,200,-0.010900871,0.375,0.0001875,-0.011088371,-0.012905377,0.002004506,0.0018170057
2019-10-28,200,-0.009456114,0.42000000000000004,0.00021000000000000004,-0.009666114,-0.012532922,0.0030768085,0.0028668083
2019-10-29,200,-0.008986712,0.33999999999999997,0.00016999999999999999,-0.009156712,-0.01127002,0.0022833077,0.0021133078
2019-10-30,200,0.008104848,0.32499999999999996,0.0001625,0.007942348,0.009772872,-0.0016680239,-0.0018305238
2019-10-31,200,-0.0015449229,0.37,0.000185,-0.001729923,0.0021480725,-0.0036929953,-0.0038779955
2019-11-01,200,0.001873948,0.29000000000000004,0.00014500000000000003,0.001728948,0.0018475747,2.6373309e-05,-0.00011862675
2019-11-04,200,-0.007854933,0.32499999999999996,0.0001625,-0.008017433,-0.009384167,0.0015292345,0.0013667345
2019-11-05,200,0.0037364322,0.33999999999999997,0.00016999999999999999,0.0035664323,0.0064632636,-0.0027268315,-0.0028968314
2019-11-06,200,-0.0029969187,0.33499999999999996,0.00016749999999999998,-0.0031644187,-0.0030881017,9.1183e-05,-7.6316996e-05
2019-11-07,200,-0.025431238,0.365,0.0001825,-0.025613738,-0.02536539,-6.584823e-05,-0.00024834834
2019-11-08,200,0.000924685,0.355,0.0001775,0.00074718497,0.0031234138,-0.0021987287,-0.0023762288
2019-11-11,200,-0.0026416434,0.38,0.00019,-0.0028316434,-0.004581149,0.0019395058,0.0017495058
2019-11-12,200,0.0023403722,0.41000000000000003,0.00020500000000000002,0.0021353723,0.005323915,-0.0029835426,-0.0031885426
2019-11-13,200,-0.011757294,0.365,0.0001825,-0.011939794,-0.012426172,0.00066887867,0.00048637856
2019-11-14,200,0.007126984,0.30000000000000004,0.00015000000000000001,0.006976984,0.0074268444,-0.00029986026,-0.00044986047
2019-11-15,200,0.015332555,0.33999999999999997,0.00016999999999999999,0.0151625555,0.017481841,-0.0021492857,-0.0023192856
2019-11-18,200,-0.0071253004,0.45999999999999996,0.00022999999999999998,-0.0073553002,-0.005559366,-0.0015659342,-0.001795934
2019-11-19,200,5.0694347e-05,0.39,0.00019500000000000002,-0.00014430565,-0.00012267708,0.00017337143,-2.162857e-05
2019-11-20,200,-0.0005666858,0.24,0.00012,-0.0006866858,-0.007242284,0.006675598,0.006555598
2019-11-21,200,0.010429318,0.32999999999999996,0.00016499999999999997,0.010264318,0.00012435854,0.0103049595,0.01013996
2019-11-22,200,-0.0004786679,0.38,0.00019,-0.0006686679,-0.0019180122,0.0014393443,0.0012493443
2019-11-25,200,-0.0023583937,0.405,0.00020250000000000002,-0.0025608938,-0.000396977,-0.0019614168,-0.0021639168
2019-11-26,200,-0.0025568723,0.4,0.0002,-0.0027568722,-0.00308959,0.0005327177,0.00033271778
2019-11-27,200,-0.0010424405,0.385,0.00019250000000000002,-0.0012349405,0.001243648,-0.0022860887,-0.0024785884
2019-11-28,200,-0.0005519694,0.4,0.0002,-0.0007519694,0.0010174379,-0.0015694073,-0.0017694073
2019-11-29,200,0.0058094547,0.45499999999999996,0.00022749999999999997,0.0055819545,0.005776662,3.27928e-05,-0.00019470742
2019-12-02,200,-0.00021283775,0.565,0.0002825,-0.00049533776,0.0010969228,-0.0013097605,-0.0015922606
2019-12-03,200,0.0060288524,0.43999999999999995,0.00021999999999999998,0.0058088526,0.009077099,-0.0030482467,-0.0032682465
2019-12-04,200,0.0066299327,0.35,0.000175,0.0064549325,0.006779045,-0.0001491122,-0.00032411236
2019-12-05,200,0.0020056164,0.33999999999999997,0.00016999999999999999,0.0018356164,0.0032625443,-0.0012569278,-0.0014269279
2019-12-06,200,-0.0012499529,0.31499999999999995,0.00015749999999999998,-0.001407453,0.004341417,-0.00559137,-0.00574887
2019-12-09,200,-0.0011330419,0.36,0.00017999999999999998,-0.0013130419,-0.0021925697,0.0010595277,0.00087952777
2019-12-10,200,-0.004765179,0.31999999999999995,0.00015999999999999999,-0.004925179,-0.002303058,-0.002462121,-0.0026221208
2019-12-11,200,0.010464216,0.30000000000000004,0.00015000000000000001,0.010314216,0.011936407,-0.001472191,-0.0016221907
2019-12-12,200,0.011374516,0.32499999999999996,0.0001625,0.011212016,0.015507068,-0.004132551,-0.004295051
2019-12-13,200,0.015064134,0.39,0.00019500000000000002,0.014869134,0.013733536,0.0013305983,0.0011355979
2019-12-16,200,-0.00095059274,0.375,0.0001875,-0.0011380927,0.0014357043,-0.002386297,-0.002573797
2019-12-17,200,0.005291393,0.365,0.0001825,0.005108893,0.0069035296,-0.0016121366,-0.0017946367
2019-12-18,200,-0.0039903377,0.30500000000000005,0.00015250000000000002,-0.0041428376,-0.009280904,0.0052905665,0.0051380666
