system,factor,metric,horizon,value,source_file,batch
qlib_eval,ta_trend_psar_up,annualized_return,label_10d_t1,-11.171411426338253,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/ta_remaining74_batch1/runs/batch_008/qlib_eval/ta_trend_psar_up/label_10d_t1_risk_analysis.csv,batch_008
qlib_eval,ta_trend_psar_up,annualized_return,label_20d_t1,-14.650613990727372,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/ta_remaining74_batch1/runs/batch_008/qlib_eval/ta_trend_psar_up/label_20d_t1_risk_analysis.csv,batch_008
qlib_eval,ta_trend_psar_up,information_ratio,label_10d_t1,-2.806775553319569,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/ta_remaining74_batch1/runs/batch_008/qlib_eval/ta_trend_psar_up/label_10d_t1_risk_analysis.csv,batch_008
qlib_eval,ta_trend_psar_up,information_ratio,label_20d_t1,-3.716085100327416,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/ta_remaining74_batch1/runs/batch_008/qlib_eval/ta_trend_psar_up/label_20d_t1_risk_analysis.csv,batch_008
qlib_eval,ta_trend_psar_up,max_drawdown,label_10d_t1,-10.92745258656959,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/ta_remaining74_batch1/runs/batch_008/qlib_eval/ta_trend_psar_up/label_10d_t1_risk_analysis.csv,batch_008
qlib_eval,ta_trend_psar_up,max_drawdown,label_20d_t1,-12.76027376364879,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/ta_remaining74_batch1/runs/batch_008/qlib_eval/ta_trend_psar_up/label_20d_t1_risk_analysis.csv,batch_008
qlib_eval,ta_trend_psar_up,mean,label_10d_t1,-0.0469387034720094,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/ta_remaining74_batch1/runs/batch_008/qlib_eval/ta_trend_psar_up/label_10d_t1_risk_analysis.csv,batch_008
qlib_eval,ta_trend_psar_up,mean,label_20d_t1,-0.0615572016417116,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/ta_remaining74_batch1/runs/batch_008/qlib_eval/ta_trend_psar_up/label_20d_t1_risk_analysis.csv,batch_008
qlib_eval,ta_trend_psar_up,std,label_10d_t1,0.2579953525432882,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/ta_remaining74_batch1/runs/batch_008/qlib_eval/ta_trend_psar_up/label_10d_t1_risk_analysis.csv,batch_008
qlib_eval,ta_trend_psar_up,std,label_20d_t1,0.2555534193842383,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/ta_remaining74_batch1/runs/batch_008/qlib_eval/ta_trend_psar_up/label_20d_t1_risk_analysis.csv,batch_008
qlib_eval,ta_trend_psar_up_indicator,annualized_return,label_10d_t1,0.7591939966742444,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/ta_remaining74_batch1/runs/batch_008/qlib_eval/ta_trend_psar_up_indicator/label_10d_t1_risk_analysis.csv,batch_008
qlib_eval,ta_trend_psar_up_indicator,annualized_return,label_20d_t1,1.0899363525149095,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/ta_remaining74_batch1/runs/batch_008/qlib_eval/ta_trend_psar_up_indicator/label_20d_t1_risk_analysis.csv,batch_008
qlib_eval,ta_trend_psar_up_indicator,information_ratio,label_10d_t1,0.4469930945246135,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/ta_remaining74_batch1/runs/batch_008/qlib_eval/ta_trend_psar_up_indicator/label_10d_t1_risk_analysis.csv,batch_008
qlib_eval,ta_trend_psar_up_indicator,information_ratio,label_20d_t1,0.6614406457145952,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/ta_remaining74_batch1/runs/batch_008/qlib_eval/ta_trend_psar_up_indicator/label_20d_t1_risk_analysis.csv,batch_008
qlib_eval,ta_trend_psar_up_indicator,max_drawdown,label_10d_t1,-1.066472547106648,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/ta_remaining74_batch1/runs/batch_008/qlib_eval/ta_trend_psar_up_indicator/label_10d_t1_risk_analysis.csv,batch_008
qlib_eval,ta_trend_psar_up_indicator,max_drawdown,label_20d_t1,-0.7858364728787326,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/ta_remaining74_batch1/runs/batch_008/qlib_eval/ta_trend_psar_up_indicator/label_20d_t1_risk_analysis.csv,batch_008
qlib_eval,ta_trend_psar_up_indicator,mean,label_10d_t1,0.0031898907423287,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/ta_remaining74_batch1/runs/batch_008/qlib_eval/ta_trend_psar_up_indicator/label_10d_t1_risk_analysis.csv,batch_008
qlib_eval,ta_trend_psar_up_indicator,mean,label_20d_t1,0.0045795645063651,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/ta_remaining74_batch1/runs/batch_008/qlib_eval/ta_trend_psar_up_indicator/label_20d_t1_risk_analysis.csv,batch_008
qlib_eval,ta_trend_psar_up_indicator,std,label_10d_t1,0.1100939548218449,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/ta_remaining74_batch1/runs/batch_008/qlib_eval/ta_trend_psar_up_indicator/label_10d_t1_risk_analysis.csv,batch_008
qlib_eval,ta_trend_psar_up_indicator,std,label_20d_t1,0.1068124262868291,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/ta_remaining74_batch1/runs/batch_008/qlib_eval/ta_trend_psar_up_indicator/label_20d_t1_risk_analysis.csv,batch_008
alphalens_reloaded,ta_trend_sma_fast,factor_alpha_beta:Ann. alpha,10D,-0.1832100566972095,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/ta_remaining74_batch1/runs/batch_009/alphalens_reloaded/ta_trend_sma_fast/factor_alpha_beta.csv,batch_009
alphalens_reloaded,ta_trend_sma_fast,factor_alpha_beta:Ann. alpha,20D,-0.1855634362973406,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/ta_remaining74_batch1/runs/batch_009/alphalens_reloaded/ta_trend_sma_fast/factor_alpha_beta.csv,batch_009
alphalens_reloaded,ta_trend_sma_fast,factor_alpha_beta:beta,10D,-0.3040333309166971,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/ta_remaining74_batch1/runs/batch_009/alphalens_reloaded/ta_trend_sma_fast/factor_alpha_beta.csv,batch_009
alphalens_reloaded,ta_trend_sma_fast,factor_alpha_beta:beta,20D,-0.3208487467393392,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/ta_remaining74_batch1/runs/batch_009/alphalens_reloaded/ta_trend_sma_fast/factor_alpha_beta.csv,batch_009
alphalens_reloaded,ta_trend_sma_fast,mean_information_coefficient,10D,-0.0605115424691647,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/ta_remaining74_batch1/runs/batch_009/alphalens_reloaded/ta_trend_sma_fast/mean_information_coefficient.csv,batch_009
alphalens_reloaded,ta_trend_sma_fast,mean_information_coefficient,20D,-0.1195050715293993,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/ta_remaining74_batch1/runs/batch_009/alphalens_reloaded/ta_trend_sma_fast/mean_information_coefficient.csv,batch_009
alphalens_reloaded,ta_trend_sma_slow,factor_alpha_beta:Ann. alpha,10D,-0.1982480335418596,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/ta_remaining74_batch1/runs/batch_009/alphalens_reloaded/ta_trend_sma_slow/factor_alpha_beta.csv,batch_009
alphalens_reloaded,ta_trend_sma_slow,factor_alpha_beta:Ann. alpha,20D,-0.1988804159439584,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/ta_remaining74_batch1/runs/batch_009/alphalens_reloaded/ta_trend_sma_slow/factor_alpha_beta.csv,batch_009
alphalens_reloaded,ta_trend_sma_slow,factor_alpha_beta:beta,10D,-0.2810389838974804,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/ta_remaining74_batch1/runs/batch_009/alphalens_reloaded/ta_trend_sma_slow/factor_alpha_beta.csv,batch_009
alphalens_reloaded,ta_trend_sma_slow,factor_alpha_beta:beta,20D,-0.2993941423790045,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/ta_remaining74_batch1/runs/batch_009/alphalens_reloaded/ta_trend_sma_slow/factor_alpha_beta.csv,batch_009
alphalens_reloaded,ta_trend_sma_slow,mean_information_coefficient,10D,-0.0630807855445933,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/ta_remaining74_batch1/runs/batch_009/alphalens_reloaded/ta_trend_sma_slow/mean_information_coefficient.csv,batch_009
alphalens_reloaded,ta_trend_sma_slow,mean_information_coefficient,20D,-0.1226234535901717,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/ta_remaining74_batch1/runs/batch_009/alphalens_reloaded/ta_trend_sma_slow/mean_information_coefficient.csv,batch_009
alphalens_reloaded,ta_trend_stc,factor_alpha_beta:Ann. alpha,10D,0.0795540202269449,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/ta_remaining74_batch1/runs/batch_009/alphalens_reloaded/ta_trend_stc/factor_alpha_beta.csv,batch_009
alphalens_reloaded,ta_trend_stc,factor_alpha_beta:Ann. alpha,20D,0.0748034666846999,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/ta_remaining74_batch1/runs/batch_009/alphalens_reloaded/ta_trend_stc/factor_alpha_beta.csv,batch_009
alphalens_reloaded,ta_trend_stc,factor_alpha_beta:beta,10D,-0.1851066778172668,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/ta_remaining74_batch1/runs/batch_009/alphalens_reloaded/ta_trend_stc/factor_alpha_beta.csv,batch_009
alphalens_reloaded,ta_trend_stc,factor_alpha_beta:beta,20D,0.0230203950482091,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/ta_remaining74_batch1/runs/batch_009/alphalens_reloaded/ta_trend_stc/factor_alpha_beta.csv,batch_009
alphalens_reloaded,ta_trend_stc,mean_information_coefficient,10D,0.0101585041085665,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/ta_remaining74_batch1/runs/batch_009/alphalens_reloaded/ta_trend_stc/mean_information_coefficient.csv,batch_009
alphalens_reloaded,ta_trend_stc,mean_information_coefficient,20D,0.0607743893488246,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/ta_remaining74_batch1/runs/batch_009/alphalens_reloaded/ta_trend_stc/mean_information_coefficient.csv,batch_009
alphalens_reloaded,ta_trend_trix,factor_alpha_beta:Ann. alpha,10D,-0.0590451414366445,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/ta_remaining74_batch1/runs/batch_009/alphalens_reloaded/ta_trend_trix/factor_alpha_beta.csv,batch_009
alphalens_reloaded,ta_trend_trix,factor_alpha_beta:Ann. alpha,20D,-0.084325529506445,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/ta_remaining74_batch1/runs/batch_009/alphalens_reloaded/ta_trend_trix/factor_alpha_beta.csv,batch_009
alphalens_reloaded,ta_trend_trix,factor_alpha_beta:beta,10D,-0.1035003929600987,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/ta_remaining74_batch1/runs/batch_009/alphalens_reloaded/ta_trend_trix/factor_alpha_beta.csv,batch_009
alphalens_reloaded,ta_trend_trix,factor_alpha_beta:beta,20D,0.0510568271046932,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/ta_remaining74_batch1/runs/batch_009/alphalens_reloaded/ta_trend_trix/factor_alpha_beta.csv,batch_009
alphalens_reloaded,ta_trend_trix,mean_information_coefficient,10D,-0.044501717079136,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/ta_remaining74_batch1/runs/batch_009/alphalens_reloaded/ta_trend_trix/mean_information_coefficient.csv,batch_009
alphalens_reloaded,ta_trend_trix,mean_information_coefficient,20D,-0.0399892238944515,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/ta_remaining74_batch1/runs/batch_009/alphalens_reloaded/ta_trend_trix/mean_information_coefficient.csv,batch_009
alphalens_reloaded,ta_trend_vortex_ind_diff,factor_alpha_beta:Ann. alpha,10D,0.1280089353305136,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/ta_remaining74_batch1/runs/batch_009/alphalens_reloaded/ta_trend_vortex_ind_diff/factor_alpha_beta.csv,batch_009
alphalens_reloaded,ta_trend_vortex_ind_diff,factor_alpha_beta:Ann. alpha,20D,0.079797027045573,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/ta_remaining74_batch1/runs/batch_009/alphalens_reloaded/ta_trend_vortex_ind_diff/factor_alpha_beta.csv,batch_009
alphalens_reloaded,ta_trend_vortex_ind_diff,factor_alpha_beta:beta,10D,-0.2505319532247977,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/ta_remaining74_batch1/runs/batch_009/alphalens_reloaded/ta_trend_vortex_ind_diff/factor_alpha_beta.csv,batch_009
alphalens_reloaded,ta_trend_vortex_ind_diff,factor_alpha_beta:beta,20D,0.0001485856993463,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/ta_remaining74_batch1/runs/batch_009/alphalens_reloaded/ta_trend_vortex_ind_diff/factor_alpha_beta.csv,batch_009
alphalens_reloaded,ta_trend_vortex_ind_diff,mean_information_coefficient,10D,0.0033036396879503,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/ta_remaining74_batch1/runs/batch_009/alphalens_reloaded/ta_trend_vortex_ind_diff/mean_information_coefficient.csv,batch_009
alphalens_reloaded,ta_trend_vortex_ind_diff,mean_information_coefficient,20D,0.0285577325713878,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/ta_remaining74_batch1/runs/batch_009/alphalens_reloaded/ta_trend_vortex_ind_diff/mean_information_coefficient.csv,batch_009
jqfactor_analyzer,ta_trend_sma_fast,mean_information_coefficient,period_10,-0.0605115424691647,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/ta_remaining74_batch1/runs/batch_009/jqfactor_analyzer/ta_trend_sma_fast/mean_information_coefficient.csv,batch_009
jqfactor_analyzer,ta_trend_sma_fast,mean_information_coefficient,period_20,-0.1195050715293993,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/ta_remaining74_batch1/runs/batch_009/jqfactor_analyzer/ta_trend_sma_fast/mean_information_coefficient.csv,batch_009
jqfactor_analyzer,ta_trend_sma_slow,mean_information_coefficient,period_10,-0.0630807855445933,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/ta_remaining74_batch1/runs/batch_009/jqfactor_analyzer/ta_trend_sma_slow/mean_information_coefficient.csv,batch_009
jqfactor_analyzer,ta_trend_sma_slow,mean_information_coefficient,period_20,-0.1226234535901718,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/ta_remaining74_batch1/runs/batch_009/jqfactor_analyzer/ta_trend_sma_slow/mean_information_coefficient.csv,batch_009
jqfactor_analyzer,ta_trend_stc,mean_information_coefficient,period_10,0.0101585041085665,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/ta_remaining74_batch1/runs/batch_009/jqfactor_analyzer/ta_trend_stc/mean_information_coefficient.csv,batch_009
jqfactor_analyzer,ta_trend_stc,mean_information_coefficient,period_20,0.0607743893488246,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/ta_remaining74_batch1/runs/batch_009/jqfactor_analyzer/ta_trend_stc/mean_information_coefficient.csv,batch_009
jqfactor_analyzer,ta_trend_trix,mean_information_coefficient,period_10,-0.044501717079136,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/ta_remaining74_batch1/runs/batch_009/jqfactor_analyzer/ta_trend_trix/mean_information_coefficient.csv,batch_009
jqfactor_analyzer,ta_trend_trix,mean_information_coefficient,period_20,-0.0399892238944515,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/ta_remaining74_batch1/runs/batch_009/jqfactor_analyzer/ta_trend_trix/mean_information_coefficient.csv,batch_009
jqfactor_analyzer,ta_trend_vortex_ind_diff,mean_information_coefficient,period_10,0.0033036396879503,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/ta_remaining74_batch1/runs/batch_009/jqfactor_analyzer/ta_trend_vortex_ind_diff/mean_information_coefficient.csv,batch_009
jqfactor_analyzer,ta_trend_vortex_ind_diff,mean_information_coefficient,period_20,0.0285577325713878,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/ta_remaining74_batch1/runs/batch_009/jqfactor_analyzer/ta_trend_vortex_ind_diff/mean_information_coefficient.csv,batch_009
qlib_eval,ta_trend_sma_fast,annualized_return,label_10d_t1,-14.289979484261709,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/ta_remaining74_batch1/runs/batch_009/qlib_eval/ta_trend_sma_fast/label_10d_t1_risk_analysis.csv,batch_009
qlib_eval,ta_trend_sma_fast,annualized_return,label_20d_t1,-28.46397413139081,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/ta_remaining74_batch1/runs/batch_009/qlib_eval/ta_trend_sma_fast/label_20d_t1_risk_analysis.csv,batch_009
qlib_eval,ta_trend_sma_fast,information_ratio,label_10d_t1,-4.195922318027999,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/ta_remaining74_batch1/runs/batch_009/qlib_eval/ta_trend_sma_fast/label_10d_t1_risk_analysis.csv,batch_009
qlib_eval,ta_trend_sma_fast,information_ratio,label_20d_t1,-9.062297637329948,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/ta_remaining74_batch1/runs/batch_009/qlib_eval/ta_trend_sma_fast/label_20d_t1_risk_analysis.csv,batch_009
qlib_eval,ta_trend_sma_fast,max_drawdown,label_10d_t1,-9.96419801273892,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/ta_remaining74_batch1/runs/batch_009/qlib_eval/ta_trend_sma_fast/label_10d_t1_risk_analysis.csv,batch_009
qlib_eval,ta_trend_sma_fast,max_drawdown,label_20d_t1,-14.755002375954936,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/ta_remaining74_batch1/runs/batch_009/qlib_eval/ta_trend_sma_fast/label_20d_t1_risk_analysis.csv,batch_009
qlib_eval,ta_trend_sma_fast,mean,label_10d_t1,-0.0600419306061416,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/ta_remaining74_batch1/runs/batch_009/qlib_eval/ta_trend_sma_fast/label_10d_t1_risk_analysis.csv,batch_009
qlib_eval,ta_trend_sma_fast,mean,label_20d_t1,-0.1195965299638269,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/ta_remaining74_batch1/runs/batch_009/qlib_eval/ta_trend_sma_fast/label_20d_t1_risk_analysis.csv,batch_009
qlib_eval,ta_trend_sma_fast,std,label_10d_t1,0.2207576120126031,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/ta_remaining74_batch1/runs/batch_009/qlib_eval/ta_trend_sma_fast/label_10d_t1_risk_analysis.csv,batch_009
qlib_eval,ta_trend_sma_fast,std,label_20d_t1,0.2035957629890438,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/ta_remaining74_batch1/runs/batch_009/qlib_eval/ta_trend_sma_fast/label_20d_t1_risk_analysis.csv,batch_009
qlib_eval,ta_trend_sma_slow,annualized_return,label_10d_t1,-14.979102494725293,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/ta_remaining74_batch1/runs/batch_009/qlib_eval/ta_trend_sma_slow/label_10d_t1_risk_analysis.csv,batch_009
qlib_eval,ta_trend_sma_slow,annualized_return,label_20d_t1,-29.21662181637452,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/ta_remaining74_batch1/runs/batch_009/qlib_eval/ta_trend_sma_slow/label_20d_t1_risk_analysis.csv,batch_009
qlib_eval,ta_trend_sma_slow,information_ratio,label_10d_t1,-4.36528105262901,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/ta_remaining74_batch1/runs/batch_009/qlib_eval/ta_trend_sma_slow/label_10d_t1_risk_analysis.csv,batch_009
qlib_eval,ta_trend_sma_slow,information_ratio,label_20d_t1,-9.200879796253153,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/ta_remaining74_batch1/runs/batch_009/qlib_eval/ta_trend_sma_slow/label_20d_t1_risk_analysis.csv,batch_009
qlib_eval,ta_trend_sma_slow,max_drawdown,label_10d_t1,-10.105708062038104,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/ta_remaining74_batch1/runs/batch_009/qlib_eval/ta_trend_sma_slow/label_10d_t1_risk_analysis.csv,batch_009
qlib_eval,ta_trend_sma_slow,max_drawdown,label_20d_t1,-15.050253342762618,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/ta_remaining74_batch1/runs/batch_009/qlib_eval/ta_trend_sma_slow/label_20d_t1_risk_analysis.csv,batch_009
qlib_eval,ta_trend_sma_slow,mean,label_10d_t1,-0.0629374054400222,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/ta_remaining74_batch1/runs/batch_009/qlib_eval/ta_trend_sma_slow/label_10d_t1_risk_analysis.csv,batch_009
qlib_eval,ta_trend_sma_slow,mean,label_20d_t1,-0.1227589151948509,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/ta_remaining74_batch1/runs/batch_009/qlib_eval/ta_trend_sma_slow/label_20d_t1_risk_analysis.csv,batch_009
qlib_eval,ta_trend_sma_slow,std,label_10d_t1,0.2224257704255458,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/ta_remaining74_batch1/runs/batch_009/qlib_eval/ta_trend_sma_slow/label_10d_t1_risk_analysis.csv,batch_009
qlib_eval,ta_trend_sma_slow,std,label_20d_t1,0.2058316538240349,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/ta_remaining74_batch1/runs/batch_009/qlib_eval/ta_trend_sma_slow/label_20d_t1_risk_analysis.csv,batch_009
qlib_eval,ta_trend_stc,annualized_return,label_10d_t1,2.345470066075824,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/ta_remaining74_batch1/runs/batch_009/qlib_eval/ta_trend_stc/label_10d_t1_risk_analysis.csv,batch_009
qlib_eval,ta_trend_stc,annualized_return,label_20d_t1,14.5257244302226,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/ta_remaining74_batch1/runs/batch_009/qlib_eval/ta_trend_stc/label_20d_t1_risk_analysis.csv,batch_009
qlib_eval,ta_trend_stc,information_ratio,label_10d_t1,1.041056608336154,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/ta_remaining74_batch1/runs/batch_009/qlib_eval/ta_trend_stc/label_10d_t1_risk_analysis.csv,batch_009
qlib_eval,ta_trend_stc,information_ratio,label_20d_t1,5.9969272258884105,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/ta_remaining74_batch1/runs/batch_009/qlib_eval/ta_trend_stc/label_20d_t1_risk_analysis.csv,batch_009
qlib_eval,ta_trend_stc,max_drawdown,label_10d_t1,-3.793766797251624,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/ta_remaining74_batch1/runs/batch_009/qlib_eval/ta_trend_stc/label_10d_t1_risk_analysis.csv,batch_009
qlib_eval,ta_trend_stc,max_drawdown,label_20d_t1,-2.834360651087287,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/ta_remaining74_batch1/runs/batch_009/qlib_eval/ta_trend_stc/label_20d_t1_risk_analysis.csv,batch_009
qlib_eval,ta_trend_stc,mean,label_10d_t1,0.009854916244016,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/ta_remaining74_batch1/runs/batch_009/qlib_eval/ta_trend_stc/label_10d_t1_risk_analysis.csv,batch_009
qlib_eval,ta_trend_stc,mean,label_20d_t1,0.0610324555891705,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/ta_remaining74_batch1/runs/batch_009/qlib_eval/ta_trend_stc/label_20d_t1_risk_analysis.csv,batch_009
qlib_eval,ta_trend_stc,std,label_10d_t1,0.1460384015755246,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/ta_remaining74_batch1/runs/batch_009/qlib_eval/ta_trend_stc/label_10d_t1_risk_analysis.csv,batch_009
qlib_eval,ta_trend_stc,std,label_20d_t1,0.1570075525064931,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/ta_remaining74_batch1/runs/batch_009/qlib_eval/ta_trend_stc/label_20d_t1_risk_analysis.csv,batch_009
qlib_eval,ta_trend_trix,annualized_return,label_10d_t1,-10.692039399189872,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/ta_remaining74_batch1/runs/batch_009/qlib_eval/ta_trend_trix/label_10d_t1_risk_analysis.csv,batch_009
qlib_eval,ta_trend_trix,annualized_return,label_20d_t1,-9.453685579300348,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/ta_remaining74_batch1/runs/batch_009/qlib_eval/ta_trend_trix/label_20d_t1_risk_analysis.csv,batch_009
qlib_eval,ta_trend_trix,information_ratio,label_10d_t1,-3.863970907683536,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/ta_remaining74_batch1/runs/batch_009/qlib_eval/ta_trend_trix/label_10d_t1_risk_analysis.csv,batch_009
qlib_eval,ta_trend_trix,information_ratio,label_20d_t1,-4.859381443959374,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/ta_remaining74_batch1/runs/batch_009/qlib_eval/ta_trend_trix/label_20d_t1_risk_analysis.csv,batch_009
qlib_eval,ta_trend_trix,max_drawdown,label_10d_t1,-5.880514642681628,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/ta_remaining74_batch1/runs/batch_009/qlib_eval/ta_trend_trix/label_10d_t1_risk_analysis.csv,batch_009
qlib_eval,ta_trend_trix,max_drawdown,label_20d_t1,-7.101361021218642,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/ta_remaining74_batch1/runs/batch_009/qlib_eval/ta_trend_trix/label_20d_t1_risk_analysis.csv,batch_009
qlib_eval,ta_trend_trix,mean,label_10d_t1,-0.0449245352907137,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/ta_remaining74_batch1/runs/batch_009/qlib_eval/ta_trend_trix/label_10d_t1_risk_analysis.csv,batch_009
qlib_eval,ta_trend_trix,mean,label_20d_t1,-0.0397213679802535,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/ta_remaining74_batch1/runs/batch_009/qlib_eval/ta_trend_trix/label_20d_t1_risk_analysis.csv,batch_009
qlib_eval,ta_trend_trix,std,label_10d_t1,0.1793652156422744,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/ta_remaining74_batch1/runs/batch_009/qlib_eval/ta_trend_trix/label_10d_t1_risk_analysis.csv,batch_009
