datetime,factor,count,ic,rank_ic
2018-10-18,std_20,470,-0.017534157912806412,-0.08874467099033338
2018-10-19,std_20,472,-0.12195958955388946,-0.23055885583313304
2018-10-22,std_20,472,-0.11687376142684289,-0.18133813882458924
2018-10-23,std_20,472,-0.07335509980940197,-0.11014222208218821
2018-10-24,std_20,471,-0.0023077534866286667,-0.016482439946888305
2018-10-25,std_20,471,0.1906624682670872,0.20001177184330954
2018-10-26,std_20,471,0.2842147241456733,0.32067916051276996
2018-10-29,std_20,470,0.20012603871572185,0.22988195469343164
2018-10-30,std_20,472,0.23048429540852497,0.26895447839442443
2018-10-31,std_20,472,0.23081035065831063,0.2214970617645603
2018-11-01,std_20,473,0.12304382791844382,0.06228951279787653
2018-11-02,std_20,474,0.12493770753698248,0.09896580022994919
2018-11-05,std_20,474,0.23248076570371357,0.1880938570903401
2018-11-06,std_20,474,0.18284201474324605,0.15280412502458907
2018-11-07,std_20,476,0.21146538847906374,0.2622329408426727
2018-11-08,std_20,477,0.11593936756760273,0.09348758845134326
2018-11-09,std_20,477,0.030902368511321544,-0.024444184733328118
2018-11-12,std_20,477,-0.04442599180433928,-0.0915216996400123
2018-11-13,std_20,479,-0.06750021731704643,-0.11695253277930592
2018-11-14,std_20,479,-0.15886677052996687,-0.21611147987901624
2018-11-15,std_20,479,-0.2696547740475218,-0.32057688612084106
2018-11-16,std_20,479,-0.2546447373298075,-0.24648577056454785
2018-11-19,std_20,479,-0.18288014661664306,-0.18771162766219265
2018-11-20,std_20,479,-0.27769061134104467,-0.2152264954235446
2018-11-21,std_20,479,-0.3477123089063783,-0.3371949275425617
2018-11-22,std_20,480,-0.15789430986534048,-0.12396731520348193
2018-11-23,std_20,482,-0.06876746559855745,0.056531292787301395
2018-11-26,std_20,483,-0.0321181632506606,0.02294011033093586
2018-11-27,std_20,485,-0.05699304204616749,-0.018330944994644514
2018-11-28,std_20,485,0.00824238598209006,0.0702191140602224
2018-11-29,std_20,486,-0.045673415891535986,-0.024325256000365985
2018-11-30,std_20,488,-0.13279695600626745,-0.22004740163049427
2018-12-03,std_20,488,-0.17403758638229982,-0.21904398756288646
2018-12-04,std_20,488,-0.18133597239228863,-0.2333427057164976
2018-12-05,std_20,488,-0.1627659968630168,-0.14612829493907661
2018-12-06,std_20,489,-0.3671675542960103,-0.3967868538646615
2018-12-07,std_20,489,-0.2930381198208636,-0.34464223876858524
2018-12-10,std_20,490,-0.35817032011122985,-0.4426163363627475
2018-12-11,std_20,490,-0.2588366221916089,-0.391469039211862
2018-12-12,std_20,492,-0.049244565522706736,-0.2137070141889085
2018-12-13,std_20,493,0.023264211592596163,-0.05572512861029504
2018-12-14,std_20,494,-0.07316919596650587,-0.08207859299139324
2018-12-17,std_20,493,-0.03691512633884632,-0.11103398317511401
2018-12-18,std_20,492,0.013507551643965419,-0.02139383927396885
2018-12-19,std_20,492,-0.19658438629644356,-0.23271346508466748
2018-12-20,std_20,448,-0.08292340518856878,-0.18247946936151782
2018-12-21,std_20,449,-0.04809901648300627,-0.18787940653798704
2018-12-24,std_20,448,-0.13418104858067945,-0.22773340844647733
2018-12-25,std_20,448,-0.041452602466187524,-0.11461008798421417
2018-12-26,std_20,448,0.07593865415243099,0.07487801463439021
2018-12-27,std_20,449,0.05342639407461344,0.0903239029239334
2018-12-28,std_20,448,0.04175423067170902,0.08420093970843733
2019-01-02,std_20,448,0.05517478105122412,0.0985548808363747
2019-01-03,std_20,449,0.0328224988408903,0.053659092731937724
2019-01-04,std_20,450,0.009146037539242787,-0.1474993401617002
2019-01-07,std_20,450,0.09597631588210764,0.001120075799859472
2019-01-08,std_20,450,0.14217040987609336,-0.047141907573443984
2019-01-09,std_20,450,0.23265757910068163,-0.10345439943039443
2019-01-10,std_20,450,0.09814041592422286,-0.13805950704435402
2019-01-11,std_20,450,0.021039850860863678,-0.04380680820293716
2019-01-14,std_20,450,0.004427910511129022,-0.1631542916804118
2019-01-15,std_20,449,0.005211852552859871,-0.08949804922934775
2019-01-16,std_20,450,-0.032567943344228155,0.029279153382159483
2019-01-17,std_20,450,-0.009365807109616002,-0.026041329730259983
2019-01-18,std_20,450,-0.08625021608311632,-0.11466183415445698
2019-01-21,std_20,451,-0.15463018292342726,-0.16695548205268962
2019-01-22,std_20,451,-0.2588882185105282,-0.24619980711491576
2019-01-23,std_20,451,-0.290615381547861,-0.26036114804352817
2019-01-24,std_20,450,-0.1825662070718121,-0.14050419351432433
2019-01-25,std_20,451,-0.051840781067518944,0.01156408346191501
2019-01-28,std_20,451,0.02665022395747059,0.12909445795243166
2019-01-29,std_20,496,0.20873438473187583,0.2644620475655018
2019-01-30,std_20,497,0.4460381700759901,0.4507349186451785
2019-01-31,std_20,496,0.3902267750510547,0.3933898601776839
2019-02-01,std_20,496,0.40335819170885895,0.399800425224869
2019-02-11,std_20,496,0.42389324488779684,0.38804856392003856
2019-02-12,std_20,495,0.4175054332430821,0.33307322221941227
2019-02-13,std_20,496,0.39380464921589436,0.30457085268157064
2019-02-14,std_20,497,0.3782393284651191,0.33586263011414774
2019-02-15,std_20,497,0.2974920206925372,0.24180142655880463
2019-02-18,std_20,497,0.15447521755823387,0.14233643211777466
2019-02-19,std_20,495,0.13348609796483762,0.15194306259671284
2019-02-20,std_20,496,0.012362988218670042,0.10966315979946148
2019-02-21,std_20,496,-0.10154599314186631,-0.08550511489034686
2019-02-22,std_20,496,-0.09006392232244173,-0.14033315928479786
2019-02-25,std_20,496,0.2064913284095512,0.24809219423011244
2019-02-26,std_20,493,0.2574294239202896,0.2403955565534747
2019-02-27,std_20,495,0.4112380384414001,0.38173655716100535
2019-02-28,std_20,496,0.31616187354150765,0.341970920535032
2019-03-01,std_20,496,0.2741978515888959,0.3128517502138084
2019-03-04,std_20,495,0.2319851084313877,0.2640078066819251
2019-03-05,std_20,493,0.06939618244013365,0.11361927809014555
2019-03-06,std_20,493,-0.18345993347426917,-0.15932837140009296
2019-03-07,std_20,493,-0.27623776614902634,-0.3167318096932091
2019-03-08,std_20,493,-0.28343546410780407,-0.3527664564609832
2019-03-11,std_20,494,-0.2846752678307353,-0.3618645429748134
2019-03-12,std_20,494,-0.20616573667024712,-0.2737427765279926
2019-03-13,std_20,494,0.05719150267816578,-0.015661041635331992
2019-03-14,std_20,494,0.11688727439263524,0.03388571145590469
2019-03-15,std_20,492,0.16440348418821585,0.08888194876473848
2019-03-18,std_20,492,-0.006122906512872282,-0.12638764086494753
2019-03-19,std_20,491,-0.0900456798266474,-0.20964403082371771
2019-03-20,std_20,492,-0.23346432702268635,-0.32041054017080617
2019-03-21,std_20,493,-0.1259224347983709,-0.19957122635831231
2019-03-22,std_20,492,-0.08822845913411034,-0.11738473917985713
2019-03-25,std_20,492,-0.03223765862786915,-0.041273677823408794
2019-03-26,std_20,489,-0.00450229196521388,0.028396862114050094
2019-03-27,std_20,490,0.0766695746037247,0.047373061861295036
2019-03-28,std_20,492,-0.009011511389097247,-0.12244853439736214
2019-03-29,std_20,492,-0.0023712188891358674,-0.13908411544448088
2019-04-01,std_20,491,-0.08137400910406054,-0.20172351656084703
2019-04-02,std_20,489,-0.08174835979676234,-0.2260448910947811
2019-04-03,std_20,489,-0.12931998458626737,-0.2285719622265044
2019-04-04,std_20,491,-0.129764289283425,-0.12558381955130468
2019-04-08,std_20,490,-0.10759490605732372,-0.15040707708251375
2019-04-09,std_20,490,-0.03624314316816445,-0.06774938440940552
2019-04-10,std_20,490,0.056573612112283025,0.01804884535790246
2019-04-11,std_20,490,0.045771139881351154,-0.009042904761710772
2019-04-12,std_20,490,0.05350849117459854,0.002501317378676891
2019-04-15,std_20,488,-0.033475180344860404,-0.07794109147256102
2019-04-16,std_20,488,-0.08066776744134087,-0.05111002609897791
2019-04-17,std_20,486,-0.17808322163402385,-0.20993623442024123
2019-04-18,std_20,486,-0.16480039515811026,-0.19138805323807825
2019-04-19,std_20,486,-0.30273325006426094,-0.32547500116951905
2019-04-22,std_20,486,-0.31639831346978775,-0.30526921560119963
2019-04-23,std_20,487,-0.4119924269734926,-0.4497143526525924
2019-04-24,std_20,486,-0.33558003576356077,-0.3818967426186813
2019-04-25,std_20,484,-0.3093124891416101,-0.37429660515109353
2019-04-26,std_20,484,-0.1868465668038223,-0.24018348303422257
2019-04-29,std_20,483,-0.09020730827334648,-0.15929164710430385
2019-04-30,std_20,484,0.013650861045120978,0.018205990492214517
2019-05-06,std_20,484,0.08847637183377004,0.11122192571432578
2019-05-07,std_20,484,0.16836728960299438,0.17765185196624472
2019-05-08,std_20,486,0.13237426229842245,0.11805395772084955
2019-05-09,std_20,487,-0.13494425929607848,-0.20306007347694904
2019-05-10,std_20,486,-0.13221563813024692,-0.1429749610550426
2019-05-13,std_20,487,-0.07639173452262865,-0.08068428133409097
2019-05-14,std_20,487,-0.15905184086570232,-0.21075396150489248
2019-05-15,std_20,487,-0.20625002802609668,-0.271740521729301
2019-05-16,std_20,487,-0.16241851764526088,-0.15955895975849388
2019-05-17,std_20,486,-0.03564081802827076,-0.04735572212729427
2019-05-20,std_20,486,-0.1052368253887936,-0.17343724763862206
2019-05-21,std_20,486,-0.003217603698209878,-0.060179820182558234
2019-05-22,std_20,486,0.08635232386938356,-0.005621198551083064
2019-05-23,std_20,486,0.20528250208891508,0.12101084244816362
2019-05-24,std_20,486,-0.04126633038940266,-0.16680457422219838
2019-05-27,std_20,486,-0.16836588207781755,-0.24627224592026647
2019-05-28,std_20,486,-0.2250548179397923,-0.2987850119432105
2019-05-29,std_20,488,-0.28786972270684874,-0.37363179921028494
2019-05-30,std_20,489,-0.2462511922747349,-0.32549792239211867
2019-05-31,std_20,491,-0.0674159008735372,-0.06783314544807612
2019-06-03,std_20,493,0.07814187246954349,0.030619075173236983
2019-06-04,std_20,493,0.20455278464178298,0.13289451111363762
2019-06-05,std_20,494,0.16098498717936893,0.08956963551236909
2019-06-06,std_20,493,0.1119062933037195,-0.013950558335611258
2019-06-10,std_20,492,-0.0193387144138967,-0.19854599124922706
2019-06-11,std_20,493,-0.11554618900683596,-0.13422990662990167
2019-06-12,std_20,493,-0.32165292151852465,-0.27443509740452743
2019-06-13,std_20,493,-0.16573250803743292,0.06341952295651324
2019-06-14,std_20,493,-0.06974681937071973,0.05327442895110393
2019-06-17,std_20,492,-0.0832655614889846,0.03995160401075804
2019-06-18,std_20,491,-0.15021947285583942,-0.023666485244286425
2019-06-19,std_20,492,0.01743583909748619,0.039972928590198936
2019-06-20,std_20,448,-0.14668927384388847,-0.21979241445681316
2019-06-21,std_20,448,-0.04375666451717812,0.010584370507234311
2019-06-24,std_20,448,-0.022714370992514887,0.0589695578752459
2019-06-25,std_20,447,-0.01632295552755087,0.019005448020401303
2019-06-26,std_20,446,-0.1720092548044587,-0.18217095303979147
2019-06-27,std_20,446,-0.17596679707547605,-0.15236977378539535
2019-06-28,std_20,453,-0.2762350076453355,-0.3828717540565451
2019-07-01,std_20,453,-0.2635110706865432,-0.36524122616641636
2019-07-02,std_20,454,-0.25059015789878575,-0.3771015517726139
2019-07-03,std_20,454,-0.1483312849418216,-0.25149191064690163
2019-07-04,std_20,455,-0.15275947770885798,-0.2502658713880601
2019-07-05,std_20,455,-0.028504866262947612,-0.011279925398506254
2019-07-08,std_20,454,0.003166106204431889,-0.004567765950071218
2019-07-09,std_20,454,0.025509081231808752,0.053474594465969444
2019-07-10,std_20,455,-0.026467453366542333,-0.07554822437255476
2019-07-11,std_20,455,0.011191353544128223,-0.02483910523839151
2019-07-12,std_20,455,-0.09894209968965102,-0.26134537122974405
2019-07-15,std_20,455,-0.07298266600348613,-0.16897170354248797
2019-07-16,std_20,454,-0.007528800921194432,-0.07566773079866725
2019-07-17,std_20,456,0.06983637757265657,0.06198863473755811
2019-07-18,std_20,455,0.05104631972538621,0.051451251369962425
2019-07-19,std_20,455,0.1199718337107505,0.15273536783083788
2019-07-22,std_20,457,0.10082643257789815,0.11564200032599714
2019-07-23,std_20,456,0.0127267384694974,0.013059896476811609
2019-07-24,std_20,456,-0.017684754327804978,-0.0032143263937458788
2019-07-25,std_20,456,0.0034766825762779434,-0.05329469345684316
2019-07-26,std_20,497,0.008099112889768495,-0.06468112991982208
2019-07-29,std_20,497,0.05470634564921466,-0.03804599942362101
2019-07-30,std_20,497,0.03168750490136416,-0.07539299145045164
2019-07-31,std_20,497,0.04786714534611766,-0.0585278103357761
2019-08-01,std_20,497,-0.002188810543230668,-0.08275508081524516
2019-08-02,std_20,497,0.0396688799461718,-0.008895585373681824
2019-08-05,std_20,497,0.10185401045990353,0.064615544631777
2019-08-06,std_20,496,0.11652244539353976,0.07742838598198729
2019-08-07,std_20,497,0.15938521927924243,0.12857627185290615
2019-08-08,std_20,497,0.18725367734599896,0.18241474036970462
2019-08-09,std_20,497,0.13506404583086268,0.1455726266642133
2019-08-12,std_20,497,0.13261128653751414,0.15862059645622956
2019-08-13,std_20,496,0.14953793071747473,0.1477728686658441
2019-08-14,std_20,496,0.09100935214491702,0.143310470501654
2019-08-15,std_20,496,0.053114118800015174,0.08511842478738552
2019-08-16,std_20,496,0.028117035583122632,0.024650155244801717
2019-08-19,std_20,496,0.024254294411275308,0.01995835157062896
2019-08-20,std_20,497,-0.02838996428233403,-0.026370689344165477
2019-08-21,std_20,497,0.07175563574985884,-0.00542627746122439
2019-08-22,std_20,498,0.013731957329637005,-0.06982721016509476
2019-08-23,std_20,498,-0.0042133846495712385,-0.045815528756256385
2019-08-26,std_20,498,0.08868897657976639,0.028083436911194425
2019-08-27,std_20,499,0.10927504183555292,0.08036626612178346
2019-08-28,std_20,499,0.04298574030919422,0.011922602247658086
2019-08-29,std_20,499,0.18990217313936475,0.14187410248181848
2019-08-30,std_20,499,0.312836413944548,0.2533723125153312
2019-09-02,std_20,499,0.2107035060088567,0.19912065094043507
2019-09-03,std_20,498,0.165833072875958,0.14608529733529493
2019-09-04,std_20,498,0.053785850782869536,0.05326870055481215
2019-09-05,std_20,498,0.09079450089331148,0.0956157629688877
2019-09-06,std_20,498,-0.11932128356884228,-0.17331869074549897
2019-09-09,std_20,498,-0.08287419220618897,-0.12257749179421283
2019-09-10,std_20,498,0.03787898877334312,0.032198559247549705
2019-09-11,std_20,498,0.14058625170676928,0.070626146067577
2019-09-12,std_20,499,0.1632171789323204,0.0949093825769155
2019-09-16,std_20,499,0.16048742739882227,0.13214584892934464
2019-09-17,std_20,499,0.013350682387587872,-0.05669454708681331
2019-09-18,std_20,497,-0.2924635012299949,-0.35783554395118883
2019-09-19,std_20,497,-0.2950918843704569,-0.29920985297717123
2019-09-20,std_20,498,-0.432054987830077,-0.44016414788332264
2019-09-23,std_20,497,-0.4897729917089273,-0.49139065833693374
2019-09-24,std_20,497,-0.35928814397840997,-0.41246394203095055
2019-09-25,std_20,495,-0.01765538347448932,-0.015538110698315155
2019-09-26,std_20,494,-0.17416013614546044,-0.22374564537002833
2019-09-27,std_20,494,0.07253138353964735,0.027244383639244953
2019-09-30,std_20,494,0.02204684823253159,-0.08115739700431689
2019-10-08,std_20,494,-0.01698006005047575,-0.1606958837929672
2019-10-09,std_20,494,-0.06830584797002769,-0.19221997832008017
2019-10-10,std_20,494,-0.08783376986960696,-0.16830265344932277
2019-10-11,std_20,493,-0.24472732948649728,-0.29158695299264553
2019-10-14,std_20,493,-0.02140710087812512,-0.029983774406572607
2019-10-15,std_20,493,-0.05047175651447118,-0.09836325631038771
2019-10-16,std_20,493,-0.14404597131348446,-0.1974893143538565
2019-10-17,std_20,493,-0.06518924238761195,-0.1051025160461428
2019-10-18,std_20,492,0.220222965155802,0.1805407420878227
2019-10-21,std_20,492,0.08404914139063888,-0.005259715056669334
2019-10-22,std_20,491,0.0582435702039792,-0.030740466008390983
2019-10-23,std_20,492,0.05874209126386432,0.0014411701338226735
2019-10-24,std_20,492,0.026805665332270828,-0.003164025180333514
2019-10-25,std_20,492,-0.08442110636802384,-0.05934758763643677
2019-10-28,std_20,492,-0.08875954637177749,-0.023413208170574577
2019-10-29,std_20,491,-0.15137615915526578,-0.10659095139955116
2019-10-30,std_20,491,-0.0418230705529406,-0.013841000582598555
2019-10-31,std_20,492,-0.06140335713721969,-0.006882253269830793
2019-11-01,std_20,493,-0.13110075919325942,-0.07447496841769932
2019-11-04,std_20,495,-0.04289815921561558,-0.0709123361075823
2019-11-05,std_20,495,0.09099976372405034,0.0606612236328865
2019-11-06,std_20,495,0.07864313742734316,0.06039617650223602
2019-11-07,std_20,495,0.12896773734743452,0.10031848705280792
2019-11-08,std_20,495,0.1422321391773501,0.15447363432378788
2019-11-11,std_20,495,0.14703248778322245,0.18311424044603317
2019-11-12,std_20,495,0.12419959103648376,0.12061392680970599
2019-11-13,std_20,495,0.03685655107337726,0.00455987739340078
2019-11-14,std_20,495,-0.10562998465495511,-0.16046722306424593
2019-11-15,std_20,494,-0.3043092208565644,-0.3817272849325172
2019-11-18,std_20,495,-0.32142338316335267,-0.3743611748667369
2019-11-19,std_20,496,-0.26850078188989657,-0.34916634736483837
2019-11-20,std_20,496,-0.23404868758651165,-0.32178901410316046
2019-11-21,std_20,496,-0.1313290868099141,-0.16651393611583232
2019-11-22,std_20,495,0.19066103870798096,0.12048349644417924
2019-11-25,std_20,495,0.07512784828892534,0.002106651248134181
2019-11-26,std_20,494,-0.00485693605766659,-0.0751999096976294
2019-11-27,std_20,494,0.10117086525116127,0.07057847257458606
2019-11-28,std_20,496,0.2715978323300894,0.2064150060406249
2019-11-29,std_20,496,0.25518618132944715,0.23592340498480818
2019-12-02,std_20,497,0.3278247455215048,0.2752455282493214
2019-12-03,std_20,497,0.31456556064700436,0.24859559829830719
2019-12-04,std_20,497,0.2443750487753146,0.16391969637188902
2019-12-05,std_20,497,0.15673667998705548,0.11725266910392962
2019-12-06,std_20,497,0.29206049154812314,0.2417990262593977
2019-12-09,std_20,497,0.08191976076196816,0.03880336038774427
2019-12-10,std_20,497,0.14187023192978135,0.06774117966066737
2019-12-11,std_20,497,0.07955420964569714,0.05342897196357765
2019-12-12,std_20,497,-0.0009680110642189944,-0.05402708445945702
2019-12-13,std_20,497,-0.1466999699761776,-0.14227796520454805
2019-12-16,std_20,497,-0.018122240169395766,-0.07445817184717453
2019-12-17,std_20,497,0.040017210805638324,0.05403666390306583
2019-12-18,std_20,497,0.08326788888651622,0.07626297693871484
2019-12-19,std_20,497,0.019053286029307188,0.04669529036449213
2019-12-20,std_20,497,-0.04047842088063923,-0.00510657481710362
2019-12-23,std_20,449,-0.17020362169960085,-0.13696705874703066
2019-12-24,std_20,449,-0.12259027050289573,-0.13452389810092352
2019-12-25,std_20,449,-0.10625242597798241,-0.16275944435913958
2019-12-26,std_20,448,0.08885519388782223,0.1640782091180448
2019-12-27,std_20,448,0.1408418029922522,0.2002628618429308
2019-12-30,std_20,448,0.20047038264215136,0.17241353653896266
2019-12-31,std_20,456,0.00910735641112777,0.15107856149357654
2020-01-02,std_20,456,0.009969973689163037,0.16825367245104497
2020-01-03,std_20,456,0.004235620030213103,0.08266355414146108
2020-01-06,std_20,456,-0.02046661465059711,0.009621224861078992
2020-01-07,std_20,456,0.02548572156385393,0.07239484255501327
2020-01-08,std_20,455,0.008111753564874296,0.04859429329687054
2020-01-09,std_20,456,0.008009407730434336,0.08457840141704075
2020-01-10,std_20,456,0.013306049580221272,0.08714106228194922
2020-01-13,std_20,457,0.01007346184108088,0.09122643040715964
2020-01-14,std_20,458,0.027506519179677384,0.13915926607303333
2020-01-15,std_20,457,-0.006327254929511417,-0.06783162563774754
2020-01-16,std_20,457,-0.014917219553654075,-0.01709308003844284
2020-01-17,std_20,457,-0.027092055828005213,-0.004114851738099897
2020-01-20,std_20,457,0.024380033724696257,0.1256021780249215
2020-01-21,std_20,457,0.017369296312038755,0.131236348799223
2020-01-22,std_20,457,0.04137963183588305,0.33144836545033285
2020-01-23,std_20,457,0.046547025015916586,0.29355430426037976
2020-02-03,std_20,457,0.07037973681471832,0.2773354499355515
2020-02-04,std_20,457,0.04030814405926693,0.3466348941640219
2020-02-05,std_20,457,0.03476988156916475,0.13320642265593877
2020-02-06,std_20,497,-0.05086940768434446,-0.07992818936275602
2020-02-07,std_20,497,0.006858577337073312,-0.01718717055414213
2020-02-10,std_20,497,0.24404360275719514,0.27537625450346936
2020-02-11,std_20,497,-0.058556458244948,-0.01797977325613109
2020-02-12,std_20,497,-0.09028265403313193,-0.08464320915395233
2020-02-13,std_20,497,0.045119150187988906,0.0389874223967982
2020-02-14,std_20,497,0.1294888697069631,0.15855393147486352
2020-02-17,std_20,497,0.16327964339879175,0.1903910389869122
2020-02-18,std_20,498,0.048385100757077866,0.0357676163033814
2020-02-19,std_20,499,0.12201407428475718,0.08655184419531356
2020-02-20,std_20,499,-0.04272726415883428,-0.14506109690733623
2020-02-21,std_20,499,-0.245270292283017,-0.3509032066167467
2020-02-24,std_20,500,-0.3777903967199084,-0.47985066173101976
2020-02-25,std_20,500,-0.2632649812405391,-0.35160535548485683
2020-02-26,std_20,500,-0.33849213311576687,-0.4277361737417006
2020-02-27,std_20,500,-0.1578977790305275,-0.200402265657336
2020-02-28,std_20,499,-0.2318643269862361,-0.315543609398413
2020-03-02,std_20,499,-0.16749996190898672,-0.27358090127141355
2020-03-03,std_20,500,-0.13477474795390346,-0.1884730363592246
2020-03-04,std_20,498,-0.0522304140998209,-0.16624183532193412
2020-03-05,std_20,499,-0.01706837639807665,-0.12391560218418605
2020-03-06,std_20,498,-0.08605482262522256,-0.16929451364663872
2020-03-09,std_20,498,-0.19899311169276054,-0.31358389611396564
2020-03-10,std_20,498,-0.12522571715413103,-0.2707629022559919
2020-03-11,std_20,496,0.06322363395672627,-0.09083779313220476
2020-03-12,std_20,497,-0.08862587342104768,-0.19268782073394802
2020-03-13,std_20,496,-0.09118982343228613,-0.12425823864453923
2020-03-16,std_20,496,-0.17488661244367384,-0.20298232105031108
2020-03-17,std_20,496,-0.11673640516583106,-0.10434981433808871
2020-03-18,std_20,494,-0.31777675550673345,-0.358989107786948
2020-03-19,std_20,495,-0.3838522343082074,-0.44781124164539826
2020-03-20,std_20,495,-0.2901920730340658,-0.2619937458608861
2020-03-23,std_20,495,-0.26991491273744833,-0.3209258233156639
2020-03-24,std_20,495,-0.3306804398814732,-0.3751990745049856
2020-03-25,std_20,494,-0.05998514519436455,-0.12288314241026523
2020-03-26,std_20,494,0.030513271100603742,-0.04509578773086672
2020-03-27,std_20,493,0.39247217888332026,0.3717897167383008
2020-03-30,std_20,494,0.4300698352403386,0.41327685163860284
2020-03-31,std_20,494,0.438460449400821,0.43749732016846643
2020-04-01,std_20,494,0.10428620970820332,-0.022593582243201772
2020-04-02,std_20,493,0.016547630272566127,-0.10170342282361373
2020-04-03,std_20,492,-0.005433799805291101,-0.12314708186562803
2020-04-07,std_20,491,0.02789702953766546,-0.11410745307070086
2020-04-08,std_20,492,0.06643033392845497,-0.07549184827666947
2020-04-09,std_20,493,0.203314945131021,0.10106317177041024
2020-04-10,std_20,493,0.357967550354459,0.33899388070271247
2020-04-13,std_20,494,0.23765367063498374,0.16436981200718503
2020-04-14,std_20,493,0.24563210638162694,0.24844870284028558
2020-04-15,std_20,493,0.06931221273312878,0.0667736393080029
2020-04-16,std_20,493,-0.010393559936554561,-0.06060993603120162
2020-04-17,std_20,493,-0.14758453227684062,-0.17915295223280966
2020-04-20,std_20,492,-0.12636809438876737,-0.14999213316875679
2020-04-21,std_20,491,-0.27620980170236553,-0.22921113097537105
2020-04-22,std_20,492,-0.13543537529095426,-0.09518514335147547
2020-04-23,std_20,492,0.03438633371575354,0.0743357850926703
2020-04-24,std_20,494,0.10511280469336622,0.13434916713321296
2020-04-27,std_20,494,0.10088178412851993,0.21584355472613545
2020-04-28,std_20,492,0.2395520794155252,0.272832388230423
2020-04-29,std_20,491,0.27418201168849016,0.30022703461033684
2020-04-30,std_20,490,0.16550524138660733,0.14441476127030609
2020-05-06,std_20,490,0.1661675182945074,0.12559441475630084
2020-05-07,std_20,491,0.2185124898592675,0.0831400412969949
2020-05-08,std_20,491,0.049626946293376745,-0.10520585329656057
2020-05-11,std_20,492,0.10498204365558762,-0.04999701246013468
2020-05-12,std_20,491,-0.019562191424520307,-0.11617581439538718
2020-05-13,std_20,491,-0.1489611094886892,-0.2192652592379967
2020-05-14,std_20,491,-0.2334326597532544,-0.2930681044607711
2020-05-15,std_20,491,-0.1907164903577245,-0.29591111683330906
2020-05-18,std_20,491,-0.13982371146257355,-0.22248493536298578
2020-05-19,std_20,491,-0.16007272285542906,-0.23726168441949316
2020-05-20,std_20,491,-0.12377431313647616,-0.176632372865954
2020-05-21,std_20,492,0.006391503260896522,-0.04712990559090932
2020-05-22,std_20,491,0.25169616238261894,0.2398791081373986
2020-05-25,std_20,492,0.08122648439320398,0.005149941891736504
2020-05-26,std_20,491,0.23902878345472048,0.19066268762633112
2020-05-27,std_20,491,0.2694600946188315,0.2362492978379913
2020-05-28,std_20,490,0.1610380812321003,0.09368179860160747
2020-05-29,std_20,491,-0.062498214611934944,-0.1355669541110166
2020-06-01,std_20,492,0.14212503414089264,0.08591170208367765
2020-06-02,std_20,493,0.1109831411227225,0.08001357218379798
2020-06-03,std_20,495,0.08264454584443452,0.0724650858703172
2020-06-04,std_20,495,0.10568606998052175,0.02630831433321315
2020-06-05,std_20,495,0.19655852026200765,0.07278654437675844
2020-06-08,std_20,495,0.21176916303089557,0.1741914930042767
2020-06-09,std_20,493,0.14630041922577544,0.0843644269579709
2020-06-10,std_20,493,0.07610152377487746,0.03828535913303148
2020-06-11,std_20,494,0.08953360010981366,0.10713848265701702
2020-06-12,std_20,492,0.07132484677957102,0.13583788725009346
2020-06-15,std_20,491,0.07439086737511251,0.14871119284427503
2020-06-16,std_20,491,0.0032760243021545945,0.05160785592497223
2020-06-17,std_20,492,0.06287071785427487,0.13407025503081177
2020-06-18,std_20,444,0.11890534406902088,0.17961165514448324
2020-06-19,std_20,445,0.11915528009486911,0.08102562127199071
2020-06-22,std_20,445,-0.0386120502886375,-0.11908839677915686
2020-06-23,std_20,445,-0.03780876219897515,-0.1865434084258088
2020-06-24,std_20,445,-0.12481276183824018,-0.29575441315250856
2020-06-29,std_20,444,-0.021694557245202136,-0.16756921275652092
2020-06-30,std_20,450,-0.016248418103425772,-0.12091536254500024
2020-07-01,std_20,450,0.06854803276135081,-0.02164520977058323
2020-07-02,std_20,451,0.21729849464210255,0.1922706015475279
2020-07-03,std_20,450,0.2661704933141336,0.34627324908600376
2020-07-06,std_20,450,0.06657651949915133,0.087229467799841
2020-07-07,std_20,449,-0.02736242031691767,-0.0725049757658395
2020-07-08,std_20,449,-0.23033119875258773,-0.2889515059921518
2020-07-09,std_20,449,-0.29175796734106935,-0.3313154003988543
2020-07-10,std_20,449,-0.3139962917866534,-0.3534694824477675
2020-07-13,std_20,449,-0.28864053630399134,-0.33220209334306
2020-07-14,std_20,449,-0.13267840829281405,-0.15379573619227166
2020-07-15,std_20,450,-0.0004601096721130037,0.009653711495360425
2020-07-16,std_20,450,-0.04563882020905709,-0.1094491361929867
2020-07-17,std_20,449,-0.06908944620218466,-0.10151408226992802
2020-07-20,std_20,449,-0.053025048801039705,-0.053558443837953044
2020-07-21,std_20,448,-0.02853129717307285,-0.02882664790849177
2020-07-22,std_20,448,-0.04396269832062751,-0.18167604125956494
2020-07-23,std_20,448,0.08451338193356836,0.08206038262108158
2017-02-06,amplitude_20,452,0.1416390021604987,0.03445257826792929
2017-02-07,amplitude_20,452,-0.0035058968789951923,-0.12479715891740446
2017-02-08,amplitude_20,454,-0.020477797504260466,-0.16490669898262722
2017-02-09,amplitude_20,453,-0.09921983821027859,-0.1980097425843781
2017-02-10,amplitude_20,448,-0.04866984097265478,-0.14891744398284612
