datetime,signal_date,gross_return,turnover,cost,net_return,universe_return,excess_return,net_excess_return
2021-04-13,2021-04-06,-0.007178755942732096,0.0,0.0,-0.007178755942732096,-0.006839948706328869,-0.00033880723640322685,-0.00033880723640322685
2021-04-14,2021-04-06,0.004319457337260246,0.0,0.0,0.004319457337260246,0.012127152644097805,-0.007807695306837559,-0.007807695306837559
2021-04-15,2021-04-06,-0.0029841989744454622,0.0,0.0,-0.0029841989744454622,-0.0028303181752562523,-0.00015388079918920994,-0.00015388079918920994
2021-04-16,2021-04-06,0.014683092013001442,0.0,0.0,0.014683092013001442,0.015112693421542645,-0.00042960140854120255,-0.00042960140854120255
2021-04-19,2021-04-06,0.010119532234966755,0.0,0.0,0.010119532234966755,0.015283460728824139,-0.005163928493857384,-0.005163928493857384
2021-04-20,2021-04-06,-0.005038857460021973,0.0,0.0,-0.005038857460021973,-0.003054085886105895,-0.0019847715739160776,-0.0019847715739160776
2021-04-21,2021-04-06,-0.002736693946644664,0.0,0.0,-0.002736693946644664,-0.0029353743884712458,0.00019868044182658195,0.00019868044182658195
2021-04-22,2021-04-20,-0.000608208472840488,0.35,0.0007,-0.001308208472840488,0.0023386983666568995,-0.0029469068394973874,-0.0036469068394973875
2021-04-23,2021-04-20,-0.006037664599716663,0.0,0.0,-0.006037664599716663,-0.004801451228559017,-0.0012362133711576462,-0.0012362133711576462
2021-04-26,2021-04-20,-0.006482911296188831,0.0,0.0,-0.006482911296188831,-0.005550125613808632,-0.0009327856823801994,-0.0009327856823801994
2021-04-27,2021-04-20,-0.005375601351261139,0.0,0.0,-0.005375601351261139,-0.005839077290147543,0.00046347593888640404,0.00046347593888640404
2021-04-28,2021-04-20,-0.0011752769351005554,0.0,0.0,-0.0011752769351005554,0.004857379011809826,-0.006032655946910381,-0.006032655946910381
2021-04-29,2021-04-20,0.00428810715675354,0.0,0.0,0.00428810715675354,-0.0004925713874399662,0.004780678544193506,0.004780678544193506
2021-04-30,2021-04-20,-0.008574443869292736,0.0,0.0,-0.008574443869292736,-0.007164506241679192,-0.0014099376276135445,-0.0014099376276135445
2021-05-06,2021-04-20,4.491902291192673e-05,0.0,0.0,4.491902291192673e-05,0.005890515632927418,-0.005845596610015491,-0.005845596610015491
2021-05-07,2021-04-20,-0.0021379042882472277,0.0,0.0,-0.0021379042882472277,-0.0018547035288065672,-0.0002832007594406605,-0.0002832007594406605
2021-05-10,2021-04-20,-0.00035602698335424066,0.0,0.0,-0.00035602698335424066,0.008281730115413666,-0.008637757098767906,-0.008637757098767906
2021-05-11,2021-05-07,0.005826672539114952,0.41500000000000004,0.0008300000000000001,0.004996672539114952,0.0006762818666175008,0.005150390672497451,0.004320390672497451
2021-05-12,2021-05-07,0.005096324719488621,0.0,0.0,0.005096324719488621,0.011704030446708202,-0.006607705727219582,-0.006607705727219582
2021-05-13,2021-05-07,-0.0023930605966597795,0.0,0.0,-0.0023930605966597795,-0.0062868231907486916,0.003893762594088912,0.003893762594088912
2021-05-14,2021-05-07,0.014847147278487682,0.0,0.0,0.014847147278487682,0.012283728457987309,0.002563418820500374,0.002563418820500374
2021-05-17,2021-05-07,-0.003780229715630412,0.0,0.0,-0.003780229715630412,-0.003499732818454504,-0.0002804968971759081,-0.0002804968971759081
2021-05-18,2021-05-07,0.004736653994768858,0.0,0.0,0.004736653994768858,0.007004216779023409,-0.002267562784254551,-0.002267562784254551
2021-05-19,2021-05-07,-0.0055795288644731045,0.0,0.0,-0.0055795288644731045,-0.0016504725208505988,-0.003929056343622506,-0.003929056343622506
2021-05-20,2021-05-07,-0.0019018688471987844,0.0,0.0,-0.0019018688471987844,-0.005486113019287586,0.003584244172088802,0.003584244172088802
2021-05-21,2021-05-07,-0.004258784465491772,0.0,0.0,-0.004258784465491772,0.0001693559461273253,-0.004428140411619097,-0.004428140411619097
2021-05-24,2021-05-07,0.0063031078316271305,0.0,0.0,0.0063031078316271305,0.006919566076248884,-0.0006164582446217537,-0.0006164582446217537
2021-05-25,2021-05-21,0.010109582915902138,0.36,0.0007199999999999999,0.009389582915902138,0.0116844791918993,-0.0015748962759971619,-0.002294896275997162
2021-05-26,2021-05-21,0.003343440592288971,0.0,0.0,0.003343440592288971,0.00565591873601079,-0.002312478143721819,-0.002312478143721819
2021-05-27,2021-05-21,0.0035754877608269453,0.0,0.0,0.0035754877608269453,0.007324812468141317,-0.003749324707314372,-0.003749324707314372
2021-05-28,2021-05-21,-0.0031565935350954533,0.0,0.0,-0.0031565935350954533,-0.0014318478060886264,-0.0017247457290068269,-0.0017247457290068269
2021-05-31,2021-05-21,0.0011286542285233736,0.0,0.0,0.0011286542285233736,0.01012579444795847,-0.008997140219435096,-0.008997140219435096
2021-06-01,2021-05-21,0.0006899615982547402,0.0,0.0,0.0006899615982547402,0.005580411292612553,-0.004890449694357812,-0.004890449694357812
2021-06-02,2021-05-21,-0.0063499272800982,0.0,0.0,-0.0063499272800982,-0.011187075637280941,0.004837148357182741,0.004837148357182741
2021-06-03,2021-05-21,-0.0007804474444128573,0.0,0.0,-0.0007804474444128573,-0.001672961632721126,0.0008925141883082688,0.0008925141883082688
2021-06-04,2021-05-21,0.0011290347902104259,0.0,0.0,0.0011290347902104259,0.0027100061997771263,-0.0015809714095667005,-0.0015809714095667005
2021-06-07,2021-05-21,0.000872056174557656,0.0,0.0,0.000872056174557656,0.008175387047231197,-0.007303330872673541,-0.007303330872673541
2021-06-08,2021-06-04,-9.938269795384258e-05,0.4,0.0008,-0.0008993826979538426,-0.0032263530883938074,0.003126970390439965,0.002326970390439965
2021-06-09,2021-06-04,-0.00015199989138636738,0.0,0.0,-0.00015199989138636738,0.0025161034427583218,-0.002668103334144689,-0.002668103334144689
2021-06-10,2021-06-04,0.0006852325750514865,0.0,0.0,0.0006852325750514865,0.004448580555617809,-0.003763347980566323,-0.003763347980566323
2021-06-11,2021-06-04,-0.005189249292016029,0.0,0.0,-0.005189249292016029,-0.008472418412566185,0.0032831691205501556,0.0032831691205501556
2021-06-15,2021-06-04,-0.00915650837123394,0.0,0.0,-0.00915650837123394,-0.008329127915203571,-0.0008273804560303688,-0.0008273804560303688
2021-06-16,2021-06-04,-0.001995338825508952,0.0,0.0,-0.001995338825508952,-0.013224351219832897,0.011229012394323945,0.011229012394323945
2021-06-17,2021-06-04,0.00017313331773038954,0.0,0.0,0.00017313331773038954,0.008299389854073524,-0.008126256536343135,-0.008126256536343135
2021-06-18,2021-06-04,0.0010139069054275751,0.0,0.0,0.0010139069054275751,0.009108074940741062,-0.008094168035313487,-0.008094168035313487
2021-06-21,2021-06-04,0.0006223416421562433,0.0,0.0,0.0006223416421562433,0.008905939757823944,-0.0082835981156677,-0.0082835981156677
2021-06-22,2021-06-04,0.00764830969274044,0.0,0.0,0.00764830969274044,0.005514257587492466,0.0021340521052479744,0.0021340521052479744
2021-06-23,2021-06-21,0.002521391259506345,0.43500000000000005,0.0008700000000000001,0.0016513912595063447,0.006530850660055876,-0.004009459400549531,-0.004879459400549531
2021-06-24,2021-06-21,0.0012020329013466835,0.0,0.0,0.0012020329013466835,-0.0073114498518407345,0.008513482753187418,0.008513482753187418
2021-06-25,2021-06-21,0.004668563138693571,0.0,0.0,0.004668563138693571,0.005529576912522316,-0.0008610137738287449,-0.0008610137738287449
2021-06-28,2021-06-21,-0.001513744588010013,0.0,0.0,-0.001513744588010013,0.0041078184731304646,-0.005621563061140478,-0.005621563061140478
2021-06-29,2021-06-21,-0.010110399685800076,0.0,0.0,-0.010110399685800076,-0.010581506416201591,0.00047110673040151596,0.00047110673040151596
2021-06-30,2021-06-21,0.0028544417582452297,0.0,0.0,0.0028544417582452297,0.00889600906521082,-0.0060415673069655895,-0.0060415673069655895
2021-07-01,2021-06-21,-0.002608382608741522,0.0,0.0,-0.002608382608741522,-0.017246969044208527,0.014638586435467005,0.014638586435467005
2021-07-02,2021-06-21,-0.007297301199287176,0.0,0.0,-0.007297301199287176,-0.005168486852198839,-0.002128814347088337,-0.002128814347088337
2021-07-05,2021-06-21,0.0005683603812940419,0.0,0.0,0.0005683603812940419,0.014979323372244835,-0.014410962990950793,-0.014410962990950793
2021-07-06,2021-06-21,0.005574801936745644,0.0,0.0,0.005574801936745644,0.0027475294191390276,0.002827272517606616,0.002827272517606616
2021-07-07,2021-07-05,0.00031415015109814703,0.35,0.0007,-0.00038584984890185296,0.007943454198539257,-0.00762930404744111,-0.00832930404744111
2021-07-08,2021-07-05,-0.008460866287350655,0.0,0.0,-0.008460866287350655,-0.0027050329372286797,-0.005755833350121975,-0.005755833350121975
2021-07-09,2021-07-05,0.0065140496008098125,0.0,0.0,0.0065140496008098125,0.008481813594698906,-0.0019677639938890934,-0.0019677639938890934
2021-07-12,2021-07-05,0.003791188355535269,0.0,0.0,0.003791188355535269,0.014201099053025246,-0.010409910697489977,-0.010409910697489977
2021-07-13,2021-07-05,0.006320964079350233,0.0,0.0,0.006320964079350233,0.009677918627858162,-0.003356954548507929,-0.003356954548507929
2021-07-14,2021-07-05,-0.007254858501255512,0.0,0.0,-0.007254858501255512,-0.007835248485207558,0.0005803899839520454,0.0005803899839520454
2021-07-15,2021-07-05,0.001430394360795617,0.0,0.0,0.001430394360795617,-3.8892641896381974e-05,0.001469287002691999,0.001469287002691999
2021-07-16,2021-07-05,-0.000463093223515898,0.0,0.0,-0.000463093223515898,0.00355890323407948,-0.004021996457595378,-0.004021996457595378
2021-07-19,2021-07-05,-0.002419483382254839,0.0,0.0,-0.002419483382254839,0.00010590184683678672,-0.0025253852290916257,-0.0025253852290916257
2021-07-20,2021-07-05,-0.0015324025880545378,0.0,0.0,-0.0015324025880545378,0.004714305512607098,-0.006246708100661635,-0.006246708100661635
2021-07-21,2021-07-19,-0.0006452873349189758,0.33999999999999997,0.0006799999999999999,-0.0013252873349189759,0.012129977345466614,-0.01277526468038559,-0.01345526468038559
2021-07-22,2021-07-19,0.005610532592982054,0.0,0.0,0.005610532592982054,0.008676701225340366,-0.0030661686323583126,-0.0030661686323583126
2021-07-23,2021-07-19,-0.0038782786577939987,0.0,0.0,-0.0038782786577939987,-0.00725402170792222,0.0033757430501282215,0.0033757430501282215
2021-07-26,2021-07-19,-0.015596249140799046,0.0,0.0,-0.015596249140799046,-0.016086602583527565,0.0004903534427285194,0.0004903534427285194
2021-07-27,2021-07-19,-0.014677749946713448,0.0,0.0,-0.014677749946713448,-0.02758660539984703,0.012908855453133583,0.012908855453133583
2021-07-28,2021-07-19,-0.01592397131025791,0.0,0.0,-0.01592397131025791,-0.023196067661046982,0.00727209635078907,0.00727209635078907
2021-07-29,2021-07-19,0.006688241846859455,0.0,0.0,0.006688241846859455,0.02891700342297554,-0.022228761576116085,-0.022228761576116085
2021-07-30,2021-07-19,0.0012716582277789712,0.0,0.0,0.0012716582277789712,0.007156179752200842,-0.005884521524421871,-0.005884521524421871
2021-08-02,2021-07-19,0.0215358454734087,0.0,0.0,0.0215358454734087,0.02047783136367798,0.0010580141097307205,0.0010580141097307205
2021-08-03,2021-07-19,0.00271201366558671,0.0,0.0,0.00271201366558671,-0.008771216496825218,0.011483230162411928,0.011483230162411928
2021-08-04,2021-08-02,-0.0014883161056786776,0.36,0.0007199999999999999,-0.0022083161056786777,0.015786807984113693,-0.01727512408979237,-0.01799512408979237
2021-08-05,2021-08-02,-0.0007799669983796775,0.0,0.0,-0.0007799669983796775,-0.007641528733074665,0.0068615617346949875,0.0068615617346949875
2021-08-06,2021-08-02,-0.0018677514744922519,0.0,0.0,-0.0018677514744922519,0.0063516246154904366,-0.008219376089982688,-0.008219376089982688
2021-08-09,2021-08-02,0.014566863887012005,0.0,0.0,0.014566863887012005,0.007428429089486599,0.007138434797525406,0.007138434797525406
2021-08-10,2021-08-02,0.005943554453551769,0.0,0.0,0.005943554453551769,0.00884154625236988,-0.0028979917988181114,-0.0028979917988181114
2021-08-11,2021-08-02,0.0046701207756996155,0.0,0.0,0.0046701207756996155,0.010989065282046795,-0.006318944506347179,-0.006318944506347179
2021-08-12,2021-08-02,0.0011038928059861064,0.0,0.0,0.0011038928059861064,0.004568526055663824,-0.0034646332496777177,-0.0034646332496777177
2021-08-13,2021-08-02,0.00023892943863756955,0.0,0.0,0.00023892943863756955,0.0015425796154886484,-0.0013036501768510789,-0.0013036501768510789
2021-08-16,2021-08-02,0.0071779401041567326,0.0,0.0,0.0071779401041567326,-0.003813446732237935,0.010991386836394668,0.010991386836394668
2021-08-17,2021-08-02,-0.012126962654292583,0.0,0.0,-0.012126962654292583,-0.025685446336865425,0.013558483682572842,0.013558483682572842
2021-08-18,2021-08-16,0.017538215965032578,0.36,0.0007199999999999999,0.01681821596503258,0.009479708969593048,0.00805850699543953,0.007338506995439531
2021-08-19,2021-08-16,-0.006435992196202278,0.0,0.0,-0.006435992196202278,-0.003071143990382552,-0.003364848205819726,-0.003364848205819726
2021-08-20,2021-08-16,-0.0029131562914699316,0.0,0.0,-0.0029131562914699316,-0.0032195276580750942,0.0003063713666051626,0.0003063713666051626
2021-08-23,2021-08-16,0.007952273823320866,0.0,0.0,0.007952273823320866,0.022473972290754318,-0.014521698467433453,-0.014521698467433453
2021-08-24,2021-08-16,0.0047383904457092285,0.0,0.0,0.0047383904457092285,0.005487982649356127,-0.0007495922036468983,-0.0007495922036468983
2021-08-25,2021-08-16,0.009083381853997707,0.0,0.0,0.009083381853997707,0.007378343027085066,0.0017050388269126415,0.0017050388269126415
2021-08-26,2021-08-16,-0.004371436778455973,0.0,0.0,-0.004371436778455973,-0.005815425887703896,0.001443989109247923,0.001443989109247923
2021-08-27,2021-08-16,-0.001395324943587184,0.0,0.0,-0.001395324943587184,0.002442631870508194,-0.003837956814095378,-0.003837956814095378
2021-08-30,2021-08-16,0.001281935372389853,0.0,0.0,0.001281935372389853,0.0064630224369466305,-0.0051810870645567775,-0.0051810870645567775
2021-08-31,2021-08-16,0.00992660317569971,0.0,0.0,0.00992660317569971,0.0032070353627204895,0.006719567812979221,0.006719567812979221
2021-09-01,2021-08-30,0.014041467569768429,0.44999999999999996,0.0009,0.013141467569768429,-0.00860142894089222,0.02264289651066065,0.02174289651066065
2021-09-02,2021-08-30,0.008725620806217194,0.0,0.0,0.008725620806217194,0.015668505802750587,-0.006942884996533394,-0.006942884996533394
2021-09-03,2021-08-30,0.008767792955040932,0.0,0.0,0.008767792955040932,-0.003748450893908739,0.01251624384894967,0.01251624384894967
2021-09-06,2021-08-30,0.011643804609775543,0.0,0.0,0.011643804609775543,0.010224368423223495,0.0014194361865520477,0.0014194361865520477
2021-09-07,2021-08-30,0.011871237307786942,0.0,0.0,0.011871237307786942,0.017830418422818184,-0.005959181115031242,-0.005959181115031242
2021-09-08,2021-08-30,0.013104858808219433,0.0,0.0,0.013104858808219433,0.007703694514930248,0.005401164293289185,0.005401164293289185
2021-09-09,2021-08-30,0.008028390817344189,0.0,0.0,0.008028390817344189,0.00396546209231019,0.0040629287250339985,0.0040629287250339985
2021-09-10,2021-08-30,-0.005649724043905735,0.0,0.0,-0.005649724043905735,-0.0024924802128225565,-0.0031572438310831785,-0.0031572438310831785
2021-09-13,2021-08-30,0.00871631782501936,0.0,0.0,0.00871631782501936,0.006761528085917234,0.001954789739102125,0.001954789739102125
2021-09-14,2021-08-30,-0.020309753715991974,0.0,0.0,-0.020309753715991974,-0.011574245058000088,-0.008735508657991886,-0.008735508657991886
2021-09-15,2021-09-13,0.0015164720825850964,0.475,0.00095,0.0005664720825850964,0.007584809325635433,-0.006068337243050337,-0.007018337243050337
2021-09-16,2021-09-13,-0.007806230802088976,0.0,0.0,-0.007806230802088976,-0.019239181652665138,0.011432950850576162,0.011432950850576162
2021-09-17,2021-09-13,-0.0035326448269188404,0.0,0.0,-0.0035326448269188404,-0.0026985525619238615,-0.0008340922649949789,-0.0008340922649949789
2021-09-22,2021-09-13,-1.5693605746491812e-05,0.0,0.0,-1.5693605746491812e-05,0.006863705813884735,-0.006879399419631227,-0.006879399419631227
2021-09-23,2021-09-13,0.015740519389510155,0.0,0.0,0.015740519389510155,0.007671999279409647,0.008068520110100508,0.008068520110100508
2021-09-24,2021-09-13,-0.010619938373565674,0.0,0.0,-0.010619938373565674,-0.019746476784348488,0.009126538410782814,0.009126538410782814
2021-09-27,2021-09-13,-0.013145008124411106,0.0,0.0,-0.013145008124411106,-0.030908482149243355,0.01776347402483225,0.01776347402483225
2021-09-28,2021-09-13,0.00473541347309947,0.0,0.0,0.00473541347309947,0.005233250558376312,-0.0004978370852768421,-0.0004978370852768421
2021-09-29,2021-09-13,-0.019470160827040672,0.0,0.0,-0.019470160827040672,-0.03229455277323723,0.012824391946196556,0.012824391946196556
2021-09-30,2021-09-13,0.004733022302389145,0.0,0.0,0.004733022302389145,0.02132309600710869,-0.016590073704719543,-0.016590073704719543
2021-10-08,2021-09-29,0.02284885011613369,0.45499999999999996,0.0009099999999999999,0.02193885011613369,0.010036176070570946,0.012812674045562744,0.011902674045562743
2021-10-11,2021-09-29,0.007406376767903566,0.0,0.0,0.007406376767903566,-0.003188476199284196,0.010594852967187762,0.010594852967187762
2021-10-12,2021-09-29,-0.00905278418213129,0.0,0.0,-0.00905278418213129,-0.021837521344423294,0.012784737162292004,0.012784737162292004
2021-10-13,2021-09-29,0.004879568237811327,0.0,0.0,0.004879568237811327,0.000582390814088285,0.004297177423723042,0.004297177423723042
2021-10-14,2021-09-29,-0.0008879965753294528,0.0,0.0,-0.0008879965753294528,0.005363326985388994,-0.006251323560718447,-0.006251323560718447
2021-10-15,2021-09-29,-0.004451933316886425,0.0,0.0,-0.004451933316886425,-0.004893860779702663,0.0004419274628162384,0.0004419274628162384
2021-10-18,2021-09-29,-0.00576123408973217,0.0,0.0,-0.00576123408973217,0.0103934770449996,-0.01615471113473177,-0.01615471113473177
2021-10-19,2021-09-29,0.0075921304523944855,0.0,0.0,0.0075921304523944855,0.008562210947275162,-0.0009700804948806763,-0.0009700804948806763
2021-10-20,2021-09-29,-0.0026201638393104076,0.0,0.0,-0.0026201638393104076,-0.0008982220897451043,-0.0017219417495653033,-0.0017219417495653033
2021-10-21,2021-09-29,-0.003638866590335965,0.0,0.0,-0.003638866590335965,-0.002029605209827423,-0.001609261380508542,-0.001609261380508542
2021-10-22,2021-10-20,0.0010214552748948336,0.41000000000000003,0.0008200000000000001,0.00020145527489483347,-0.01096547581255436,0.011986931087449193,0.011166931087449193
2021-10-25,2021-10-20,-0.0027127829380333424,0.0,0.0,-0.0027127829380333424,0.010629941709339619,-0.013342724647372961,-0.013342724647372961
2021-10-26,2021-10-20,-0.000978325610049069,0.0,0.0,-0.000978325610049069,-0.002959012985229492,0.0019806873751804233,0.0019806873751804233
2021-10-27,2021-10-20,-0.019085366278886795,0.0,0.0,-0.019085366278886795,-0.01257757842540741,-0.006507787853479385,-0.006507787853479385
2021-10-28,2021-10-20,-0.011495072394609451,0.0,0.0,-0.011495072394609451,-0.021864065900444984,0.010368993505835533,0.010368993505835533
2021-10-29,2021-10-20,0.01452682726085186,0.0,0.0,0.01452682726085186,0.015700092539191246,-0.001173265278339386,-0.001173265278339386
2021-11-01,2021-10-20,0.012513864785432816,0.0,0.0,0.012513864785432816,0.011572686955332756,0.0009411778301000595,0.0009411778301000595
2021-11-02,2021-10-20,-0.006234984844923019,0.0,0.0,-0.006234984844923019,-0.014881743118166924,0.008646758273243904,0.008646758273243904
2021-11-03,2021-10-20,0.004744363948702812,0.0,0.0,0.004744363948702812,0.0044771283864974976,0.00026723556220531464,0.00026723556220531464
2021-11-04,2021-10-20,0.0072450642473995686,0.0,0.0,0.0072450642473995686,0.013667416758835316,-0.006422352511435747,-0.006422352511435747
2021-11-05,2021-11-03,0.0010780286975204945,0.405,0.0008100000000000001,0.0002680286975204944,-0.011231440119445324,0.012309468816965818,0.011499468816965818
2021-11-08,2021-11-03,0.0007675740052945912,0.0,0.0,0.0007675740052945912,0.006555850151926279,-0.005788276146631688,-0.005788276146631688
2021-11-09,2021-11-03,0.00494183786213398,0.0,0.0,0.00494183786213398,0.010133092291653156,-0.0051912544295191765,-0.0051912544295191765
2021-11-10,2021-11-03,0.002375688636675477,0.0,0.0,0.002375688636675477,0.001126580755226314,0.001249107881449163,0.001249107881449163
2021-11-11,2021-11-03,0.012236488051712513,0.0,0.0,0.012236488051712513,0.00986380036920309,0.0023726876825094223,0.0023726876825094223
2021-11-12,2021-11-03,-0.0004251575446687639,0.0,0.0,-0.0004251575446687639,0.008209582418203354,-0.008634739962872118,-0.008634739962872118
2021-11-15,2021-11-03,0.005701220128685236,0.0,0.0,0.005701220128685236,0.000546316325198859,0.005154903803486377,0.005154903803486377
2021-11-16,2021-11-03,-0.0044779288582503796,0.0,0.0,-0.0044779288582503796,-0.008325436152517796,0.003847507294267416,0.003847507294267416
2021-11-17,2021-11-03,0.003780415980145335,0.0,0.0,0.003780415980145335,0.014111142605543137,-0.010330726625397801,-0.010330726625397801
2021-11-18,2021-11-03,-0.00899508222937584,0.0,0.0,-0.00899508222937584,-0.003839329583570361,-0.005155752645805478,-0.005155752645805478
2021-11-19,2021-11-17,0.010425431653857231,0.39,0.0007800000000000001,0.009645431653857232,0.011712023988366127,-0.0012865923345088959,-0.0020665923345088953
2021-11-22,2021-11-17,0.0003699439694173634,0.0,0.0,0.0003699439694173634,0.01011738646775484,-0.009747442498337477,-0.009747442498337477
