outer_split_id,cluster_id,factor,window_count,eligible_window_count,selected_window_count,selection_frequency,frozen_direction,direction_agreement_ratio,direction_adjusted_positive_window_ratio,median_train_ic,median_validation_ic,median_development_degradation,worst_development_degradation,upstream_fdr_pass,upstream_fdr_q_value,coverage_min,coverage_median,stability_role,role_reason,representative_score,is_representative,feature_order,allowlist_sha256,holdout_clean
split_003,cluster_037,alpha158_QTLD10,3,3,3,1.0,1,1.0,1.0,0.0396884271688064,0.0422112543744086,0.0025228272056022,-0.0073474444181442,True,0.0019773126282002,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=-0.0073474444181442986;upstream_fdr_pass=True,1.0,True,18,85470aa9f42ddd4970f849b32208d3f0d0ee13587f5ab45aa55c88f509db1f5c,True
split_003,cluster_023,alpha158_QTLD5,3,3,3,1.0,1,1.0,1.0,0.028741720800755,0.0279390211097183,0.0010391333063411,-0.0024127971852533,True,0.0019773126282002,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=-0.002412797185253397;upstream_fdr_pass=True,1.0,True,19,85470aa9f42ddd4970f849b32208d3f0d0ee13587f5ab45aa55c88f509db1f5c,True
split_003,cluster_052,alpha158_RSQR30,3,3,2,0.6666666666666666,1,1.0,0.6666666666666666,0.0274573505924419,0.0275082009815728,0.0123902297341767,-0.0046888633077677,True,0.0222365434934751,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=-0.004688863307767757;upstream_fdr_pass=True,0.8666666666666666,True,20,85470aa9f42ddd4970f849b32208d3f0d0ee13587f5ab45aa55c88f509db1f5c,True
split_003,cluster_048,alpha158_STD60,3,3,3,1.0,-1,1.0,1.0,-0.0448855497519227,-0.0612799824398579,0.0314442547871939,0.003954154721055,True,0.0289008289008289,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=0.0039541547210550365;upstream_fdr_pass=True,1.0,True,21,85470aa9f42ddd4970f849b32208d3f0d0ee13587f5ab45aa55c88f509db1f5c,True
split_003,cluster_035,alpha158_VMA60,3,3,2,0.6666666666666666,1,1.0,0.6666666666666666,0.0412479067430932,0.0716058720500766,0.0376595868604528,0.0303579653069833,True,0.0019773126282002,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=0.03035796530698337;upstream_fdr_pass=True,0.8666666666666666,True,22,85470aa9f42ddd4970f849b32208d3f0d0ee13587f5ab45aa55c88f509db1f5c,True
split_003,cluster_005,alpha158_VSTD5,3,3,2,0.6666666666666666,-1,1.0,1.0,-0.007575698801321,-0.0107895282124489,0.0039195995632031,2.349475229232456e-05,True,0.0152761524190095,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=2.349475229232456e-05;upstream_fdr_pass=True,0.8666666666666666,True,23,85470aa9f42ddd4970f849b32208d3f0d0ee13587f5ab45aa55c88f509db1f5c,True
split_003,cluster_031,alpha158_VSUMD20,3,3,2,0.6666666666666666,-1,1.0,1.0,-0.0208568505659193,-0.0419457300305835,0.0328741755732127,0.0210888794646641,True,0.0083367775675467,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=0.02108887946466419;upstream_fdr_pass=True,0.8666666666666666,True,24,85470aa9f42ddd4970f849b32208d3f0d0ee13587f5ab45aa55c88f509db1f5c,True
split_003,cluster_033,alpha158_VSUMD60,3,3,3,1.0,-1,1.0,1.0,-0.0433258757663192,-0.0597218528540722,0.0221623653476761,-0.0069848770462326,True,0.0019773126282002,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=-0.006984877046232622;upstream_fdr_pass=True,1.0,True,25,85470aa9f42ddd4970f849b32208d3f0d0ee13587f5ab45aa55c88f509db1f5c,True
split_003,cluster_032,alpha360_VOLUME12,3,3,3,1.0,1,1.0,1.0,0.0108535718428813,0.0200827971159838,0.0092292252731025,0.005528200672406,True,0.0198024198024198,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=0.005528200672406025;upstream_fdr_pass=True,1.0,True,26,85470aa9f42ddd4970f849b32208d3f0d0ee13587f5ab45aa55c88f509db1f5c,True
split_003,cluster_034,alpha360_VOLUME38,3,3,2,0.6666666666666666,1,1.0,1.0,0.041402146362959,0.0611276129598799,0.0308530769255897,0.0197254665969208,True,0.0019773126282002,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=0.019725466596920857;upstream_fdr_pass=True,0.8666666666666666,True,27,85470aa9f42ddd4970f849b32208d3f0d0ee13587f5ab45aa55c88f509db1f5c,True
split_003,cluster_011,amount_cv_20,3,3,3,1.0,-1,1.0,1.0,-0.0321977840706301,-0.0496600050017337,0.0144294041358866,0.0098625784529545,True,0.0019773126282002,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=0.009862578452954573;upstream_fdr_pass=True,1.0,True,28,85470aa9f42ddd4970f849b32208d3f0d0ee13587f5ab45aa55c88f509db1f5c,True
split_003,cluster_001,amount_mean_20,3,3,2,0.6666666666666666,-1,1.0,0.6666666666666666,-0.1001891980207489,-0.1058790222143815,0.0391930243596331,0.0037178245263446,True,0.0019773126282002,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=0.0037178245263446985;upstream_fdr_pass=True,0.8666666666666666,True,29,85470aa9f42ddd4970f849b32208d3f0d0ee13587f5ab45aa55c88f509db1f5c,True
split_003,cluster_026,corr_ret_amount_20,3,3,2,0.6666666666666666,-1,1.0,0.6666666666666666,-0.0388929176889588,-0.02586577496814,-6.900668161207053e-05,-0.0043339346984968,True,0.0019773126282002,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=-0.0043339346984968725;upstream_fdr_pass=True,0.8666666666666666,True,30,85470aa9f42ddd4970f849b32208d3f0d0ee13587f5ab45aa55c88f509db1f5c,True
split_003,cluster_019,kunquant_alpha101_alpha002,3,3,3,1.0,1,1.0,1.0,0.0097598797200185,0.0396083227298596,0.0298484430098411,0.0248226962185132,True,0.0242588627343618,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=0.02482269621851324;upstream_fdr_pass=True,1.0,True,31,85470aa9f42ddd4970f849b32208d3f0d0ee13587f5ab45aa55c88f509db1f5c,True
split_003,cluster_008,kunquant_alpha101_alpha003,3,3,3,1.0,1,1.0,1.0,0.0186363440497672,0.045202545876515,0.0262354264498838,0.0059978870308699,True,0.0094511549057003,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=0.005997887030869984;upstream_fdr_pass=True,1.0,True,32,85470aa9f42ddd4970f849b32208d3f0d0ee13587f5ab45aa55c88f509db1f5c,True
split_003,cluster_002,kunquant_alpha101_alpha005,3,3,2,0.6666666666666666,1,1.0,0.6666666666666666,0.0329771196499279,0.0298991731439587,0.0014848655276091,-0.0092783001151263,True,0.0106507038777955,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=-0.009278300115126304;upstream_fdr_pass=True,0.8666666666666666,True,33,85470aa9f42ddd4970f849b32208d3f0d0ee13587f5ab45aa55c88f509db1f5c,True
split_003,cluster_003,kunquant_alpha101_alpha011,3,3,2,0.6666666666666666,1,1.0,0.6666666666666666,0.0324718124506782,0.0384626290392772,0.0101792372156762,0.000232863159901,True,0.0032681255175142,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=0.0002328631599010783;upstream_fdr_pass=True,0.8666666666666666,True,34,85470aa9f42ddd4970f849b32208d3f0d0ee13587f5ab45aa55c88f509db1f5c,True
split_003,cluster_007,kunquant_alpha101_alpha012,3,3,3,1.0,1,1.0,1.0,0.0210119795425736,0.041928845850041,0.0251243413509883,0.0116277235784588,True,0.0019773126282002,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=0.011627723578458812;upstream_fdr_pass=True,1.0,True,35,85470aa9f42ddd4970f849b32208d3f0d0ee13587f5ab45aa55c88f509db1f5c,True
split_003,cluster_013,kunquant_alpha101_alpha013,3,3,3,1.0,1,1.0,1.0,0.034261257110118,0.0783162612593738,0.0440550041492557,0.0095826019180732,True,0.0019773126282002,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=0.009582601918073214;upstream_fdr_pass=True,1.0,True,36,85470aa9f42ddd4970f849b32208d3f0d0ee13587f5ab45aa55c88f509db1f5c,True
split_003,cluster_004,kunquant_alpha101_alpha020,3,3,2,0.6666666666666666,-1,1.0,1.0,-0.0197887308229607,-0.0355790474920147,0.0160572350162786,0.0157943353670099,True,0.0019773126282002,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=0.01579433536700991;upstream_fdr_pass=True,0.8666666666666666,True,37,85470aa9f42ddd4970f849b32208d3f0d0ee13587f5ab45aa55c88f509db1f5c,True
split_003,cluster_042,kunquant_alpha101_alpha024,3,3,2,0.6666666666666666,1,1.0,0.6666666666666666,0.0197417307959588,0.0245226809686677,0.0236208268461299,0.0033777377772678,True,0.0265402467568532,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=0.0033777377772678287;upstream_fdr_pass=True,0.8666666666666666,True,38,85470aa9f42ddd4970f849b32208d3f0d0ee13587f5ab45aa55c88f509db1f5c,True
split_003,cluster_018,kunquant_alpha101_alpha026,3,3,3,1.0,1,1.0,1.0,0.0237320813565574,0.0530145703512619,0.0292824889947045,0.0205776417202061,True,0.0019773126282002,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=0.020577641720206194;upstream_fdr_pass=True,1.0,True,39,85470aa9f42ddd4970f849b32208d3f0d0ee13587f5ab45aa55c88f509db1f5c,True
split_003,cluster_006,kunquant_alpha101_alpha043,3,3,2,0.6666666666666666,1,1.0,1.0,0.0108645641557334,0.0170863194877404,0.0145517968312725,0.0047239408300961,True,0.0175876754824123,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=0.004723940830096113;upstream_fdr_pass=True,0.8666666666666666,True,40,85470aa9f42ddd4970f849b32208d3f0d0ee13587f5ab45aa55c88f509db1f5c,True
split_003,cluster_014,kunquant_alpha101_alpha050,3,3,3,1.0,1,1.0,1.0,0.0251582804246774,0.0522926049834826,0.027133751424951,0.0232379075248808,True,0.0045361877941063,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=0.023237907524880856;upstream_fdr_pass=True,1.0,True,41,85470aa9f42ddd4970f849b32208d3f0d0ee13587f5ab45aa55c88f509db1f5c,True
split_003,cluster_015,kunquant_alpha101_alpha055,3,3,3,1.0,1,1.0,1.0,0.0223460972179196,0.0419342500049358,0.0231154668360184,0.0195881527870162,True,0.0019773126282002,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=0.019588152787016214;upstream_fdr_pass=True,1.0,True,42,85470aa9f42ddd4970f849b32208d3f0d0ee13587f5ab45aa55c88f509db1f5c,True
split_003,cluster_025,kunquant_alpha101_alpha062,3,3,3,1.0,1,1.0,1.0,0.0155807564355303,0.0188802334464761,0.0031763195536968,0.0012292753149546,True,0.0083367775675467,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=0.0012292753149546823;upstream_fdr_pass=True,1.0,True,43,85470aa9f42ddd4970f849b32208d3f0d0ee13587f5ab45aa55c88f509db1f5c,True
split_003,cluster_043,kunquant_alpha101_alpha071,3,3,2,0.6666666666666666,-1,1.0,0.6666666666666666,-0.0136733417215477,-0.0181042033305008,0.0079596273177266,0.0044308616089531,True,0.0391739699022114,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=0.0044308616089531825;upstream_fdr_pass=True,0.8666666666666666,True,44,85470aa9f42ddd4970f849b32208d3f0d0ee13587f5ab45aa55c88f509db1f5c,True
split_003,cluster_020,kunquant_alpha101_alpha072,3,3,2,0.6666666666666666,1,1.0,0.6666666666666666,0.0108259172805372,0.0402553034399302,0.0431431932614398,0.0294293861593929,True,0.0470656104458921,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=0.029429386159392945;upstream_fdr_pass=True,0.8666666666666666,True,45,85470aa9f42ddd4970f849b32208d3f0d0ee13587f5ab45aa55c88f509db1f5c,True
split_003,cluster_039,kunquant_alpha101_alpha094,3,3,2,0.6666666666666666,1,1.0,1.0,0.0515054804111358,0.0536612313306901,0.0051473086566151,0.0045315878015479,True,0.0019773126282002,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=0.004531587801547915;upstream_fdr_pass=True,0.8666666666666666,True,46,85470aa9f42ddd4970f849b32208d3f0d0ee13587f5ab45aa55c88f509db1f5c,True
split_003,cluster_036,ta_trend_adx_pos,3,3,2,0.6666666666666666,-1,1.0,0.6666666666666666,-0.0629578232321548,-0.0373880520496989,0.0109049012975805,-0.0178453459435692,True,0.0019773126282002,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=-0.017845345943569207;upstream_fdr_pass=True,0.8666666666666666,True,47,85470aa9f42ddd4970f849b32208d3f0d0ee13587f5ab45aa55c88f509db1f5c,True
split_003,cluster_044,ta_trend_dpo,3,3,2,0.6666666666666666,1,1.0,0.6666666666666666,0.0137218954976379,0.0257822209839179,0.0116900084000659,0.0113196913138518,True,0.0019773126282002,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=0.01131969131385185;upstream_fdr_pass=True,0.8666666666666666,True,48,85470aa9f42ddd4970f849b32208d3f0d0ee13587f5ab45aa55c88f509db1f5c,True
split_003,cluster_030,ta_trend_mass_index,3,3,2,0.6666666666666666,-1,1.0,0.6666666666666666,-0.0481454174711758,-0.061989709017374,0.0440470507355884,0.0138442915461982,True,0.0032681255175142,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=0.013844291546198213;upstream_fdr_pass=True,0.8666666666666666,True,49,85470aa9f42ddd4970f849b32208d3f0d0ee13587f5ab45aa55c88f509db1f5c,True
split_003,cluster_041,ta_volatility_bbhi,3,3,2,0.6666666666666666,-1,1.0,1.0,-0.0255048112303749,-0.0214037837221029,4.658263526403222e-06,-0.003228048709011,True,0.0019773126282002,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=-0.0032280487090110797;upstream_fdr_pass=True,0.8666666666666666,True,50,85470aa9f42ddd4970f849b32208d3f0d0ee13587f5ab45aa55c88f509db1f5c,True
split_003,cluster_024,ta_volume_em,3,3,2,0.6666666666666666,-1,1.0,1.0,-0.0085692307378344,-0.0122685703517704,0.0036554467198175,0.0034675944114669,True,0.0094511549057003,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=0.0034675944114669933;upstream_fdr_pass=True,0.8666666666666666,True,51,85470aa9f42ddd4970f849b32208d3f0d0ee13587f5ab45aa55c88f509db1f5c,True
