outer_split_id,cluster_id,factor,window_count,eligible_window_count,selected_window_count,selection_frequency,frozen_direction,direction_agreement_ratio,direction_adjusted_positive_window_ratio,median_train_ic,median_validation_ic,median_development_degradation,worst_development_degradation,upstream_fdr_pass,upstream_fdr_q_value,coverage_min,coverage_median,stability_role,role_reason,representative_score,is_representative,feature_order,allowlist_sha256,holdout_clean
split_002,cluster_038,alpha158_IMAX20,3,3,3,1.0,-1,1.0,1.0,-0.0520546506037544,-0.0441005795023071,-0.0152172591269448,-0.0278576987750538,True,0.0084385311658038,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=-0.027857698775053813;upstream_fdr_pass=True,1.0,True,8,a0ee01846f1f5887f0b23a72f8203cabc04a75b49342da7910eddd8b3fc04183,True
split_002,cluster_031,alpha158_IMAX60,3,3,2,0.6666666666666666,-1,1.0,0.6666666666666666,-0.0484920786306697,-0.0330585580639986,0.0170492776430693,-0.0113465990557025,True,0.0164466406077144,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=-0.01134659905570256;upstream_fdr_pass=True,0.8666666666666666,True,9,a0ee01846f1f5887f0b23a72f8203cabc04a75b49342da7910eddd8b3fc04183,True
split_002,cluster_009,alpha158_KLEN,3,3,2,0.6666666666666666,-1,1.0,0.6666666666666666,-0.0845667325697035,-0.0682355851965145,0.0584289611764959,-0.0044288374497763,True,0.0032131330208253,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=-0.004428837449776346;upstream_fdr_pass=True,0.8666666666666666,True,10,a0ee01846f1f5887f0b23a72f8203cabc04a75b49342da7910eddd8b3fc04183,True
split_002,cluster_012,alpha158_KLOW,3,3,2,0.6666666666666666,-1,1.0,0.6666666666666666,-0.0432111161795422,-0.0333394763878489,0.0116877191733611,-0.0063525385336159,True,0.0032131330208253,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=-0.006352538533615934;upstream_fdr_pass=True,0.8666666666666666,True,11,a0ee01846f1f5887f0b23a72f8203cabc04a75b49342da7910eddd8b3fc04183,True
split_002,cluster_006,alpha158_KMID2,3,3,2,0.6666666666666666,-1,1.0,1.0,-0.0112297869397119,-0.0140411763005929,0.014310137105627,0.0035873854693471,True,0.049602741008991,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=0.0035873854693471343;upstream_fdr_pass=True,0.8666666666666666,True,12,a0ee01846f1f5887f0b23a72f8203cabc04a75b49342da7910eddd8b3fc04183,True
split_002,cluster_011,alpha158_KUP,3,3,2,0.6666666666666666,-1,1.0,0.6666666666666666,-0.0457121246660042,-0.0379979538390851,0.0288108480562951,0.0003390103465512,True,0.0032131330208253,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=0.0003390103465512953;upstream_fdr_pass=True,0.8666666666666666,True,13,a0ee01846f1f5887f0b23a72f8203cabc04a75b49342da7910eddd8b3fc04183,True
split_002,cluster_005,alpha158_LOW0,3,3,2,0.6666666666666666,1,1.0,0.6666666666666666,0.0534851898215467,0.05508459270405,0.0291824494738839,0.0070907896311081,True,0.0032131330208253,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=0.007090789631108145;upstream_fdr_pass=True,0.8666666666666666,True,14,a0ee01846f1f5887f0b23a72f8203cabc04a75b49342da7910eddd8b3fc04183,True
split_002,cluster_034,alpha158_MIN10,3,3,2,0.6666666666666666,1,1.0,0.6666666666666666,0.067176834095522,0.1064607272135478,0.0506070533094772,0.0500024131728283,True,0.0032131330208253,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=0.0500024131728283;upstream_fdr_pass=True,0.8666666666666666,True,15,a0ee01846f1f5887f0b23a72f8203cabc04a75b49342da7910eddd8b3fc04183,True
split_002,cluster_032,alpha158_QTLD5,3,3,3,1.0,1,1.0,1.0,0.031717508261084,0.0374185512257283,0.0055422998232589,-0.0109798655720016,True,0.0032131330208253,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=-0.010979865572001639;upstream_fdr_pass=True,1.0,True,16,a0ee01846f1f5887f0b23a72f8203cabc04a75b49342da7910eddd8b3fc04183,True
split_002,cluster_045,alpha158_RSQR20,3,3,2,0.6666666666666666,1,1.0,0.6666666666666666,0.0199952937768143,0.0159191924580898,0.0390175045652754,-0.0041719435077302,True,0.0446429798099739,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=-0.004171943507730282;upstream_fdr_pass=True,0.8666666666666666,True,17,a0ee01846f1f5887f0b23a72f8203cabc04a75b49342da7910eddd8b3fc04183,True
split_002,cluster_008,alpha158_STD10,3,3,2,0.6666666666666666,-1,1.0,0.6666666666666666,-0.0651843606000446,-0.0213809786568604,0.0460226893723339,-0.029445412954587,True,0.0032131330208253,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=-0.02944541295458709;upstream_fdr_pass=True,0.8666666666666666,True,18,a0ee01846f1f5887f0b23a72f8203cabc04a75b49342da7910eddd8b3fc04183,True
split_002,cluster_028,alpha158_VMA60,3,3,3,1.0,1,1.0,1.0,0.0462478230830336,0.0600536071391372,0.0175574788768441,-0.0236728614710327,True,0.0084385311658038,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=-0.023672861471032734;upstream_fdr_pass=True,1.0,True,19,a0ee01846f1f5887f0b23a72f8203cabc04a75b49342da7910eddd8b3fc04183,True
split_002,cluster_046,alpha158_VSTD5,3,3,2,0.6666666666666666,-1,1.0,1.0,-0.0058306820504513,-0.0144700558256307,0.0175212355602196,0.0058815468614343,True,0.0313706701461803,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=0.005881546861434352;upstream_fdr_pass=True,0.8666666666666666,True,20,a0ee01846f1f5887f0b23a72f8203cabc04a75b49342da7910eddd8b3fc04183,True
split_002,cluster_026,alpha158_VSUMD20,3,3,2,0.6666666666666666,-1,1.0,0.6666666666666666,-0.0209083010386742,-0.0445067461862463,0.0541965543775261,0.0251836079299548,True,0.0266211775645737,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=0.025183607929954898;upstream_fdr_pass=True,0.8666666666666666,True,21,a0ee01846f1f5887f0b23a72f8203cabc04a75b49342da7910eddd8b3fc04183,True
split_002,cluster_027,alpha158_VSUMD60,3,3,3,1.0,-1,1.0,1.0,-0.0438398052716936,-0.0694186666043814,0.0255788613326878,-0.0185446748513697,True,0.0032131330208253,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=-0.018544674851369708;upstream_fdr_pass=True,1.0,True,22,a0ee01846f1f5887f0b23a72f8203cabc04a75b49342da7910eddd8b3fc04183,True
split_002,cluster_030,alpha360_HIGH34,3,3,2,0.6666666666666666,1,1.0,1.0,0.0877229693094593,0.0518794665401929,-0.0173886460592082,-0.026101165913801,True,0.004396918870603,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=-0.026101165913801003;upstream_fdr_pass=True,0.8666666666666666,True,23,a0ee01846f1f5887f0b23a72f8203cabc04a75b49342da7910eddd8b3fc04183,True
split_002,cluster_025,amount_cv_20,3,3,2,0.6666666666666666,-1,1.0,0.6666666666666666,-0.0268220276932219,-0.0241242738009507,0.039995354016108,0.0032988632751151,True,0.0032131330208253,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=0.0032988632751151173;upstream_fdr_pass=True,0.8666666666666666,True,24,a0ee01846f1f5887f0b23a72f8203cabc04a75b49342da7910eddd8b3fc04183,True
split_002,cluster_018,kunquant_alpha101_alpha002,3,3,2,0.6666666666666666,1,1.0,0.6666666666666666,0.0112192184639444,0.0437118623748557,0.0407195196554475,0.0324926439109112,True,0.0216522138768359,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=0.03249264391091127;upstream_fdr_pass=True,0.8666666666666666,True,25,a0ee01846f1f5887f0b23a72f8203cabc04a75b49342da7910eddd8b3fc04183,True
split_002,cluster_003,kunquant_alpha101_alpha011,3,3,2,0.6666666666666666,1,1.0,1.0,0.0403286211639526,0.0256577216249496,0.0288337994507867,-0.0162677976859057,True,0.0070166054418022,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=-0.01626779768590577;upstream_fdr_pass=True,0.8666666666666666,True,26,a0ee01846f1f5887f0b23a72f8203cabc04a75b49342da7910eddd8b3fc04183,True
split_002,cluster_015,kunquant_alpha101_alpha012,3,3,2,0.6666666666666666,1,1.0,0.6666666666666666,0.0200657240102186,0.0281988752846742,0.0156568912261952,0.0097626371513138,True,0.0032131330208253,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=0.009762637151313806;upstream_fdr_pass=True,0.8666666666666666,True,27,a0ee01846f1f5887f0b23a72f8203cabc04a75b49342da7910eddd8b3fc04183,True
split_002,cluster_020,kunquant_alpha101_alpha013,3,3,2,0.6666666666666666,1,1.0,0.6666666666666666,0.0299195951902775,0.03360704226658,0.021971056542381,0.0060096208331476,True,0.0032131330208253,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=0.006009620833147607;upstream_fdr_pass=True,0.8666666666666666,True,28,a0ee01846f1f5887f0b23a72f8203cabc04a75b49342da7910eddd8b3fc04183,True
split_002,cluster_013,kunquant_alpha101_alpha020,3,3,3,1.0,-1,1.0,1.0,-0.0243680830427738,-0.0242614369608904,-0.0001066460818833,-0.0073536521847908,True,0.0032131330208253,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=-0.007353652184790827;upstream_fdr_pass=True,1.0,True,29,a0ee01846f1f5887f0b23a72f8203cabc04a75b49342da7910eddd8b3fc04183,True
split_002,cluster_042,kunquant_alpha101_alpha024,3,3,2,0.6666666666666666,1,1.0,0.6666666666666666,0.0215232081799039,0.0795559155944329,0.0740322502685372,0.0651391716154531,True,0.022848945925869,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=0.06513917161545318;upstream_fdr_pass=True,0.8666666666666666,True,30,a0ee01846f1f5887f0b23a72f8203cabc04a75b49342da7910eddd8b3fc04183,True
split_002,cluster_023,kunquant_alpha101_alpha026,3,3,2,0.6666666666666666,1,1.0,0.6666666666666666,0.0246454236180477,0.0419695652911415,0.0405382868065338,0.0173241416730938,True,0.0032131330208253,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=0.017324141673093825;upstream_fdr_pass=True,0.8666666666666666,True,31,a0ee01846f1f5887f0b23a72f8203cabc04a75b49342da7910eddd8b3fc04183,True
split_002,cluster_044,kunquant_alpha101_alpha029,3,3,3,1.0,1,1.0,1.0,0.0123327080980713,0.0231036411091944,0.0115383913824735,0.0085649173966034,True,0.0032131330208253,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=0.008564917396603406;upstream_fdr_pass=True,1.0,True,32,a0ee01846f1f5887f0b23a72f8203cabc04a75b49342da7910eddd8b3fc04183,True
split_002,cluster_024,kunquant_alpha101_alpha050,3,3,2,0.6666666666666666,1,1.0,0.6666666666666666,0.0260929348753842,0.0243634467197155,0.0147604588249861,0.000209249321729,True,0.004396918870603,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=0.00020924932172909985;upstream_fdr_pass=True,0.8666666666666666,True,33,a0ee01846f1f5887f0b23a72f8203cabc04a75b49342da7910eddd8b3fc04183,True
split_002,cluster_021,kunquant_alpha101_alpha055,3,3,2,0.6666666666666666,1,1.0,0.6666666666666666,0.0257786579483279,0.0440381326794072,0.0290746655654367,0.0212493490166996,True,0.0032131330208253,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=0.02124934901669961;upstream_fdr_pass=True,0.8666666666666666,True,34,a0ee01846f1f5887f0b23a72f8203cabc04a75b49342da7910eddd8b3fc04183,True
split_002,cluster_007,kunquant_alpha101_alpha062,3,3,2,0.6666666666666666,1,1.0,0.6666666666666666,0.0301381740130872,0.01123755377203,-0.0127506267182768,-0.020773596943231,True,0.0032131330208253,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=-0.020773596943231054;upstream_fdr_pass=True,0.8666666666666666,True,35,a0ee01846f1f5887f0b23a72f8203cabc04a75b49342da7910eddd8b3fc04183,True
split_002,cluster_004,kunquant_alpha101_alpha077,3,3,3,1.0,-1,1.0,1.0,-0.0152767015790157,-0.0404159262435099,0.0267313458580433,0.001920181664284,True,0.0240712677153355,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=0.0019201816642840028;upstream_fdr_pass=True,1.0,True,36,a0ee01846f1f5887f0b23a72f8203cabc04a75b49342da7910eddd8b3fc04183,True
split_002,cluster_001,kunquant_alpha101_alpha083,3,3,2,0.6666666666666666,1,1.0,1.0,0.0778092912467773,0.0764340216432402,0.0220982784451355,-0.0013752696035371,True,0.0032131330208253,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=-0.0013752696035371076;upstream_fdr_pass=True,0.8666666666666666,True,37,a0ee01846f1f5887f0b23a72f8203cabc04a75b49342da7910eddd8b3fc04183,True
split_002,cluster_035,kunquant_alpha101_alpha094,3,3,3,1.0,1,1.0,1.0,0.0545534739813589,0.0897863267415637,0.0352328527602048,0.0082537218214663,True,0.0032131330208253,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=0.008253721821466345;upstream_fdr_pass=True,1.0,True,38,a0ee01846f1f5887f0b23a72f8203cabc04a75b49342da7910eddd8b3fc04183,True
split_002,cluster_029,ta_momentum_ao,3,3,3,1.0,-1,1.0,1.0,-0.0669654668408222,-0.0499505546517094,-0.0170149121891128,-0.0289392674012822,True,0.0057285571571285,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=-0.028939267401282297;upstream_fdr_pass=True,1.0,True,39,a0ee01846f1f5887f0b23a72f8203cabc04a75b49342da7910eddd8b3fc04183,True
split_002,cluster_043,ta_trend_dpo,3,3,3,1.0,1,1.0,1.0,0.015901054177016,0.028335388378934,0.0104110101869821,0.0099149853074048,True,0.0164466406077144,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=0.009914985307404835;upstream_fdr_pass=True,1.0,True,40,a0ee01846f1f5887f0b23a72f8203cabc04a75b49342da7910eddd8b3fc04183,True
split_002,cluster_002,ta_volatility_atr,3,3,3,1.0,-1,1.0,1.0,-0.0634291845798392,-0.0787814106850203,0.0103750858725861,-0.004688974708851,True,0.0032131330208253,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=-0.004688974708851039;upstream_fdr_pass=True,1.0,True,41,a0ee01846f1f5887f0b23a72f8203cabc04a75b49342da7910eddd8b3fc04183,True
split_002,cluster_041,ta_volatility_bbhi,3,3,3,1.0,-1,1.0,1.0,-0.0274768394830738,-0.0316713968798103,0.0026051315765106,-0.0037296685543565,True,0.0032131330208253,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=-0.003729668554356521;upstream_fdr_pass=True,1.0,True,42,a0ee01846f1f5887f0b23a72f8203cabc04a75b49342da7910eddd8b3fc04183,True
split_002,cluster_040,ta_volume_cmf,3,3,2,0.6666666666666666,-1,1.0,0.6666666666666666,-0.0540334465055361,-0.0710770342346097,0.0208019275924981,0.0178417937516325,True,0.0032131330208253,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=0.017841793751632584;upstream_fdr_pass=True,0.8666666666666666,True,43,a0ee01846f1f5887f0b23a72f8203cabc04a75b49342da7910eddd8b3fc04183,True
split_002,cluster_014,ta_volume_em,3,3,2,0.6666666666666666,-1,1.0,1.0,-0.0107076262635359,-0.0228401865800863,0.0129083132379703,0.0121325603165504,True,0.0351042896497441,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=0.01213256031655042;upstream_fdr_pass=True,0.8666666666666666,True,44,a0ee01846f1f5887f0b23a72f8203cabc04a75b49342da7910eddd8b3fc04183,True
split_002,cluster_039,ta_volume_sma_em,3,3,3,1.0,-1,1.0,1.0,-0.0374866348924199,-0.0473437761032726,0.0077705967411751,-0.0232721036711801,True,0.0057285571571285,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=-0.023272103671180166;upstream_fdr_pass=True,1.0,True,45,a0ee01846f1f5887f0b23a72f8203cabc04a75b49342da7910eddd8b3fc04183,True
split_003,cluster_022,alpha158_CORD10,3,3,3,1.0,-1,1.0,1.0,-0.031124240513943,-0.0595499573092763,0.0273745733694701,0.0235532310845563,True,0.00201304719377,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=0.023553231084556356;upstream_fdr_pass=True,1.0,True,0,348b7f29e0eb0aa7d092e7cbe5386eee3a843883d7aefa3a772ad6cec54d1120,True
split_003,cluster_028,alpha158_CORD20,3,3,3,1.0,-1,1.0,1.0,-0.0437821394417803,-0.0765194856721586,0.0336435070110581,-0.0206425857441827,True,0.0032208755100321,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=-0.020642585744182786;upstream_fdr_pass=True,1.0,True,1,348b7f29e0eb0aa7d092e7cbe5386eee3a843883d7aefa3a772ad6cec54d1120,True
split_003,cluster_023,alpha158_CORD5,3,3,3,1.0,-1,1.0,1.0,-0.0198042023909038,-0.0393463489186065,0.0242063449330024,0.0077804285733715,True,0.00201304719377,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=0.007780428573371561;upstream_fdr_pass=True,1.0,True,2,348b7f29e0eb0aa7d092e7cbe5386eee3a843883d7aefa3a772ad6cec54d1120,True
split_003,cluster_014,alpha158_CORR10,3,3,3,1.0,-1,1.0,1.0,-0.039458588983193,-0.0944820632076585,0.0550234742244654,0.0216711868256961,True,0.00201304719377,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=0.021671186825696166;upstream_fdr_pass=True,1.0,True,3,348b7f29e0eb0aa7d092e7cbe5386eee3a843883d7aefa3a772ad6cec54d1120,True
split_003,cluster_016,alpha158_CORR20,3,3,3,1.0,-1,1.0,1.0,-0.042378033418266,-0.0791699440808425,0.0367919106625765,0.0129460601819417,True,0.0044162885572577,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=0.012946060181941756;upstream_fdr_pass=True,1.0,True,4,348b7f29e0eb0aa7d092e7cbe5386eee3a843883d7aefa3a772ad6cec54d1120,True
split_003,cluster_018,alpha158_CORR5,3,3,3,1.0,-1,1.0,1.0,-0.0282342991981946,-0.0784366524599603,0.0446024647864778,0.0258422240478352,True,0.00201304719377,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=0.02584222404783525;upstream_fdr_pass=True,1.0,True,5,348b7f29e0eb0aa7d092e7cbe5386eee3a843883d7aefa3a772ad6cec54d1120,True
split_003,cluster_046,alpha158_HIGH0,3,3,3,1.0,-1,1.0,1.0,-0.0439586799231816,-0.0648214937256151,0.0208628138024335,0.0047628070606537,True,0.0032208755100321,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=0.004762807060653754;upstream_fdr_pass=True,1.0,True,6,348b7f29e0eb0aa7d092e7cbe5386eee3a843883d7aefa3a772ad6cec54d1120,True
split_003,cluster_030,alpha158_IMAX30,3,3,2,0.6666666666666666,-1,1.0,0.6666666666666666,-0.0601172762280913,-0.039498110925881,-0.0091684764670852,-0.0254885411396155,True,0.00201304719377,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=-0.02548854113961551;upstream_fdr_pass=True,0.8666666666666666,True,7,348b7f29e0eb0aa7d092e7cbe5386eee3a843883d7aefa3a772ad6cec54d1120,True
split_003,cluster_052,alpha158_IMAX60,3,3,2,0.6666666666666666,-1,1.0,0.6666666666666666,-0.0435760759538775,-0.0215175210023569,0.0080185439227484,-0.0220585549515205,True,0.0140836175318933,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=-0.022058554951520565;upstream_fdr_pass=True,0.8666666666666666,True,8,348b7f29e0eb0aa7d092e7cbe5386eee3a843883d7aefa3a772ad6cec54d1120,True
split_003,cluster_029,alpha158_IMIN20,3,3,2,0.6666666666666666,1,1.0,0.6666666666666666,0.0394901263012481,0.0182181807512027,0.0266332466872544,-0.0212719455500453,True,0.00201304719377,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=-0.02127194555004537;upstream_fdr_pass=True,0.8666666666666666,True,9,348b7f29e0eb0aa7d092e7cbe5386eee3a843883d7aefa3a772ad6cec54d1120,True
split_003,cluster_041,alpha158_IMIN5,3,3,2,0.6666666666666666,1,1.0,0.6666666666666666,0.0110688704707678,0.0165332199397904,0.0080267445967935,-0.0008443656551452,True,0.0044162885572577,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=-0.0008443656551452364;upstream_fdr_pass=True,0.8666666666666666,True,10,348b7f29e0eb0aa7d092e7cbe5386eee3a843883d7aefa3a772ad6cec54d1120,True
split_003,cluster_048,alpha158_KLEN,3,3,3,1.0,-1,1.0,1.0,-0.079914823026463,-0.1075692551266979,0.0353114242095886,-0.0054868994294121,True,0.00201304719377,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=-0.005486899429412176;upstream_fdr_pass=True,1.0,True,11,348b7f29e0eb0aa7d092e7cbe5386eee3a843883d7aefa3a772ad6cec54d1120,True
split_003,cluster_051,alpha158_KLOW,3,3,2,0.6666666666666666,-1,1.0,1.0,-0.040353242943244,-0.0405654478029871,0.0194124151078838,0.0002122048597431,True,0.00201304719377,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=0.0002122048597431106;upstream_fdr_pass=True,0.8666666666666666,True,12,348b7f29e0eb0aa7d092e7cbe5386eee3a843883d7aefa3a772ad6cec54d1120,True
split_003,cluster_010,alpha158_KMID,3,3,3,1.0,-1,1.0,1.0,-0.0120741345922024,-0.012999310525082,0.002466005004405,0.0009251759328795,True,0.0056758528096107,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=0.0009251759328795794;upstream_fdr_pass=True,1.0,True,13,348b7f29e0eb0aa7d092e7cbe5386eee3a843883d7aefa3a772ad6cec54d1120,True
split_003,cluster_050,alpha158_KUP,3,3,3,1.0,-1,1.0,1.0,-0.0419024904363136,-0.0468768592754254,0.0049743688391117,-0.0016391010947434,True,0.00201304719377,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=-0.0016391010947434184;upstream_fdr_pass=True,1.0,True,14,348b7f29e0eb0aa7d092e7cbe5386eee3a843883d7aefa3a772ad6cec54d1120,True
split_003,cluster_009,alpha158_LOW0,3,3,3,1.0,1,1.0,1.0,0.0510722005892482,0.057111233698213,0.0098728317535313,-0.0147783054277964,True,0.00201304719377,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=-0.01477830542779645;upstream_fdr_pass=True,1.0,True,15,348b7f29e0eb0aa7d092e7cbe5386eee3a843883d7aefa3a772ad6cec54d1120,True
split_003,cluster_047,alpha158_MAX5,3,3,3,1.0,-1,1.0,1.0,-0.0372621595733069,-0.0668178310945412,0.0192690395484603,0.01199525604336,True,0.0174239168652576,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=0.011995256043360068;upstream_fdr_pass=True,1.0,True,16,348b7f29e0eb0aa7d092e7cbe5386eee3a843883d7aefa3a772ad6cec54d1120,True
