datetime,count,ic,rank_ic
2019-01-18,465,-0.16426420893279942,-0.2331981935681109
2019-01-21,466,-0.14579623205060194,-0.19897961467635433
2019-01-22,466,-0.21790380119887132,-0.22827839935491376
2019-01-23,467,-0.20602284933596737,-0.2137186111301228
2019-01-24,466,-0.1647558235192204,-0.14120043783676836
2019-01-25,467,-0.13860301949904344,-0.10383819122631939
2019-01-28,467,-0.035791188515130204,-0.011335228802427058
2019-01-29,496,0.03241679038879675,0.08148859140887829
2019-01-30,497,0.16114656165993282,0.20854010577260693
2019-01-31,496,0.22347029139283273,0.2711727845076323
2019-02-01,496,0.19275769404128784,0.26573596677169486
2019-02-11,496,0.09671780487266077,0.1967829653171202
2019-02-12,495,0.06323304527542735,0.18215658530837944
2019-02-13,496,0.0548572959307224,0.1582176553995233
2019-02-14,497,-0.011137348617130888,0.06042678535261316
2019-02-15,497,0.08502545387383897,0.10866985112848322
2019-02-18,497,0.15750921875678095,0.13626717553670253
2019-02-19,495,0.2279851821431774,0.2283504695643915
2019-02-20,496,0.2166618121716615,0.19815973062224765
2019-02-21,496,0.15624881200712765,0.14080027921193536
2019-02-22,496,0.15375467852130742,0.1567963084861226
2019-02-25,496,0.09043746358372455,0.14488201396866252
2019-02-26,493,0.0924392702167028,0.11943510119254232
2019-02-27,495,0.2124392558655363,0.36201505059739353
2019-02-28,496,0.11608217837461914,0.23948345394787746
2019-03-01,496,0.08025510434605797,0.17326558238267584
2019-03-04,495,0.06862488196096075,0.15822995775602097
2019-03-05,493,-0.005769514422113987,0.09609520829476113
2019-03-06,493,-0.11815601790455361,-0.10546005942182003
2019-03-07,493,0.08537339000606943,0.05963431107299772
2019-03-08,493,0.06124542265062501,0.012225269559673058
2019-03-11,494,0.04316840145377527,0.009755639671250505
2019-03-12,494,0.029643956856093598,0.000755220998952698
2019-03-13,494,0.042390805790625374,0.10352846132337643
2019-03-14,494,0.01941156556388675,0.08695980010168117
2019-03-15,492,0.04145187399027301,0.12817899971885388
2019-03-18,492,0.031890934401679234,0.08792333538011497
2019-03-19,491,0.0356853239569731,0.12778287238442473
2019-03-20,492,0.11290897573344316,0.14761516932247934
2019-03-21,493,0.06755112528845357,0.09204732754063955
2019-03-22,492,0.029720301605855533,0.02362155851866243
2019-03-25,492,0.012381823962666714,0.00984504939351607
2019-03-26,489,0.09111061735232534,0.019596906448388473
2019-03-27,490,0.024356002592134367,0.008532908964157109
2019-03-28,492,0.024051891993454755,0.03647721939606455
2019-03-29,492,0.046380348626639645,0.04762574095701223
2019-04-01,491,0.07500824577895428,0.05588923914854872
2019-04-02,489,0.08713860221811144,0.04318940491141611
2019-04-03,489,0.06632757396373716,0.023185250272854972
2019-04-04,491,0.10202138214865329,0.10318856682461679
2019-04-08,490,0.03970072437819733,0.005535626129636534
2019-04-09,490,0.04414036634484805,0.049253664664332605
2019-04-10,490,-0.05107230760101401,-0.051581039840636105
2019-04-11,490,-0.010466399370344158,-0.01742975344857891
2019-04-12,490,-0.004654919491314162,0.012924119115772167
2019-04-15,488,0.06219452432736937,0.08890001665809572
2019-04-16,488,0.018292246901095953,-0.018196383192303302
2019-04-17,486,0.09258636830952109,0.032635777249338076
2019-04-18,486,0.08042988027236989,0.02248053567373056
2019-04-19,486,0.13326901436958116,0.06806360825003613
2019-04-22,486,0.125383201075284,0.009766626585027246
2019-04-23,487,0.13277883608839736,0.03089012103032009
2019-04-24,486,0.11353006439363013,0.125039812653225
2019-04-25,484,0.10754795613406104,0.10347835612494752
2019-04-26,484,0.08993894612374424,0.1012270480833294
2019-04-29,483,-0.03554482912699915,0.03642687396307595
2019-04-30,484,-0.0911785173870477,-0.003322832726814956
2019-05-06,484,-0.061198012019960744,-0.02383868654179431
2019-05-07,484,-0.1789946097597232,-0.07930537355232195
2019-05-08,486,-0.11352112406985876,-0.05758032937214364
2019-05-09,487,0.07706708538583193,0.05627589138897824
2019-05-10,486,0.07946190466443867,-0.017614255529284358
2019-05-13,487,0.019783021568327397,-0.06911628587388544
2019-05-14,487,0.028629506912108176,-0.03944190726152888
2019-05-15,487,-0.02083318426138225,-0.09620835925522812
2019-05-16,487,-0.032115209745414555,-0.07945220928560844
2019-05-17,486,-0.12253893997894467,-0.0718687847534656
2019-05-20,486,-0.10944728926032755,-0.07967252410778353
2019-05-21,486,0.08564377159269587,0.023824860555833355
2019-05-22,486,0.12789973608735009,0.05697663326664732
2019-05-23,486,0.1338761085511661,0.0658513696907484
2019-05-24,486,0.17232324783861636,-0.018296888514417776
2019-05-27,486,0.1655456037346725,-0.0651688475955562
2019-05-28,486,0.13659915085340835,-0.05826641548965149
2019-05-29,488,0.043413607061187416,-0.1526701564085142
2019-05-30,489,0.013926923865746633,-0.10903744291825125
2019-05-31,491,-0.0533657890714341,-0.09898460690058916
2019-06-03,493,-0.060814482535721186,-0.10243510113812691
2019-06-04,493,-0.019752844758856383,-0.0209327031882129
2019-06-05,494,0.06065254056734346,0.02423338860376953
2019-06-06,493,0.15821586912852306,0.11380792962791274
2019-06-10,492,0.23464999698888372,0.16222690734398193
2019-06-11,493,0.17119566209198203,0.1389211351467263
2019-06-12,493,0.07025408993414253,-0.00992697504721354
2019-06-13,493,0.08664419202415695,0.12307403188116482
2019-06-14,493,-0.04523742722612718,-0.04696530532821403
2019-06-17,492,-0.0031173868873319243,-0.03569963684367487
2019-06-18,491,0.05714686574730406,0.03189742686450777
2019-06-19,492,0.0429089158525241,0.012583415166351333
2019-06-20,448,-0.1077363228228525,-0.1597700813475578
2019-06-21,448,-0.08690746390739357,-0.0944971403077694
2019-06-24,448,-0.04388695567759336,-0.04820515486875973
2019-06-25,447,-0.024583546468748538,-0.022060787555960543
2019-06-26,446,0.0866367090355815,0.029877881043014608
2019-06-27,446,0.10783374204485681,0.03161801729504804
2019-06-28,461,0.09199353747900654,-0.07863757251493311
2019-07-01,461,0.10474304250607717,-0.03638992039435237
2019-07-02,462,0.13479956774580065,0.059535283941799966
2019-07-03,462,0.11661304323061351,0.031837103764598626
2019-07-04,463,0.1399335885270305,0.016426487045389255
2019-07-05,463,-0.028677650090108753,-0.08064728690636476
2019-07-08,462,-0.045662378848549436,-0.09407484750418132
2019-07-09,462,-0.14280484924918949,-0.18469327108607092
2019-07-10,463,-0.08432725453965388,-0.16688681494445973
2019-07-11,463,-0.12012713468109651,-0.12890711215463502
2019-07-12,463,0.04949185670667139,-0.006039999627616877
2019-07-15,463,-0.016361968918167047,-0.029951782287743138
2019-07-16,462,-0.08934342317539415,-0.044932870757227274
2019-07-17,464,-0.22217250906454986,-0.12667413340488098
2019-07-18,463,-0.1870567234499629,-0.10787114749651354
2019-07-19,464,-0.28055944102790625,-0.1656317217929425
2019-07-22,466,-0.18708092630913858,-0.13195408974600772
2019-07-23,465,-0.14285292317874296,-0.09882540457451047
2019-07-24,465,-0.039574445367662414,-0.019627624975509676
2019-07-25,465,-0.048086249407073414,-0.03612923022657335
2019-07-26,497,-0.08810276361324562,0.0028448968197056414
2019-07-29,497,-0.223715255197488,-0.19057050695570893
2019-07-30,497,-0.18768430977480338,-0.1375475941541202
2019-07-31,497,-0.23944103390286667,-0.22680946314325584
2019-08-01,497,-0.1589617136604094,-0.1409588506554289
2019-08-02,497,-0.17274507535209427,-0.14272310051678874
2019-08-05,497,-0.005722101773647891,0.05745892419269114
2019-08-06,496,-0.12291617608941141,-0.08717154606627332
2019-08-07,497,-0.07524131942802532,-0.06250328844431756
2019-08-08,497,-0.12302775348438753,-0.11579429635561324
2019-08-09,497,-0.04858425604625823,-0.06532882024604006
2019-08-12,497,-0.04218967550573309,-0.042050887770533237
2019-08-13,496,-0.08892673475244918,-0.046279342357108885
2019-08-14,496,0.026845576340817627,0.03671306269339976
2019-08-15,496,0.012892040914970643,0.05307410744291682
2019-08-16,496,-0.00702982712362215,0.04701587998565335
2019-08-19,496,-0.018751239148026854,0.03479232331864169
2019-08-20,497,0.014762533800861032,0.1133902985294606
2019-08-21,497,-0.10646341273331023,0.006047085361430401
2019-08-22,498,-0.1401048299354472,-0.0071931597431456416
2019-08-23,498,-0.15883202881595074,0.018069646329242718
2019-08-26,498,-0.2974979913154322,-0.15165055932044988
2019-08-27,499,-0.3090241005033979,-0.1724077719043533
2019-08-28,499,-0.25805172829708306,-0.20001460754072534
2019-08-29,499,-0.17076729714788913,-0.09411848104454536
2019-08-30,499,-0.18226781818595805,-0.09745461885440392
2019-09-02,499,0.07287774839248073,0.0764406886061279
2019-09-03,498,0.06456295616134436,0.042194290020587534
2019-09-04,498,0.13381025801232238,0.10933930892344416
2019-09-05,498,0.006336595259078974,0.07875159196497503
2019-09-06,498,0.08196902046615344,0.034233409104053536
2019-09-09,498,-0.01613515291121822,0.03944648149332198
2019-09-10,498,-0.08113908170782463,-0.10489493808954382
2019-09-11,498,-0.15836121656004284,-0.07973884300307091
2019-09-12,499,-0.1828692020140908,-0.05361984384183151
2019-09-16,499,-0.1735219124220599,-0.0733395602502763
2019-09-17,499,-0.08392198111498471,-0.09744018392061676
2019-09-18,497,0.15777913854242845,0.0631730592624013
2019-09-19,497,0.19411376554366924,0.05649129913566123
2019-09-20,498,0.355749973869571,0.1335928619383121
2019-09-23,497,0.38173573898383917,0.17774652728680468
2019-09-24,497,0.2293236587411243,0.13358768972992519
2019-09-25,495,-0.005083293673775529,0.0018029812364237046
2019-09-26,494,0.05199149176834347,0.04815369021884465
2019-09-27,494,-0.08111524842013047,-0.002893110662341377
2019-09-30,494,0.06164360664656725,0.14233231826116963
2019-10-08,494,0.1305342199373086,0.15239358805182227
2019-10-09,494,0.12768861020292566,0.11115339222021349
2019-10-10,494,0.1990091714127212,0.16905767450107492
2019-10-11,493,0.217595090726919,0.11080360096331794
2019-10-14,493,-0.0027860250427447046,-0.05090739493741551
2019-10-15,493,-0.04686597673157654,-0.022242737045116652
2019-10-16,493,0.04229504163421427,0.07320974134656878
2019-10-17,493,-0.13043112470278623,-0.049389649834993075
2019-10-18,492,-0.20424251111380792,-0.05207911059763605
2019-10-21,492,-0.05408200197098152,0.013431720233700999
2019-10-22,491,-0.1230854176654804,-0.11967104142509441
2019-10-23,492,-0.08514168267423179,-0.15156302548702122
2019-10-24,492,-4.897894211827129e-05,-0.08957531968744843
2019-10-25,492,-0.004021546966891017,-0.13112602626488518
2019-10-28,492,-0.07203642841665821,-0.1334137532825171
2019-10-29,491,-0.02971056838895947,-0.14332194656050393
2019-10-30,491,-0.12746606708768599,-0.1677213499246512
2019-10-31,492,-0.12058184497613358,-0.14463125325567158
2019-11-01,493,0.019543605672484768,-0.006922831425634787
2019-11-04,495,0.09085128517448929,0.02373239380879449
2019-11-05,495,-0.04408372789582877,-0.06577033808767836
2019-11-06,495,-0.14048490135637762,-0.08828272809459829
2019-11-07,495,-0.1511940747968181,-0.07046543048511343
2019-11-08,495,-0.12723968757870924,-0.07515957455666805
2019-11-11,495,-0.08718229047997063,-0.045779091931814196
2019-11-12,495,-0.01404099836651229,-0.005798334065296987
2019-11-13,495,0.05983960542109421,0.09682222445658593
2019-11-14,495,0.12151990100467885,0.14314671485237662
2019-11-15,494,0.2110670263485953,0.22151384884613487
2019-11-18,495,0.13263722720413362,0.15801101113218724
2019-11-19,496,0.03105970073579338,0.08994000267810534
2019-11-20,496,0.01440737204070672,0.045924010057114
2019-11-21,496,-0.04702367997091666,-0.012777933829575977
2019-11-22,495,-0.26617744231393264,-0.1638681496248373
2019-11-25,495,-0.21677485589609324,-0.1233072683478975
2019-11-26,494,-0.18438865390130146,-0.1154754970049263
2019-11-27,494,-0.19041251664333717,-0.13333399363369094
2019-11-28,496,-0.25812899333432,-0.17640487234184343
2019-11-29,496,-0.2146416517391279,-0.15287813985026993
2019-12-02,497,-0.25355767558457976,-0.18032856480510187
2019-12-03,497,-0.18974115289726534,-0.18988955888720524
2019-12-04,497,-0.16095184621732664,-0.16156718569965736
2019-12-05,497,-0.10974673159736073,-0.13014071653920312
2019-12-06,497,-0.15993250037031123,-0.1186987355591218
2019-12-09,497,0.020579965879552072,0.012296476097158154
2019-12-10,497,0.055230895760687335,0.06678528876184546
2019-12-11,497,0.174690940307399,0.14960359455694838
2019-12-12,497,0.19352405583952573,0.1754935985490913
2019-12-13,497,0.2838039737545108,0.10572557587937238
2019-12-16,497,0.16059230414896258,0.0258800708919321
2019-12-17,497,0.02545687803588403,-0.11453730175473938
2019-12-18,497,-0.07150806799170331,-0.15096479781746697
2019-12-19,497,-0.020466806646694584,-0.20424481668024905
2019-12-20,497,0.002241440027690604,-0.11099101240780913
2019-12-23,449,0.08128305618355416,0.0037802329148517765
2019-12-24,449,0.051166169625663324,-0.006517062804423742
2019-12-25,449,0.0508989092319648,0.014835415169802453
2019-12-26,448,-0.0883757896503668,-0.12784683230277072
2019-12-27,448,-0.07514903895634435,-0.10789487047722182
2019-12-30,448,-0.025958395857013997,0.015667503270041593
2019-12-31,465,-0.010499257325562167,-0.05165494010261181
2020-01-02,465,-0.07266562640992705,-0.1465817463504897
2020-01-03,465,-0.1749296578917823,-0.18779586111658064
2020-01-06,465,-0.09007449974770812,-0.05278578217796536
2020-01-07,465,-0.23851746701481105,-0.2134473930778185
2020-01-08,464,-0.1757559415865388,-0.1092972909860681
2020-01-09,465,-0.10350768149679372,-0.09059669517223726
2020-01-10,465,-0.11621541257829093,-0.1366252012922148
2020-01-13,466,-0.18499356353175847,-0.1560650629268177
2020-01-14,467,-0.2471592828941127,-0.18367730226848258
2020-01-15,466,-0.17044965664678002,-0.12449921673891541
2020-01-16,466,-0.12979586331171114,-0.13686715141762526
2020-01-17,466,-0.10002838272141161,-0.13444602523286156
2020-01-20,466,-0.1007957083675784,-0.14827076603083
2020-01-21,466,-0.01766116055250795,-0.06359924446673713
2020-01-22,466,-0.007119433564494231,-0.03830050389236619
2020-01-23,466,-0.15456927132745335,-0.14573133638094524
2020-02-03,466,-0.16533534961442103,-0.22935364990671894
2020-02-04,466,-0.29629893333348845,-0.3227541926056456
2020-02-05,466,-0.2570633723020256,-0.2443229157402409
2020-02-06,497,-0.21741516372650846,-0.1732108562368811
2020-02-07,497,-0.310910094200237,-0.26916094987736006
2020-02-10,497,-0.3992636310818802,-0.3432941915456377
2020-02-11,497,-0.23865412052780927,-0.21865555553260138
2020-02-12,497,-0.18511257020103605,-0.1886966520434464
2020-02-13,497,-0.2251362101082934,-0.19497191074937775
2020-02-14,497,-0.28256268265027334,-0.21268118555059384
2020-02-17,497,-0.2780227185641632,-0.2128422031314895
2020-02-18,498,-0.12526519654854493,-0.08896806393794696
2020-02-19,499,-0.07301339062114545,-0.0686930819195492
2020-02-20,499,0.09425631467750527,0.018514479202859077
2020-02-21,499,0.2423199491689996,0.15968349136940685
2020-02-24,500,0.3492604068438875,0.26460896144817775
2020-02-25,500,0.2745137245702655,0.15364920479475777
2020-02-26,500,0.3094531580594147,0.2387439001651621
2020-02-27,500,0.2546222101309825,0.2540855908326361
2020-02-28,499,0.31043340129251373,0.2578477060019146
2020-03-02,499,0.23206119318365923,0.2523633174801966
2020-03-03,500,0.21618296969001755,0.21711610868019193
2020-03-04,498,0.14840402329097113,0.18782678812589151
2020-03-05,499,0.037381844258437096,0.12780695152299373
2020-03-06,498,0.052014435569582816,0.16775513254760263
2020-03-09,498,0.1326191257072175,0.211859417363247
2020-03-10,498,0.016909121696013326,0.10508282327910046
2020-03-11,496,-0.11464752836431903,-0.026601446410624056
2020-03-12,497,0.018720347829185736,-0.014494078197721005
2020-03-13,496,0.005945268433859692,-0.044624060252046426
2020-03-16,496,0.07851089924030483,-0.00731733701529158
2020-03-17,496,0.028087576961629432,-0.007920456155456217
2020-03-18,494,0.15610511981703218,0.09820534338565695
2020-03-19,495,0.21968853355093887,0.17960067676921607
2020-03-20,495,0.17274040616130423,0.12454356912581233
2020-03-23,495,0.14395232790991275,0.13952506226249417
2020-03-24,495,0.18630208457845276,0.11404013642795012
2020-03-25,494,0.0629803451713851,0.03441804629282814
2020-03-26,494,-0.047163873465542364,0.01663537174924385
2020-03-27,493,-0.24117482516918506,-0.08431414159553123
2020-03-30,494,-0.24099215269893165,-0.12151264076838948
2020-03-31,494,-0.19816238371501718,-0.07589506870932522
2020-04-01,494,0.07116620214296075,0.10306756912478489
2020-04-02,493,0.07325048913750906,0.051702977158881495
2020-04-03,492,0.0703837108540116,0.0286649195314359
2020-04-07,491,0.005935339386028559,0.008076599606503396
2020-04-08,492,-0.08822254030116858,-0.10975610032668852
2020-04-09,493,-0.2248296609311818,-0.18098799540650254
2020-04-10,493,-0.32088372458975184,-0.23191815983539532
2020-04-13,494,-0.2439438205062156,-0.16322827375651963
2020-04-14,493,-0.1586426890905856,-0.15152327566729099
2020-04-15,493,-0.04113089509429662,-0.009610762347913951
2020-04-16,493,0.01927183346967377,0.0018928477709691473
2020-04-17,493,0.11379472397501074,0.024094807306237156
2020-04-20,492,0.03302304315029985,-0.06452504466057989
2020-04-21,491,0.02350894874462854,-0.04731470466136432
2020-04-22,492,-0.07378266323128661,-0.12824245081927768
2020-04-23,492,-0.2061869843874063,-0.1805502180749256
2020-04-24,494,-0.2742067633042181,-0.20504611304968326
2020-04-27,494,-0.16376451913946494,-0.1638786008381506
2020-04-28,492,-0.17486809476274345,-0.155316388435768
2020-04-29,491,-0.20444247446320435,-0.192009638962711
2020-04-30,490,-0.03888064061831605,-0.12517073067599438
2020-05-06,490,-0.044328430258318674,-0.0931786211958699
2020-05-07,491,-0.1493978690031685,-0.12763549636596794
2020-05-08,491,0.010493308109116237,0.00043348740924876707
2020-05-11,492,0.02251481166011099,0.02215495247000087
2020-05-12,491,0.07832007388758128,0.058953113754186624
2020-05-13,491,0.17532117555838356,0.12484486069711669
2020-05-14,491,0.29608520516843184,0.223471883384211
2020-05-15,491,0.21840895680516725,0.1946213498631916
2020-05-18,491,0.26543108085101574,0.2784582772392888
2020-05-19,491,0.29538290778198023,0.3304988737334428
2020-05-20,491,0.2319681648842004,0.23467265738670462
2020-05-21,492,0.17054233042772748,0.17924335051746526
2020-05-22,491,0.08270075345873812,0.06307600093773764
2020-05-25,492,0.14342331604849395,0.13810995288667932
2020-05-26,491,-0.07043414989589611,-0.0648163875636002
2020-05-27,491,-0.029976033731365932,-0.0021893886854583433
2020-05-28,490,-0.058305384691673616,-0.03060094201588178
2020-05-29,491,0.06958711085900944,0.06716606253436685
2020-06-01,492,0.04182996364816848,-0.040048195919419154
2020-06-02,493,0.06795083803894042,-0.039407094410312773
2020-06-03,495,-0.01178873612767776,-0.10972654613650312
2020-06-04,495,0.0030826903963064654,-0.032813884380755914
2020-06-05,495,-0.029578793136857226,-0.025469764789375342
2020-06-08,495,-0.028564933763033682,-0.07157494501481483
2020-06-09,493,-0.017254912034335906,-0.026407964507571543
2020-06-10,493,-0.021532578832051404,0.01142571801310827
2020-06-11,494,-0.016410414216998973,-0.05983096387646621
2020-06-12,492,-0.13307877140557853,-0.12209798583829436
2020-06-15,491,-0.13406408082672647,-0.12600049066577873
2020-06-16,491,-0.1272116350582772,-0.1072516607999392
2020-06-17,492,-0.12215815899944092,-0.14451065078581302
2020-06-18,444,-0.0759863894518242,-0.13434049252415176
2020-06-19,445,0.023703027231148747,-0.06484027020874288
2020-06-22,445,0.08795431134863622,0.011569874572433553
2020-06-23,445,0.11129070151417521,0.05282069997644139
2020-06-24,445,0.1514060693443218,0.12137800116839768
2020-06-29,444,0.11061256444962478,0.14292044346068236
2020-06-30,459,0.030973189144125345,0.0024415183452027728
2020-07-01,459,-0.06259461367140437,-0.1445778437949447
2020-07-02,460,-0.19346115613816986,-0.21102511990995276
2020-07-03,459,-0.340721316335862,-0.365444604523665
2020-07-06,459,-0.1600080804781272,-0.24541273759044785
2020-07-07,458,0.0032457035895795423,-0.042141183228224945
2020-07-08,458,0.1553759413007853,0.14474107990496324
2020-07-09,458,0.2224484337957807,0.1684510474207272
2020-07-10,458,0.35177929709454336,0.3419419258503155
2020-07-13,458,0.2825574235728514,0.23352794271063465
2020-07-14,458,0.12320801539594148,0.10508363567278635
2020-07-15,459,-0.052785010521191854,-0.06851926364776934
2020-07-16,459,0.11288427324664256,0.11836180583067595
2020-07-17,458,0.07611421373457417,0.11869097303422643
2020-07-20,458,0.035431461469115175,0.07050459386255545
2020-07-21,457,0.004577261673656436,0.047561950276332074
2020-07-22,457,0.05942026425619974,0.1118196599617889
2020-07-23,457,-0.15633478268435977,-0.09549418989787652
