datetime,factor,count,ic,rank_ic
2018-07-20,amplitude_20,1852,-0.07913374738936667,-0.1329616533188963
2018-07-23,amplitude_20,1856,0.035007310079000827,-0.00654862553496262
2018-07-24,amplitude_20,1858,-0.11888810554517514,-0.21639091749993808
2018-07-25,amplitude_20,1862,-0.15468793953437762,-0.19015694551895757
2018-07-26,amplitude_20,1865,-0.24451875260336597,-0.2833157075263671
2018-07-27,amplitude_20,1875,-0.05826822787353577,-0.07936412253839789
2018-07-30,amplitude_20,1882,-0.049144260458526115,-0.11517078785730983
2018-07-31,amplitude_20,1882,-0.03988981177550309,-0.12453323186020035
2018-08-01,amplitude_20,1884,-0.2292326266677113,-0.276274594706665
2018-08-02,amplitude_20,1887,-0.16896002378362146,-0.17816746774182635
2018-08-03,amplitude_20,1892,0.13097088288742453,0.1783116058937154
2018-08-06,amplitude_20,1893,-0.18363985823299067,-0.2181224155648122
2018-08-07,amplitude_20,1893,0.24346741319855367,0.24992452290116263
2018-08-08,amplitude_20,1892,0.18024220433890398,0.15990283040874675
2018-08-09,amplitude_20,1888,0.11861469947169505,0.07170693465696687
2018-08-10,amplitude_20,1894,0.022468833701791854,-0.0396165092243271
2018-08-13,amplitude_20,1895,-0.05213995333561039,-0.18327153818781944
2018-08-14,amplitude_20,1896,-0.1775535586333909,-0.19214089858166938
2018-08-15,amplitude_20,1896,-0.24440271535403288,-0.28374199774088144
2018-08-16,amplitude_20,1900,-0.007870470320394214,0.009973912681467616
2018-08-17,amplitude_20,1900,0.17554950872588806,0.13487673098903594
2018-08-20,amplitude_20,1900,-0.16714905211123404,-0.25869974552374453
2018-08-21,amplitude_20,1900,0.11037573753404842,0.14674923182329908
2018-08-22,amplitude_20,1900,-0.10074894482368053,-0.16713396209828707
2018-08-23,amplitude_20,1900,0.23650801221230514,0.26794926992339074
2018-08-24,amplitude_20,1901,0.016520638405560933,-0.02701913473501848
2018-08-27,amplitude_20,1903,-0.048037620384448906,-0.13657512715941017
2018-08-28,amplitude_20,1901,-0.20975322002300667,-0.2785130983849207
2018-08-29,amplitude_20,1902,-0.15811445649288264,-0.20703232018869
2018-08-30,amplitude_20,1904,0.09697215534570297,0.08397656653138835
2018-08-31,amplitude_20,1906,0.1669716872893636,0.11337803479491515
2018-09-03,amplitude_20,1909,-0.013998905246326689,-0.15175821784912943
2018-09-04,amplitude_20,1908,-0.015929086264757995,-0.061376188700169074
2018-09-05,amplitude_20,1909,-0.001191090797121828,-0.02140259195063108
2018-09-06,amplitude_20,1905,-0.17079245984331978,-0.22642297290572333
2018-09-07,amplitude_20,1907,0.15560604879358686,0.2018421944240154
2018-09-10,amplitude_20,1909,-0.13671586475964925,-0.1174272250297641
2018-09-11,amplitude_20,1909,0.028011074258486937,0.015684536931391598
2018-09-12,amplitude_20,1909,-0.32277388343147845,-0.3721345276942554
2018-09-13,amplitude_20,1911,-0.02768769604917644,-0.08850904694951615
2018-09-14,amplitude_20,1913,0.21441907687245831,0.22754312791003128
2018-09-17,amplitude_20,1913,0.14413557178411376,0.08796661721116411
2018-09-18,amplitude_20,1913,0.0555459310789874,-0.011610073729694113
2018-09-19,amplitude_20,1914,-0.1312459738591409,-0.12879989020314866
2018-09-20,amplitude_20,1913,0.055566422805599924,0.0015033250785863957
2018-09-21,amplitude_20,1915,0.06798109650029088,0.004703967985141235
2018-09-25,amplitude_20,1914,-0.20073094262620855,-0.2547506277802022
2018-09-26,amplitude_20,1914,-0.05969781972458229,-2.8549210662082377e-05
2018-09-27,amplitude_20,1916,-0.2757038320648332,-0.3522575109086916
2018-09-28,amplitude_20,1917,0.0051698699191419185,0.040588986163320594
2018-10-08,amplitude_20,1918,-0.029984763110424827,-0.032816440463198884
2018-10-09,amplitude_20,1915,-0.017378837654077463,-0.10538324968886363
2018-10-10,amplitude_20,1916,0.1184941902783047,0.08914252203694452
2018-10-11,amplitude_20,1915,0.02217196149240809,0.005766073125957644
2018-10-12,amplitude_20,1916,-0.06179956823586104,-0.09355203672001342
2018-10-15,amplitude_20,1917,0.002824513786373831,0.0333416069470284
2018-10-16,amplitude_20,1915,-0.20922712561386386,-0.19918841160433556
2018-10-17,amplitude_20,1910,0.1303725840749855,0.17996161916103612
2018-10-18,amplitude_20,1910,0.2275848811821063,0.24233099531622615
2018-10-19,amplitude_20,1911,0.12336581910513157,0.04242376044917293
2018-10-22,amplitude_20,1912,-0.11972161192037006,-0.1904707175455474
2018-10-23,amplitude_20,1911,-0.12648836327561402,-0.20307303461424547
2018-10-24,amplitude_20,1910,-0.1960924989103701,-0.22899138130265292
2018-10-25,amplitude_20,1911,-0.14818532275770668,-0.1793102733288295
2018-10-26,amplitude_20,1911,0.06552977413854,0.05523242483663519
2018-10-29,amplitude_20,1909,0.08262612891401094,0.07794403372320129
2018-10-30,amplitude_20,1908,0.1370014024946416,0.11525703675797805
2018-10-31,amplitude_20,1909,0.20960370137149334,0.20893979193208467
2018-11-01,amplitude_20,1910,0.14629168566244996,0.10792311493074955
2018-11-02,amplitude_20,1910,-0.08348227286906791,-0.1722303537760099
2018-11-05,amplitude_20,1917,0.08462031824376857,-0.016786949320971505
2018-11-06,amplitude_20,1918,0.011132118841277051,-0.07713652436030488
2018-11-07,amplitude_20,1916,-0.020026331503891624,-0.007246987114378223
2018-11-08,amplitude_20,1917,0.16560646471346532,0.15241154869864834
2018-11-09,amplitude_20,1916,0.07284711192316458,0.01478796206437401
2018-11-12,amplitude_20,1918,0.0009242126745678307,-0.06861633948711457
2018-11-13,amplitude_20,1918,0.05909391582769588,0.03997042893008602
2018-11-14,amplitude_20,1918,0.09347033429320398,0.0061547676558476976
2018-11-15,amplitude_20,1919,-0.10410824334961145,-0.18180950777690474
2018-11-16,amplitude_20,1917,-0.0890250428442106,-0.18440796580288413
2018-11-19,amplitude_20,1915,0.13357209123795305,0.12446290696914865
2018-11-20,amplitude_20,1916,-0.04577360738124837,-0.10295468955211284
2018-11-21,amplitude_20,1917,-0.2730049168035772,-0.3397894900446792
2018-11-22,amplitude_20,1918,-0.03906133245455011,0.004920619608267228
2018-11-23,amplitude_20,1920,0.10651105168871555,0.1396680545474267
2018-11-26,amplitude_20,1923,-0.1465749289982345,-0.040622715002552615
2018-11-27,amplitude_20,1922,-0.2638696569142398,-0.4000384512601773
2018-11-28,amplitude_20,1926,-0.08761789436337965,-0.05360211892484376
2018-11-29,amplitude_20,1926,0.1754243239395895,0.19354664681487901
2018-11-30,amplitude_20,1930,0.2227103432286482,0.18615831412154993
2018-12-03,amplitude_20,1928,-0.23424809754430995,-0.24732560960330832
2018-12-04,amplitude_20,1930,-0.10507702753357445,-0.1896299795821102
2018-12-05,amplitude_20,1934,-0.026431153496363383,-0.04823778387342572
2018-12-06,amplitude_20,1936,-0.028688748767648955,-0.08741274804015835
2018-12-07,amplitude_20,1942,0.20002436816337016,0.18035582291108715
2018-12-10,amplitude_20,1945,-0.08921444116059316,-0.15783284598057698
2018-12-11,amplitude_20,1945,-0.17054212145950498,-0.25302489510165876
2018-12-12,amplitude_20,1948,-0.2964935389525711,-0.4086158063522867
2018-12-13,amplitude_20,1948,0.16528425690114398,0.12064378794703426
2018-12-14,amplitude_20,1950,-0.04082189371642022,-0.06771917180746452
2018-12-17,amplitude_20,1951,0.022889448279155403,-0.11917399581221051
2018-12-18,amplitude_20,1953,0.2597182919316169,0.3035277736650911
2018-12-19,amplitude_20,1957,-0.12579079184060857,-0.13027372734469048
2018-12-20,amplitude_20,1957,-0.03358643216556386,-0.00725251012150151
2018-12-21,amplitude_20,1955,0.09239813597563644,-0.05906937823006386
2018-12-24,amplitude_20,1956,0.06647325652916988,-0.00563520816233782
2018-12-25,amplitude_20,1959,-0.3184637745254308,-0.3933776273655065
2018-12-26,amplitude_20,1959,-0.05233440637858608,-0.05471396967893839
2018-12-27,amplitude_20,1960,0.17977843791586112,0.15018520368828203
2018-12-28,amplitude_20,1962,-0.1990354988444074,-0.19406733269157805
2019-01-02,amplitude_20,1965,0.09552099520310092,0.1850887113693903
2019-01-03,amplitude_20,1965,0.1622924232935654,0.139207973197417
2019-01-04,amplitude_20,1968,0.07402238774721852,-0.033240779533408704
2019-01-07,amplitude_20,1969,0.08929320471988186,-0.06862504785154844
2019-01-08,amplitude_20,1971,0.004329779511319046,-0.08292367162670461
2019-01-09,amplitude_20,1971,-0.07096597496820012,-0.09253473315562111
2019-01-10,amplitude_20,1972,0.05994480539119982,-0.15992909147172885
2019-01-11,amplitude_20,1973,-0.0612976774632383,0.05448259922037347
2019-01-14,amplitude_20,1972,-0.0987849381605714,-0.19409080975836326
2019-01-15,amplitude_20,1971,-0.0039000122922921215,-0.15239068825075286
2019-01-16,amplitude_20,1970,-0.38412642481816006,-0.2872307367984009
2019-01-17,amplitude_20,1969,0.019801647866792782,0.01766606952462335
2019-01-18,amplitude_20,1970,0.03644294325595223,-0.08002838894894439
2019-01-21,amplitude_20,1969,-0.03366725825605004,-0.02236805656113506
2019-01-22,amplitude_20,1969,-0.07393446698007364,0.005779447377605947
2019-01-23,amplitude_20,1967,-0.26982223974660013,-0.3000558520967268
2019-01-24,amplitude_20,1968,-0.1687727984775426,-0.17383881563941928
2019-01-25,amplitude_20,1969,-0.25905465839547287,-0.28043557143307807
2019-01-28,amplitude_20,1973,-0.26256714047126856,-0.2711915787337399
2019-01-29,amplitude_20,1976,-0.18927015406613654,-0.18786064590241358
2019-01-30,amplitude_20,1975,0.2282578358018301,0.35082872476362403
2019-01-31,amplitude_20,1976,0.40377165457993736,0.4436221611261242
2019-02-01,amplitude_20,1976,0.23230474176050975,0.16060402310496033
2019-02-11,amplitude_20,1976,0.03692357264684056,0.04622320681685312
2019-02-12,amplitude_20,1976,0.21614309332530104,0.1529884457812356
2019-02-13,amplitude_20,1975,0.12340631919794498,0.1259085318298429
2019-02-14,amplitude_20,1975,0.2875832705375671,0.344938765356949
2019-02-15,amplitude_20,1975,0.23831686158066617,0.1409438668228893
2019-02-18,amplitude_20,1970,0.010377414765249815,-0.11251776026081113
2019-02-19,amplitude_20,1969,0.14611713963257544,-0.006966168255645653
2019-02-20,amplitude_20,1971,0.21415551359065396,0.2178651403151491
2019-02-21,amplitude_20,1969,0.1381312044037605,0.11277009811829986
2019-02-22,amplitude_20,1970,-0.10270348781408072,-0.18518937562810292
2019-02-25,amplitude_20,1969,-0.06909930434652709,-0.10143343475754896
2019-02-26,amplitude_20,1969,-0.1522983528039754,-0.0966324434288831
2019-02-27,amplitude_20,1972,0.044498773833432204,-0.06547180883415396
2019-02-28,amplitude_20,1971,0.2405558771740704,0.18948653247171057
2019-03-01,amplitude_20,1969,0.31653127358868705,0.3137736616187546
2019-03-04,amplitude_20,1965,0.1536641410941416,0.09659467594236493
2019-03-05,amplitude_20,1965,0.11858908294668356,0.07856095026169413
2019-03-06,amplitude_20,1966,-0.11067263998749999,-0.18777232871286226
2019-03-07,amplitude_20,1965,0.06488300599243542,0.15406646332835294
2019-03-08,amplitude_20,1966,0.20887157720230956,0.17209375173954233
2019-03-11,amplitude_20,1965,-0.2080813075753922,-0.3033368997415389
2019-03-12,amplitude_20,1964,-0.3320127633950799,-0.3941312475160543
2019-03-13,amplitude_20,1964,-0.09747777926398558,-0.1107459169134317
2019-03-14,amplitude_20,1962,-0.1506239002179574,-0.19505323442129896
2019-03-15,amplitude_20,1962,0.12142053822099666,0.10841549124581856
2019-03-18,amplitude_20,1961,-0.044160986138991505,-0.1423127346247741
2019-03-19,amplitude_20,1959,0.23166294786212957,0.2447637521112005
2019-03-20,amplitude_20,1961,-0.12087601599551247,-0.20880977834677655
2019-03-21,amplitude_20,1952,-0.03494887512245043,-0.09358431663523142
2019-03-22,amplitude_20,1949,-0.1275114776548223,-0.2219656457968634
2019-03-25,amplitude_20,1945,-0.1822158209243168,-0.22662377687994004
2019-03-26,amplitude_20,1944,-0.19512766687645086,-0.20614790069548808
2019-03-27,amplitude_20,1945,0.07527797100436953,0.07902116614559289
2019-03-28,amplitude_20,1945,0.22936206205580204,0.23800161529244043
2019-03-29,amplitude_20,1944,0.07258232327552173,0.01558909911943898
2019-04-01,amplitude_20,1941,-0.08366095325019887,-0.13576927549760454
2019-04-02,amplitude_20,1939,-0.06778721420751523,-0.19330844929747934
2019-04-03,amplitude_20,1940,-0.12866793424582582,-0.270951704268965
2019-04-04,amplitude_20,1936,0.04497430329069524,0.08388665484332665
2019-04-08,amplitude_20,1936,-0.12925559291714372,-0.17852397546380525
2019-04-09,amplitude_20,1935,-0.04473532051818494,-0.08924271835024551
2019-04-10,amplitude_20,1935,0.029540004729419287,0.06263535914456676
2019-04-11,amplitude_20,1935,-0.06315236383691501,-0.10804814137386834
2019-04-12,amplitude_20,1932,0.09601497685503983,0.07826871617686387
2019-04-15,amplitude_20,1931,0.15541110433326893,0.048014359619366266
2019-04-16,amplitude_20,1934,-0.0855505779864467,-0.1834417066415257
2019-04-17,amplitude_20,1932,-0.04078801250427803,-0.0693075401581929
2019-04-18,amplitude_20,1931,-0.0345109405444329,-0.10878983795953996
2019-04-19,amplitude_20,1928,-0.08096519995876096,-0.12513707278851893
2019-04-22,amplitude_20,1928,0.07434789111512886,0.11551500083187376
2019-04-23,amplitude_20,1922,-0.24033931447756604,-0.324160632815546
2019-04-24,amplitude_20,1917,-0.06935492674033855,0.0032566374171344556
2019-04-25,amplitude_20,1908,-0.3921498500690933,-0.3939566786700392
2019-04-26,amplitude_20,1891,-0.04107931502746351,0.0546536039245038
2019-04-29,amplitude_20,1894,-0.2903565171326214,-0.42417383134084236
2019-04-30,amplitude_20,1897,-0.055763352462740265,-0.03585726467960452
2019-05-06,amplitude_20,1894,0.008466756909263205,0.013774156754447235
2019-05-07,amplitude_20,1898,-0.02627654854559009,-0.06431469347531954
2019-05-08,amplitude_20,1904,0.3863355599148223,0.42180682631129673
2019-05-09,amplitude_20,1908,0.002186122029954767,-0.03974775877550616
2019-05-10,amplitude_20,1909,0.08654614683137059,0.018235983072900346
2019-05-13,amplitude_20,1907,0.23963321001768048,0.22666455041335273
2019-05-14,amplitude_20,1907,-0.1361228385235275,-0.17220518913933894
2019-05-15,amplitude_20,1908,-0.1558900405291999,-0.2828107558269836
2019-05-16,amplitude_20,1905,-0.11347994956157495,-0.028710610376349845
2019-05-17,amplitude_20,1911,0.11592036352415797,0.11879942431576265
2019-05-20,amplitude_20,1914,0.0034204231893147784,-0.08359299627671089
2019-05-21,amplitude_20,1913,-0.2459541533952655,-0.31848740004373144
2019-05-22,amplitude_20,1917,-0.20561793775673007,-0.2701580502124162
2019-05-23,amplitude_20,1917,0.3078480554608066,0.3851687265965791
2019-05-24,amplitude_20,1918,0.08364740582048676,-0.04433934222884548
2019-05-27,amplitude_20,1921,0.14255031598588963,0.0721430211073905
2019-05-28,amplitude_20,1928,-0.0535100226566526,-0.18547664716415121
2019-05-29,amplitude_20,1929,-0.07059347619691358,-0.1270659116408206
2019-05-30,amplitude_20,1936,-0.16314254706518375,-0.2704603161228093
2019-05-31,amplitude_20,1956,-0.21711336065351738,-0.2321597820695693
2019-06-03,amplitude_20,1956,0.0036844474821932935,-0.023542465248209504
2019-06-04,amplitude_20,1958,-0.19819667216293824,-0.27571979233480426
2019-06-05,amplitude_20,1958,0.10043260342696506,0.10629988893410051
2019-06-06,amplitude_20,1959,0.3034557035578693,0.2789312443427837
2019-06-10,amplitude_20,1958,0.10559930912758408,-0.08223848666167856
2019-06-11,amplitude_20,1959,0.052373186031100805,0.08494715454048134
2019-06-12,amplitude_20,1960,-0.2892521880692437,-0.3982431933105313
2019-06-13,amplitude_20,1960,-0.09029801584810264,-0.11424788305114927
2019-06-14,amplitude_20,1959,-0.13242540971166075,-0.14130656954301596
2019-06-17,amplitude_20,1960,0.09470015906122832,0.07102294745121478
2019-06-18,amplitude_20,1961,-0.16369195111736934,-0.12849956626281708
2019-06-19,amplitude_20,1961,0.16060030900175987,0.20129612417089737
2019-06-20,amplitude_20,1959,0.04248254825044457,-0.11405293528276195
2019-06-21,amplitude_20,1960,-0.08052397839027954,-0.1368183647653398
2019-06-24,amplitude_20,1963,-0.18155973642504047,-0.16218627205144512
2019-06-25,amplitude_20,1962,0.08257096907363895,0.053370756249836365
2019-06-26,amplitude_20,1964,-0.19169890468678008,-0.27762337134639725
2019-06-27,amplitude_20,1963,0.08694445104488414,0.17468960875458636
2019-06-28,amplitude_20,1964,-0.0897285499448917,-0.11852848955737443
2019-07-01,amplitude_20,1964,-0.16266485149691487,-0.289317056864897
2019-07-02,amplitude_20,1963,-0.2526368031154201,-0.3045805766861615
2019-07-03,amplitude_20,1964,-0.009418138878545038,0.00785183322252643
2019-07-04,amplitude_20,1962,-0.2096724407007156,-0.33483717696505505
2019-07-05,amplitude_20,1959,0.032619501931324346,0.0966289265276957
2019-07-08,amplitude_20,1959,-0.11639518196640355,-0.13410807486765602
2019-07-09,amplitude_20,1959,-0.021168438951212152,-0.10413171338102055
2019-07-10,amplitude_20,1959,-0.1587385479261725,-0.20140719802923332
2019-07-11,amplitude_20,1959,0.10268777476101001,0.11029781209481221
2019-07-12,amplitude_20,1960,-0.013777227761150763,-0.08568468310954061
2019-07-15,amplitude_20,1961,0.03356732247523206,-0.054304876085452126
2019-07-16,amplitude_20,1962,-0.15485285632899648,-0.2776276446148627
2019-07-17,amplitude_20,1961,-0.060361868756043775,-0.055001895900777385
2019-07-18,amplitude_20,1961,-0.2790637423651565,-0.3324566005086419
2019-07-19,amplitude_20,1964,0.20381050671514211,0.2606953133382038
2019-07-22,amplitude_20,1963,0.1274529860313906,0.1450666069870066
2019-07-23,amplitude_20,1963,0.05982177183456327,0.028169242831613334
2019-07-24,amplitude_20,1964,-0.12224558204117794,-0.15002197703490333
2019-07-25,amplitude_20,1967,0.07573679690350628,0.006360452113452305
2019-07-26,amplitude_20,1965,-0.07775174023525677,-0.13346234926206985
2019-07-29,amplitude_20,1967,-0.08645792446985709,-0.15983997026663357
2019-07-30,amplitude_20,1967,0.036842547400155634,0.008740697263799706
2019-07-31,amplitude_20,1966,-0.015428267284517462,-0.11657115657280326
2019-08-01,amplitude_20,1969,0.05408300324816907,0.025206833439831284
2019-08-02,amplitude_20,1969,0.0022178136443003066,-0.05841699114793774
2019-08-05,amplitude_20,1969,-0.09177244051498411,-0.1474734641555185
2019-08-06,amplitude_20,1968,0.04076073079460236,0.03236845852228731
2019-08-07,amplitude_20,1968,-0.08036129684518852,-0.1485646794928651
2019-08-08,amplitude_20,1968,0.1563675448179954,0.170499510182325
2019-08-09,amplitude_20,1965,0.056460016200070566,-0.03744558166447929
2019-08-12,amplitude_20,1964,-0.010361887649963599,-0.05585906624452437
2019-08-13,amplitude_20,1964,0.11919523545726278,0.09201207966147579
2019-08-14,amplitude_20,1964,-0.00169563978407362,-0.06615462169373626
2019-08-15,amplitude_20,1961,0.1344254395430799,0.17568832240978544
2019-08-16,amplitude_20,1962,0.04267257428133889,-0.0049506557317885325
2019-08-19,amplitude_20,1962,-0.010366966213781489,-0.10652354563358658
2019-08-20,amplitude_20,1962,0.0778671856625842,0.0748050247228011
2019-08-21,amplitude_20,1965,-0.06924916102815974,-0.1530478112599201
2019-08-22,amplitude_20,1965,0.015165421678968406,-0.022482597964602637
2019-08-23,amplitude_20,1967,0.044159075697003475,0.01701564393043472
2019-08-26,amplitude_20,1967,-0.09997821776777621,-0.17750488369227035
2019-08-27,amplitude_20,1968,0.07254657372515963,0.011173535859732402
2019-08-28,amplitude_20,1968,-0.20839464484487877,-0.2777953601819444
2019-08-29,amplitude_20,1967,0.13617008386738652,0.14617898157457157
2019-08-30,amplitude_20,1967,0.216234231077422,0.1635748006456068
2019-09-02,amplitude_20,1968,-0.03709337807725388,-0.17972216866065302
2019-09-03,amplitude_20,1968,0.1382973849617251,0.05279426305341923
2019-09-04,amplitude_20,1968,-0.002484793500405736,-0.04503451383039785
2019-09-05,amplitude_20,1968,0.31185880987102105,0.3086119372522466
2019-09-06,amplitude_20,1966,-0.005912952809299083,-0.05823253381012524
2019-09-09,amplitude_20,1966,-0.13730308579760062,-0.2566563195050949
2019-09-10,amplitude_20,1966,-0.01861545953999437,-0.0350228661917349
2019-09-11,amplitude_20,1968,0.14848145890390338,0.08714734638775826
2019-09-12,amplitude_20,1968,-0.082740481642302,-0.25223709042388126
2019-09-16,amplitude_20,1967,-0.08846815031861543,-0.12749927795529648
2019-09-17,amplitude_20,1968,0.09671170574554407,0.17195119714335372
2019-09-18,amplitude_20,1967,-0.0633971838722794,-0.12775547319528466
2019-09-19,amplitude_20,1967,0.1551661490581733,0.08583227368406157
2019-09-20,amplitude_20,1966,-0.012082427865073997,-0.06309895406629545
2019-09-23,amplitude_20,1966,-0.23715777147709335,-0.31793976452999956
2019-09-24,amplitude_20,1965,-0.44641424000966007,-0.4868599243961169
2019-09-25,amplitude_20,1963,0.13988387123406718,0.19900410537191096
2019-09-26,amplitude_20,1962,-0.24079634772030084,-0.30580520469784866
2019-09-27,amplitude_20,1959,-0.05341790960036647,-0.1475236918594996
2019-09-30,amplitude_20,1958,0.12520595257705178,0.1730722752254806
2019-10-08,amplitude_20,1957,0.18338675281298575,0.15240147608623766
2019-10-09,amplitude_20,1957,-0.0680823713005221,-0.21791346093680006
2019-10-10,amplitude_20,1958,0.16442578774120437,0.12751412459001832
2019-10-11,amplitude_20,1958,-0.24667957605210244,-0.2644671739373951
2019-10-14,amplitude_20,1959,-0.05883624564194325,-0.11265179165015342
2019-10-15,amplitude_20,1958,0.04284683812332083,0.033437345522435206
2019-10-16,amplitude_20,1959,-0.08763309015160961,-0.1680722373878082
2019-10-17,amplitude_20,1957,-0.018282149883336023,-0.012576480905800602
2019-10-18,amplitude_20,1957,0.19233358178857468,0.1477047173692316
2019-10-21,amplitude_20,1957,-0.10573102257296728,-0.2087236330845702
2019-10-22,amplitude_20,1957,-0.05161520631072131,-0.1023349841225867
2019-10-23,amplitude_20,1957,0.039020294398208075,0.019699652816891722
2019-10-24,amplitude_20,1956,0.3443833095684919,0.3043923742901674
2019-10-25,amplitude_20,1956,-0.05091340905012934,-0.1794910712041098
2019-10-28,amplitude_20,1954,0.03964811951375972,-0.03971501413882312
2019-10-29,amplitude_20,1954,-0.18395021705922748,-0.1697184122877677
2019-10-30,amplitude_20,1954,0.01785586521224694,0.009366731971251312
2019-10-31,amplitude_20,1955,0.0474355005172733,-0.01291044512004619
2019-11-01,amplitude_20,1958,-0.0032088798869879744,-0.07910016199270105
2019-11-04,amplitude_20,1954,-0.19077330118565466,-0.24479457336368382
2019-11-05,amplitude_20,1955,0.22853345843330605,0.2080136798708787
2019-11-06,amplitude_20,1959,-0.09258454733693144,-0.10355756633027968
2019-11-07,amplitude_20,1960,0.0033347854518994227,-0.12332201356657078
2019-11-08,amplitude_20,1960,0.15263503180805546,0.12951140566897504
2019-11-11,amplitude_20,1957,-0.007415966609398377,-0.0580992447631993
2019-11-12,amplitude_20,1957,0.12366553351789628,0.1333760364100217
2019-11-13,amplitude_20,1955,-0.11125270296663982,-0.15300395692020258
2019-11-14,amplitude_20,1956,0.09316174181120622,0.05789756453381258
2019-11-15,amplitude_20,1955,0.22346597076299424,0.22055906344823412
2019-11-18,amplitude_20,1954,-0.029130940367271214,-0.10151535528641356
2019-11-19,amplitude_20,1953,-0.11115516701268643,-0.12766979424143557
2019-11-20,amplitude_20,1954,-0.3136946506568745,-0.38943047626668814
2019-11-21,amplitude_20,1954,-0.4671134534672411,-0.4806727856242083
2019-11-22,amplitude_20,1954,0.06922570459189145,0.05620386527257513
2019-11-25,amplitude_20,1954,0.1308355137632452,0.09574310902911642
2019-11-26,amplitude_20,1954,0.09341594763211965,-0.030717524994123935
2019-11-27,amplitude_20,1954,-0.06119189136787496,-0.022462605461786835
2019-11-28,amplitude_20,1951,0.03818018314809259,-0.007586243456748885
2019-11-29,amplitude_20,1953,-0.011834952343983695,0.04360575032212487
2019-12-02,amplitude_20,1952,-0.04040680107234888,-0.06744638043455221
2019-12-03,amplitude_20,1951,0.23776809474526367,0.17102928050778185
2019-12-04,amplitude_20,1953,0.25472877248892756,0.12745194843361582
2019-12-05,amplitude_20,1953,0.13798283317837123,0.021101443394002346
2019-12-06,amplitude_20,1950,0.2333546949522233,0.13828138454577293
2019-12-09,amplitude_20,1950,-0.07814631634413172,-0.17130558208403307
2019-12-10,amplitude_20,1948,0.0875437198750085,0.08741264897336981
2019-12-11,amplitude_20,1950,-0.04026265780881682,-0.14751002013610168
2019-12-12,amplitude_20,1950,0.2484702224310147,0.211361356546045
2019-12-13,amplitude_20,1951,-0.027508649343030035,-0.12330200545460206
2019-12-16,amplitude_20,1950,0.08246433392696796,-0.024066171498069847
2019-12-17,amplitude_20,1949,-0.09612300666368313,-0.06749153398817279
2019-12-18,amplitude_20,1950,-0.19461525431755364,-0.23547559858740422
2019-12-19,amplitude_20,1950,-0.1839263727411263,-0.1615806015389693
2019-12-20,amplitude_20,1952,0.1835020488192098,0.22474793966345025
2019-12-23,amplitude_20,1949,0.16434435483570098,0.12751153995951686
2019-12-24,amplitude_20,1948,-0.05266905313626173,-0.13674372231166465
2019-12-25,amplitude_20,1947,-0.2368875314205354,-0.33937587909220124
2019-12-26,amplitude_20,1946,-0.23928283071739728,-0.22791964867506323
2019-12-27,amplitude_20,1946,-0.13234602816788268,-0.19182580300010682
2019-12-30,amplitude_20,1946,0.34573892121265903,0.2960235192554764
2019-12-31,amplitude_20,1947,0.03974108776210165,-0.007241143952814745
2020-01-02,amplitude_20,1947,0.1391421936729181,0.10497052305935567
2020-01-03,amplitude_20,1945,0.1301767833250437,0.04561620075446213
2020-01-06,amplitude_20,1945,-0.07603704618689282,-0.13954018265012408
2020-01-07,amplitude_20,1946,0.1091680911369904,0.1268266442423725
2020-01-08,amplitude_20,1946,-0.08295325588851152,-0.18882760779349264
2020-01-09,amplitude_20,1949,0.16366462966441958,0.1505913518326867
2020-01-10,amplitude_20,1951,-0.026335225899447104,-0.17637842433420706
2020-01-13,amplitude_20,1952,0.13030812005918233,0.09319055122871843
2020-01-14,amplitude_20,1951,0.020185632679417743,-0.04706943803503008
2020-01-15,amplitude_20,1950,-0.08400065117908066,-0.15930381354580314
2020-01-16,amplitude_20,1950,0.04858752868137075,0.03648933465987039
2020-01-17,amplitude_20,1950,-0.12259865575044639,-0.1821154617183388
2020-01-20,amplitude_20,1952,0.2011808140517439,0.19047831866257
2020-01-21,amplitude_20,1954,-0.1561373491552685,-0.28897151080002564
2020-01-22,amplitude_20,1953,0.0031801949479119697,-0.023390887478658286
2020-01-23,amplitude_20,1957,0.1299921503684918,0.06202789351563175
2020-02-03,amplitude_20,1958,0.21651950809551154,0.21311922908927272
2020-02-04,amplitude_20,1959,0.2513842451816405,0.2435661374165051
2020-02-05,amplitude_20,1961,0.0572202647516974,0.057474505579131335
2020-02-06,amplitude_20,1963,-0.08634613693015104,-0.10460931678208638
2020-02-07,amplitude_20,1964,-0.15223240796824222,-0.24760742678336578
2020-02-10,amplitude_20,1964,0.2748912608206252,0.2804162193045649
2020-02-11,amplitude_20,1966,-0.009686434140865854,-0.13566723175782394
2020-02-12,amplitude_20,1966,-0.0782196635350145,-0.16178366576835398
2020-02-13,amplitude_20,1966,0.12624428350264197,0.11760071796527527
2020-02-14,amplitude_20,1964,0.2772574353051333,0.2653125455991212
2020-02-17,amplitude_20,1966,-0.26911550924709243,-0.3558244716898669
2020-02-18,amplitude_20,1968,-0.04434440211997724,-0.08934416796239668
2020-02-19,amplitude_20,1969,0.2195793868024853,0.1856742201992255
2020-02-20,amplitude_20,1971,0.32955143174313994,0.39952223343672416
2020-02-21,amplitude_20,1971,0.2605142429277718,0.1790150267646949
2020-02-24,amplitude_20,1973,-0.4742030490203706,-0.5277754446095468
