datetime,holding_count,gross_return,turnover,cost,net_return,universe_return,excess_return,net_excess_return
2019-01-08,200,-0.0044765053,0.32499999999999996,0.0001625,-0.0046390053,-0.0014951621,-0.0029813433,-0.0031438433
2019-01-09,200,0.0038336269,0.42500000000000004,0.00021250000000000002,0.0036211268,0.008787705,-0.004954078,-0.005166578
2019-01-10,200,-0.004656794,0.375,0.0001875,-0.004844294,-0.0043595294,-0.00029726466,-0.00048476458
2019-01-11,200,0.009967152,0.31999999999999995,0.00015999999999999999,0.009807152,0.011902455,-0.0019353032,-0.0020953035
2019-01-14,200,-0.002245954,0.44999999999999996,0.000225,-0.002470954,-0.003276514,0.0010305599,0.0008055598
2019-01-15,200,-0.008111388,0.49,0.000245,-0.008356389,-0.008505077,0.00039368868,0.00014868844
2019-01-16,200,0.005573564,0.42500000000000004,0.00021250000000000002,0.0053610643,0.006358363,-0.000784799,-0.0009972989
2019-01-17,200,0.008115403,0.52,0.00026000000000000003,0.007855403,0.005788649,0.0023267544,0.0020667543
2019-01-18,200,-0.008787389,0.5349999999999999,0.00026749999999999994,-0.009054889,-0.011264427,0.0024770377,0.0022095377
2019-01-21,200,-0.0023499576,0.5349999999999999,0.00026749999999999994,-0.0026174576,0.0017534754,-0.004103433,-0.004370933
2019-01-22,200,0.0058834385,0.61,0.000305,0.0055784388,0.004566741,0.0013166973,0.0010116976
2019-01-23,200,-0.009268645,0.5900000000000001,0.00029500000000000007,-0.009563645,-0.007578471,-0.001690174,-0.0019851741
2019-01-24,200,-0.0066779386,0.585,0.0002925,-0.0069704386,-0.008292818,0.0016148798,0.0013223798
2019-01-25,200,-0.025173182,0.45999999999999996,0.00022999999999999998,-0.025403181,-0.018834712,-0.0063384697,-0.006568469
2019-01-28,200,-0.01571159,0.48,0.00024,-0.01595159,-0.01514385,-0.00056774076,-0.0008077407
2019-01-29,200,-0.031178841,0.4,0.0002,-0.031378843,-0.015971245,-0.015207596,-0.015407598
2019-01-30,200,0.03522104,0.43000000000000005,0.00021500000000000002,0.03500604,0.027768182,0.0074528586,0.007237857
2019-01-31,200,0.035538457,0.41500000000000004,0.00020750000000000003,0.03533096,0.027520705,0.008017752,0.0078102536
2019-02-01,200,0.027796993,0.29500000000000004,0.00014750000000000003,0.027649494,0.01531905,0.012477943,0.012330444
2019-02-11,200,0.016603233,0.32999999999999996,0.00016499999999999997,0.016438233,0.017917417,-0.0013141837,-0.0014791843
2019-02-12,200,0.0055803843,0.485,0.00024249999999999999,0.005337884,0.0050710575,0.0005093268,0.0002668267
2019-02-13,200,-0.004720626,0.43000000000000005,0.00021500000000000002,-0.004935626,-0.001625134,-0.0030954918,-0.0033104918
2019-02-14,200,0.023887185,0.41500000000000004,0.00020750000000000003,0.023679685,0.034847464,-0.010960279,-0.01116778
2019-02-15,200,9.456635e-05,0.22499999999999998,0.0001125,-1.793365e-05,0.004902409,-0.0048078424,-0.0049203425
2019-02-18,200,0.0033295099,0.22499999999999998,0.0001125,0.0032170098,0.0026909034,0.0006386065,0.00052610645
2019-02-19,200,-0.0067118537,0.28,0.00014000000000000001,-0.006851854,-0.002396841,-0.0043150126,-0.0044550127
2019-02-20,200,0.011623678,0.28,0.00014000000000000001,0.011483678,0.023758253,-0.012134575,-0.012274575
2019-02-21,200,0.045619316,0.31000000000000005,0.00015500000000000003,0.04546432,0.052597377,-0.006978061,-0.007133059
2019-02-22,200,0.006265306,0.355,0.0001775,0.006087806,0.0003681793,0.0058971266,0.005719627
2019-02-25,200,-0.0039004392,0.31000000000000005,0.00015500000000000003,-0.004055439,-0.0010990814,-0.0028013578,-0.0029563578
2019-02-26,200,0.008258627,0.42500000000000004,0.00021250000000000002,0.008046127,0.003049062,0.0052095647,0.004997065
2019-02-27,200,0.009418814,0.365,0.0001825,0.009236314,0.007221033,0.0021977816,0.0020152815
2019-02-28,200,0.015056159,0.36,0.00017999999999999998,0.014876159,0.019006588,-0.003950428,-0.0041304287
2019-03-01,200,0.02227023,0.37,0.000185,0.02208523,0.028648227,-0.006377997,-0.0065629967
2019-03-04,200,0.016576441,0.38,0.00019,0.016386442,0.023000931,-0.0064244904,-0.0066144895
2019-03-05,200,0.005945761,0.565,0.0002825,0.0056632613,0.01637864,-0.0104328785,-0.010715378
2019-03-06,200,-0.04424748,0.44999999999999996,0.000225,-0.04447248,-0.046477977,0.002230499,0.0020054989
2019-03-07,200,0.030618567,0.33999999999999997,0.00016999999999999999,0.030448567,0.042774465,-0.012155898,-0.012325898
2019-03-08,200,0.0093305465,0.265,0.00013250000000000002,0.009198046,0.019701606,-0.010371059,-0.010503559
2019-03-11,200,-0.005156281,0.275,0.0001375,-0.005293781,-0.01829063,0.013134349,0.012996849
2019-03-12,200,-0.0034488144,0.18999999999999995,9.499999999999998e-05,-0.0035438144,-0.02900933,0.025560515,0.025465515
2019-03-13,200,0.015715232,0.33499999999999996,0.00016749999999999998,0.015547732,0.016478973,-0.0007637404,-0.0009312406
2019-03-14,200,0.028024781,0.725,0.0003625,0.027662281,0.022765849,0.0052589327,0.004896432
2019-03-15,200,0.00827546,0.665,0.0003325,0.007942961,0.0044740173,0.0038014431,0.0034689433
2019-03-18,200,-0.0049663917,0.515,0.0002575,-0.0052238917,0.0009323808,-0.0058987727,-0.0061562723
2019-03-19,200,0.01783207,0.5449999999999999,0.00027249999999999996,0.017559571,0.013397004,0.004435066,0.0041625667
2019-03-20,200,6.193429e-05,0.625,0.0003125,-0.0002505657,0.005589202,-0.0055272677,-0.005839768
2019-03-21,200,-0.008134021,0.63,0.000315,-0.008449022,-0.009720439,0.0015864177,0.0012714174
2019-03-22,200,-0.02172426,0.39,0.00019500000000000002,-0.02191926,-0.027822757,0.0060984977,0.0059034973
2019-03-25,200,0.012063516,0.515,0.0002575,0.011806016,0.0050827484,0.006980768,0.0067232675
2019-03-26,200,-0.008553863,0.45999999999999996,0.00022999999999999998,-0.008783863,-0.014589176,0.006035313,0.0058053127
2019-03-27,200,0.027962388,0.48,0.00024,0.027722389,0.0285525,-0.00059011206,-0.000830112
2019-03-28,200,0.039671827,0.52,0.00026000000000000003,0.039411828,0.037597146,0.0020746812,0.001814682
2019-03-29,200,0.010033179,0.5349999999999999,0.00026749999999999994,0.009765679,0.006286315,0.003746864,0.0034793639
2019-04-01,200,0.011656711,0.565,0.0002825,0.011374211,0.013588825,-0.0019321144,-0.0022146143
2019-04-02,200,0.0042412286,0.41500000000000004,0.00020750000000000003,0.0040337285,0.005194648,-0.0009534196,-0.0011609197
2019-04-03,200,0.0035185239,0.45499999999999996,0.00022749999999999997,0.003291024,-0.0025768038,0.0060953274,0.0058678277
2019-04-04,200,0.0061010923,0.41000000000000003,0.00020500000000000002,0.0058960924,0.004622826,0.0014782664,0.0012732665
2019-04-08,200,0.0009559134,0.355,0.0001775,0.0007784134,-3.333671e-05,0.0009892501,0.00081175007
2019-04-09,200,-0.01855762,0.42000000000000004,0.00021000000000000004,-0.01876762,-0.017267555,-0.0012900643,-0.0015000645
2019-04-10,200,0.0013868547,0.5,0.00025,0.0011368546,0.0007878615,0.00059899315,0.0003489931
2019-04-11,200,-0.005582024,0.49,0.000245,-0.0058270236,-0.0085474225,0.0029653986,0.0027203988
2019-04-12,200,0.024187904,0.485,0.00024249999999999999,0.023945404,0.021518473,0.0026694313,0.0024269316
2019-04-15,200,0.00784653,0.735,0.0003675,0.0074790297,0.009318893,-0.0014723632,-0.0018398631
2019-04-16,200,-0.0069608237,0.61,0.000305,-0.007265824,-0.0067753065,-0.00018551713,-0.00049051736
2019-04-17,200,0.0053885425,0.515,0.0002575,0.0051310426,0.008485699,-0.0030971565,-0.0033546565
2019-04-18,200,-0.013296601,0.44999999999999996,0.000225,-0.013521601,-0.013338885,4.2283908e-05,-0.00018271618
2019-04-19,200,-0.011368709,0.48,0.00024,-0.011608709,-0.017385015,0.0060163066,0.0057763066
2019-04-22,200,0.0054734503,0.5,0.00025,0.0052234503,0.010095483,-0.0046220324,-0.0048720324
2019-04-23,200,-0.035983294,0.48,0.00024,-0.036223296,-0.041034322,0.005051028,0.004811026
2019-04-24,200,-0.008946997,0.485,0.00024249999999999999,-0.009189497,-0.012535599,0.003588602,0.0033461023
2019-04-25,200,-0.043050334,0.55,0.000275,-0.043325335,-0.036449395,-0.0066009387,-0.0068759397
2019-04-26,200,0.017161265,0.525,0.00026250000000000004,0.016898764,0.012143397,0.0050178682,0.0047553675
2019-04-29,200,-0.07213999,0.5549999999999999,0.00027749999999999997,-0.07241749,-0.07540829,0.003268294,0.0029907972
2019-04-30,200,0.020452255,0.52,0.00026000000000000003,0.020192256,0.016054867,0.0043973885,0.0041373894
2019-05-06,200,0.0021454915,0.45999999999999996,0.00022999999999999998,0.0019154915,-0.0019417108,0.0040872023,0.0038572024
2019-05-07,200,-0.0010110995,0.45999999999999996,0.00022999999999999998,-0.0012410996,-0.008473673,0.0074625732,0.0072325733
2019-05-08,200,0.04238468,0.475,0.0002375,0.042147182,0.036421515,0.0059631653,0.005725667
2019-05-09,200,-0.015066095,0.52,0.00026000000000000003,-0.015326095,-0.0064885635,-0.008577531,-0.008837531
2019-05-10,200,-0.006381805,0.475,0.0002375,-0.006619305,-0.0067945365,0.00041273143,0.0001752316
2019-05-13,200,0.018314984,0.5,0.00025,0.018064983,0.023318427,-0.005003443,-0.0052534435
2019-05-14,200,0.009670531,0.33999999999999997,0.00016999999999999999,0.0095005315,0.008548243,0.0011222884,0.0009522885
2019-05-15,200,-0.026707591,0.365,0.0001825,-0.026890092,-0.035748605,0.009041013,0.008858513
2019-05-16,200,-0.008345728,0.33999999999999997,0.00016999999999999999,-0.008515728,-0.0026681744,-0.0056775534,-0.0058475533
2019-05-17,200,0.018141063,0.5549999999999999,0.00027749999999999997,0.017863562,0.018312277,-0.00017121434,-0.00044871494
2019-05-20,200,-0.00609995,0.645,0.00032250000000000003,-0.00642245,-0.005664015,-0.00043593487,-0.00075843465
2019-05-21,200,-0.022450121,0.42500000000000004,0.00021250000000000002,-0.022662621,-0.022017058,-0.00043306313,-0.000645563
2019-05-22,200,-0.0017752779,0.355,0.0001775,-0.0019527778,-0.0083061755,0.0065308977,0.006353398
2019-05-23,200,0.02330707,0.43999999999999995,0.00021999999999999998,0.02308707,0.027378622,-0.0040715523,-0.004291553
2019-05-24,200,0.0033670568,0.44999999999999996,0.000225,0.0031420568,0.001388702,0.001978355,0.0017533548
2019-05-27,200,0.002485612,0.48,0.00024,0.002245612,0.0030909649,-0.0006053529,-0.0008453529
2019-05-28,200,-0.005444156,0.405,0.00020250000000000002,-0.005646656,-0.0064408947,0.0009967387,0.0007942389
2019-05-29,200,-0.0028210497,0.475,0.0002375,-0.0030585497,-0.0021552255,-0.00066582416,-0.0009033242
2019-05-30,200,-0.011635285,0.485,0.00024249999999999999,-0.0118777845,-0.013760765,0.0021254802,0.0018829806
2019-05-31,200,-0.011375017,0.43999999999999995,0.00021999999999999998,-0.011595017,-0.015698353,0.0043233354,0.0041033356
2019-06-03,200,-0.003575853,0.56,0.00028000000000000003,-0.003855853,0.0005961299,-0.004171983,-0.004451983
2019-06-04,200,-0.023571894,0.44499999999999995,0.0002225,-0.023794394,-0.02334633,-0.00022556446,-0.00044806488
2019-06-05,200,0.004571663,0.35,0.000175,0.004396663,0.010795159,-0.006223496,-0.006398496
2019-06-06,200,0.04149542,0.44499999999999995,0.0002225,0.04127292,0.037034195,0.004461225,0.0042387247
2019-06-10,200,-0.004263195,0.41500000000000004,0.00020750000000000003,-0.0044706953,-0.0038235418,-0.0004396534,-0.0006471535
2019-06-11,200,0.009525132,0.48,0.00024,0.009285132,0.007599746,0.0019253865,0.0016853865
2019-06-12,200,-0.015491857,0.45499999999999996,0.00022749999999999997,-0.015719358,-0.020435948,0.0049440907,0.00471659
2019-06-13,200,-0.003769519,0.45499999999999996,0.00022749999999999997,-0.003997019,-0.00023434476,-0.0035351743,-0.0037626743
2019-06-14,200,0.00090258004,0.44999999999999996,0.000225,0.00067758,-0.00062365073,0.0015262307,0.0013012307
2019-06-17,200,0.014229882,0.47,0.000235,0.013994882,0.013492596,0.00073728524,0.00050228555
2019-06-18,200,0.02068763,0.42000000000000004,0.00021000000000000004,0.02047763,0.01665632,0.00403131,0.0038213097
2019-06-19,200,0.018973393,0.45499999999999996,0.00022749999999999997,0.018745894,0.018824503,0.00014889054,-7.860921e-05
2019-06-20,200,-0.0014118013,0.495,0.0002475,-0.0016593013,0.0001285588,-0.0015403602,-0.0017878602
2019-06-21,200,-0.007885399,0.5900000000000001,0.00029500000000000007,-0.008180399,-0.008652682,0.00076728314,0.000472283
2019-06-24,200,0.0006924409,0.43000000000000005,0.00021500000000000002,0.0004774409,-0.0015242121,0.002216653,0.002001653
2019-06-25,200,0.0019701102,0.385,0.00019250000000000002,0.0017776103,0.0061578834,-0.004187773,-0.004380273
2019-06-26,200,-0.009384231,0.31999999999999995,0.00015999999999999999,-0.009544231,-0.013143889,0.003759658,0.0035996577
2019-06-27,200,0.022260154,0.375,0.0001875,0.022072654,0.028485358,-0.006225204,-0.0064127035
2019-06-28,200,-0.00286232,0.645,0.00032250000000000003,-0.00318482,-7.369481e-05,-0.0027886252,-0.0031111252
2019-07-01,200,-0.0074921763,0.685,0.00034250000000000003,-0.007834677,-0.00927961,0.0017874334,0.001444933
2019-07-02,200,-0.005620854,0.48,0.00024,-0.005860854,-0.0029301709,-0.0026906831,-0.002930683
2019-07-03,200,0.0023599628,0.53,0.00026500000000000004,0.0020949629,0.0024677075,-0.00010774471,-0.00037274463
2019-07-04,200,-0.035026953,0.43500000000000005,0.00021750000000000003,-0.035244454,-0.034973342,-5.3610653e-05,-0.00027111173
2019-07-05,200,5.678296e-05,0.5449999999999999,0.00027249999999999996,-0.00021571705,0.0030590892,-0.0030023062,-0.0032748063
2019-07-08,200,-0.007152562,0.665,0.0003325,-0.007485062,-0.006843809,-0.000308753,-0.00064125285
2019-07-09,200,-0.0003794405,0.54,0.00027,-0.00064944045,0.00035160917,-0.0007310497,-0.0010010496
2019-07-10,200,0.0006893593,0.525,0.00026250000000000004,0.00042685933,0.0037012268,-0.0030118674,-0.0032743674
2019-07-11,200,0.009676149,0.5,0.00025,0.00942615,0.00924904,0.0004271092,0.00017710961
2019-07-12,200,0.0050378917,0.43500000000000005,0.00021750000000000003,0.0048203915,0.0031418817,0.00189601,0.0016785099
2019-07-15,200,0.0024401334,0.5900000000000001,0.00029500000000000007,0.0021451334,0.0003275653,0.0021125681,0.0018175682
2019-07-16,200,-0.017262172,0.47,0.000235,-0.017497173,-0.017351372,8.920021e-05,-0.00014580041
2019-07-17,200,0.0035931906,0.43500000000000005,0.00021750000000000003,0.0033756907,0.005963754,-0.0023705633,-0.0025880632
2019-07-18,200,-0.027266765,0.405,0.00020250000000000002,-0.027469264,-0.027623694,0.00035692938,0.00015443005
2019-07-19,200,0.013785694,0.35,0.000175,0.013610694,0.011805088,0.0019806055,0.0018056054
2019-07-22,200,0.013749471,0.5549999999999999,0.00027749999999999997,0.013471971,0.011693736,0.0020557353,0.0017782357
2019-07-23,200,0.002252197,0.45999999999999996,0.00022999999999999998,0.002022197,0.0027284098,-0.00047621294,-0.0007062128
2019-07-24,200,0.00013108879,0.375,0.0001875,-5.6411212e-05,0.0006511226,-0.0005200338,-0.0007075338
2019-07-25,200,-0.005082735,0.43999999999999995,0.00021999999999999998,-0.0053027347,-0.0016998453,-0.0033828896,-0.0036028894
2019-07-26,200,0.006365595,0.41000000000000003,0.00020500000000000002,0.006160595,0.0050178138,0.0013477812,0.0011427812
2019-07-29,200,-0.0074748006,0.615,0.0003075,-0.0077823005,-0.0070030126,-0.000471788,-0.0007792879
2019-07-30,200,-0.008337433,0.43000000000000005,0.00021500000000000002,-0.008552433,-0.005060227,-0.0032772063,-0.0034922059
2019-07-31,200,-0.019277375,0.4,0.0002,-0.019477375,-0.017245607,-0.0020317677,-0.0022317674
2019-08-01,200,-0.012076625,0.4,0.0002,-0.012276624,-0.012210604,0.00013397913,-6.6020526e-05
2019-08-02,200,-0.02900349,0.44999999999999996,0.000225,-0.02922849,-0.02951388,0.00051039085,0.00028539076
2019-08-05,200,0.0026040492,0.43999999999999995,0.00021999999999999998,0.0023840491,-0.0024154233,0.0050194724,0.004799472
2019-08-06,200,0.005645946,0.45499999999999996,0.00022749999999999997,0.005418446,0.006131695,-0.00048574898,-0.0007132492
2019-08-07,200,-0.012683323,0.46499999999999997,0.00023249999999999999,-0.012915823,-0.011376391,-0.0013069315,-0.0015394315
2019-08-08,200,0.016138935,0.39,0.00019500000000000002,0.015943935,0.01633062,-0.00019168481,-0.00038668513
2019-08-09,200,-0.006610316,0.395,0.0001975,-0.006807816,-0.005934416,-0.0006759004,-0.00087340036
2019-08-12,200,0.0042730724,0.4,0.0002,0.004073072,0.0054480704,-0.001174998,-0.0013749981
2019-08-13,200,-0.0016576048,0.54,0.00027,-0.0019276048,0.0032307848,-0.0048883897,-0.0051583895
2019-08-14,200,0.00648031,0.4,0.0002,0.00628031,0.0048432574,0.0016370527,0.0014370526
2019-08-15,200,0.02461729,0.32999999999999996,0.00016499999999999997,0.02445229,0.030709079,-0.0060917884,-0.006256789
2019-08-16,200,0.0008801019,0.41500000000000004,0.00020750000000000003,0.0006726019,0.0026752749,-0.0017951729,-0.002002673
2019-08-19,200,-0.0018462411,0.30500000000000005,0.00015250000000000002,-0.0019987412,0.0008515585,-0.0026977996,-0.0028502997
2019-08-20,200,-0.0001701641,0.345,0.0001725,-0.0003426641,0.00566499,-0.005835154,-0.006007654
2019-08-21,200,6.4095555e-05,0.31999999999999995,0.00015999999999999999,-9.590444e-05,-0.001668518,0.0017326135,0.0015726135
2019-08-22,200,-0.0086890645,0.31999999999999995,0.00015999999999999999,-0.008849065,-0.007561148,-0.0011279164,-0.0012879167
2019-08-23,200,0.014112418,0.33999999999999997,0.00016999999999999999,0.013942418,0.019138582,-0.0050261645,-0.0051961644
2019-08-26,200,0.0024089187,0.43500000000000005,0.00021750000000000003,0.0021914188,-2.138228e-05,0.002430301,0.002212801
2019-08-27,200,-0.0021999818,0.385,0.00019250000000000002,-0.0023924818,-0.0005247447,-0.0016752372,-0.0018677372
2019-08-28,200,-0.009145827,0.41000000000000003,0.00020500000000000002,-0.009350827,-0.013965096,0.0048192693,0.0046142694
2019-08-29,200,0.020152967,0.39,0.00019500000000000002,0.019957967,0.024348233,-0.0041952655,-0.004390266
2019-08-30,200,0.005758034,0.48,0.00024,0.005518034,0.0061066845,-0.00034865038,-0.00058865035
2019-09-02,200,0.0086725475,0.53,0.00026500000000000004,0.008407547,0.0082172705,0.00045527704,0.00019027665
2019-09-03,200,0.009761005,0.43000000000000005,0.00021500000000000002,0.009546005,0.009240127,0.00052087754,0.000305878
2019-09-04,200,0.002215642,0.54,0.00027,0.001945642,0.0040674517,-0.0018518097,-0.0021218096
2019-09-05,200,0.011389255,0.43000000000000005,0.00021500000000000002,0.011174255,0.020078225,-0.0086889705,-0.00890397
2019-09-06,200,0.0033993395,0.44999999999999996,0.000225,0.0031743394,0.0030069605,0.000392379,0.00016737892
2019-09-09,200,-0.0070299576,0.30500000000000005,0.00015250000000000002,-0.0071824575,-0.005750615,-0.0012793425,-0.0014318423
2019-09-10,200,0.005078459,0.39,0.00019500000000000002,0.0048834593,0.0063654142,-0.0012869551,-0.0014819549
2019-09-11,200,0.00082252803,0.395,0.0001975,0.00062502804,0.0034142095,-0.0025916814,-0.0027891814
2019-09-12,200,-0.016877977,0.405,0.00020250000000000002,-0.017080477,-0.023157323,0.0062793456,0.0060768463
2019-09-16,200,0.004799205,0.44499999999999995,0.0002225,0.004576705,0.00038727428,0.0044119307,0.0041894307
2019-09-17,200,0.01153384,0.61,0.000305,0.01122884,0.009287059,0.0022467803,0.0019417806
2019-09-18,200,-0.001253944,0.5700000000000001,0.00028500000000000004,-0.001538944,0.0009525084,-0.0022064524,-0.0024914523
2019-09-19,200,-0.014423135,0.62,0.00031,-0.014733135,-0.009878493,-0.004544642,-0.004854642
2019-09-20,200,0.00047399433,0.49,0.000245,0.00022899432,0.0019250462,-0.0014510519,-0.0016960519
2019-09-23,200,-0.017095296,0.54,0.00027,-0.017365295,-0.018263198,0.0011679027,0.000897903
2019-09-24,200,-0.020835886,0.51,0.000255,-0.021090886,-0.027010253,0.006174367,0.005919367
2019-09-25,200,0.0104898345,0.45999999999999996,0.00022999999999999998,0.010259834,0.008373006,0.0021168282,0.0018868279
2019-09-26,200,-0.009532051,0.515,0.0002575,-0.009789552,-0.010127347,0.0005952958,0.00033779535
2019-09-27,200,0.008196252,0.45999999999999996,0.00022999999999999998,0.007966252,0.0024183947,0.0057778577,0.0055478574
2019-09-30,200,0.012974412,0.54,0.00027,0.012704412,0.0089631,0.0040113125,0.0037413128
2019-10-08,200,0.013029883,0.41000000000000003,0.00020500000000000002,0.012824883,0.012129932,0.000899951,0.00069495104
2019-10-09,200,0.00027545274,0.54,0.00027,5.452748e-06,0.0031707273,-0.0028952747,-0.0031652746
2019-10-10,200,0.015554301,0.62,0.00031,0.015244301,0.014939303,0.00061499886,0.00030499883
2019-10-11,200,-0.01173383,0.39,0.00019500000000000002,-0.01192883,-0.01034077,-0.0013930602,-0.0015880605
2019-10-14,200,-0.0060645626,0.505,0.0002525,-0.006317063,-0.006113466,4.8903283e-05,-0.0002035969
2019-10-15,200,-0.0021654868,0.47,0.000235,-0.0024004867,-0.0013758539,-0.0007896329,-0.0010246328
2019-10-16,200,-0.011437399,0.4,0.0002,-0.011637399,-0.01234138,0.0009039808,0.00070398115
2019-10-17,200,0.0011603353,0.385,0.00019250000000000002,0.00096783525,-0.0016444002,0.0028047354,0.0026122355
2019-10-18,200,0.010280106,0.48,0.00024,0.010040106,0.0101158945,0.00016421173,-7.578824e-05
2019-10-21,200,-0.005864261,0.485,0.00024249999999999999,-0.0061067613,-0.0060897265,0.00022546528,-1.7034821e-05
2019-10-22,200,0.00010879844,0.575,0.0002875,-0.00017870156,-0.0005322351,0.0006410335,0.0003535335
2019-10-23,200,0.0061246194,0.475,0.0002375,0.0058871196,0.007540609,-0.0014159898,-0.0016534897
2019-10-24,200,0.021752706,0.47,0.000235,0.021517705,0.019290442,0.0024622642,0.0022272635
2019-10-25,200,-0.012484439,0.51,0.000255,-0.012739439,-0.012905377,0.00042093825,0.0001659384
2019-10-28,200,-0.011301387,0.5349999999999999,0.00026749999999999994,-0.011568887,-0.012532922,0.0012315353,0.0009640353
2019-10-29,200,-0.0067010643,0.42000000000000004,0.00021000000000000004,-0.0069110645,-0.01127002,0.004568956,0.0043589557
2019-10-30,200,0.009412408,0.43999999999999995,0.00021999999999999998,0.009192408,0.009772872,-0.00036046375,-0.00058046356
2019-10-31,200,-0.0017711037,0.42000000000000004,0.00021000000000000004,-0.0019811038,0.0021480725,-0.0039191763,-0.004129176
2019-11-01,200,-0.00048354478,0.41000000000000003,0.00020500000000000002,-0.00068854477,0.0018475747,-0.0023311195,-0.0025361194
2019-11-04,200,-0.012353509,0.42000000000000004,0.00021000000000000004,-0.012563509,-0.009384167,-0.0029693414,-0.0031793416
2019-11-05,200,0.0076424177,0.355,0.0001775,0.007464918,0.0064632636,0.001179154,0.0010016542
2019-11-06,200,-0.0040279822,0.4,0.0002,-0.0042279824,-0.0030881017,-0.0009398805,-0.0011398806
2019-11-07,200,-0.028285775,0.49,0.000245,-0.028530775,-0.02536539,-0.0029203855,-0.0031653848
2019-11-08,200,0.003377323,0.4,0.0002,0.0031773231,0.0031234138,0.00025390927,5.3909374e-05
2019-11-11,200,-0.0039248033,0.375,0.0001875,-0.0041123033,-0.004581149,0.00065634586,0.00046884594
2019-11-12,200,0.0035869987,0.49,0.000245,0.0033419987,0.005323915,-0.0017369161,-0.0019819161
2019-11-13,200,-0.013652162,0.46499999999999997,0.00023249999999999999,-0.013884662,-0.012426172,-0.0012259893,-0.0014584893
2019-11-14,200,0.008370856,0.385,0.00019250000000000002,0.008178356,0.0074268444,0.0009440114,0.00075151166
2019-11-15,200,0.018638777,0.4,0.0002,0.018438777,0.017481841,0.0011569355,0.0009569358
2019-11-18,200,-0.007257875,0.44999999999999996,0.000225,-0.007482875,-0.005559366,-0.0016985089,-0.001923509
2019-11-19,200,-0.00034047276,0.45999999999999996,0.00022999999999999998,-0.0005704728,-0.00012267708,-0.00021779568,-0.00044779573
2019-11-20,200,-0.004639833,0.365,0.0001825,-0.004822333,-0.007242284,0.002602451,0.002419951
2019-11-21,200,0.0026844775,0.42000000000000004,0.00021000000000000004,0.0024744775,0.00012435854,0.002560119,0.002350119
2019-11-22,200,0.000925599,0.43500000000000005,0.00021750000000000003,0.000708099,-0.0019180122,0.0028436112,0.0026261113
2019-11-25,200,0.003297807,0.45999999999999996,0.00022999999999999998,0.0030678068,-0.000396977,0.003694784,0.0034647838
2019-11-26,200,-0.00052175164,0.41500000000000004,0.00020750000000000003,-0.00072925165,-0.00308959,0.0025678384,0.0023603383
2019-11-27,200,-0.0021226297,0.405,0.00020250000000000002,-0.0023251297,0.001243648,-0.0033662776,-0.0035687778
2019-11-28,200,0.0011286867,0.38,0.00019,0.0009386867,0.0010174379,0.00011124881,-7.875118e-05
2019-11-29,200,0.0057983673,0.41500000000000004,0.00020750000000000003,0.0055908673,0.005776662,2.1705404e-05,-0.00018579466
2019-12-02,200,0.00053030014,0.675,0.0003375,0.00019280013,0.0010969228,-0.00056662265,-0.00090412266
2019-12-03,200,0.008255737,0.5349999999999999,0.00026749999999999994,0.007988237,0.009077099,-0.00082136225,-0.0010888623
2019-12-04,200,0.008695695,0.43999999999999995,0.00021999999999999998,0.008475695,0.006779045,0.0019166498,0.0016966499
2019-12-05,200,0.0019162047,0.42000000000000004,0.00021000000000000004,0.0017062047,0.0032625443,-0.0013463396,-0.0015563396
2019-12-06,200,-0.00068857195,0.36,0.00017999999999999998,-0.0008685719,0.004341417,-0.005029989,-0.005209989
2019-12-09,200,-0.0014128843,0.41000000000000003,0.00020500000000000002,-0.0016178844,-0.0021925697,0.00077968533,0.0005746853
2019-12-10,200,-0.005485675,0.42000000000000004,0.00021000000000000004,-0.005695675,-0.002303058,-0.0031826168,-0.003392617
2019-12-11,200,0.008852955,0.475,0.0002375,0.008615455,0.011936407,-0.0030834517,-0.003320952
2019-12-12,200,0.014406753,0.43500000000000005,0.00021750000000000003,0.014189253,0.015507068,-0.0011003148,-0.0013178149
2019-12-13,200,0.017080165,0.405,0.00020250000000000002,0.016877666,0.013733536,0.0033466294,0.00314413
2019-12-16,200,-0.000706214,0.48,0.00024,-0.00094621396,0.0014357043,-0.0021419183,-0.0023819183
2019-12-17,200,0.0060931025,0.47,0.000235,0.0058581023,0.0069035296,-0.0008104271,-0.0010454273
2019-12-18,200,-0.004774646,0.43999999999999995,0.00021999999999999998,-0.0049946457,-0.009280904,0.0045062583,0.0042862585
2019-12-19,200,-0.014264791,0.45499999999999996,0.00022749999999999997,-0.014492291,-0.021004405,0.0067396136,0.006512114
2019-12-20,200,0.010498972,0.365,0.0001825,0.010316472,0.01677239,-0.0062734177,-0.006455918
2019-12-23,200,0.011466571,0.65,0.00032500000000000004,0.011141571,0.0020018131,0.0094647575,0.009139758
2019-12-24,200,0.006705774,0.46499999999999997,0.00023249999999999999,0.006473274,0.008360807,-0.0016550329,-0.0018875329
2019-12-25,200,-0.005106679,0.44499999999999995,0.0002225,-0.005329179,-0.0058434834,0.0007368042,0.00051430427
2019-12-26,200,0.0033880635,0.42000000000000004,0.00021000000000000004,0.0031780635,0.006621481,-0.0032334174,-0.0034434174
2019-12-27,200,0.006537119,0.505,0.0002525,0.0062846188,0.0058745365,0.00066258246,0.00041008228
2019-12-30,200,0.014518001,0.5800000000000001,0.00029000000000000006,0.014228001,0.018094636,-0.0035766354,-0.0038666353
