datetime,holding_count,gross_return,turnover,cost,net_return,universe_return,excess_return,net_excess_return
2018-01-05,50,-0.0024069678,0.18000000000000005,9.000000000000003e-05,-0.0024969678,-0.0002975452,-0.0021094226,-0.0021994226
2018-01-08,50,-0.0055326284,0.09999999999999998,4.999999999999999e-05,-0.0055826283,-0.007568346,0.0020357175,0.0019857176
2018-01-09,50,0.0032457255,0.12,6e-05,0.0031857255,0.0047082226,-0.001462497,-0.001522497
2018-01-10,50,-0.0027825474,0.12,6e-05,-0.0028425474,-0.004739345,0.0019567977,0.0018967977
2018-01-11,50,-0.018365191,0.21999999999999997,0.00010999999999999999,-0.018475192,-0.0259335,0.007568309,0.0074583087
2018-01-12,50,0.004773085,0.24,0.00012,0.004653085,0.0073306095,-0.0025575245,-0.0026775245
2018-01-15,50,0.0057450593,0.19999999999999996,9.999999999999998e-05,0.0056450595,-0.0022389742,0.007984034,0.007884034
2018-01-16,50,0.000715642,0.21999999999999997,0.00010999999999999999,0.000605642,0.0019878661,-0.0012722241,-0.0013822241
2018-01-17,50,0.0016153466,0.16000000000000003,8.000000000000002e-05,0.0015353466,-0.0025642528,0.0041795997,0.0040995996
2018-01-18,50,0.008358612,0.18000000000000005,9.000000000000003e-05,0.0082686115,0.012453904,-0.0040952927,-0.004185293
2018-01-19,50,0.00035117508,0.16000000000000003,8.000000000000002e-05,0.0002711751,7.365395e-05,0.00027752115,0.00019752113
2018-01-22,50,0.0063611926,0.24,0.00012,0.0062411926,0.006501549,-0.00014035637,-0.00026035635
2018-01-23,50,-0.0020903265,0.18000000000000005,9.000000000000003e-05,-0.0021803265,-7.974284e-05,-0.0020105836,-0.0021005836
2018-01-24,50,-0.0013598716,0.21999999999999997,0.00010999999999999999,-0.0014698716,-0.00040515693,-0.00095471466,-0.0010647147
2018-01-25,50,-0.012034394,0.26,0.00013000000000000002,-0.012164393,-0.012298991,0.00026459713,0.00013459753
2018-01-26,50,0.00044230343,0.24,0.00012,0.00032230344,0.0012983647,-0.0008560613,-0.0009760613
2018-01-29,50,-0.022655433,0.33999999999999997,0.00016999999999999999,-0.022825433,-0.022479616,-0.00017581694,-0.00034581684
2018-01-30,50,-0.043524947,0.19999999999999996,9.999999999999998e-05,-0.04362495,-0.037049316,-0.006475631,-0.006575633
2018-01-31,50,-0.010277981,0.14,7.000000000000001e-05,-0.010347981,0.0008462307,-0.011124211,-0.011194211
2018-02-01,50,-0.00478724,0.18000000000000005,9.000000000000003e-05,-0.0048772404,-0.0012336678,-0.0035535723,-0.0036435726
2018-02-02,50,-0.048984643,0.16000000000000003,8.000000000000002e-05,-0.049064644,-0.054322045,0.005337402,0.0052574016
2018-02-05,50,0.004504819,0.12,6e-05,0.004444819,0.005102216,-0.00059739687,-0.00065739686
2018-02-06,50,0.011849607,0.12,6e-05,0.011789607,0.01199773,-0.0001481222,-0.00020812266
2018-02-07,50,-0.031055326,0.12,6e-05,-0.031115325,-0.038803685,0.00774836,0.0076883603
2018-02-08,50,0.016871288,0.16000000000000003,8.000000000000002e-05,0.016791288,0.027438961,-0.010567673,-0.010647673
2018-02-09,50,0.005541207,0.09999999999999998,4.999999999999999e-05,0.005491207,0.006311959,-0.0007707523,-0.00082075223
2018-02-12,50,0.001565566,0.18000000000000005,9.000000000000003e-05,0.0014755661,0.0031480363,-0.0015824703,-0.0016724702
2018-02-13,50,0.0134523865,0.19999999999999996,9.999999999999998e-05,0.013352387,0.021727925,-0.008275539,-0.0083755385
2018-02-14,50,0.0040153456,0.16000000000000003,8.000000000000002e-05,0.0039353454,0.004182257,-0.00016691163,-0.00024691178
2018-02-22,50,0.0143168755,0.12,6e-05,0.014256875,0.02424541,-0.009928534,-0.009988534
2018-02-23,50,-0.0026266945,0.21999999999999997,0.00010999999999999999,-0.0027366944,-0.00080220465,-0.0018244898,-0.0019344897
2018-02-26,50,-0.000968163,0.09999999999999998,4.999999999999999e-05,-0.001018163,0.0014839841,-0.0024521472,-0.002502147
2018-02-27,50,0.0059235217,0.16000000000000003,8.000000000000002e-05,0.0058435216,0.012993333,-0.007069811,-0.0071498114
2018-02-28,50,-0.002907747,0.09999999999999998,4.999999999999999e-05,-0.0029577469,-0.0046302816,0.0017225347,0.0016725347
2018-03-01,50,0.0020502436,0.06000000000000005,3.0000000000000028e-05,0.0020202436,0.0037915702,-0.0017413266,-0.0017713266
2018-03-02,50,0.013522259,0.09999999999999998,4.999999999999999e-05,0.013472259,0.014264378,-0.0007421188,-0.0007921187
2018-03-05,50,-0.0008060575,0.18000000000000005,9.000000000000003e-05,-0.00089605746,-0.009372413,0.008566355,0.008476356
2018-03-06,50,0.0088482015,0.14,7.000000000000001e-05,0.008778201,0.0074734343,0.0013747672,0.0013047671
2018-03-07,50,0.005931171,0.16000000000000003,8.000000000000002e-05,0.005851171,0.014209921,-0.00827875,-0.00835875
2018-03-08,50,0.006787754,0.19999999999999996,9.999999999999998e-05,0.0066877543,0.014349617,-0.007561863,-0.0076618628
2018-03-09,50,-0.0007883084,0.16000000000000003,8.000000000000002e-05,-0.00086830836,-0.006169891,0.005381583,0.0053015826
2018-03-12,50,-0.008020021,0.19999999999999996,9.999999999999998e-05,-0.008120021,-0.011099448,0.0030794274,0.0029794276
2018-03-13,50,-0.004791566,0.24,0.00012,-0.004911566,-0.003277167,-0.0015143992,-0.0016343992
2018-03-14,50,-0.0006428122,0.24,0.00012,-0.0007628122,-0.004134047,0.0034912345,0.0033712345
2018-03-15,50,0.001800679,0.21999999999999997,0.00010999999999999999,0.001690679,0.0006824008,0.0011182782,0.0010082782
2018-03-16,50,-0.00038570166,0.33999999999999997,0.00016999999999999999,-0.00055570167,0.0014837616,-0.0018694632,-0.0020394633
2018-03-19,50,-0.0004973364,0.24,0.00012,-0.00061733637,-0.007053286,0.0065559493,0.0064359494
2018-03-20,50,0.0010766399,0.19999999999999996,9.999999999999998e-05,0.0009766399,-0.0023642036,0.0034408434,0.0033408436
2018-03-21,50,-0.040018357,0.21999999999999997,0.00010999999999999999,-0.040128358,-0.055495027,0.01547667,0.01536667
2018-03-22,50,0.0057136095,0.26,0.00013000000000000002,0.0055836095,0.019419037,-0.013705427,-0.013835427
2018-03-23,50,0.016272018,0.18000000000000005,9.000000000000003e-05,0.016182018,0.023537727,-0.0072657093,-0.0073557086
2018-03-26,50,-0.009013,0.21999999999999997,0.00010999999999999999,-0.009123,-0.008824607,-0.00018839259,-0.00029839296
2018-03-27,50,0.013843378,0.14,7.000000000000001e-05,0.013773378,0.011373651,0.0024697268,0.0023997268
2018-03-28,50,0.004113883,0.19999999999999996,9.999999999999998e-05,0.004013883,0.013540745,-0.009426862,-0.009526862
2018-03-29,50,-0.0012710261,0.24,0.00012,-0.0013910261,0.002436887,-0.0037079132,-0.0038279132
2018-03-30,50,-0.0052789724,0.26,0.00013000000000000002,-0.0054089725,-0.009726592,0.00444762,0.00431762
2018-04-02,50,0.00030292987,0.16000000000000003,8.000000000000002e-05,0.00022292987,-0.0061752517,0.0064781816,0.0063981814
2018-04-03,50,-0.0027846014,0.12,6e-05,-0.0028446014,0.0018054324,-0.0045900336,-0.004650034
2018-04-04,50,0.009822189,0.09999999999999998,4.999999999999999e-05,0.009772189,0.0050140833,0.0048081055,0.0047581056
2018-04-09,50,0.0030430674,0.14,7.000000000000001e-05,0.0029730673,0.005129229,-0.0020861614,-0.0021561615
2018-04-10,50,-0.0070276307,0.21999999999999997,0.00010999999999999999,-0.0071376306,-0.0066638906,-0.00036374014,-0.00047374004
2018-04-11,50,-0.003250531,0.18000000000000005,9.000000000000003e-05,-0.003340531,-0.0034713799,0.00022084895,0.00013084896
2018-04-12,50,-0.008292508,0.09999999999999998,4.999999999999999e-05,-0.008342508,-0.0038780114,-0.004414497,-0.004464497
2018-04-13,50,-0.011200854,0.19999999999999996,9.999999999999998e-05,-0.011300853,-0.019659013,0.008458159,0.008358159
2018-04-16,50,0.0034900724,0.16000000000000003,8.000000000000002e-05,0.0034100725,0.012597258,-0.0091071855,-0.009187186
2018-04-17,50,0.003241774,0.14,7.000000000000001e-05,0.0031717739,0.005643017,-0.0024012432,-0.0024712433
2018-04-18,50,-0.01763703,0.18000000000000005,9.000000000000003e-05,-0.017727029,-0.022557884,0.004920855,0.004830856
2018-04-19,50,-0.003134457,0.16000000000000003,8.000000000000002e-05,-0.0032144568,-0.009559205,0.006424748,0.0063447477
2018-04-20,50,0.014411927,0.14,7.000000000000001e-05,0.014341927,0.02242242,-0.008010493,-0.008080493
2018-04-23,50,0.0011403001,0.16000000000000003,8.000000000000002e-05,0.0010603,0.0012139466,-7.3646544e-05,-0.00015364657
2018-04-24,50,-0.013024299,0.21999999999999997,0.00010999999999999999,-0.0131343,-0.019782795,0.0067584952,0.006648495
2018-04-25,50,0.0014948058,0.26,0.00013000000000000002,0.0013648057,0.0029482963,-0.0014534905,-0.0015834905
2018-04-26,50,-0.0038253916,0.26,0.00013000000000000002,-0.0039553917,-0.002362835,-0.0014625567,-0.0015925567
2018-04-27,50,0.005660874,0.21999999999999997,0.00010999999999999999,0.005550874,0.010089325,-0.004428451,-0.004538451
2018-05-02,50,0.0007264209,0.24,0.00012,0.0006064209,-0.000854591,0.0015810119,0.0014610119
2018-05-03,50,0.011896795,0.21999999999999997,0.00010999999999999999,0.011786794,0.018700816,-0.006804021,-0.0069140214
2018-05-04,50,0.0051286127,0.26,0.00013000000000000002,0.0049986127,0.0052614645,-0.00013285177,-0.00026285183
2018-05-07,50,-0.004781325,0.21999999999999997,0.00010999999999999999,-0.004891325,-0.0022730995,-0.0025082254,-0.0026182253
2018-05-08,50,0.005164578,0.24,0.00012,0.005044578,0.0026683724,0.0024962057,0.0023762058
2018-05-09,50,-0.0034572077,0.19999999999999996,9.999999999999998e-05,-0.0035572078,-0.0072775157,0.003820308,0.003720308
2018-05-10,50,-0.004433546,0.21999999999999997,0.00010999999999999999,-0.004543546,-0.0046848194,0.00025127316,0.00014127325
2018-05-11,50,0.0036790133,0.18000000000000005,9.000000000000003e-05,0.0035890134,0.008863777,-0.0051847636,-0.0052747633
2018-05-14,50,-0.0046610306,0.21999999999999997,0.00010999999999999999,-0.0047710305,-0.0027103524,-0.0019506782,-0.002060678
2018-05-15,50,-7.2604416e-05,0.19999999999999996,9.999999999999998e-05,-0.00017260441,-0.0045371833,0.004464579,0.004364579
2018-05-16,50,0.0058002756,0.21999999999999997,0.00010999999999999999,0.0056902757,0.0050934926,0.00070678303,0.0005967831
2018-05-17,50,0.009697998,0.19999999999999996,9.999999999999998e-05,0.009597998,0.013550843,-0.0038528452,-0.003952845
2018-05-18,50,0.0037523496,0.21999999999999997,0.00010999999999999999,0.0036423497,0.0040238565,-0.00027150684,-0.00038150675
2018-05-21,50,-0.009082249,0.16000000000000003,8.000000000000002e-05,-0.009162249,-0.012620122,0.0035378728,0.0034578731
2018-05-22,50,-0.0038996888,0.14,7.000000000000001e-05,-0.003969689,-0.0031054986,-0.0007941902,-0.0008641903
2018-05-23,50,-0.0068751206,0.14,7.000000000000001e-05,-0.0069451206,-0.010497676,0.0036225556,0.0035525556
2018-05-24,50,-0.006970891,0.19999999999999996,9.999999999999998e-05,-0.0070708906,-0.0048646475,-0.0021062433,-0.002206243
2018-05-25,50,-0.0042818105,0.24,0.00012,-0.0044018105,-0.00887328,0.0045914697,0.0044714697
2018-05-28,50,-0.031436574,0.19999999999999996,9.999999999999998e-05,-0.031536575,-0.030968273,-0.00046830066,-0.00056830235
2018-05-29,50,0.008359462,0.18000000000000005,9.000000000000003e-05,0.008269462,0.0143151125,-0.0059556505,-0.0060456507
2018-05-30,50,-0.005838165,0.19999999999999996,9.999999999999998e-05,-0.005938165,-0.011267065,0.0054289,0.0053289
2018-05-31,50,8.893013e-07,0.09999999999999998,4.999999999999999e-05,-4.91107e-05,-0.0013421719,0.0013430612,0.0012930612
2018-06-01,50,0.009052826,0.07999999999999996,3.999999999999998e-05,0.009012826,0.016687993,-0.007635167,-0.007675167
2018-06-04,50,-0.0030487145,0.09999999999999998,4.999999999999999e-05,-0.0030987144,-0.00028489967,-0.0027638148,-0.0028138147
2018-06-05,50,-0.0045524146,0.18000000000000005,9.000000000000003e-05,-0.004642415,-0.00790482,0.0033524055,0.0032624053
2018-06-06,50,-0.019396238,0.18000000000000005,9.000000000000003e-05,-0.019486237,-0.01419335,-0.0052028876,-0.005292887
2018-06-07,50,-0.0051627173,0.16000000000000003,8.000000000000002e-05,-0.0052427175,-0.0072768666,0.0021141493,0.0020341491
2018-06-08,50,0.0041459226,0.16000000000000003,8.000000000000002e-05,0.0040659225,0.011520311,-0.0073743886,-0.007454389
2018-06-11,50,-0.018734057,0.19999999999999996,9.999999999999998e-05,-0.018834056,-0.01625924,-0.0024748165,-0.0025748163
2018-06-12,50,-0.004951211,0.12,6e-05,-0.005011211,-0.003239205,-0.001712006,-0.001772006
2018-06-13,50,-0.013804062,0.12,6e-05,-0.013864063,-0.019179787,0.005375725,0.0053157248
2018-06-14,50,-0.073141605,0.18000000000000005,9.000000000000003e-05,-0.07323161,-0.07099982,-0.0021417812,-0.0022317842
2018-06-15,50,0.0074958517,0.16000000000000003,8.000000000000002e-05,0.0074158516,0.0120374225,-0.004541571,-0.004621571
2018-06-19,50,-0.0152542535,0.16000000000000003,8.000000000000002e-05,-0.015334253,-0.023389747,0.008135494,0.008055494
2018-06-20,50,0.014608141,0.19999999999999996,9.999999999999998e-05,0.014508141,0.016869996,-0.0022618547,-0.0023618545
2018-06-21,50,-0.0044667698,0.18000000000000005,9.000000000000003e-05,-0.00455677,-0.006817217,0.0023504472,0.002260447
2018-06-22,50,0.000592103,0.21999999999999997,0.00010999999999999999,0.000482103,0.008316523,-0.00772442,-0.007834421
2018-06-25,50,-0.0033507359,0.21999999999999997,0.00010999999999999999,-0.0034607358,-0.007956302,0.004605566,0.004495566
2018-06-26,50,-0.0071519185,0.30000000000000004,0.00015000000000000001,-0.0073019187,-0.011472536,0.0043206178,0.0041706176
2018-06-27,50,0.022024263,0.19999999999999996,9.999999999999998e-05,0.021924263,0.03959605,-0.017571788,-0.017671788
2018-06-28,50,-0.014659697,0.21999999999999997,0.00010999999999999999,-0.014769698,-0.016380303,0.0017206054,0.001610605
2018-06-29,50,0.0048220325,0.19999999999999996,9.999999999999998e-05,0.0047220327,0.014302331,-0.0094802985,-0.009580298
2018-07-02,50,-0.00400998,0.09999999999999998,4.999999999999999e-05,-0.0040599797,-0.014581262,0.010571282,0.010521282
2018-07-03,50,-0.024709787,0.09999999999999998,4.999999999999999e-05,-0.024759788,-0.028032383,0.0033225957,0.003272595
2018-07-04,50,-0.0022507883,0.18000000000000005,9.000000000000003e-05,-0.0023407883,0.0041432693,-0.0063940575,-0.0064840578
2018-07-05,50,0.017182654,0.19999999999999996,9.999999999999998e-05,0.017082654,0.023035293,-0.0058526397,-0.0059526395
2018-07-06,50,0.0068918574,0.19999999999999996,9.999999999999998e-05,0.0067918575,0.0062948973,0.0005969601,0.00049696025
2018-07-09,50,-0.01796977,0.30000000000000004,0.00015000000000000001,-0.018119771,-0.022704007,0.0047342367,0.004584236
2018-07-10,50,0.019724857,0.18000000000000005,9.000000000000003e-05,0.019634858,0.028905129,-0.009180272,-0.009270271
2018-07-11,50,0.0022019052,0.09999999999999998,4.999999999999999e-05,0.0021519053,0.0055497875,-0.0033478823,-0.0033978822
2018-07-12,50,-0.0056350934,0.14,7.000000000000001e-05,-0.0057050935,-0.0015307764,-0.004104317,-0.0041743172
2018-07-13,50,-0.00012876987,0.07999999999999996,3.999999999999998e-05,-0.00016876987,0.0015231074,-0.0016518773,-0.0016918773
2018-07-16,50,-0.00056298735,0.07999999999999996,3.999999999999998e-05,-0.00060298736,-0.005606397,0.0050434098,0.0050034095
2018-07-17,50,-0.0072977184,0.16000000000000003,8.000000000000002e-05,-0.0073777186,-0.00938019,0.0020824713,0.0020024711
2018-07-18,50,0.01200839,0.18000000000000005,9.000000000000003e-05,0.01191839,0.012998827,-0.0009904364,-0.0010804366
2018-07-19,50,0.010400521,0.14,7.000000000000001e-05,0.010330521,0.009878056,0.0005224645,0.00045246445
2018-07-20,50,0.018173402,0.21999999999999997,0.00010999999999999999,0.018063402,0.020346893,-0.0021734908,-0.0022834912
2018-07-23,50,-0.0010883379,0.21999999999999997,0.00010999999999999999,-0.0011983379,0.0016808499,-0.0027691878,-0.002879188
2018-07-24,50,0.0053858077,0.21999999999999997,0.00010999999999999999,0.005275808,-0.0028296532,0.008215461,0.008105461
2018-07-25,50,-0.004594945,0.16000000000000003,8.000000000000002e-05,-0.004674945,-0.0050050695,0.00041012466,0.00033012452
2018-07-26,50,-0.006421889,0.28,0.00014000000000000001,-0.0065618893,-0.012096981,0.0056750914,0.0055350913
2018-07-27,50,0.0028651024,0.19999999999999996,9.999999999999998e-05,0.0027651023,0.00015894895,0.0027061533,0.0026061533
2018-07-30,50,-0.009639102,0.19999999999999996,9.999999999999998e-05,-0.009739102,-0.017612154,0.007973052,0.007873052
2018-07-31,50,-0.026216501,0.16000000000000003,8.000000000000002e-05,-0.026296502,-0.025308093,-0.0009084083,-0.0009884089
2018-08-01,50,-0.008144678,0.26,0.00013000000000000002,-0.008274677,-0.011055693,0.0029110154,0.0027810158
2018-08-02,50,-0.0120973885,0.31999999999999995,0.00015999999999999999,-0.012257389,-0.020069094,0.007971706,0.0078117056
2018-08-03,50,0.02238943,0.30000000000000004,0.00015000000000000001,0.02223943,0.02856945,-0.00618002,-0.0063300207
2018-08-06,50,-0.010491134,0.26,0.00013000000000000002,-0.010621133,-0.013686744,0.00319561,0.0030656103
2018-08-07,50,0.015036452,0.19999999999999996,9.999999999999998e-05,0.014936452,0.023883699,-0.008847247,-0.008947247
2018-08-08,50,0.00081442,0.18000000000000005,9.000000000000003e-05,0.00072442,0.0055559124,-0.004741492,-0.0048314924
2018-08-09,50,2.0301342e-05,0.21999999999999997,0.00010999999999999999,-8.969866e-05,0.0033095137,-0.0032892122,-0.0033992124
2018-08-10,50,1.270175e-05,0.28,0.00014000000000000001,-0.00012729825,-0.0021244648,0.0021371667,0.0019971665
2018-08-13,50,-0.015506624,0.28,0.00014000000000000001,-0.015646623,-0.021426186,0.0059195617,0.0057795625
2018-08-14,50,-0.0047800504,0.16000000000000003,8.000000000000002e-05,-0.0048600505,-0.008619048,0.0038389973,0.0037589972
2018-08-15,50,-0.008272941,0.16000000000000003,8.000000000000002e-05,-0.008352941,-0.017742828,0.009469886,0.009389887
2018-08-16,50,0.0022424043,0.21999999999999997,0.00010999999999999999,0.0021324044,0.0067191925,-0.0044767885,-0.004586788
2018-08-17,50,0.009384226,0.30000000000000004,0.00015000000000000001,0.009234226,0.011917552,-0.002533326,-0.0026833257
2018-08-20,50,-0.0076514184,0.31999999999999995,0.00015999999999999999,-0.0078114183,-0.01111217,0.0034607518,0.003300752
2018-08-21,50,0.0018474901,0.26,0.00013000000000000002,0.0017174901,0.005083561,-0.0032360707,-0.0033660708
2018-08-22,50,-0.0005929065,0.24,0.00012,-0.0007129065,-0.0027960623,0.0022031558,0.0020831558
2018-08-23,50,0.01293475,0.30000000000000004,0.00015000000000000001,0.01278475,0.02214353,-0.00920878,-0.0093587795
2018-08-24,50,0.0009455514,0.38,0.00019,0.0007555514,0.0023156046,-0.0013700533,-0.0015600532
2018-08-27,50,-0.0037091863,0.26,0.00013000000000000002,-0.0038391864,-0.006352238,0.0026430516,0.0025130515
2018-08-28,50,-0.006931361,0.14,7.000000000000001e-05,-0.007001361,-0.0155388275,0.008607467,0.008537467
2018-08-29,50,-0.0042867316,0.14,7.000000000000001e-05,-0.0043567317,-0.011580643,0.0072939117,0.0072239116
2018-08-30,50,-0.00061183574,0.21999999999999997,0.00010999999999999999,-0.00072183576,0.0044199075,-0.005031743,-0.0051417435
2018-08-31,50,0.008206576,0.19999999999999996,9.999999999999998e-05,0.008106576,0.011301924,-0.0030953474,-0.0031953473
2018-09-03,50,-0.010524213,0.21999999999999997,0.00010999999999999999,-0.010634214,-0.01420928,0.0036850665,0.003575066
2018-09-04,50,-0.0044784998,0.28,0.00014000000000000001,-0.0046185,-0.004824545,0.000346045,0.00020604488
2018-09-05,50,0.00045034528,0.16000000000000003,8.000000000000002e-05,0.00037034528,0.0018591189,-0.0014087737,-0.0014887736
2018-09-06,50,-0.011541307,0.16000000000000003,8.000000000000002e-05,-0.011621307,-0.018780183,0.007238876,0.0071588764
2018-09-07,50,-0.0017555153,0.18000000000000005,9.000000000000003e-05,-0.0018455153,0.0006099423,-0.0023654576,-0.0024554576
2018-09-10,50,0.0030612517,0.16000000000000003,8.000000000000002e-05,0.0029812518,0.0002792211,0.0027820305,0.0027020308
2018-09-11,50,0.004011576,0.18000000000000005,9.000000000000003e-05,0.003921576,0.0071141333,-0.0031025573,-0.0031925575
2018-09-12,50,-0.005470654,0.19999999999999996,9.999999999999998e-05,-0.005570654,-0.009366414,0.0038957596,0.0037957598
2018-09-13,50,-0.014708041,0.19999999999999996,9.999999999999998e-05,-0.014808041,-0.014969127,0.00026108604,0.00016108621
2018-09-14,50,0.008396456,0.16000000000000003,8.000000000000002e-05,0.008316456,0.01765016,-0.009253703,-0.009333703
2018-09-17,50,0.007428738,0.18000000000000005,9.000000000000003e-05,0.0073387376,0.010881777,-0.003453039,-0.0035430393
2018-09-18,50,-0.00045307397,0.21999999999999997,0.00010999999999999999,-0.00056307396,0.00043760525,-0.0008906792,-0.0010006792
2018-09-19,50,0.013118284,0.18000000000000005,9.000000000000003e-05,0.013028284,0.014594132,-0.0014758483,-0.0015658485
2018-09-20,50,-0.004209945,0.18000000000000005,9.000000000000003e-05,-0.004299945,-0.003603472,-0.00060647307,-0.0006964733
2018-09-21,50,0.0017522753,0.28,0.00014000000000000001,0.0016122753,0.004329805,-0.0025775295,-0.0027175294
2018-09-25,50,-0.013388824,0.21999999999999997,0.00010999999999999999,-0.013498824,-0.013251038,-0.00013778545,-0.00024778582
2018-09-26,50,0.0075306906,0.18000000000000005,9.000000000000003e-05,0.0074406904,0.009816802,-0.0022861115,-0.0023761117
2018-09-27,50,-0.022370983,0.19999999999999996,9.999999999999998e-05,-0.022470983,-0.03142268,0.0090516955,0.008951696
2018-09-28,50,-0.0034188891,0.18000000000000005,9.000000000000003e-05,-0.003508889,-0.0012410979,-0.0021777912,-0.0022677912
2018-10-08,50,-0.0014709544,0.18000000000000005,9.000000000000003e-05,-0.0015609544,6.8094465e-05,-0.0015390489,-0.0016290488
2018-10-09,50,-0.077985674,0.16000000000000003,8.000000000000002e-05,-0.07806567,-0.07510895,-0.0028767213,-0.0029567182
2018-10-10,50,-0.019242901,0.21999999999999997,0.00010999999999999999,-0.019352902,-0.011232081,-0.0080108205,-0.008120821
2018-10-11,50,-0.018959027,0.26,0.00013000000000000002,-0.019089026,-0.019177716,0.00021868944,8.868985e-05
2018-10-12,50,-0.018196234,0.21999999999999997,0.00010999999999999999,-0.018306235,-0.021292372,0.0030961372,0.0029861368
2018-10-15,50,0.0071258317,0.12,6e-05,0.0070658317,0.010219761,-0.0030939295,-0.0031539295
2018-10-16,50,-0.025125146,0.14,7.000000000000001e-05,-0.025195146,-0.028693328,0.0035681818,0.0034981817
2018-10-17,50,0.015974844,0.18000000000000005,9.000000000000003e-05,0.015884845,0.025962481,-0.009987637,-0.010077637
2018-10-18,50,0.045682535,0.30000000000000004,0.00015000000000000001,0.045532536,0.051625565,-0.00594303,-0.006093029
2018-10-19,50,-0.013653969,0.26,0.00013000000000000002,-0.013783969,-0.016449701,0.0027957316,0.002665732
2018-10-22,50,-0.0015194166,0.19999999999999996,9.999999999999998e-05,-0.0016194165,0.00034157775,-0.0018609944,-0.0019609942
2018-10-23,50,0.0006701183,0.18000000000000005,9.000000000000003e-05,0.0005801183,-0.002202485,0.0028726032,0.0027826033
2018-10-24,50,0.007823626,0.12,6e-05,0.0077636256,0.0026665002,0.005157125,0.0050971257
2018-10-25,50,-0.013153918,0.19999999999999996,9.999999999999998e-05,-0.013253918,-0.0155778825,0.0024239644,0.0023239646
2018-10-26,50,0.009350096,0.18000000000000005,9.000000000000003e-05,0.009260096,0.012111111,-0.0027610147,-0.002851015
2018-10-29,50,0.011720513,0.14,7.000000000000001e-05,0.011650513,0.016483864,-0.004763351,-0.004833351
2018-10-30,50,0.0053014015,0.16000000000000003,8.000000000000002e-05,0.0052214013,0.0059775976,-0.00067619607,-0.0007561962
2018-10-31,50,0.027652308,0.12,6e-05,0.027592309,0.03202132,-0.004369013,-0.0044290125
2018-11-01,50,-0.003685528,0.16000000000000003,8.000000000000002e-05,-0.0037655279,0.003593618,-0.007279146,-0.007359146
2018-11-02,50,0.0005282545,0.14,7.000000000000001e-05,0.00045825448,0.0015929369,-0.0010646824,-0.0011346824
2018-11-05,50,-0.005086328,0.16000000000000003,8.000000000000002e-05,-0.005166328,-0.0044073258,-0.00067900214,-0.0007590023
2018-11-06,50,-0.002985568,0.16000000000000003,8.000000000000002e-05,-0.003065568,-0.004790507,0.0018049388,0.0017249389
2018-11-07,50,-0.0007772517,0.06000000000000005,3.0000000000000028e-05,-0.0008072517,-0.0014651521,0.0006879004,0.0006579004
2018-11-08,50,0.022262806,0.18000000000000005,9.000000000000003e-05,0.022172807,0.028741624,-0.006478818,-0.0065688174
2018-11-09,50,0.015179314,0.14,7.000000000000001e-05,0.015109314,0.020582816,-0.005403502,-0.005473502
2018-11-12,50,-0.0011885082,0.26,0.00013000000000000002,-0.0013185083,-0.0022446457,0.0010561375,0.00092613744
2018-11-13,50,0.013267096,0.21999999999999997,0.00010999999999999999,0.013157096,0.018276008,-0.0050089117,-0.005118912
2018-11-14,50,0.00606079,0.24,0.00012,0.00594079,0.010082171,-0.0040213815,-0.0041413815
2018-11-15,50,0.0035719692,0.16000000000000003,8.000000000000002e-05,0.0034919693,0.0024639103,0.001108059,0.001028059
2018-11-16,50,-0.022740645,0.09999999999999998,4.999999999999999e-05,-0.022790646,-0.028866353,0.006125707,0.0060757063
2018-11-19,50,0.0018472123,0.19999999999999996,9.999999999999998e-05,0.0017472124,0.006830499,-0.004983287,-0.0050832867
2018-11-20,50,0.0033599413,0.16000000000000003,8.000000000000002e-05,0.0032799414,3.4244673e-05,0.0033256966,0.0032456967
2018-11-21,50,-0.031281773,0.14,7.000000000000001e-05,-0.03135177,-0.041901235,0.010619462,0.010549463
2018-11-22,50,-0.006384598,0.21999999999999997,0.00010999999999999999,-0.006494598,-0.00024489374,-0.0061397045,-0.0062497044
2018-11-23,50,0.0038850843,0.18000000000000005,9.000000000000003e-05,0.0037950843,0.005498824,-0.0016137399,-0.0017037399
2018-11-26,50,0.012881023,0.24,0.00012,0.012761023,0.0131162,-0.00023517758,-0.00035517756
2018-11-27,50,-0.014277983,0.19999999999999996,9.999999999999998e-05,-0.014377983,-0.021904519,0.0076265354,0.0075265355
2018-11-28,50,0.0072431793,0.24,0.00012,0.0071231793,0.0071228202,0.00012035901,3.5902485e-07
2018-11-29,50,0.024103371,0.16000000000000003,8.000000000000002e-05,0.02402337,0.031820867,-0.007717496,-0.0077974964
2018-11-30,50,0.005803825,0.24,0.00012,0.005683825,0.005945224,-0.00014139898,-0.00026139896
2018-12-03,50,-0.010236089,0.24,0.00012,-0.010356089,-0.007822624,-0.0024134647,-0.0025334647
2018-12-04,50,-0.009953756,0.19999999999999996,9.999999999999998e-05,-0.010053756,-0.020157501,0.010203745,0.010103745
2018-12-05,50,-0.00013848662,0.14,7.000000000000001e-05,-0.00020848663,0.00022637234,-0.00036485895,-0.00043485896
2018-12-06,50,-0.011214438,0.14,7.000000000000001e-05,-0.011284438,-0.012295984,0.0010815458,0.0010115458
2018-12-07,50,0.0031457888,0.19999999999999996,9.999999999999998e-05,0.0030457887,0.008699444,-0.0055536553,-0.005653655
