outer_split_id,factor,window_count,eligible_window_count,selected_window_count,selection_frequency,frozen_direction,direction_agreement_ratio,direction_adjusted_positive_window_ratio,median_train_ic,median_validation_ic,median_development_degradation,worst_development_degradation,upstream_fdr_pass,upstream_fdr_q_value,coverage_min,coverage_median,stability_role,role_reason
split_001,alpha360_OPEN44,3,3,2,0.6666666666666666,1,1.0,0.6666666666666666,0.08553101555589364,0.16710162366029957,0.09936028009554057,0.07502726897535203,True,0.0030657415978516,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=0.07502726897535203;upstream_fdr_pass=True
split_001,alpha360_OPEN45,3,3,2,0.6666666666666666,1,1.0,0.6666666666666666,0.08415448880397526,0.1593956605149464,0.09693067244641533,0.06782369935696989,True,0.0030657415978516,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=0.06782369935696989;upstream_fdr_pass=True
split_001,alpha360_OPEN46,3,3,2,0.6666666666666666,1,1.0,0.6666666666666666,0.0824945365725728,0.15066431161490343,0.09312005357266867,0.059533095741691994,True,0.0043398160281277,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=0.059533095741691994;upstream_fdr_pass=True
split_001,alpha360_OPEN47,3,3,2,0.6666666666666666,1,1.0,0.6666666666666666,0.08098140545821779,0.14231560305453383,0.09016188472503028,0.05159614044302481,True,0.0056320084409972,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=0.05159614044302481;upstream_fdr_pass=True
split_001,alpha360_OPEN48,3,3,2,0.6666666666666666,1,1.0,0.6666666666666666,0.07977461912095771,0.13265578090128566,0.08693170664012903,0.04226423207076707,True,0.0030657415978516,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=0.04226423207076707;upstream_fdr_pass=True
split_001,alpha360_OPEN49,3,3,2,0.6666666666666666,1,1.0,0.6666666666666666,0.0790398703556778,0.12594845700051743,0.08629856777282469,0.03599061808225244,True,0.0030657415978516,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=0.03599061808225244;upstream_fdr_pass=True
split_001,alpha360_OPEN5,3,3,3,1.0,1,1.0,1.0,0.020851754809902787,0.08175396013316441,0.05485581704710904,0.03101646801082814,True,0.0348928180253481,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=0.03101646801082814;upstream_fdr_pass=True
split_001,alpha360_OPEN50,3,3,2,0.6666666666666666,1,1.0,0.6666666666666666,0.07837310697049481,0.11866269573988153,0.08414347262053695,0.029102193626780584,True,0.0030657415978516,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=0.029102193626780584;upstream_fdr_pass=True
split_001,alpha360_OPEN51,3,3,2,0.6666666666666666,1,1.0,0.6666666666666666,0.07768720650613989,0.1134372934239158,0.08142997690135771,0.02403259364994123,True,0.0043398160281277,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=0.02403259364994123;upstream_fdr_pass=True
split_001,alpha360_OPEN52,3,3,2,0.6666666666666666,1,1.0,0.6666666666666666,0.07655399372778317,0.10882215588832551,0.07845147981154378,0.019566467270414056,True,0.0030657415978516,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=0.019566467270414056;upstream_fdr_pass=True
split_001,alpha360_OPEN53,3,3,2,0.6666666666666666,1,1.0,0.6666666666666666,0.07580358032434628,0.10281802438677352,0.07406812732186346,0.013206559178143201,True,0.0043398160281277,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=0.013206559178143201;upstream_fdr_pass=True
split_001,alpha360_OPEN54,3,3,2,0.6666666666666666,1,1.0,0.6666666666666666,0.07534260130741519,0.0945754859278329,0.0686448808252709,0.004483061308500666,True,0.0056320084409972,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=0.004483061308500666;upstream_fdr_pass=True
split_001,alpha360_OPEN55,3,3,2,0.6666666666666666,1,1.0,0.6666666666666666,0.0751029947897321,0.08683322442323922,0.06440290824082208,-0.0037379154583161156,True,0.0043398160281277,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=-0.0037379154583161156;upstream_fdr_pass=True
split_001,alpha360_OPEN56,3,3,2,0.6666666666666666,1,1.0,0.6666666666666666,0.07512369310266112,0.08307193314404884,0.06133668166408985,-0.008139506126971133,True,0.0043398160281277,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=-0.008139506126971133;upstream_fdr_pass=True
split_001,alpha360_OPEN57,3,3,2,0.6666666666666666,1,1.0,0.6666666666666666,0.07521082522558999,0.08119889009704476,0.05883527669402335,-0.010404526008640627,True,0.0043398160281277,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=-0.010404526008640627;upstream_fdr_pass=True
split_001,alpha360_OPEN58,3,3,2,0.6666666666666666,1,1.0,0.6666666666666666,0.07547411656917125,0.0782738675885844,0.056637310131473044,-0.013671209539359755,True,0.0030657415978516,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=-0.013671209539359755;upstream_fdr_pass=True
split_001,alpha360_OPEN59,3,3,2,0.6666666666666666,1,1.0,0.6666666666666666,0.07572469312509175,0.07503443020070569,0.05499198514922132,-0.017165444529591734,True,0.0043398160281277,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=-0.017165444529591734;upstream_fdr_pass=True
split_001,alpha360_OPEN6,3,3,3,1.0,1,1.0,1.0,0.024304520074382885,0.09023483616492842,0.056997707709475105,0.038761865951707,True,0.0236700799200799,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=0.038761865951707;upstream_fdr_pass=True
split_001,alpha360_OPEN7,3,3,3,1.0,1,1.0,1.0,0.026748167775522982,0.08843773444649206,0.0522585325772087,0.04512101275044124,True,0.0134865134865134,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=0.04512101275044124;upstream_fdr_pass=True
split_001,alpha360_OPEN8,3,3,3,1.0,1,1.0,1.0,0.029642395270409502,0.08492338504365274,0.055280989773243236,0.04549293984188571,True,0.0122629663914067,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=0.04549293984188571;upstream_fdr_pass=True
split_001,alpha360_OPEN9,3,3,3,1.0,1,1.0,1.0,0.03262159061117895,0.09784387866362951,0.06522228805245056,0.04270792942009118,True,0.0056320084409972,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=0.04270792942009118;upstream_fdr_pass=True
split_001,alpha360_VOLUME1,3,3,0,0.0,1,1.0,0.0,0.0017998807501401963,-0.007410425153699672,,,False,0.2982457282131549,1.0,1.0,holdout,eligible_windows=3;selection_frequency=0.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.000;worst_development_degradation=nan;upstream_fdr_pass=False
split_001,alpha360_VOLUME10,3,3,0,0.0,1,1.0,1.0,0.0035118745662496543,0.029119211789281507,,,False,0.1650346151221808,1.0,1.0,holdout,eligible_windows=3;selection_frequency=0.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=nan;upstream_fdr_pass=False
split_001,alpha360_VOLUME11,3,3,0,0.0,1,1.0,1.0,0.005324959443369125,0.032574392347105526,,,False,0.1042022493635397,1.0,1.0,holdout,eligible_windows=3;selection_frequency=0.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=nan;upstream_fdr_pass=False
split_001,alpha360_VOLUME12,3,3,0,0.0,1,1.0,1.0,0.006519859594120734,0.03407351775174851,,,False,0.0593791841428892,1.0,1.0,holdout,eligible_windows=3;selection_frequency=0.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=nan;upstream_fdr_pass=False
split_001,alpha360_VOLUME13,3,3,3,1.0,1,1.0,1.0,0.007560622104713191,0.038309184839459734,0.03074856273474654,0.006010299613122055,True,0.0405445826189466,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=0.006010299613122055;upstream_fdr_pass=True
split_001,alpha360_VOLUME14,3,3,3,1.0,1,1.0,1.0,0.00888111972192022,0.0450061804096205,0.03612506068770028,0.007471863602840814,True,0.0336860719925236,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=0.007471863602840814;upstream_fdr_pass=True
split_001,alpha360_VOLUME15,3,3,3,1.0,1,1.0,1.0,0.009989729443431149,0.053388621212957066,0.04339889176952592,0.007720093855751273,True,0.0298241312440095,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=0.007720093855751273;upstream_fdr_pass=True
split_001,alpha360_VOLUME16,3,3,3,1.0,1,1.0,1.0,0.011034242760307567,0.05151610645243386,0.040721800916292045,0.007409500009647761,True,0.026182065357323,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=0.007409500009647761;upstream_fdr_pass=True
split_001,alpha360_VOLUME17,3,3,3,1.0,1,1.0,1.0,0.01162509511634904,0.05249274446216566,0.04125171762820639,0.005956699098460316,True,0.0249584440455809,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=0.005956699098460316;upstream_fdr_pass=True
split_001,alpha360_VOLUME18,3,3,3,1.0,1,1.0,1.0,0.01280345578560491,0.05869871871297886,0.046167517486142624,0.0018385089697329042,True,0.0122629663914067,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=0.0018385089697329042;upstream_fdr_pass=True
split_001,alpha360_VOLUME19,3,3,3,1.0,1,1.0,1.0,0.0141255524041104,0.0616923617751098,0.04788358074005594,0.0036540706185390487,True,0.0160867578810686,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=0.0036540706185390487;upstream_fdr_pass=True
split_001,alpha360_VOLUME2,3,3,0,0.0,1,1.0,0.3333333333333333,0.0018766185085148496,-0.004257094652191251,,,False,0.2976419991101883,1.0,1.0,holdout,eligible_windows=3;selection_frequency=0.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.333;worst_development_degradation=nan;upstream_fdr_pass=False
split_001,alpha360_VOLUME20,3,3,3,1.0,1,1.0,1.0,0.014941771807634837,0.06266088493671577,0.04800950056971184,0.008631916703094367,True,0.0236700799200799,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=0.008631916703094367;upstream_fdr_pass=True
split_001,alpha360_VOLUME21,3,3,3,1.0,1,1.0,1.0,0.015657554212237672,0.06266842585782088,0.04709536759847929,0.006080153480684594,True,0.0110337775432115,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=0.006080153480684594;upstream_fdr_pass=True
split_001,alpha360_VOLUME22,3,3,3,1.0,1,1.0,1.0,0.016238146388781884,0.06352557507116106,0.04728742868237918,0.002026576181263253,True,0.0122629663914067,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=0.002026576181263253;upstream_fdr_pass=True
split_001,alpha360_VOLUME23,3,3,3,1.0,1,1.0,1.0,0.017525136419928228,0.06545361693488369,0.04792848051495546,0.002981309213509361,True,0.0146886080952015,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=0.002981309213509361;upstream_fdr_pass=True
split_001,alpha360_VOLUME24,3,3,3,1.0,1,1.0,1.0,0.018772387230556783,0.06928532323008046,0.05051293599952368,0.008005319876263278,True,0.0134865134865134,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=0.008005319876263278;upstream_fdr_pass=True
split_001,alpha360_VOLUME25,3,3,3,1.0,1,1.0,1.0,0.020238342604025038,0.07196052341515306,0.05185448574901247,0.015387747238784305,True,0.0186444456830722,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=0.015387747238784305;upstream_fdr_pass=True
split_001,alpha360_VOLUME26,3,3,3,1.0,1,1.0,1.0,0.021363497749583567,0.07536557036839124,0.05400207261880767,0.02037861358183432,True,0.0146886080952015,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=0.02037861358183432;upstream_fdr_pass=True
split_001,alpha360_VOLUME27,3,3,3,1.0,1,1.0,1.0,0.02265643272402757,0.078732955459682,0.05607652273565442,0.026010679959499218,True,0.0134865134865134,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=0.026010679959499218;upstream_fdr_pass=True
split_001,alpha360_VOLUME28,3,3,3,1.0,1,1.0,1.0,0.02449593105633266,0.08251321445361523,0.05801728339728257,0.03175873408070926,True,0.0134865134865134,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=0.03175873408070926;upstream_fdr_pass=True
split_001,alpha360_VOLUME29,3,3,3,1.0,1,1.0,1.0,0.026067165554561324,0.08440690835094564,0.05833974279638431,0.03720277801071792,True,0.0083961264865787,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=0.03720277801071792;upstream_fdr_pass=True
split_001,alpha360_VOLUME3,3,3,0,0.0,1,1.0,0.6666666666666666,0.002224165334308913,0.0020031266752268094,,,False,0.2400268594667276,1.0,1.0,holdout,eligible_windows=3;selection_frequency=0.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=nan;upstream_fdr_pass=False
split_001,alpha360_VOLUME30,3,3,3,1.0,1,1.0,1.0,0.0276091938728782,0.08556091979691441,0.057951725924036204,0.04236819979707061,True,0.0146886080952015,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=0.04236819979707061;upstream_fdr_pass=True
split_001,alpha360_VOLUME31,3,3,3,1.0,1,1.0,1.0,0.028113728016115138,0.08659442857212286,0.05848070055600772,0.048267212123084456,True,0.0097094189103874,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=0.048267212123084456;upstream_fdr_pass=True
split_001,alpha360_VOLUME32,3,3,3,1.0,1,1.0,1.0,0.029215393279700082,0.08942068609026264,0.06020529281056256,0.0507107420886494,True,0.0097094189103874,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=0.0507107420886494;upstream_fdr_pass=True
split_001,alpha360_VOLUME33,3,3,3,1.0,1,1.0,1.0,0.030837014248958964,0.0955893198248596,0.06475230557590064,0.05277537370202309,True,0.0083961264865787,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=0.05277537370202309;upstream_fdr_pass=True
split_001,alpha360_VOLUME34,3,3,3,1.0,1,1.0,1.0,0.03199482560047861,0.09886130744489637,0.06686648184441776,0.05282926798583518,True,0.0070536323834476,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=0.05282926798583518;upstream_fdr_pass=True
split_001,alpha360_VOLUME35,3,3,3,1.0,1,1.0,1.0,0.03307516162169336,0.10000215448004805,0.06692699285835468,0.053378935510041844,True,0.0110337775432115,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=0.053378935510041844;upstream_fdr_pass=True
split_001,alpha360_VOLUME36,3,3,3,1.0,1,1.0,1.0,0.03401420705924415,0.10326748734071856,0.0692532802814744,0.05029513879817399,True,0.0110337775432115,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=0.05029513879817399;upstream_fdr_pass=True
split_001,alpha360_VOLUME37,3,3,3,1.0,1,1.0,1.0,0.035826810903310545,0.10399077525445277,0.06816396435114222,0.04797069700077178,True,0.0043398160281277,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=0.04797069700077178;upstream_fdr_pass=True
split_001,alpha360_VOLUME38,3,3,3,1.0,1,1.0,1.0,0.037697896491828586,0.10608377237021134,0.06838587587838275,0.04478034923901842,True,0.0083961264865787,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=0.04478034923901842;upstream_fdr_pass=True
split_001,alpha360_VOLUME39,3,3,3,1.0,1,1.0,1.0,0.038940602681534896,0.10924669953279116,0.07030609685125627,0.038802550830507376,True,0.0083961264865787,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=0.038802550830507376;upstream_fdr_pass=True
split_001,alpha360_VOLUME4,3,3,0,0.0,1,1.0,0.6666666666666666,0.0029168388125700366,0.005619445859288412,,,False,0.1963011521585375,1.0,1.0,holdout,eligible_windows=3;selection_frequency=0.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=nan;upstream_fdr_pass=False
split_001,alpha360_VOLUME40,3,3,3,1.0,1,1.0,1.0,0.0409916356238282,0.11301162747630855,0.07201999185248034,0.03178761192080585,True,0.0030657415978516,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=0.03178761192080585;upstream_fdr_pass=True
split_001,alpha360_VOLUME41,3,3,3,1.0,1,1.0,1.0,0.041476360077876105,0.1146171343667209,0.0731407742888448,0.030071649784189497,True,0.0030657415978516,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=0.030071649784189497;upstream_fdr_pass=True
split_001,alpha360_VOLUME42,3,3,3,1.0,1,1.0,1.0,0.042668174238754845,0.117525715742157,0.07485754150340215,0.024432146794793705,True,0.0043398160281277,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=0.024432146794793705;upstream_fdr_pass=True
split_001,alpha360_VOLUME43,3,3,3,1.0,1,1.0,1.0,0.043548735248979537,0.11983987100277711,0.07629113575379758,0.020463388437783753,True,0.0030657415978516,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=0.020463388437783753;upstream_fdr_pass=True
split_001,alpha360_VOLUME44,3,3,3,1.0,1,1.0,1.0,0.04387269978522577,0.12329015407900885,0.07941745429378308,0.0187871925668687,True,0.0030657415978516,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=0.0187871925668687;upstream_fdr_pass=True
split_001,alpha360_VOLUME45,3,3,3,1.0,1,1.0,1.0,0.043985162662527194,0.12546289422146345,0.08147773155893626,0.016973448746753154,True,0.0030657415978516,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=0.016973448746753154;upstream_fdr_pass=True
split_001,alpha360_VOLUME46,3,3,3,1.0,1,1.0,1.0,0.04426446971135202,0.12859193262904428,0.08469946121776435,0.013920862410956233,True,0.0043398160281277,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=0.013920862410956233;upstream_fdr_pass=True
split_001,alpha360_VOLUME47,3,3,3,1.0,1,1.0,1.0,0.0455174384783186,0.12817478592266907,0.08433628637092708,0.011615999965584663,True,0.0030657415978516,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=0.011615999965584663;upstream_fdr_pass=True
split_001,alpha360_VOLUME48,3,3,3,1.0,1,1.0,1.0,0.04570392370008029,0.1285922413571835,0.08561199166952252,0.009040243069091965,True,0.0030657415978516,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=0.009040243069091965;upstream_fdr_pass=True
split_001,alpha360_VOLUME49,3,3,3,1.0,1,1.0,1.0,0.046028125244196416,0.12973536064957028,0.08720022772514158,0.005939617370889785,True,0.0070536323834476,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=0.005939617370889785;upstream_fdr_pass=True
split_001,alpha360_VOLUME5,3,3,0,0.0,1,1.0,0.6666666666666666,0.0024028623240706913,0.006695184226380305,,,False,0.27325876094349,1.0,1.0,holdout,eligible_windows=3;selection_frequency=0.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=nan;upstream_fdr_pass=False
split_001,alpha360_VOLUME50,3,3,3,1.0,1,1.0,1.0,0.04579479570575016,0.13275600753964428,0.0917833060089446,0.0020597978301018366,True,0.0030657415978516,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=0.0020597978301018366;upstream_fdr_pass=True
split_001,alpha360_VOLUME51,3,3,3,1.0,1,1.0,1.0,0.04638625185457018,0.13589090551966873,0.09029018407388867,0.0018026365724312515,True,0.0043398160281277,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=0.0018026365724312515;upstream_fdr_pass=True
split_001,alpha360_VOLUME52,3,3,3,1.0,1,1.0,1.0,0.04682224737517947,0.13292229428413788,0.08610004690895841,-0.0017609409339235244,True,0.0030657415978516,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=-0.0017609409339235244;upstream_fdr_pass=True
split_001,alpha360_VOLUME53,3,3,3,1.0,1,1.0,1.0,0.04811048548806745,0.1277343364266721,0.07962385093860463,-0.007842334583205941,True,0.0030657415978516,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=-0.007842334583205941;upstream_fdr_pass=True
split_001,alpha360_VOLUME54,3,3,3,1.0,1,1.0,1.0,0.04828250938022471,0.12280685139426509,0.07417904080724128,-0.013195384143100099,True,0.0030657415978516,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=-0.013195384143100099;upstream_fdr_pass=True
split_001,alpha360_VOLUME55,3,3,3,1.0,1,1.0,1.0,0.04832765965286415,0.1172788194636881,0.06769042194950559,-0.019133317948092587,True,0.0030657415978516,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=-0.019133317948092587;upstream_fdr_pass=True
split_001,alpha360_VOLUME56,3,3,3,1.0,1,1.0,1.0,0.04792777555765371,0.11104012739598504,0.06067337662715384,-0.021194981465307523,True,0.0056320084409972,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=-0.021194981465307523;upstream_fdr_pass=True
split_001,alpha360_VOLUME57,3,3,3,1.0,1,1.0,1.0,0.04817744911727579,0.10639891448727952,0.055401314825505414,-0.0210554700238669,True,0.0043398160281277,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=-0.0210554700238669;upstream_fdr_pass=True
split_001,alpha360_VOLUME58,3,3,3,1.0,1,1.0,1.0,0.048228977518769624,0.10263166551231664,0.05157122457270977,-0.020043868557481248,True,0.0056320084409972,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=-0.020043868557481248;upstream_fdr_pass=True
split_001,alpha360_VOLUME59,3,3,3,1.0,1,1.0,1.0,0.04850955408571137,0.0998378913002388,0.048311010595383126,-0.022574685637920255,True,0.0030657415978516,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=-0.022574685637920255;upstream_fdr_pass=True
