datetime,signal,leg,count,mean_label,mean_ret_5,mean_ret_10,mean_ret_20,mean_rev_5,mean_std_20,mean_amplitude_20,mean_amount_mean_20,mean_amount_std_20,mean_volume_ratio_5_20,mean_corr_ret_volume_20,mean_score
2017-11-07,amplitude_20,long,367,0.0032116093207150698,-0.007728077936917543,-0.023837853223085403,-0.04753050208091736,0.007728077936917543,0.010989290112398398,0.016959960422255303,109201.14495560233,48113.712076048214,0.9938257367116781,-0.11570121215478003,2.475123711242793
2017-11-07,amplitude_20,short,367,0.006728602573275566,0.004714631475508213,2.6546642402536236e-05,-0.012030437588691711,-0.004714631475508213,0.029079087002783166,0.041518763559032994,337242.4701935562,165083.99597855555,0.9797290487607749,0.15025017026229165,-2.9661640368651487
2017-11-08,amplitude_20,long,367,-0.0019432676490396261,-0.00461720023304224,-0.026294885203242302,-0.04629436507821083,0.00461720023304224,0.011174260233168117,0.017087273279963726,107317.01503566981,48127.65939673776,1.0108375896830126,-0.13231130296292937,2.4795474438335967
2017-11-08,amplitude_20,short,367,0.004464708734303713,0.004943753592669964,-0.00590748293325305,-0.0019615087658166885,-0.004943753592669964,0.02875564948208812,0.041187648740419434,338759.9757449283,161374.18879535663,1.0059602208601692,0.15838897730633522,-2.9358878486317974
2017-11-09,amplitude_20,long,367,-0.002549441298469901,0.005323200952261686,-0.02589954063296318,-0.041371818631887436,-0.005323200952261686,0.011213065848343954,0.016950184762241874,108494.87298793532,48901.569729337716,0.9792303403267596,-0.14435474432370948,2.640394243722148
2017-11-09,amplitude_20,short,367,0.005072144791483879,0.0284428633749485,-0.0012078090803697705,0.010911387391388416,-0.0284428633749485,0.028717059873665473,0.041091962731438586,345206.54575501324,160697.14457057414,1.0364340428144587,0.17053139399000644,-3.045244159032704
2017-11-10,amplitude_20,long,367,-0.006206369027495384,0.009925929829478264,-0.023440031334757805,-0.04687880352139473,-0.009925929829478264,0.011286926203633892,0.01710927849762365,101771.83609981692,44574.007004470506,0.9739108912552605,-0.16699140848253166,2.7131094174342034
2017-11-10,amplitude_20,short,367,-0.010514340363442898,0.04537072405219078,0.016355009749531746,0.01489365752786398,-0.04537072405219078,0.028783182555908973,0.04141027747238041,358425.0982344708,165491.34635158692,1.0862073474407858,0.18569477409474508,-3.2171198648249657
2017-11-13,amplitude_20,long,367,-0.004901389125734568,0.003330895910039544,-0.007859693840146065,-0.03908688202500343,-0.003330895910039544,0.010947058608259501,0.016794431984439816,99923.840412591,43218.36087585014,1.0279570958929534,-0.14595284209207623,2.5532659741972252
2017-11-13,amplitude_20,short,367,-0.01441533025354147,0.034976065158843994,0.05061328038573265,0.051824282854795456,-0.034976065158843994,0.028360282304667583,0.041241273342070936,374072.0622060999,172468.64396184363,1.146711166491997,0.2425810709153699,-3.2419761888672443
2017-11-14,amplitude_20,long,366,-0.0014462547842413187,-0.00795045681297779,-0.01738608628511429,-0.04334267973899841,0.00795045681297779,0.011067421230804326,0.017013284986548614,101543.20705546394,43213.79061835242,1.0436064323617877,-0.12669061942806684,2.5200552206089215
2017-11-14,amplitude_20,short,366,0.0006618221523240209,0.016261454671621323,0.029078936204314232,0.0433233380317688,-0.016261454671621323,0.028859191771072955,0.04178754768768183,387654.4121295199,177668.56083705008,1.1766926782359113,0.22461550254779525,-3.1376683525494466
2017-11-15,amplitude_20,long,365,-0.022371478378772736,-0.01584247499704361,-0.020496545359492302,-0.04502195119857788,0.01584247499704361,0.011056997669400534,0.01688937485313732,100778.70361261237,43861.46118064106,1.0041513440655077,-0.13622777986815987,2.416280214612062
2017-11-15,amplitude_20,short,365,-0.04310094937682152,-0.0014069289900362492,0.010618067346513271,0.03788406774401665,0.0014069289900362492,0.029024702285951668,0.041990602863761155,396232.5901076895,178191.6370983416,1.1596689630161,0.20458845367065093,-2.9964075771562593
2017-11-16,amplitude_20,long,363,-0.0029640980064868927,-0.021126125007867813,-0.015966657549142838,-0.03847118094563484,0.021126125007867813,0.010722159029346224,0.016541513014545012,95092.83871391024,40651.3319851463,1.0065802148568583,-0.10931400450305793,2.3822764697956
2017-11-16,amplitude_20,short,363,0.01303520891815424,-0.006430350244045258,0.02941976487636566,0.05271408334374428,0.006430350244045258,0.02891397291928871,0.04194319544708967,406827.29015514697,181755.49545417304,1.1662179803052561,0.2233595331422238,-3.0174250233575544
2017-11-17,amplitude_20,long,363,0.001740496139973402,-0.038044389337301254,-0.029841743409633636,-0.06466792523860931,0.038044389337301254,0.0119221803027219,0.017753551473498563,102234.83503054784,46007.11232934287,1.0858186784973913,-0.16457422655478654,2.0696576061686387
2017-11-17,amplitude_20,short,363,0.0038487943820655346,-0.057963356375694275,-0.008424773812294006,-0.007464568596333265,0.057963356375694275,0.030534636959305406,0.043801388204464636,417417.2624275649,180308.3719419179,1.1397515650607384,0.16325949102374127,-2.6615120750880563
2017-11-20,amplitude_20,long,363,0.001457633450627327,-0.03755570575594902,-0.03628762811422348,-0.0690799355506897,0.03755570575594902,0.011947245733090757,0.01857188443198528,112971.21901660427,48426.552409635144,1.0649008315036204,-0.16644874500966575,2.1392212332141542
2017-11-20,amplitude_20,short,363,-0.0031191895250231028,-0.051933467388153076,-0.010971460491418839,0.002329012379050255,0.051933467388153076,0.030949287921614766,0.04537403977998166,417081.1293005068,174435.89166443874,1.0828214610275777,0.1606713874350915,-2.7439082240422152
2017-11-21,amplitude_20,long,362,-0.016342768445611,-0.03084716573357582,-0.04076540842652321,-0.0690913200378418,0.03084716573357582,0.01205480686208953,0.018787347965999842,105970.74714807331,46046.86446385353,1.0487082090231474,-0.17326662314821137,2.1863969271080474
2017-11-21,amplitude_20,short,362,-0.03678145259618759,-0.0357983261346817,-0.010585282929241657,0.01828942820429802,0.0357983261346817,0.03107140411977355,0.04598179820079861,434646.13888283406,176957.64011583643,1.0391871195782658,0.16455924272867217,-2.9037517990850636
2017-11-22,amplitude_20,long,362,0.002057705307379365,-0.02532329596579075,-0.04203682020306587,-0.06979009509086609,0.02532329596579075,0.012217408989077912,0.01915706411307647,109494.32477757575,48055.87013007219,1.0563688479653395,-0.1598614978606501,2.217197753000487
2017-11-22,amplitude_20,short,362,-0.0004689579945988953,-0.021523622795939445,-0.012164412066340446,0.010677197016775608,0.021523622795939445,0.03143197237363108,0.04673050209437368,451745.8980041841,178321.6869507576,1.022715020826632,0.16909358978299735,-3.010942943204231
2017-11-23,amplitude_20,long,362,-0.004529009107500315,-0.03718811273574829,-0.05828794091939926,-0.08536303788423538,0.03718811273574829,0.012550075244277576,0.019799148547077212,108985.30742605642,47702.92225788621,1.095992169383365,-0.18334325520975614,2.0216072351817775
2017-11-23,amplitude_20,short,362,-0.022105656564235687,-0.0595226064324379,-0.0573570616543293,-0.0307427030056715,0.0595226064324379,0.03288864408257133,0.04796368019727382,448640.65381075186,175123.33869919894,1.021879573802193,0.1536779642217021,-2.760799277606786
2017-11-24,amplitude_20,long,362,0.0075198630802333355,-0.014933659695088863,-0.053953077644109726,-0.07977411895990372,0.014933659695088863,0.012659702546364877,0.019980174720992245,112832.70935112546,48801.80798549175,0.9495628029593862,-0.20665281403789276,2.263643145888786
2017-11-24,amplitude_20,short,362,0.025401663035154343,-0.01729697547852993,-0.06590960174798965,-0.024693723767995834,0.01729697547852993,0.03330529486412509,0.048599256408596685,462132.3659715178,176818.9209793233,0.9595364609878776,0.14841062014825634,-2.874787442405295
2017-11-27,amplitude_20,long,363,0.0028288476169109344,-0.016589447855949402,-0.05536334589123726,-0.06616076081991196,0.016589447855949402,0.011901422313622937,0.0192254962653599,106559.94070806161,46068.41749228301,0.9218791008601769,-0.13393662521518965,1.9511885525348431
2017-11-27,amplitude_20,short,363,0.00026372724096290767,-0.05588024854660034,-0.09756654500961304,-0.03033873438835144,0.05588024854660034,0.033446500131529715,0.04875485430678934,469157.9751386154,178098.5826590586,0.9428400238321378,0.15160878484412477,-2.3843934575406434
2017-11-28,amplitude_20,long,363,-0.0035431082360446453,-0.010014726780354977,-0.04159129783511162,-0.062419623136520386,0.010014726780354977,0.011992527495376808,0.01921898358406566,105578.13955374053,45399.87457178352,0.8660757157027499,-0.15869887784317271,2.0896875388369676
2017-11-28,amplitude_20,short,363,-0.010978350415825844,-0.03511936590075493,-0.06522519886493683,-0.01558709517121315,0.03511936590075493,0.03392120921358416,0.048968765601208206,470339.39424863877,177740.52704383616,0.9056880282213354,0.13570957305573886,-2.5382291220503848
2017-11-29,amplitude_20,long,363,0.005209768190979958,-0.00970395840704441,-0.035986870527267456,-0.059255994856357574,0.00970395840704441,0.012135094009143692,0.019500744974749937,106291.7230923403,46562.740792358425,0.8360488696519962,-0.15021421542154437,2.117481426426528
2017-11-29,amplitude_20,short,363,0.013670307584106922,-0.028315452858805656,-0.0439029335975647,-0.013395750895142555,0.028315452858805656,0.03407885103247453,0.04933463188886294,473528.32208241866,183217.6049364964,0.8966757934772638,0.1566786750785428,-2.654281648790713
2017-11-30,amplitude_20,long,363,-0.008896349929273129,0.0017603395972400904,-0.0372886061668396,-0.055814068764448166,-0.0017603395972400904,0.011988250156692188,0.019311617706169838,102526.34784268464,44773.68488534785,0.7895819034288832,-0.12786760941249725,2.2016251558152566
2017-11-30,amplitude_20,short,363,-0.007050866261124611,-0.0038056019693613052,-0.05467504635453224,-0.00968216173350811,0.0038056019693613052,0.034188307786424406,0.049468152608963624,486967.60293345386,189119.7210587835,0.8683507539123253,0.16287203995168312,-2.834818615975259
2017-12-01,amplitude_20,long,363,-0.017937084659934044,0.005753667559474707,-0.010603642091155052,-0.04352141171693802,-0.005753667559474707,0.01199667540478096,0.018971001116986085,98938.07596647405,44411.22589591035,0.7948167538307345,-0.10639016098772268,2.24958351075268
2017-12-01,amplitude_20,short,363,-0.03142539784312248,0.009145999327301979,-0.0010166395222768188,0.011639405973255634,-0.009145999327301979,0.034019077352576296,0.049214984457965516,473529.01696131687,186295.9815002696,0.860179996214924,0.15850280670714423,-2.9635215589005157
2017-12-04,amplitude_20,long,362,0.003270084736868739,0.0013624882558360696,-0.014415645971894264,-0.05618046224117279,-0.0013624882558360696,0.012012785083271384,0.019043354633507367,1226708.7198130907,3734366.203413515,0.8098760286601857,-0.09041471108049984,2.3607775232708437
2017-12-04,amplitude_20,short,362,0.015603939071297646,0.028325775638222694,-0.020520241931080818,-0.0100271450355649,-0.028325775638222694,0.033904115483618574,0.049169112706315084,474534.5412764238,186833.81580637375,0.8721487660103346,0.16352690529213454,-3.3850805874422805
2017-12-05,amplitude_20,long,361,-1.635908120078966e-06,-0.020196951925754547,-0.028776666149497032,-0.05963561683893204,0.020196951925754547,0.012802415161643958,0.019970472005339097,1691909.1194689637,4128958.749386303,0.9157931115962149,-0.09375205852557592,1.9503576012236958
2017-12-05,amplitude_20,short,361,-0.007382495794445276,-0.03453418239951134,-0.06046920269727707,-0.05542650818824768,0.03453418239951134,0.03485142550143614,0.0503301851141816,459532.58066348766,182190.88303535202,0.895555694483623,0.13288826486952826,-2.8485229703377275
2017-12-06,amplitude_20,long,361,0.005687391851097345,-0.019198525696992874,-0.02748941071331501,-0.0604206882417202,0.019198525696992874,0.012876435164638511,0.02018621964641354,1971193.687777617,4205090.039043587,0.915898228986092,-0.11942653046150938,2.0979779638172094
2017-12-06,amplitude_20,short,361,0.014046881347894669,-0.02145219035446644,-0.04617788642644882,-0.04313584044575691,0.02145219035446644,0.035189415136578125,0.05084798327128602,451627.1777595668,179425.522190114,0.874811913839124,0.1100415713635109,-2.9491836527103286
2017-12-07,amplitude_20,long,360,0.0057733384892344475,-0.01649041473865509,-0.012456221505999565,-0.06245110183954239,0.01649041473865509,0.012903879307012532,0.020350431261629436,2467545.6930798,4555849.951017156,0.9140946544521071,-0.11595863025939167,2.1314550339393
2017-12-07,amplitude_20,short,360,0.018463823944330215,-0.016543056815862656,-0.018185021355748177,-0.05962567403912544,0.016543056815862656,0.03509713485174566,0.05078691228318753,443480.77817572706,179427.29244274247,0.8780013670016901,0.10168575061993228,-2.9946396091845258
2017-12-08,amplitude_20,long,360,-0.009106628596782684,-0.01640963926911354,-0.011308680288493633,-0.0641256719827652,0.01640963926911354,0.012933150608589752,0.0203768404929239,112425.19146124946,53886.78179082167,0.9132244497209443,-0.14032145213863398,2.170979979519446
2017-12-08,amplitude_20,short,360,-0.0093928761780262,-0.016272317618131638,-0.005094592459499836,-0.05602750554680824,0.016272317618131638,0.034946106397214106,0.050728230071383426,431522.7765032282,174537.86004713195,0.8888536878537648,0.06496868921103077,-2.9755401403523773
2017-12-11,amplitude_20,long,359,0.004128150176256895,-0.0033242288045585155,-0.0028894406277686357,-0.05629293620586395,0.0033242288045585155,0.012944405118074811,0.020196227792522045,110606.76536804029,54035.34208192092,0.9241829896958872,-0.15104135521418832,2.4296794396171575
2017-12-11,amplitude_20,short,359,0.009950099512934685,0.011780399829149246,0.03994239866733551,-0.048070646822452545,-0.011780399829149246,0.034912926987397,0.05041081513872261,417069.1322377155,168849.01795041145,0.9102224308588245,0.04981945266063243,-3.1378324079554667
2017-12-12,amplitude_20,long,359,-0.0007021332276053727,0.0020219043362885714,-0.01828771084547043,-0.05824999511241913,-0.0020219043362885714,0.012935581649577135,0.020135684815088865,108437.17851117063,53736.7922415143,0.8272595458106111,-0.12200849954681639,2.6613116185301156
2017-12-12,amplitude_20,short,359,0.0005329209961928427,0.035565368831157684,0.000490935577545315,-0.050565022975206375,-0.035565368831157684,0.03463176608709496,0.05003861409649615,413551.4583854144,165086.28984739192,0.9128812195940266,0.05529496826722617,-3.30520862278814
2017-12-13,amplitude_20,long,359,-0.001319386181421578,0.002589447656646371,-0.017168860882520676,-0.051470089703798294,-0.002589447656646371,0.012947085396931493,0.02003800584821155,105339.65350579817,53218.98955958777,0.7900778811842551,-0.1359740201460628,2.5972288930386824
2017-12-13,amplitude_20,short,359,-0.009394455701112747,0.02922580949962139,0.009733143262565136,-0.027736037969589233,-0.02922580949962139,0.034228281238540506,0.04958037553785737,407680.1641645766,162777.6295483763,0.9230593951040837,0.06756421573154463,-3.225718935101757
2017-12-14,amplitude_20,long,357,-0.0022829407826066017,0.002781194169074297,-0.014496910385787487,-0.05060987174510956,-0.002781194169074297,0.013002485462978133,0.019960075327070004,102747.13900402933,52880.805267348886,0.7938033878196801,-0.13284049573690243,2.6159014954262494
2017-12-14,amplitude_20,short,357,-0.0118932593613863,0.03545764461159706,0.020814688876271248,-0.02861270122230053,-0.03545764461159706,0.03398611645101397,0.049096790376622804,392954.11349311215,158863.78551543388,0.9358952464202195,0.07536488576347167,-3.3052734811148667
2017-12-15,amplitude_20,long,358,0.004324932117015123,-0.004232059232890606,-0.021710624918341637,-0.0336558036506176,0.004232059232890606,0.011693910880342002,0.01881314878652455,95194.30981012271,47772.494738505266,0.8308075362432219,0.014793183063992925,2.39928478561846
2017-12-15,amplitude_20,short,358,0.009813190437853336,0.01157261710613966,-0.00281738699413836,0.007975921034812927,-0.01157261710613966,0.03240030007646715,0.047404251353653906,4475830.124535588,4638185.451703637,0.9486022945915157,0.14587496084938925,-3.0713967285127395
2017-12-18,amplitude_20,long,358,-0.00936763733625412,-0.01187196746468544,-0.01577911339700222,-0.033110108226537704,0.01187196746468544,0.011569832452023351,0.0181591257066648,90363.24176836919,46547.91728528083,0.8330855073313979,0.008860569533143004,2.1432025398970205
2017-12-18,amplitude_20,short,358,-0.00854247435927391,-0.017516111955046654,-0.00546997832134366,-0.014847147278487682,0.017516111955046654,0.03218103737225966,0.046342333178972434,4747109.141816497,4545280.902547229,0.9386492518439115,0.13615225128422884,-2.7385422396868067
2017-12-19,amplitude_20,long,356,-0.0017201491864398122,0.0008211586391553283,0.002481162780895829,-0.032088011503219604,-0.0008211586391553283,0.011384579725493154,0.017707549582831984,89811.89108536967,46021.159230371646,0.8350426264367284,-0.0430072775334233,2.2784987860171118
2017-12-19,amplitude_20,short,356,0.008509655483067036,0.001368130324408412,0.03949557989835739,-0.01036312710493803,-0.001368130324408412,0.03199887752408617,0.04583259057410564,372486.1363396977,150283.8722311555,0.9318168606487751,0.12000500970227566,-2.8158913031715618
2017-12-20,amplitude_20,long,357,-0.0007785835769027472,-0.011470897123217583,-0.010236554779112339,-0.04089094325900078,0.011470897123217583,0.011347252953015715,0.017705298525265596,88147.51033111487,42789.49542931444,0.886184019434203,-0.05873035711940113,2.159243694689699
2017-12-20,amplitude_20,short,357,-0.0035276866983622313,-0.017989009618759155,0.013990148901939392,-0.022229868918657303,0.017989009618759155,0.03183070165475599,0.0453094713262045,360536.3994368182,142360.674890789,0.9399253726156641,0.12266630943207125,-2.7518547379656373
2017-12-21,amplitude_20,long,356,-0.009937020018696785,-0.010455568321049213,-0.010083911940455437,-0.026671912521123886,0.010455568321049213,0.01065277517689518,0.017224182930102656,88189.97369641936,40541.16125058598,0.922179766556319,0.013035370919897695,2.1708190507412604
2017-12-21,amplitude_20,short,356,-0.01603284291923046,-0.012236194685101509,0.02809320203959942,0.019350551068782806,0.012236194685101509,0.030744781153084117,0.044457886669408066,349660.5338465487,136340.44617917802,0.9680737109509628,0.1966738108136094,-2.903181657851263
2017-12-22,amplitude_20,long,357,0.0066649955697357655,-0.009688475169241428,-0.016703473404049873,-0.030872739851474762,0.009688475169241428,0.010588094139129093,0.017038226847769043,86002.68768631965,40037.08655642102,0.9068404204681548,0.003564274597916292,2.1844157265665647
2017-12-22,amplitude_20,short,357,0.0028582834638655186,-0.006002830807119608,0.011256124824285507,0.016092408448457718,0.006002830807119608,0.030249267655739133,0.04375117848880317,329936.55128510634,128626.54726142845,0.9485184860019995,0.1986650349109106,-2.995278808318033
2017-12-25,amplitude_20,long,356,-0.003426844486966729,-0.016919312998652458,-0.03011239692568779,-0.03461523726582527,0.016919312998652458,0.010781030308332617,0.017222537992200342,85123.31054498909,38828.450669075944,0.9355277158659816,0.012068701018503339,2.205098697734564
2017-12-25,amplitude_20,short,356,-0.010138822719454765,-0.010180700570344925,-0.022648828104138374,0.02290431037545204,0.010180700570344925,0.0300109282845264,0.043387657278243535,326172.21816037636,127738.39798318649,0.9708963940014318,0.2286821992099311,-3.074670044395718
2017-12-26,amplitude_20,long,356,0.003709261305630207,-0.015266668051481247,-0.015116187743842602,-0.03583454340696335,0.015266668051481247,0.010799618031940284,0.01727800231199356,83966.07413786126,38791.015937150645,0.9507362471387915,0.023862693327674104,2.1617983903355498
2017-12-26,amplitude_20,short,356,0.0011122956639155746,-0.015481490641832352,-0.007912342436611652,0.002450979081913829,0.015481490641832352,0.02929091598574955,0.043024685544751876,322370.97977740684,128299.41559028023,0.9805700569654534,0.2243362956250073,-2.9458636759533587
2017-12-27,amplitude_20,long,357,0.006854063831269741,-0.009142890572547913,-0.021488787606358528,-0.04003599286079407,0.009142890572547913,0.010755165698218758,0.017192234603182022,84424.26096146954,39001.07209932347,0.9795343529523773,0.0005091115144659596,2.143429659126578
2017-12-27,amplitude_20,short,357,0.010369355790317059,-0.018451068550348282,-0.029856620356440544,-0.010473105125129223,0.018451068550348282,0.029282362194464163,0.04279735240347015,315472.39572350425,124452.33254050402,0.9685026880029519,0.21102853641820019,-2.7576112481597694
2017-12-28,amplitude_20,long,356,0.01113821379840374,-0.0048986091278493404,-0.01562691107392311,-0.033147845417261124,0.0048986091278493404,0.010757582129546878,0.017208352518396117,83035.15646520036,38774.07516488998,1.0087879316525967,0.030696568242037627,2.102890981945151
2017-12-28,amplitude_20,short,356,0.013548985123634338,-0.02164745144546032,-0.030074376612901688,0.000479966402053833,0.02164745144546032,0.02934277412501926,0.04261136510595156,316866.9947603033,127934.81995680822,0.9649863405203025,0.2236892964602894,-2.6261152547070314
2017-12-29,amplitude_20,long,357,0.008058794774115086,0.001648521050810814,-0.0075460681691765785,-0.031028766185045242,-0.001648521050810814,0.010905923281244732,0.017222400995738366,84398.70035971419,39653.68884702536,1.0318625501232919,0.04026075230505005,2.189345653196664
2017-12-29,amplitude_20,short,357,0.013312927447259426,-0.007930105552077293,-0.010569710284471512,-0.0009390597697347403,0.007930105552077293,0.02926524245651168,0.042362830110796904,313643.1928325236,129168.89653219687,0.9719919740651695,0.20944930890267946,-2.6757110869559013
2018-01-02,amplitude_20,long,357,0.0022385171614587307,0.020773068070411682,0.0029488899745047092,-0.01476000901311636,-0.020773068070411682,0.01110650645086695,0.01721599933251749,85285.45437387844,42945.60624675623,1.0651706991572536,0.07453679956125656,2.302852951874198
2018-01-02,amplitude_20,short,357,0.0031980599742382765,0.02271532267332077,0.01669892482459545,0.026146601885557175,-0.02271532267332077,0.02922397743162512,0.04196765671291126,320562.95257298235,134814.5374131892,0.9673038115194994,0.2244865246398196,-2.8549368627332057
2018-01-03,amplitude_20,long,358,0.005132308695465326,0.0217694453895092,0.0048447540029883385,0.008011965081095695,-0.0217694453895092,0.010032680750862092,0.016452461069738543,77809.72834905698,33259.47801074124,1.1774757013606652,0.23415101619218281,2.356296619934293
2018-01-03,amplitude_20,short,358,-0.004867088049650192,0.031426265835762024,0.018903614953160286,0.06950315833091736,-0.031426265835762024,0.02793881737376285,0.04072410225433781,329939.9816541277,140042.0534397347,1.017617669888139,0.28039628895598817,-2.977503879868448
2018-01-04,amplitude_20,long,357,0.0028551979921758175,0.025561561807990074,0.01453066524118185,0.004378334153443575,-0.025561561807990074,0.009919484793945506,0.016161628439076797,75040.7643599139,33697.49766406457,1.213230880570832,0.2427757902006229,2.4357104829167002
2018-01-04,amplitude_20,short,357,0.0011124545708298683,0.04719603434205055,0.034458059817552567,0.059960369020700455,-0.04719603434205055,0.027420452999422352,0.040014442224159875,335833.4050429742,143926.21786335437,1.0454642788732014,0.287085163592363,-3.131054922402439
2018-01-05,amplitude_20,long,358,-0.0016030770493671298,0.02571193128824234,0.01788281835615635,0.006807930767536163,-0.02571193128824234,0.009993623700153042,0.016229860658247504,76174.45118629839,34030.22721283059,1.247444770304247,0.25458644165440064,2.3776686236944067
2018-01-05,amplitude_20,short,358,-0.0008813152671791613,0.04162167012691498,0.021961897611618042,0.06097990646958351,-0.04162167012691498,0.02734553329871598,0.039836376234264684,347878.05139078316,153240.29394515965,1.0609819274774999,0.28469885769668046,-3.023021093751961
2018-01-08,amplitude_20,long,357,-0.007017495110630989,0.021264469251036644,0.01983853057026863,0.002522152615711093,-0.021264469251036644,0.010119685032539705,0.016341053165954536,77405.8758745979,35956.300640940244,1.3210310741521505,0.26244197148565573,2.283268272297456
2018-01-08,amplitude_20,short,357,-0.00534782512113452,0.035153817385435104,0.03101351484656334,0.05372428894042969,-0.035153817385435104,0.027562968749959418,0.040012040849988995,350925.4813873205,158364.7310579302,1.1167742660269235,0.2843112525109395,-3.0047937950900305
2018-01-09,amplitude_20,long,357,0.004118813667446375,0.00889511127024889,0.027122221887111664,-0.007216458674520254,-0.00889511127024889,0.010101280923419262,0.01634746656775297,77818.1444560588,35158.41909955933,1.2846384534166173,0.24029480439701836,2.314601298238206
2018-01-09,amplitude_20,short,357,0.0023762371856719255,0.020722797140479088,0.048500604927539825,0.034253258258104324,-0.020722797140479088,0.0270953002959877,0.039850314515277596,352677.85851825104,161998.40818415745,1.1413200205772527,0.26771020800496226,-2.977200194442736
2018-01-10,amplitude_20,long,357,-0.0032219034619629383,-0.006423526909202337,0.01288866251707077,-0.003743773326277733,0.006423526909202337,0.010046709719529472,0.01650033390973838,78735.38075354653,39569.43477870056,1.2311639011175828,0.21458530841575127,2.2839836344277855
2018-01-10,amplitude_20,short,357,-0.007732931524515152,0.0039478568360209465,0.04215143620967865,0.04123469814658165,-0.0039478568360209465,0.027214875756746457,0.040008627608645424,355420.5549377612,161939.9629563177,1.1253746354560281,0.2663909009942051,-2.9671463376723604
2018-01-11,amplitude_20,long,357,-0.020242664963006973,-0.0038696248084306717,0.020591292530298233,-0.0035757478326559067,0.0038696248084306717,0.010091092210709958,0.01663213087798876,80869.51015019778,40132.9769336395,1.1860488937243736,0.23972511924553888,2.306496907278895
2018-01-11,amplitude_20,short,357,-0.030869245529174805,0.005560661666095257,0.05829418823122978,0.037185851484537125,-0.005560661666095257,0.02748806295836718,0.04030389252969218,362446.11177732324,167183.88060254592,1.1378354579190249,0.2720998787016928,-2.8755638338609044
2018-01-12,amplitude_20,long,358,0.005928869359195232,-0.009744828566908836,0.014324875548481941,-0.005310597363859415,0.009744828566908836,0.010065753784494983,0.016615095012105854,81734.67733621439,39900.3643380428,1.1179873563558937,0.23099291244099157,2.3322640169988405
2018-01-12,amplitude_20,short,358,0.007393900770694017,0.002901105210185051,0.0509229376912117,0.029408304020762444,-0.002901105210185051,0.02786056171884898,0.04047213817410712,363978.0535213875,170844.2317589189,1.1299607892818815,0.2650092383390501,-2.964671093842066
2018-01-15,amplitude_20,long,358,0.005078867077827454,-0.02829747274518013,-0.0096485186368227,-0.02173091657459736,0.02829747274518013,0.011083017100825453,0.017306285229766502,86849.03877549838,42742.74558051681,1.1121152075265501,0.11146302933775666,2.1732669185395896
2018-01-15,amplitude_20,short,358,-0.010891567915678024,-0.03288083150982857,0.008938443847000599,0.010988771915435791,0.03288083150982857,0.029072541899607028,0.041404436907650354,376432.60591901216,176646.57600540278,1.1315080188903164,0.24847788599808593,-2.7507353478139915
2018-01-16,amplitude_20,long,358,0.002641259925439954,-0.021037615835666656,-0.014615093357861042,-0.015097936615347862,0.021037615835666656,0.011148720808758332,0.01737606591959978,89798.18052627309,43763.7810807923,1.0948012768411615,0.10033140348629407,2.193108867392864
2018-01-16,amplitude_20,short,358,0.0022168471477925777,-0.025141648948192596,0.004204663448035717,0.03450334072113037,0.025141648948192596,0.029023331217728862,0.041504783422020186,376460.15465636866,179291.67670148524,1.1359531760775727,0.24809881852669333,-2.7767629882567046
2018-01-17,amplitude_20,long,359,0.0014319326728582382,-0.00998334214091301,-0.017545480281114578,-0.016394412145018578,0.00998334214091301,0.011417875575398593,0.01794497261821321,87003.57241758383,47024.141578253526,1.0897318769561346,0.14047494003163336,2.032034918519416
2018-01-17,amplitude_20,short,359,-0.004577107261866331,-0.03414468839764595,-0.020387930795550346,0.010831727646291256,0.03414468839764595,0.029668681773555687,0.042646489632225136,390660.0107703419,183208.47067844908,1.1120138729226678,0.2271610890348964,-2.495189193645074
2018-01-18,amplitude_20,long,359,0.0059089879505336285,-0.013057809323072433,-0.017755640670657158,-0.007185641210526228,0.013057809323072433,0.011248900593707707,0.017737581680527522,78763.42157281647,41955.596430631704,1.0860241911211255,0.1260332125939594,2.046777559285684
2018-01-18,amplitude_20,short,359,0.014782696031033993,-0.03429076448082924,-0.02155783772468567,0.025300195440649986,0.03429076448082924,0.0297246705863618,0.04259424555623867,389057.1977838288,181270.36576215058,1.061965856182751,0.2216021563193529,-2.5956049630050173
2018-01-19,amplitude_20,long,359,0.0015353437047451735,-0.009472045116126537,-0.019586367532610893,-0.004658176563680172,0.009472045116126537,0.011310516886813823,0.01763142186948578,80936.18079320542,46581.25448902332,1.1014372236865615,0.13429427808840105,2.030493333171581
2018-01-19,amplitude_20,short,359,0.002593247452750802,-0.0328352153301239,-0.02595195174217224,0.016833413392305374,0.0328352153301239,0.029625828563762484,0.042433951523616745,388873.1283542473,180009.40567836887,1.0338016235542387,0.22361806639261933,-2.5577006291234223
2018-01-22,amplitude_20,long,360,0.004936418496072292,0.016081038862466812,-0.014617572538554668,0.001860858523286879,-0.016081038862466812,0.011451356862485213,0.017909972123323112,84932.5274214681,48210.23946009564,1.051234577987914,0.13551700795094584,2.2574388822568388
2018-01-22,amplitude_20,short,360,0.00852521788328886,0.012513116002082825,-0.019602911546826363,0.03423689305782318,-0.012513116002082825,0.02982654210321965,0.042978238207288084,387626.98101389565,176633.77246059882,0.9748752845982263,0.21607562274014247,-2.7559774530100336
