datetime,signal,direction,side_count,long_return,short_return,gross_long_short_return,long_turnover,short_turnover,turnover,cost,net_long_short_return
2017-02-06,amplitude_20,-1.0,363,0.00499585,0.010004083,-0.005008233,1.0,1.0,1.0,0.0005,-0.005508233
2017-02-07,amplitude_20,-1.0,363,0.005684808,0.009889414,-0.0042046057,0.03305785123966942,0.04958677685950408,0.04132231404958675,2.0661157024793376e-05,-0.0042252666
2017-02-08,amplitude_20,-1.0,363,0.003620147,-0.005010333,0.00863048,0.04683195592286504,0.0633608815426997,0.05509641873278237,2.7548209366391185e-05,0.008602931
2017-02-09,amplitude_20,-1.0,363,0.0061810813,0.007857972,-0.0016768905,0.04958677685950408,0.06611570247933884,0.05785123966942146,2.892561983471073e-05,-0.0017058161
2017-02-10,amplitude_20,-1.0,363,-0.0005796402,0.0005605439,-0.0011401841,0.04958677685950408,0.04958677685950408,0.04958677685950408,2.4793388429752038e-05,-0.0011649776
2017-02-13,amplitude_20,-1.0,363,-0.0042678462,-0.015332938,0.011065092,0.0440771349862259,0.04683195592286504,0.04545454545454547,2.2727272727272736e-05,0.011042365
2017-02-14,amplitude_20,-1.0,363,0.0069742044,0.0074820407,-0.00050783623,0.030303030303030276,0.06611570247933884,0.04820936639118456,2.410468319559228e-05,-0.0005319409
2017-02-15,amplitude_20,-1.0,363,-0.0069355597,-0.012863031,0.005927471,0.04683195592286504,0.06060606060606055,0.0537190082644628,2.6859504132231398e-05,0.0059006116
2017-02-16,amplitude_20,-1.0,361,0.013667936,0.007337013,0.0063309236,0.03601108033240996,0.049861495844875314,0.04293628808864264,2.146814404432132e-05,0.0063094557
2017-02-17,amplitude_20,-1.0,361,0.006481513,0.011366304,-0.004884791,0.047091412742382266,0.07756232686980613,0.0623268698060942,3.11634349030471e-05,-0.0049159545
2017-02-20,amplitude_20,-1.0,361,0.0027152186,0.005120508,-0.0024052893,0.12188365650969524,0.09972299168975074,0.11080332409972299,5.5401662049861494e-05,-0.002460691
2017-02-21,amplitude_20,-1.0,362,-1.391291e-05,-0.00435947,0.004345557,0.07182320441988954,0.07734806629834257,0.07458563535911605,3.729281767955803e-05,0.0043082642
2017-02-22,amplitude_20,-1.0,361,0.0022547166,-0.0006167316,0.0028714482,0.049861495844875314,0.06925207756232687,0.059556786703601095,2.977839335180055e-05,0.0028416698
2017-02-23,amplitude_20,-1.0,361,-0.0069870963,-0.010312914,0.0033258176,0.06648199445983383,0.07202216066481992,0.06925207756232687,3.462603878116344e-05,0.0032911915
2017-02-24,amplitude_20,-1.0,362,0.0032224543,0.00617119,-0.0029487358,0.06629834254143652,0.08287292817679559,0.07458563535911605,3.729281767955803e-05,-0.0029860286
2017-02-27,amplitude_20,-1.0,362,0.0013193199,0.0042549195,-0.0029355995,0.07182320441988954,0.05524861878453036,0.06353591160220995,3.176795580110497e-05,-0.0029673674
2017-02-28,amplitude_20,-1.0,363,-0.0059575136,-0.012493515,0.006536002,0.0633608815426997,0.0633608815426997,0.0633608815426997,3.168044077134985e-05,0.0065043215
2017-03-01,amplitude_20,-1.0,363,0.0017679549,-0.00069930864,0.0024672635,0.0633608815426997,0.05509641873278237,0.059228650137741035,2.9614325068870518e-05,0.002437649
2017-03-02,amplitude_20,-1.0,362,0.008349075,0.010996123,-0.0026470479,0.04143646408839774,0.0524861878453039,0.04696132596685082,2.348066298342541e-05,-0.0026705286
2017-03-03,amplitude_20,-1.0,362,0.0024637796,-0.0010478959,0.0035116756,0.04972375690607733,0.05524861878453036,0.052486187845303844,2.6243093922651922e-05,0.0034854326
2017-03-06,amplitude_20,-1.0,362,-0.0033487957,-0.004327967,0.0009791711,0.05524861878453036,0.05524861878453036,0.05524861878453036,2.762430939226518e-05,0.0009515468
2017-03-07,amplitude_20,-1.0,362,-0.007564998,-0.008806195,0.0012411969,0.06077348066298338,0.06077348066298338,0.06077348066298338,3.038674033149169e-05,0.0012108102
2017-03-08,amplitude_20,-1.0,362,0.000103550396,0.00042535635,-0.00032180594,0.04972375690607733,0.058011049723756924,0.05386740331491713,2.6933701657458566e-05,-0.00034873965
2017-03-09,amplitude_20,-1.0,362,0.0072921747,0.009217329,-0.0019251546,0.058011049723756924,0.05524861878453036,0.05662983425414364,2.831491712707182e-05,-0.0019534696
2017-03-10,amplitude_20,-1.0,362,-0.0022242153,-0.0005548707,-0.0016693446,0.05524861878453036,0.08011049723756902,0.06767955801104969,3.383977900552485e-05,-0.0017031843
2017-03-13,amplitude_20,-1.0,362,-0.00032807532,-0.0011604746,0.0008323993,0.074585635359116,0.07182320441988954,0.07320441988950277,3.660220994475139e-05,0.0007957971
2017-03-14,amplitude_20,-1.0,362,0.008333931,0.012006356,-0.0036724256,0.058011049723756924,0.04972375690607733,0.05386740331491713,2.6933701657458566e-05,-0.0036993593
2017-03-15,amplitude_20,-1.0,363,-0.0066854646,-0.01005086,0.0033653956,0.06611570247933884,0.05785123966942152,0.06198347107438018,3.099173553719009e-05,0.003334404
2017-03-16,amplitude_20,-1.0,361,0.0038867178,0.0029177691,0.0009689487,0.06094182825484762,0.05540166204986152,0.05817174515235457,2.9085872576177285e-05,0.0009398628
2017-03-17,amplitude_20,-1.0,362,0.0009471076,0.00086922606,7.788156e-05,0.06077348066298338,0.046961325966850875,0.05386740331491713,2.6933701657458566e-05,5.0947856e-05
2017-03-20,amplitude_20,-1.0,362,-0.0073823705,-0.0025341345,-0.004848236,0.06077348066298338,0.06353591160220995,0.062154696132596665,3.107734806629833e-05,-0.0048793135
2017-03-21,amplitude_20,-1.0,362,-0.0006237718,0.0018258183,-0.0024495902,0.046961325966850875,0.08011049723756902,0.06353591160220995,3.176795580110497e-05,-0.0024813581
2017-03-22,amplitude_20,-1.0,363,0.0049277395,0.0017022893,0.0032254502,0.04958677685950408,0.0633608815426997,0.05647382920110189,2.8236914600550946e-05,0.0031972132
2017-03-23,amplitude_20,-1.0,362,-0.001281611,-0.0030844468,0.0018028357,0.046961325966850875,0.07182320441988954,0.05939226519337021,2.9696132596685105e-05,0.0017731396
2017-03-24,amplitude_20,-1.0,361,-0.0035311475,-0.0043057096,0.0007745621,0.05540166204986152,0.07479224376731297,0.06509695290858725,3.254847645429362e-05,0.0007420136
2017-03-27,amplitude_20,-1.0,361,-0.0056398325,-0.0065808203,0.00094098784,0.06094182825484762,0.06648199445983383,0.06371191135734072,3.185595567867036e-05,0.0009091319
2017-03-28,amplitude_20,-1.0,362,-0.016346524,-0.024516322,0.008169798,0.04419889502762431,0.05524861878453036,0.04972375690607733,2.4861878453038665e-05,0.0081449365
2017-03-29,amplitude_20,-1.0,362,0.0038088697,0.0016580507,0.0021508192,0.06077348066298338,0.06077348066298338,0.06077348066298338,3.038674033149169e-05,0.0021204324
2017-03-30,amplitude_20,-1.0,361,0.018452505,0.024877083,-0.006424578,0.06371191135734067,0.06094182825484762,0.06232686980609414,3.1163434903047074e-05,-0.0064557414
2017-03-31,amplitude_20,-1.0,361,0.0015296276,0.0037609495,-0.0022313218,0.05540166204986152,0.07756232686980613,0.06648199445983383,3.3240997229916916e-05,-0.0022645628
2017-04-05,amplitude_20,-1.0,360,0.0033557038,-0.0011483486,0.0045040525,0.061111111111111116,0.06388888888888888,0.0625,3.125e-05,0.0044728024
2017-04-06,amplitude_20,-1.0,359,-0.004987707,-0.015180957,0.010193249,0.0696378830083565,0.06128133704735372,0.06545961002785511,3.272980501392755e-05,0.01016052
2017-04-07,amplitude_20,-1.0,359,0.009479822,0.0065526883,0.0029271333,0.058495821727019504,0.05013927576601673,0.05431754874651812,2.7158774373259058e-05,0.0028999746
2017-04-10,amplitude_20,-1.0,359,0.0007224669,-0.0177394,0.018461866,0.07799442896935938,0.058495821727019504,0.06824512534818944,3.412256267409472e-05,0.018427745
2017-04-11,amplitude_20,-1.0,356,0.0030366618,0.0039355676,-0.0008989058,0.0730337078651685,0.0730337078651685,0.0730337078651685,3.651685393258425e-05,-0.00093542266
2017-04-12,amplitude_20,-1.0,355,-0.012474428,-0.017892724,0.005418296,0.07323943661971832,0.07042253521126762,0.07183098591549297,3.5915492957746486e-05,0.0053823804
2017-04-13,amplitude_20,-1.0,354,-0.008737414,-0.021335572,0.012598158,0.04802259887005644,0.07344632768361581,0.060734463276836126,3.0367231638418064e-05,0.01256779
2017-04-14,amplitude_20,-1.0,354,-0.011186074,-0.008683515,-0.0025025597,0.053672316384180796,0.07062146892655363,0.062146892655367214,3.1073446327683605e-05,-0.002533633
2017-04-17,amplitude_20,-1.0,354,-0.013435523,-0.010253266,-0.0031822566,0.053672316384180796,0.07627118644067798,0.06497175141242939,3.2485875706214694e-05,-0.0032147425
2017-04-18,amplitude_20,-1.0,352,-0.0015252995,-0.011087133,0.009561833,0.048295454545454586,0.05681818181818177,0.05255681818181818,2.627840909090909e-05,0.009535555
2017-04-19,amplitude_20,-1.0,351,0.0005379041,-0.013320866,0.01385877,0.05128205128205132,0.054131054131054124,0.05270655270655272,2.6353276353276363e-05,0.013832416
2017-04-20,amplitude_20,-1.0,351,-0.022044692,-0.04173204,0.019687347,0.054131054131054124,0.03988603988603989,0.04700854700854701,2.3504273504273504e-05,0.019663842
2017-04-21,amplitude_20,-1.0,351,0.0005423627,0.00801612,-0.007473757,0.03988603988603989,0.04843304843304841,0.04415954415954415,2.2079772079772077e-05,-0.007495837
2017-04-24,amplitude_20,-1.0,351,-0.0015344013,0.008934226,-0.010468627,0.07407407407407407,0.06267806267806264,0.06837606837606836,3.418803418803418e-05,-0.010502815
2017-04-25,amplitude_20,-1.0,351,-0.0003056419,0.009876233,-0.010181874,0.056980056980056926,0.05982905982905984,0.05840455840455838,2.9202279202279192e-05,-0.010211077
2017-04-26,amplitude_20,-1.0,350,0.0015152778,0.0093182465,-0.007802969,0.0485714285714286,0.05714285714285716,0.05285714285714288,2.642857142857144e-05,-0.007829397
2017-04-27,amplitude_20,-1.0,349,-0.005312674,0.0060728285,-0.011385502,0.0515759312320917,0.06876790830945556,0.06017191977077363,3.0085959885386817e-05,-0.011415589
2017-04-28,amplitude_20,-1.0,350,-0.0023466873,-0.0036062507,0.0012595635,0.03142857142857147,0.05428571428571427,0.04285714285714287,2.1428571428571435e-05,0.0012381349
2017-05-02,amplitude_20,-1.0,349,-0.0039957385,-0.00090370886,-0.0030920296,0.05730659025787965,0.05730659025787965,0.05730659025787965,2.8653295128939826e-05,-0.003120683
2017-05-03,amplitude_20,-1.0,350,-0.009960161,-0.018490726,0.008530566,0.040000000000000036,0.05714285714285716,0.0485714285714286,2.42857142857143e-05,0.008506279
2017-05-04,amplitude_20,-1.0,350,-0.009615104,-0.034139868,0.024524763,0.042857142857142816,0.05428571428571427,0.04857142857142854,2.428571428571427e-05,0.024500478
2017-05-05,amplitude_20,-1.0,350,0.0025953345,0.0056646112,-0.0030692767,0.05142857142857138,0.05142857142857138,0.05142857142857138,2.571428571428569e-05,-0.003094991
2017-05-08,amplitude_20,-1.0,349,-0.015601164,-0.025825247,0.010224083,0.0515759312320917,0.045845272206303744,0.04871060171919772,2.435530085959886e-05,0.010199728
2017-05-09,amplitude_20,-1.0,349,-0.008163596,-0.0002549745,-0.007908621,0.04871060171919772,0.04871060171919772,0.04871060171919772,2.435530085959886e-05,-0.007932976
2017-05-10,amplitude_20,-1.0,349,0.00020721341,-3.7017217e-05,0.0002442306,0.06590257879656158,0.07163323782234954,0.06876790830945556,3.438395415472778e-05,0.00020984666
2017-05-11,amplitude_20,-1.0,349,0.004182829,0.0026780018,0.0015048273,0.08022922636103147,0.05730659025787965,0.06876790830945556,3.438395415472778e-05,0.0014704433
2017-05-12,amplitude_20,-1.0,349,0.013017313,0.030251918,-0.017234605,0.045845272206303744,0.07163323782234954,0.05873925501432664,2.936962750716332e-05,-0.017263975
2017-05-15,amplitude_20,-1.0,351,-0.00013861578,0.007748741,-0.007887357,0.05128205128205132,0.07407407407407407,0.0626780626780627,3.133903133903135e-05,-0.007918696
2017-05-16,amplitude_20,-1.0,352,-0.0046946406,-0.010091134,0.0053964937,0.0625,0.07102272727272729,0.06676136363636365,3.3380681818181824e-05,0.0053631132
2017-05-17,amplitude_20,-1.0,352,0.0021050812,-0.0018806454,0.0039857267,0.05397727272727271,0.051136363636363646,0.05255681818181818,2.627840909090909e-05,0.0039594485
2017-05-18,amplitude_20,-1.0,353,-0.011253149,-0.026164997,0.014911848,0.053824362606232246,0.056657223796033995,0.05524079320113312,2.762039660056656e-05,0.014884228
2017-05-19,amplitude_20,-1.0,353,-0.014073059,-0.041457444,0.027384385,0.056657223796033995,0.059490084985835745,0.05807365439093487,2.9036827195467435e-05,0.027355349
2017-05-22,amplitude_20,-1.0,354,0.0014178,0.012773231,-0.011355431,0.05932203389830504,0.05932203389830504,0.05932203389830504,2.966101694915252e-05,-0.011385092
2017-05-23,amplitude_20,-1.0,354,0.013832282,0.010217144,0.0036151381,0.07909604519774016,0.07909604519774016,0.07909604519774016,3.954802259887008e-05,0.0035755902
2017-05-24,amplitude_20,-1.0,355,0.0005034438,0.00071785145,-0.00021440763,0.05070422535211272,0.05352112676056342,0.05211267605633807,2.6056338028169037e-05,-0.00024046397
2017-05-25,amplitude_20,-1.0,354,0.0024177218,-0.0075543653,0.009972087,0.06497175141242939,0.05932203389830504,0.062146892655367214,3.1073446327683605e-05,0.0099410135
2017-05-26,amplitude_20,-1.0,355,-0.010088586,-0.041933756,0.03184517,0.05915492957746482,0.06760563380281692,0.06338028169014087,3.169014084507044e-05,0.03181348
2017-05-31,amplitude_20,-1.0,356,0.0054711886,0.019638598,-0.014167409,0.047752808988763995,0.061797752808988804,0.0547752808988764,2.73876404494382e-05,-0.014194797
2017-06-01,amplitude_20,-1.0,356,0.002859701,0.014669668,-0.011809967,0.047752808988763995,0.0646067415730337,0.05617977528089885,2.8089887640449426e-05,-0.011838057
2017-06-02,amplitude_20,-1.0,356,0.0040434855,0.0019425182,0.0021009673,0.053370786516853896,0.0589887640449438,0.05617977528089885,2.8089887640449426e-05,0.0020728775
2017-06-05,amplitude_20,-1.0,356,0.014214741,0.03222157,-0.01800683,0.0393258426966292,0.047752808988763995,0.0435393258426966,2.17696629213483e-05,-0.018028598
2017-06-06,amplitude_20,-1.0,356,0.001013665,0.00071650743,0.00029715756,0.0337078651685393,0.047752808988763995,0.040730337078651646,2.0365168539325822e-05,0.0002767924
2017-06-07,amplitude_20,-1.0,356,0.0020800328,-0.0009745954,0.0030546281,0.053370786516853896,0.0702247191011236,0.06179775280898875,3.0898876404494374e-05,0.0030237292
2017-06-08,amplitude_20,-1.0,355,-0.0066139987,-0.021144383,0.014530384,0.028169014084507005,0.04788732394366202,0.03802816901408451,1.9014084507042255e-05,0.01451137
2017-06-09,amplitude_20,-1.0,355,0.008882371,0.02285316,-0.0139707895,0.04507042253521132,0.06760563380281692,0.05633802816901412,2.816901408450706e-05,-0.013998958
2017-06-12,amplitude_20,-1.0,356,-0.0021703364,0.0038983119,-0.0060686483,0.0646067415730337,0.0646067415730337,0.0646067415730337,3.230337078651685e-05,-0.0061009517
2017-06-13,amplitude_20,-1.0,355,0.005903469,0.015571484,-0.009668015,0.04788732394366202,0.06197183098591552,0.05492957746478877,2.7464788732394386e-05,-0.00969548
2017-06-14,amplitude_20,-1.0,354,-0.0028406214,-0.0033247175,0.00048409612,0.03389830508474578,0.039548022598870025,0.036723163841807904,1.8361581920903953e-05,0.00046573454
2017-06-15,amplitude_20,-1.0,354,0.0068832454,0.00562321,0.0012600352,0.04802259887005644,0.053672316384180796,0.05084745762711862,2.542372881355931e-05,0.0012346115
2017-06-16,amplitude_20,-1.0,355,-1.7489347e-05,0.0011238529,-0.0011413422,0.04788732394366202,0.036619718309859106,0.04225352112676056,2.112676056338028e-05,-0.0011624689
2017-06-19,amplitude_20,-1.0,356,0.0028039329,0.00024927684,0.002554656,0.0393258426966292,0.047752808988763995,0.0435393258426966,2.17696629213483e-05,0.0025328863
2017-06-20,amplitude_20,-1.0,355,-0.0053504496,-0.02933773,0.02398728,0.036619718309859106,0.033802816901408406,0.035211267605633756,1.760563380281688e-05,0.023969674
2017-06-21,amplitude_20,-1.0,356,0.0008561059,0.0004833883,0.00037271756,0.0365168539325843,0.0646067415730337,0.050561797752809,2.52808988764045e-05,0.00034743667
2017-06-22,amplitude_20,-1.0,356,0.014102098,0.013185425,0.00091667287,0.0702247191011236,0.0674157303370787,0.06882022471910115,3.4410112359550576e-05,0.0008822628
2017-06-23,amplitude_20,-1.0,357,0.0015246298,0.0014192932,0.00010533654,0.07563025210084029,0.06162464985994398,0.06862745098039214,3.431372549019607e-05,7.102282e-05
2017-06-26,amplitude_20,-1.0,356,-0.0034020147,-0.008826884,0.0054248697,0.0730337078651685,0.047752808988763995,0.060393258426966245,3.0196629213483122e-05,0.005394673
2017-06-27,amplitude_20,-1.0,356,0.004516618,0.0032936123,0.0012230056,0.0449438202247191,0.0561797752808989,0.050561797752809,2.52808988764045e-05,0.0011977247
2017-06-28,amplitude_20,-1.0,355,0.002199581,-0.0016675448,0.0038671256,0.05633802816901412,0.04225352112676062,0.04929577464788737,2.4647887323943684e-05,0.0038424777
2017-06-29,amplitude_20,-1.0,355,0.006392304,0.013532358,-0.0071400544,0.06478873239436622,0.05633802816901412,0.06056338028169017,3.0281690140845087e-05,-0.007170336
2017-06-30,amplitude_20,-1.0,356,-0.0037420737,-0.00078703533,-0.0029550383,0.0561797752808989,0.0730337078651685,0.0646067415730337,3.230337078651685e-05,-0.0029873417
2017-07-03,amplitude_20,-1.0,356,0.0063865455,0.011342045,-0.0049554994,0.0589887640449438,0.053370786516853896,0.05617977528089885,2.8089887640449426e-05,-0.0049835895
2017-07-04,amplitude_20,-1.0,355,0.00017220051,0.0041959635,-0.004023763,0.036619718309859106,0.07323943661971832,0.054929577464788715,2.746478873239436e-05,-0.0040512276
2017-07-05,amplitude_20,-1.0,356,0.0048013097,0.0031604483,0.0016408614,0.053370786516853896,0.0674157303370787,0.0603932584269663,3.0196629213483153e-05,0.0016106648
2017-07-06,amplitude_20,-1.0,356,-6.40688e-05,-0.008430418,0.008366349,0.0589887640449438,0.0730337078651685,0.06601123595505615,3.300561797752807e-05,0.008333343
2017-07-07,amplitude_20,-1.0,356,-0.005990186,-0.020636661,0.014646475,0.0561797752808989,0.0646067415730337,0.0603932584269663,3.0196629213483153e-05,0.014616279
2017-07-10,amplitude_20,-1.0,356,-0.0050228974,0.004813756,-0.009836653,0.0674157303370787,0.0702247191011236,0.06882022471910115,3.4410112359550576e-05,-0.009871064
2017-07-11,amplitude_20,-1.0,356,0.0070187203,-0.0026133852,0.009632105,0.047752808988763995,0.0758426966292135,0.06179775280898875,3.0898876404494374e-05,0.0096012065
2017-07-12,amplitude_20,-1.0,357,-0.00025025738,-0.0065295594,0.006279302,0.06162464985994398,0.07002801120448177,0.06582633053221287,3.291316526610644e-05,0.006246389
2017-07-13,amplitude_20,-1.0,357,-0.037880015,-0.059422657,0.021542642,0.07282913165266103,0.07563025210084029,0.07422969187675066,3.711484593837533e-05,0.021505527
2017-07-14,amplitude_20,-1.0,355,0.0054816315,0.017630376,-0.012148744,0.06197183098591552,0.07042253521126762,0.06619718309859157,3.309859154929579e-05,-0.012181843
2017-07-17,amplitude_20,-1.0,356,0.015162086,0.023685466,-0.00852338,0.101123595505618,0.0926966292134831,0.09691011235955055,4.845505617977528e-05,-0.008571835
2017-07-18,amplitude_20,-1.0,356,0.0048169116,0.0066014095,-0.0017844979,0.0702247191011236,0.061797752808988804,0.0660112359550562,3.3005617977528105e-05,-0.0018175035
2017-07-19,amplitude_20,-1.0,357,0.0018881175,0.0004691024,0.0014190151,0.0672268907563025,0.07563025210084029,0.0714285714285714,3.57142857142857e-05,0.0013833009
2017-07-20,amplitude_20,-1.0,357,0.006916129,0.0045642895,0.0023518396,0.050420168067226934,0.07282913165266103,0.06162464985994398,3.081232492997199e-05,0.0023210272
2017-07-21,amplitude_20,-1.0,357,-0.0035551216,-0.0005852789,-0.0029698426,0.039215686274509776,0.05882352941176472,0.04901960784313725,2.4509803921568623e-05,-0.0029943525
2017-07-24,amplitude_20,-1.0,357,-0.00087715633,0.00430537,-0.0051825265,0.053221288515406195,0.053221288515406195,0.053221288515406195,2.66106442577031e-05,-0.005209137
2017-07-25,amplitude_20,-1.0,357,0.011693873,0.0043621375,0.007331736,0.03361344537815125,0.04761904761904767,0.04061624649859946,2.0308123249299732e-05,0.007311428
2017-07-26,amplitude_20,-1.0,357,-0.00050051906,0.0070378906,-0.00753841,0.04201680672268904,0.039215686274509776,0.040616246498599407,2.0308123249299705e-05,-0.007558718
2017-07-27,amplitude_20,-1.0,356,0.004984989,0.02033912,-0.015354131,0.0646067415730337,0.0646067415730337,0.0646067415730337,3.230337078651685e-05,-0.015386434
2017-07-28,amplitude_20,-1.0,356,0.003832418,-0.004972255,0.008804673,0.047752808988763995,0.053370786516853896,0.050561797752808946,2.5280898876404474e-05,0.008779393
2017-07-31,amplitude_20,-1.0,356,-0.007880703,-0.008849524,0.00096882135,0.047752808988763995,0.0589887640449438,0.053370786516853896,2.6685393258426948e-05,0.0009421359
2017-08-01,amplitude_20,-1.0,357,0.0018567074,0.006828442,-0.0049717347,0.04761904761904767,0.04201680672268904,0.044817927170868355,2.2408963585434178e-05,-0.0049941437
2017-08-02,amplitude_20,-1.0,356,-0.002024925,-0.011687391,0.009662466,0.0393258426966292,0.0337078651685393,0.03651685393258425,1.8258426966292126e-05,0.009644208
2017-08-03,amplitude_20,-1.0,356,0.006158766,0.016004313,-0.009845547,0.0449438202247191,0.047752808988763995,0.04634831460674155,2.3174157303370774e-05,-0.0098687215
2017-08-04,amplitude_20,-1.0,356,0.00318155,0.003969729,-0.000788179,0.0449438202247191,0.0561797752808989,0.050561797752809,2.52808988764045e-05,-0.0008134599
2017-08-07,amplitude_20,-1.0,356,0.0025398543,0.009963675,-0.007423821,0.042134831460674205,0.050561797752809,0.0463483146067416,2.31741573033708e-05,-0.007446995
2017-08-08,amplitude_20,-1.0,356,-0.006883803,-0.009971013,0.0030872105,0.042134831460674205,0.061797752808988804,0.051966292134831504,2.5983146067415753e-05,0.0030612273
2017-08-09,amplitude_20,-1.0,356,-0.011623104,-0.03711049,0.025487386,0.0393258426966292,0.042134831460674205,0.0407303370786517,2.0365168539325852e-05,0.025467021
2017-08-10,amplitude_20,-1.0,356,0.013795021,0.023782767,-0.009987746,0.028089887640449396,0.0393258426966292,0.0337078651685393,1.6853932584269648e-05,-0.0100046005
2017-08-11,amplitude_20,-1.0,357,0.0025243675,0.0028875028,-0.00036313524,0.036414565826330514,0.04201680672268904,0.039215686274509776,1.960784313725489e-05,-0.00038274308
2017-08-14,amplitude_20,-1.0,357,0.005266157,-0.0018082157,0.007074373,0.08403361344537819,0.04761904761904767,0.06582633053221293,3.2913165266106466e-05,0.00704146
2017-08-15,amplitude_20,-1.0,356,0.007990143,0.01022216,-0.002232017,0.053370786516853896,0.0561797752808989,0.0547752808988764,2.73876404494382e-05,-0.0022594046
2017-08-16,amplitude_20,-1.0,357,0.00055701175,-0.009545723,0.010102735,0.0448179271708683,0.06162464985994398,0.05322128851540614,2.6610644257703072e-05,0.010076124
2017-08-17,amplitude_20,-1.0,357,0.0056948033,0.013758811,-0.008064007,0.05602240896358546,0.050420168067226934,0.053221288515406195,2.66106442577031e-05,-0.008090618
2017-08-18,amplitude_20,-1.0,357,-0.004563698,-0.008404016,0.0038403175,0.05882352941176472,0.04761904761904767,0.053221288515406195,2.66106442577031e-05,0.0038137068
2017-08-21,amplitude_20,-1.0,357,-0.0016802979,-0.0138136335,0.012133336,0.053221288515406195,0.0448179271708683,0.04901960784313725,2.4509803921568623e-05,0.012108826
2017-08-22,amplitude_20,-1.0,357,-0.005094293,-0.010979351,0.0058850576,0.039215686274509776,0.053221288515406195,0.046218487394957986,2.3109243697478994e-05,0.0058619482
2017-08-23,amplitude_20,-1.0,358,0.009361302,0.016253736,-0.0068924343,0.04748603351955305,0.03910614525139666,0.043296089385474856,2.164804469273743e-05,-0.0069140824
2017-08-24,amplitude_20,-1.0,358,0.009371439,0.01481086,-0.005439421,0.04748603351955305,0.05307262569832405,0.05027932960893855,2.5139664804469275e-05,-0.005464561
2017-08-25,amplitude_20,-1.0,359,-0.0012621178,-0.000944886,-0.00031723175,0.04178272980501396,0.0473537604456824,0.04456824512534818,2.2284122562674093e-05,-0.0003395159
2017-08-28,amplitude_20,-1.0,360,0.0009508565,0.011803244,-0.010852388,0.061111111111111116,0.061111111111111116,0.061111111111111116,3.055555555555556e-05,-0.010882944
2017-08-29,amplitude_20,-1.0,361,0.0005623361,0.006649771,-0.0060874345,0.05540166204986152,0.04432132963988922,0.04986149584487537,2.4930747922437684e-05,-0.006112365
2017-08-30,amplitude_20,-1.0,362,0.0018443186,0.01780972,-0.015965402,0.058011049723756924,0.058011049723756924,0.058011049723756924,2.9005524861878464e-05,-0.015994407
2017-08-31,amplitude_20,-1.0,361,0.0033172756,0.0076547153,-0.00433744,0.04155124653739617,0.06094182825484762,0.051246537396121894,2.5623268698060948e-05,-0.0043630633
2017-09-01,amplitude_20,-1.0,361,0.0022260472,-0.0021181938,0.0043442408,0.05540166204986152,0.05817174515235457,0.056786703601108046,2.8393351800554024e-05,0.0043158475
2017-09-04,amplitude_20,-1.0,362,0.0027899512,0.008611954,-0.005822003,0.07182320441988954,0.06077348066298338,0.06629834254143646,3.3149171270718233e-05,-0.005855152
2017-09-05,amplitude_20,-1.0,360,-0.0003157553,-0.0112618795,0.010946124,0.05555555555555558,0.07499999999999996,0.06527777777777777,3.263888888888889e-05,0.010913485
2017-09-06,amplitude_20,-1.0,360,0.0018419289,0.0034228202,-0.0015808913,0.06388888888888888,0.05833333333333335,0.061111111111111116,3.055555555555556e-05,-0.0016114468
2017-09-07,amplitude_20,-1.0,359,0.0060510803,0.017508306,-0.011457225,0.05013927576601673,0.03899721448467963,0.04456824512534818,2.2284122562674093e-05,-0.011479509
2017-09-08,amplitude_20,-1.0,359,-0.00049708417,0.001739099,-0.0022361833,0.055710306406685284,0.06685236768802227,0.06128133704735378,3.064066852367689e-05,-0.002266824
2017-09-11,amplitude_20,-1.0,359,0.003479496,0.0059532416,-0.0024737455,0.04178272980501396,0.04456824512534818,0.04317548746518107,2.1587743732590537e-05,-0.0024953333
2017-09-12,amplitude_20,-1.0,360,0.0010801828,-0.004887321,0.005967504,0.061111111111111116,0.050000000000000044,0.05555555555555558,2.777777777777779e-05,0.0059397263
2017-09-13,amplitude_20,-1.0,360,0.00051431655,-0.017961036,0.018475354,0.05555555555555558,0.047222222222222276,0.05138888888888893,2.5694444444444465e-05,0.018449659
2017-09-14,amplitude_20,-1.0,360,0.0046185832,0.009972895,-0.0053543113,0.06944444444444442,0.047222222222222276,0.05833333333333335,2.9166666666666673e-05,-0.005383478
2017-09-15,amplitude_20,-1.0,361,-0.0015608502,-0.0069711506,0.0054103006,0.06371191135734067,0.04155124653739617,0.05263157894736842,2.631578947368421e-05,0.0053839847
2017-09-18,amplitude_20,-1.0,360,0.003916528,0.014932602,-0.011016074,0.05555555555555558,0.047222222222222276,0.05138888888888893,2.5694444444444465e-05,-0.011041768
2017-09-19,amplitude_20,-1.0,359,-0.006816676,-0.021146255,0.014329579,0.05292479108635095,0.03064066852367686,0.04178272980501391,2.0891364902506954e-05,0.014308687
2017-09-20,amplitude_20,-1.0,359,-0.0048917676,-0.0074907127,0.002598945,0.06128133704735372,0.04178272980501396,0.05153203342618384,2.5766016713091923e-05,0.002573179
2017-09-21,amplitude_20,-1.0,359,-0.0073123653,-0.023932502,0.016620137,0.04456824512534818,0.03621169916434541,0.0403899721448468,2.0194986072423398e-05,0.016599942
