datetime,signal,direction,side_count,long_return,short_return,gross_long_short_return,long_turnover,short_turnover,turnover,cost,net_long_short_return
2019-10-28,std_20,-1.0,98,-0.008870892,-0.01595814,0.0070872474,0.0714285714285714,0.12244897959183676,0.09693877551020408,4.846938775510204e-05,0.007038778
2019-10-29,std_20,-1.0,98,-0.0047700386,-0.014073943,0.009303904,0.030612244897959218,0.05102040816326525,0.040816326530612235,2.040816326530612e-05,0.009283496
2019-10-30,std_20,-1.0,98,0.008828009,0.006569911,0.0022580978,0.0714285714285714,0.061224489795918324,0.06632653061224486,3.316326530612243e-05,0.0022249345
2019-10-31,std_20,-1.0,98,-0.0007513816,0.0054923873,-0.006243769,0.08163265306122447,0.04081632653061229,0.06122448979591838,3.061224489795919e-05,-0.006274381
2019-11-01,std_20,-1.0,98,0.0058196425,0.0058039255,1.5717e-05,0.061224489795918324,0.0714285714285714,0.06632653061224486,3.316326530612243e-05,-1.7446266e-05
2019-11-04,std_20,-1.0,99,-0.0059658065,-0.015560755,0.009594948,0.07070707070707072,0.06060606060606055,0.06565656565656564,3.282828282828282e-05,0.00956212
2019-11-05,std_20,-1.0,99,0.0031240426,0.009416007,-0.006291965,0.0505050505050505,0.07070707070707072,0.06060606060606061,3.0303030303030306e-05,-0.006322268
2019-11-06,std_20,-1.0,99,-0.0013585975,-0.0083188815,0.006960284,0.0505050505050505,0.0505050505050505,0.0505050505050505,2.525252525252525e-05,0.0069350316
2019-11-07,std_20,-1.0,99,-0.021100586,-0.024693858,0.0035932716,0.030303030303030276,0.07070707070707072,0.0505050505050505,2.525252525252525e-05,0.003568019
2019-11-08,std_20,-1.0,99,-0.00036540898,0.007311908,-0.007677317,0.04040404040404044,0.04040404040404044,0.04040404040404044,2.0202020202020223e-05,-0.0076975194
2019-11-11,std_20,-1.0,99,-0.0044362717,-0.0038202135,-0.00061605824,0.09090909090909094,0.030303030303030276,0.06060606060606061,3.0303030303030306e-05,-0.00064636127
2019-11-12,std_20,-1.0,99,0.0012604028,0.009362072,-0.008101669,0.04040404040404044,0.06060606060606055,0.0505050505050505,2.525252525252525e-05,-0.008126922
2019-11-13,std_20,-1.0,99,-0.009723528,-0.011184889,0.0014613606,0.06060606060606055,0.0505050505050505,0.055555555555555525,2.7777777777777762e-05,0.0014335829
2019-11-14,std_20,-1.0,99,0.006406386,0.005473371,0.0009330148,0.0505050505050505,0.04040404040404044,0.04545454545454547,2.2727272727272736e-05,0.0009102875
2019-11-15,std_20,-1.0,99,0.0116283065,0.023921398,-0.012293092,0.09090909090909094,0.07070707070707072,0.08080808080808083,4.040404040404041e-05,-0.0123334965
2019-11-18,std_20,-1.0,99,-0.0051189438,-0.0077650575,0.0026461137,0.07070707070707072,0.04040404040404044,0.05555555555555558,2.777777777777779e-05,0.002618336
2019-11-19,std_20,-1.0,99,0.0025277392,-0.0011787498,0.003706489,0.06060606060606055,0.101010101010101,0.08080808080808077,4.0404040404040385e-05,0.003666085
2019-11-20,std_20,-1.0,99,1.39655485e-05,-0.014378007,0.014391972,0.07070707070707072,0.04040404040404044,0.05555555555555558,2.777777777777779e-05,0.014364194
2019-11-21,std_20,-1.0,99,0.011900024,-0.015662652,0.027562674,0.06060606060606055,0.0505050505050505,0.055555555555555525,2.7777777777777762e-05,0.027534897
2019-11-22,std_20,-1.0,99,-0.011197646,0.004089187,-0.015286833,0.07070707070707072,0.0505050505050505,0.06060606060606061,3.0303030303030306e-05,-0.015317136
2019-11-25,std_20,-1.0,99,0.0009619479,0.0044342014,-0.0034722534,0.18181818181818177,0.13131313131313127,0.15656565656565652,7.828282828282826e-05,-0.0035505362
2019-11-26,std_20,-1.0,99,-0.0017587302,-0.0031807085,0.0014219783,0.13131313131313127,0.08080808080808077,0.10606060606060602,5.303030303030301e-05,0.001368948
2019-11-27,std_20,-1.0,99,0.0045256536,-0.00030230152,0.0048279553,0.09090909090909094,0.09090909090909094,0.09090909090909094,4.545454545454547e-05,0.0047825007
2019-11-28,std_20,-1.0,99,0.00029109282,0.002236194,-0.0019451012,0.0505050505050505,0.06060606060606055,0.055555555555555525,2.7777777777777762e-05,-0.001972879
2019-11-29,std_20,-1.0,99,0.0022444888,0.0057129455,-0.0034684567,0.101010101010101,0.04040404040404044,0.07070707070707072,3.535353535353536e-05,-0.0035038101
2019-12-02,std_20,-1.0,99,-0.0005988756,-0.00066853414,6.965856e-05,0.06060606060606055,0.06060606060606055,0.06060606060606055,3.0303030303030275e-05,3.935553e-05
2019-12-03,std_20,-1.0,99,0.0053385715,0.012312294,-0.0069737225,0.07070707070707072,0.04040404040404044,0.05555555555555558,2.777777777777779e-05,-0.0070015
2019-12-04,std_20,-1.0,99,0.0040601846,0.015687492,-0.011627307,0.06060606060606055,0.08080808080808077,0.07070707070707066,3.535353535353533e-05,-0.011662661
2019-12-05,std_20,-1.0,99,0.0027873528,0.0059183673,-0.0031310145,0.0505050505050505,0.08080808080808077,0.06565656565656564,3.282828282828282e-05,-0.0031638427
2019-12-06,std_20,-1.0,99,-0.00051373243,0.010088635,-0.010602367,0.04040404040404044,0.0505050505050505,0.04545454545454547,2.2727272727272736e-05,-0.010625094
2019-12-09,std_20,-1.0,99,-0.003335132,-0.004764253,0.0014291208,0.14141414141414144,0.08080808080808077,0.1111111111111111,5.555555555555555e-05,0.0013735652
2019-12-10,std_20,-1.0,99,-0.003795259,-0.0010669171,-0.0027283418,0.0505050505050505,0.04040404040404044,0.04545454545454547,2.2727272727272736e-05,-0.0027510691
2019-12-11,std_20,-1.0,99,0.011814634,0.010126595,0.0016880389,0.0505050505050505,0.0505050505050505,0.0505050505050505,2.525252525252525e-05,0.0016627864
2019-12-12,std_20,-1.0,99,0.008873639,0.023984365,-0.0151107265,0.030303030303030276,0.030303030303030276,0.030303030303030276,1.5151515151515138e-05,-0.015125878
2019-12-13,std_20,-1.0,99,0.014715668,0.010426129,0.0042895386,0.13131313131313127,0.04040404040404044,0.08585858585858586,4.292929292929293e-05,0.0042466093
2019-12-16,std_20,-1.0,99,-0.0009754222,0.0028532322,-0.0038286545,0.09090909090909094,0.07070707070707072,0.08080808080808083,4.040404040404041e-05,-0.0038690586
2019-12-17,std_20,-1.0,99,0.0039032944,0.0011991335,0.002704161,0.12121212121212122,0.09090909090909094,0.10606060606060608,5.303030303030304e-05,0.0026511308
2019-12-18,std_20,-1.0,99,-0.0053989682,-0.014958638,0.0095596695,0.06060606060606055,0.04040404040404044,0.0505050505050505,2.525252525252525e-05,0.009534417
2019-12-19,std_20,-1.0,99,-0.020831002,-0.021839133,0.0010081306,0.06060606060606055,0.0505050505050505,0.055555555555555525,2.7777777777777762e-05,0.0009803529
2019-12-20,std_20,-1.0,99,0.007543218,0.018887123,-0.011343906,0.08080808080808077,0.08080808080808077,0.08080808080808077,4.0404040404040385e-05,-0.01138431
2019-12-23,std_20,-1.0,99,-0.002784404,0.009853243,-0.012637647,0.1717171717171717,0.12121212121212122,0.14646464646464646,7.323232323232324e-05,-0.01271088
2019-12-24,std_20,-1.0,99,0.0063246405,0.0056005823,0.00072405813,0.12121212121212122,0.09090909090909094,0.10606060606060608,5.303030303030304e-05,0.0006710278
2019-12-25,std_20,-1.0,99,0.00042892765,-0.013739569,0.014168497,0.06060606060606055,0.0505050505050505,0.055555555555555525,2.7777777777777762e-05,0.01414072
2019-12-26,std_20,-1.0,99,0.01213486,0.0040500737,0.008084787,0.06060606060606055,0.06060606060606055,0.06060606060606055,3.0303030303030275e-05,0.008054484
2019-12-27,std_20,-1.0,89,0.005460493,-0.006078428,0.011538921,0.0449438202247191,0.1235955056179775,0.0842696629213483,4.213483146067415e-05,0.011496786
2019-12-30,std_20,-1.0,89,0.011390258,0.028998392,-0.017608134,0.1235955056179775,0.0674157303370787,0.0955056179775281,4.775280898876405e-05,-0.017655887
2019-12-31,std_20,-1.0,91,0.003027791,0.0063662124,-0.0033384215,0.08791208791208793,0.09890109890109888,0.09340659340659341,4.670329670329671e-05,-0.0033851247
2020-01-02,std_20,-1.0,91,0.0035646171,0.020217437,-0.01665282,0.08791208791208793,0.13186813186813184,0.10989010989010989,5.4945054945054945e-05,-0.016707765
2020-01-03,std_20,-1.0,91,0.012418834,0.015117807,-0.0026989738,0.04395604395604391,0.06593406593406592,0.054945054945054916,2.747252747252746e-05,-0.0027264464
2020-01-06,std_20,-1.0,91,-0.012715269,-0.015866127,0.003150858,0.05494505494505497,0.06593406593406592,0.06043956043956045,3.0219780219780225e-05,0.0031206382
2020-01-07,std_20,-1.0,91,0.00958937,0.012356958,-0.002767588,0.07692307692307687,0.04395604395604391,0.06043956043956039,3.0219780219780195e-05,-0.0027978078
2020-01-08,std_20,-1.0,91,-0.0014788207,-0.008357753,0.0068789325,0.08791208791208793,0.04395604395604391,0.06593406593406592,3.2967032967032964e-05,0.0068459655
2020-01-09,std_20,-1.0,91,0.00800781,0.017978732,-0.009970921,0.09890109890109888,0.05494505494505497,0.07692307692307693,3.846153846153846e-05,-0.010009383
2020-01-10,std_20,-1.0,91,-0.0010509059,-0.0014495004,0.00039859454,0.05494505494505497,0.05494505494505497,0.05494505494505497,2.7472527472527486e-05,0.000371122
2020-01-13,std_20,-1.0,91,-0.010528129,-0.0015866173,-0.008941512,0.06593406593406592,0.06593406593406592,0.06593406593406592,3.2967032967032964e-05,-0.008974479
2020-01-14,std_20,-1.0,91,-0.0061206613,-0.0015186563,-0.004602005,0.07692307692307687,0.06593406593406592,0.0714285714285714,3.57142857142857e-05,-0.004637719
2020-01-15,std_20,-1.0,91,-0.0030123566,-0.0059116855,0.002899329,0.08791208791208793,0.05494505494505497,0.07142857142857145,3.5714285714285724e-05,0.0028636146
2020-01-16,std_20,-1.0,91,0.0057047657,0.016408324,-0.010703558,0.03296703296703296,0.03296703296703296,0.03296703296703296,1.6483516483516482e-05,-0.010720042
2020-01-17,std_20,-1.0,91,-0.00793828,-0.015902037,0.007963757,0.09890109890109888,0.02197802197802201,0.06043956043956045,3.0219780219780225e-05,0.0079335375
2020-01-20,std_20,-1.0,91,-0.002820939,0.019432139,-0.022253077,0.09890109890109888,0.08791208791208793,0.09340659340659341,4.670329670329671e-05,-0.022299781
2020-01-21,std_20,-1.0,91,-0.026608234,-0.039053515,0.01244528,0.1428571428571429,0.04395604395604391,0.09340659340659341,4.670329670329671e-05,0.012398577
2020-01-22,std_20,-1.0,91,-0.098266624,-0.07778195,-0.020484671,0.07692307692307687,0.08791208791208793,0.0824175824175824,4.12087912087912e-05,-0.02052588
2020-01-23,std_20,-1.0,91,-0.0028471737,0.022277812,-0.025124986,0.13186813186813184,0.09890109890109888,0.11538461538461536,5.7692307692307684e-05,-0.025182677
2020-02-03,std_20,-1.0,91,0.0221111,0.035835825,-0.013724726,0.2857142857142857,0.08791208791208793,0.18681318681318682,9.340659340659341e-05,-0.013818133
2020-02-04,std_20,-1.0,91,0.018896803,0.041904192,-0.02300739,0.19780219780219777,0.09890109890109888,0.14835164835164832,7.417582417582416e-05,-0.023081565
2020-02-05,std_20,-1.0,91,0.0018957041,0.008170933,-0.006275229,0.10989010989010994,0.1208791208791209,0.11538461538461542,5.769230769230771e-05,-0.0063329213
2020-02-06,std_20,-1.0,99,0.014420969,0.006987969,0.0074330005,0.202020202020202,0.18181818181818177,0.19191919191919188,9.595959595959594e-05,0.0073370407
2020-02-07,std_20,-1.0,99,0.0037520311,-0.015675891,0.019427922,0.09090909090909094,0.11111111111111116,0.10101010101010105,5.0505050505050525e-05,0.019377416
2020-02-10,std_20,-1.0,99,0.0049318895,0.025851946,-0.020920057,0.08080808080808077,0.11111111111111116,0.09595959595959597,4.7979797979797985e-05,-0.020968037
2020-02-11,std_20,-1.0,99,-0.010660193,-0.012199568,0.0015393747,0.04040404040404044,0.04040404040404044,0.04040404040404044,2.0202020202020223e-05,0.0015191727
2020-02-12,std_20,-1.0,99,0.0042994744,-0.006439975,0.010739449,0.07070707070707072,0.04040404040404044,0.05555555555555558,2.777777777777779e-05,0.010711672
2020-02-13,std_20,-1.0,99,0.024768969,0.037523273,-0.012754304,0.04040404040404044,0.04040404040404044,0.04040404040404044,2.0202020202020223e-05,-0.012774507
2020-02-14,std_20,-1.0,99,2.0000669e-05,0.024380906,-0.024360904,0.07070707070707072,0.04040404040404044,0.05555555555555558,2.777777777777779e-05,-0.024388682
2020-02-17,std_20,-1.0,99,-0.002714479,-0.021141466,0.018426986,0.101010101010101,0.06060606060606055,0.08080808080808077,4.0404040404040385e-05,0.018386582
2020-02-18,std_20,-1.0,99,0.017271874,0.012594347,0.0046775276,0.02020202020202022,0.0505050505050505,0.03535353535353536,1.767676767676768e-05,0.0046598506
2020-02-19,std_20,-1.0,99,0.004896205,0.01844586,-0.013549656,0.030303030303030276,0.02020202020202022,0.02525252525252525,1.2626262626262625e-05,-0.013562282
2020-02-20,std_20,-1.0,99,-0.010048152,0.02511522,-0.035163373,0.030303030303030276,0.030303030303030276,0.030303030303030276,1.5151515151515138e-05,-0.035178524
2020-02-21,std_20,-1.0,99,-0.012802945,0.013985564,-0.02678851,0.010101010101010055,0.04040404040404044,0.02525252525252525,1.2626262626262625e-05,-0.026801137
2020-02-24,std_20,-1.0,100,0.013227253,-0.045992665,0.05921992,0.030000000000000027,0.08999999999999997,0.06,3e-05,0.05918992
2020-02-25,std_20,-1.0,100,0.0018430119,-0.0009918922,0.002834904,0.020000000000000018,0.06000000000000005,0.040000000000000036,2.000000000000002e-05,0.002814904
2020-02-26,std_20,-1.0,100,-0.033557452,-0.05721666,0.023659207,0.06999999999999995,0.10999999999999999,0.08999999999999997,4.499999999999998e-05,0.023614207
2020-02-27,std_20,-1.0,100,0.034710493,0.037552208,-0.0028417148,0.020000000000000018,0.040000000000000036,0.030000000000000027,1.5000000000000014e-05,-0.002856715
2020-02-28,std_20,-1.0,100,0.0084775975,0.010886556,-0.002408958,0.050000000000000044,0.09999999999999998,0.07500000000000001,3.7500000000000003e-05,-0.002446458
2020-03-02,std_20,-1.0,100,0.015729913,-0.010470686,0.0262006,0.12,0.08999999999999997,0.10499999999999998,5.2499999999999995e-05,0.0261481
2020-03-03,std_20,-1.0,100,0.019936372,0.008864364,0.011072008,0.07999999999999996,0.07999999999999996,0.07999999999999996,3.999999999999998e-05,0.011032008
2020-03-04,std_20,-1.0,100,-0.008592143,-0.003078437,-0.005513706,0.09999999999999998,0.09999999999999998,0.09999999999999998,4.999999999999999e-05,-0.0055637057
2020-03-05,std_20,-1.0,99,-0.027954824,-0.049335003,0.021380179,0.07070707070707072,0.11111111111111116,0.09090909090909094,4.545454545454547e-05,0.021334725
2020-03-06,std_20,-1.0,99,0.013014714,0.039156254,-0.02614154,0.0505050505050505,0.11111111111111116,0.08080808080808083,4.040404040404041e-05,-0.026181944
2020-03-09,std_20,-1.0,99,-0.0063140015,-0.02018576,0.013871757,0.12121212121212122,0.12121212121212122,0.12121212121212122,6.060606060606061e-05,0.0138111515
2020-03-10,std_20,-1.0,99,-0.016662763,-0.01569467,-0.00096809305,0.04040404040404044,0.06060606060606055,0.0505050505050505,2.525252525252525e-05,-0.0009933456
2020-03-11,std_20,-1.0,99,-0.011638671,0.00095014257,-0.012588814,0.04040404040404044,0.04040404040404044,0.04040404040404044,2.0202020202020223e-05,-0.012609016
2020-03-12,std_20,-1.0,99,-0.021927174,-0.0629116,0.040984426,0.04040404040404044,0.030303030303030276,0.03535353535353536,1.767676767676768e-05,0.04096675
2020-03-13,std_20,-1.0,99,-0.0018607222,0.0053438344,-0.007204557,0.0505050505050505,0.04040404040404044,0.04545454545454547,2.2727272727272736e-05,-0.007227284
2020-03-16,std_20,-1.0,99,-0.014924842,-0.019241614,0.0043167723,0.101010101010101,0.101010101010101,0.101010101010101,5.05050505050505e-05,0.004266267
2020-03-17,std_20,-1.0,99,-0.0051872525,0.021345025,-0.026532277,0.0505050505050505,0.07070707070707072,0.06060606060606061,3.0303030303030306e-05,-0.02656258
2020-03-18,std_20,-1.0,99,0.0141335875,0.0051441398,0.008989448,0.0505050505050505,0.030303030303030276,0.04040404040404039,2.0202020202020193e-05,0.0089692455
2020-03-19,std_20,-1.0,99,-0.020064665,-0.05711465,0.037049986,0.07070707070707072,0.0505050505050505,0.06060606060606061,3.0303030303030306e-05,0.037019685
2020-03-20,std_20,-1.0,99,0.016804997,0.0117025,0.0051024966,0.06060606060606055,0.0505050505050505,0.055555555555555525,2.7777777777777762e-05,0.005074719
2020-03-23,std_20,-1.0,99,0.014569521,0.026237207,-0.011667686,0.06060606060606055,0.08080808080808077,0.07070707070707066,3.535353535353533e-05,-0.0117030395
2020-03-24,std_20,-1.0,98,-0.007015838,-0.018234434,0.011218596,0.030612244897959218,0.0714285714285714,0.05102040816326531,2.5510204081632654e-05,0.011193086
2020-03-25,std_20,-1.0,98,0.0026877248,-0.013361474,0.016049199,0.08163265306122447,0.0714285714285714,0.07653061224489793,3.8265306122448964e-05,0.016010933
2020-03-26,std_20,-1.0,98,-0.010332013,-0.029632196,0.019300183,0.05102040816326525,0.04081632653061229,0.04591836734693877,2.2959183673469387e-05,0.019277224
2020-03-27,std_20,-1.0,98,0.0018428029,-0.0021354423,0.003978245,0.09183673469387754,0.04081632653061229,0.06632653061224492,3.3163265306122456e-05,0.0039450815
2020-03-30,std_20,-1.0,98,-0.0052859806,-0.00037111677,-0.004914864,0.11224489795918369,0.05102040816326525,0.08163265306122447,4.081632653061224e-05,-0.00495568
2020-03-31,std_20,-1.0,98,0.011426313,0.039320845,-0.027894532,0.05102040816326525,0.04081632653061229,0.04591836734693877,2.2959183673469387e-05,-0.027917491
2020-04-01,std_20,-1.0,98,-0.0057005542,-0.009356595,0.0036560404,0.05102040816326525,0.05102040816326525,0.05102040816326525,2.5510204081632627e-05,0.0036305303
2020-04-02,std_20,-1.0,98,0.015848884,0.038324926,-0.022476042,0.08163265306122447,0.05102040816326525,0.06632653061224486,3.316326530612243e-05,-0.022509204
2020-04-03,std_20,-1.0,98,0.001204833,0.0016551067,-0.00045027363,0.04081632653061229,0.04081632653061229,0.04081632653061229,2.0408163265306146e-05,-0.00047068179
2020-04-07,std_20,-1.0,98,0.003114872,0.012917555,-0.009802683,0.08163265306122447,0.08163265306122447,0.08163265306122447,4.081632653061224e-05,-0.009843499
2020-04-08,std_20,-1.0,98,-0.007009393,-0.029315084,0.022305692,0.020408163265306145,0.09183673469387754,0.056122448979591844,2.806122448979592e-05,0.02227763
2020-04-09,std_20,-1.0,98,-0.0024325775,-0.015787937,0.013355359,0.020408163265306145,0.05102040816326525,0.0357142857142857,1.785714285714285e-05,0.013337502
2020-04-10,std_20,-1.0,98,0.009039336,0.032047495,-0.02300816,0.010204081632653073,0.04081632653061229,0.02551020408163268,1.275510204081634e-05,-0.023020916
2020-04-13,std_20,-1.0,98,-0.003742487,-0.001192911,-0.002549576,0.05102040816326525,0.09183673469387754,0.0714285714285714,3.57142857142857e-05,-0.0025852905
2020-04-14,std_20,-1.0,98,0.0018597422,0.012903853,-0.011044111,0.05102040816326525,0.10204081632653061,0.07653061224489793,3.8265306122448964e-05,-0.011082376
2020-04-15,std_20,-1.0,98,-0.0005581233,-0.0009333564,0.00037523312,0.030612244897959218,0.05102040816326525,0.040816326530612235,2.040816326530612e-05,0.00035482497
2020-04-16,std_20,-1.0,98,0.0024480862,0.019087264,-0.016639179,0.0714285714285714,0.05102040816326525,0.061224489795918324,3.061224489795916e-05,-0.016669791
2020-04-17,std_20,-1.0,98,-0.0077611255,-0.0060633956,-0.0016977298,0.061224489795918324,0.04081632653061229,0.05102040816326531,2.5510204081632654e-05,-0.00172324
2020-04-20,std_20,-1.0,98,0.0037021958,0.012212789,-0.008510593,0.04081632653061229,0.061224489795918324,0.05102040816326531,2.5510204081632654e-05,-0.008536103
2020-04-21,std_20,-1.0,98,0.00044052151,-0.0068833577,0.0073238793,0.11224489795918369,0.11224489795918369,0.11224489795918369,5.612244897959184e-05,0.007267757
2020-04-22,std_20,-1.0,98,-0.008648466,-0.019986821,0.011338355,0.09183673469387754,0.08163265306122447,0.086734693877551,4.3367346938775506e-05,0.011294988
2020-04-23,std_20,-1.0,98,0.0029273685,-0.0061930385,0.009120407,0.030612244897959218,0.0714285714285714,0.05102040816326531,2.5510204081632654e-05,0.009094897
2020-04-24,std_20,-1.0,98,-0.012065872,-0.009254196,-0.002811676,0.08163265306122447,0.08163265306122447,0.08163265306122447,4.081632653061224e-05,-0.0028524923
2020-04-27,std_20,-1.0,98,0.0062555186,-0.009736156,0.015991675,0.061224489795918324,0.0714285714285714,0.06632653061224486,3.316326530612243e-05,0.015958512
2020-04-28,std_20,-1.0,98,0.016210904,0.025724206,-0.009513302,0.0714285714285714,0.10204081632653061,0.086734693877551,4.3367346938775506e-05,-0.009556669
2020-04-29,std_20,-1.0,98,0.00373291,0.02580596,-0.02207305,0.08163265306122447,0.05102040816326525,0.06632653061224486,3.316326530612243e-05,-0.022106212
2020-04-30,std_20,-1.0,98,-0.0034036618,-0.0012762881,-0.0021273736,0.0714285714285714,0.08163265306122447,0.07653061224489793,3.8265306122448964e-05,-0.0021656388
2020-05-06,std_20,-1.0,98,0.009294905,0.011005897,-0.0017109923,0.020408163265306145,0.09183673469387754,0.056122448979591844,2.806122448979592e-05,-0.0017390535
2020-05-07,std_20,-1.0,98,-0.0015996062,0.0010584568,-0.002658063,0.04081632653061229,0.0714285714285714,0.056122448979591844,2.806122448979592e-05,-0.0026861243
2020-05-08,std_20,-1.0,98,-0.0044415738,0.002983131,-0.0074247047,0.05102040816326525,0.061224489795918324,0.05612244897959179,2.8061224489795894e-05,-0.007452766
2020-05-11,std_20,-1.0,98,0.00084004964,0.008599254,-0.0077592046,0.020408163265306145,0.04081632653061229,0.030612244897959218,1.5306122448979608e-05,-0.007774511
2020-05-12,std_20,-1.0,98,-0.009656183,-0.0067726593,-0.0028835242,0.04081632653061229,0.030612244897959218,0.035714285714285754,1.785714285714288e-05,-0.0029013813
2020-05-13,std_20,-1.0,98,0.003648739,0.007470545,-0.0038218058,0.05102040816326525,0.08163265306122447,0.06632653061224486,3.316326530612243e-05,-0.003854969
2020-05-14,std_20,-1.0,98,0.0022033434,-0.011598288,0.0138016315,0.05102040816326525,0.08163265306122447,0.06632653061224486,3.316326530612243e-05,0.013768468
2020-05-15,std_20,-1.0,98,0.0044839247,0.0173513,-0.012867374,0.05102040816326525,0.05102040816326525,0.05102040816326525,2.5510204081632627e-05,-0.012892884
2020-05-18,std_20,-1.0,98,-0.0049896883,-0.012545113,0.007555425,0.0714285714285714,0.0714285714285714,0.0714285714285714,3.57142857142857e-05,0.007519711
2020-05-19,std_20,-1.0,98,-0.001833271,-0.01934187,0.017508598,0.04081632653061229,0.08163265306122447,0.06122448979591838,3.061224489795919e-05,0.017477985
2020-05-20,std_20,-1.0,98,-0.012263693,-0.019295305,0.007031612,0.0714285714285714,0.08163265306122447,0.07653061224489793,3.8265306122448964e-05,0.006993347
2020-05-21,std_20,-1.0,98,0.0014350627,-0.007990294,0.009425357,0.061224489795918324,0.05102040816326525,0.05612244897959179,2.8061224489795894e-05,0.009397295
2020-05-22,std_20,-1.0,98,0.0077209966,0.030155595,-0.0224346,0.08163265306122447,0.030612244897959218,0.056122448979591844,2.806122448979592e-05,-0.02246266
2020-05-25,std_20,-1.0,98,0.000511757,-0.010902285,0.011414042,0.04081632653061229,0.05102040816326525,0.04591836734693877,2.2959183673469387e-05,0.011391083
2020-05-26,std_20,-1.0,98,0.0025547184,-0.008883103,0.011437821,0.04081632653061229,0.061224489795918324,0.05102040816326531,2.5510204081632654e-05,0.011412311
2020-05-27,std_20,-1.0,98,-0.0018405124,0.010487252,-0.012327764,0.061224489795918324,0.061224489795918324,0.061224489795918324,3.061224489795916e-05,-0.012358377
2020-05-28,std_20,-1.0,98,0.019076295,0.047144186,-0.02806789,0.0714285714285714,0.04081632653061229,0.056122448979591844,2.806122448979592e-05,-0.028095951
2020-05-29,std_20,-1.0,98,0.0082654115,-0.0039546588,0.01222007,0.15306122448979587,0.1428571428571429,0.14795918367346939,7.39795918367347e-05,0.01214609
2020-06-01,std_20,-1.0,98,-0.00061246083,0.0067137405,-0.0073262015,0.12244897959183676,0.11224489795918369,0.11734693877551022,5.867346938775511e-05,-0.007384875
2020-06-02,std_20,-1.0,98,0.0013639476,0.0037729053,-0.0024089576,0.08163265306122447,0.10204081632653061,0.09183673469387754,4.591836734693877e-05,-0.002454876
2020-06-03,std_20,-1.0,98,-0.0007811298,0.002634619,-0.0034157487,0.061224489795918324,0.0714285714285714,0.06632653061224486,3.316326530612243e-05,-0.003448912
2020-06-04,std_20,-1.0,99,0.0029158911,-0.00692402,0.009839911,0.06060606060606055,0.06060606060606055,0.06060606060606055,3.0303030303030275e-05,0.009809608
2020-06-05,std_20,-1.0,99,0.00017519611,0.008363258,-0.008188062,0.0505050505050505,0.07070707070707072,0.06060606060606061,3.0303030303030306e-05,-0.008218366
2020-06-08,std_20,-1.0,98,-0.0068592695,0.0020764617,-0.008935731,0.030612244897959218,0.0714285714285714,0.05102040816326531,2.5510204081632654e-05,-0.008961241
2020-06-09,std_20,-1.0,98,-0.0066401917,-0.0064776833,-0.00016250834,0.04081632653061229,0.030612244897959218,0.035714285714285754,1.785714285714288e-05,-0.00018036549
2020-06-10,std_20,-1.0,98,-0.00021979031,0.0031562534,-0.0033760436,0.030612244897959218,0.05102040816326525,0.040816326530612235,2.040816326530612e-05,-0.0033964517
2020-06-11,std_20,-1.0,99,-0.001453157,0.0037642012,-0.0052173585,0.04040404040404044,0.07070707070707072,0.05555555555555558,2.777777777777779e-05,-0.005245136
2020-06-12,std_20,-1.0,99,0.011144065,0.024295328,-0.013151263,0.0505050505050505,0.030303030303030276,0.04040404040404039,2.0202020202020193e-05,-0.013171465
2020-06-15,std_20,-1.0,98,0.0036327778,0.007847925,-0.004215147,0.061224489795918324,0.0714285714285714,0.06632653061224486,3.316326530612243e-05,-0.0042483103
2020-06-16,std_20,-1.0,98,0.007414711,0.00047248663,0.0069422247,0.04081632653061229,0.09183673469387754,0.06632653061224492,3.3163265306122456e-05,0.006909061
2020-06-17,std_20,-1.0,98,0.0033173396,0.011343699,-0.00802636,0.05102040816326525,0.061224489795918324,0.05612244897959179,2.8061224489795894e-05,-0.008054421
2020-06-18,std_20,-1.0,98,-0.0039547645,-0.0040667756,0.0001120111,0.0714285714285714,0.0714285714285714,0.0714285714285714,3.57142857142857e-05,7.629681e-05
2020-06-19,std_20,-1.0,98,-0.005477387,0.006712818,-0.012190205,0.04081632653061229,0.05102040816326525,0.04591836734693877,2.2959183673469387e-05,-0.012213164
2020-06-22,std_20,-1.0,98,0.00082383835,-0.0065783625,0.0074022007,0.08163265306122447,0.09183673469387754,0.086734693877551,4.3367346938775506e-05,0.007358833
2020-06-23,std_20,-1.0,98,-0.00746503,-0.00463627,-0.00282876,0.061224489795918324,0.05102040816326525,0.05612244897959179,2.8061224489795894e-05,-0.0028568213
2020-06-24,std_20,-1.0,88,0.0074477773,0.020786127,-0.01333835,0.045454545454545414,0.045454545454545414,0.045454545454545414,2.272727272727271e-05,-0.013361077
2020-06-29,std_20,-1.0,88,0.009876598,0.008308278,0.0015683193,0.045454545454545414,0.05681818181818177,0.05113636363636359,2.5568181818181797e-05,0.0015427511
2020-06-30,std_20,-1.0,90,0.023017427,0.01221656,0.010800867,0.07777777777777772,0.07777777777777772,0.07777777777777772,3.8888888888888864e-05,0.010761978
2020-07-01,std_20,-1.0,90,0.01900398,0.009438321,0.009565659,0.11111111111111116,0.0888888888888889,0.10000000000000003,5.0000000000000016e-05,0.009515659
2020-07-02,std_20,-1.0,90,0.05240561,0.036429077,0.015976533,0.11111111111111116,0.0888888888888889,0.10000000000000003,5.0000000000000016e-05,0.015926532
