datetime,signal,leg,count,mean_label,mean_ret_5,mean_ret_10,mean_ret_20,mean_rev_5,mean_std_20,mean_amplitude_20,mean_amount_mean_20,mean_amount_std_20,mean_volume_ratio_5_20,mean_corr_ret_volume_20,mean_score
2019-03-07,amplitude_20,short,98,0.044584691524505615,0.15743064880371094,0.28167524933815,0.5835281014442444,-0.15743064880371094,0.03866736111331472,0.058914461376962775,454814.3693344427,265784.916145236,1.3497262474521032,0.2756336267638334,-3.5504996119623424
2019-03-08,amplitude_20,long,98,0.010763950645923615,-0.0032903363462537527,0.04593369737267494,0.10315253585577011,0.0032903363462537527,0.020393148557721567,0.027644202678597393,142317.20950055803,67741.4051104696,1.4107052482814948,0.11988312261468266,2.556527385891853
2019-03-08,amplitude_20,short,98,0.024462372064590454,0.10784853994846344,0.18628567457199097,0.4797455668449402,-0.10784853994846344,0.04267721085544553,0.062044101343870325,496917.4288185587,294860.00924609567,1.4294840998554075,0.22629406478406508,-3.5370058285410377
2019-03-11,amplitude_20,long,98,-0.010524303652346134,0.011200018227100372,0.024480687454342842,0.11074407398700714,-0.011200018227100372,0.021004005346652605,0.028264215416560066,141249.07619031012,63050.97270003467,1.3133964665329025,0.1567884653006083,2.7141244730785883
2019-03-11,amplitude_20,short,98,-0.0371762178838253,0.12208954244852066,0.15851067006587982,0.49771615862846375,-0.12208954244852066,0.04404328199617361,0.06389460150409033,526873.123767339,305840.3969767085,1.3896201748557897,0.25204086492454186,-3.5389591533375415
2019-03-12,amplitude_20,long,98,-0.012401950545608997,0.00861760601401329,0.034103430807590485,0.11264391988515854,-0.00861760601401329,0.02115434821968768,0.028719320342690702,151129.18237603633,64335.850846440706,1.3181177734459995,0.1810814236936403,2.6921183869194376
2019-03-12,amplitude_20,short,98,-0.045038480311632156,0.10434392839670181,0.19561445713043213,0.5178661942481995,-0.10434392839670181,0.04433294265405763,0.06516928043815175,563406.4713079958,312677.39736321464,1.3680839917212568,0.2691356526306591,-3.453493431051104
2019-03-13,amplitude_20,long,98,0.016514020040631294,-0.016738811507821083,0.027045391499996185,0.08347353339195251,0.016738811507821083,0.021837414803984472,0.029223607967213287,162163.47283910634,66584.0106096338,1.231678507615983,0.17921151588804807,2.55580275461434
2019-03-13,amplitude_20,short,98,0.003957945387810469,0.026529693976044655,0.15311959385871887,0.4265385866165161,-0.026529693976044655,0.04670459442787897,0.06699964368801412,591479.8645687181,324965.4712019639,1.2950065974815688,0.23238223266181232,-3.0846504289040957
2019-03-14,amplitude_20,long,98,0.029300538823008537,-0.02572599984705448,0.01234714686870575,0.07151887565851212,0.02572599984705448,0.022288841011190653,0.03013694570090964,174617.28556780136,71608.66047381378,1.1345827627812304,0.19659145344026455,2.1609638881970104
2019-03-14,amplitude_20,short,98,0.02039378508925438,-0.05776939168572426,0.11258310079574585,0.3468022346496582,0.05776939168572426,0.0492815624519191,0.06891288268047252,595021.5176727917,310365.1296975286,1.1865994853822452,0.22480549895338983,-2.487126676832541
2019-03-15,amplitude_20,long,98,-0.003696441650390625,0.03432348370552063,0.019959773868322372,0.09715428948402405,-0.03432348370552063,0.022441476918665205,0.03070397099850661,175918.19763432717,70487.31753704097,1.0443237427204255,0.18749527867462948,2.1071338113335556
2019-03-15,amplitude_20,short,98,0.015837593004107475,-0.017124995589256287,0.10938217490911484,0.34821805357933044,0.017124995589256287,0.04964700338616902,0.06941806233003356,622663.7357621173,320486.7338706397,1.0313899258201709,0.20922018966868877,-2.2781864794467004
2019-03-18,amplitude_20,long,98,0.002824970753863454,0.027811231091618538,0.03543122857809067,0.0937122106552124,-0.027811231091618538,0.02270090691224126,0.03132298200638318,170409.30760074538,65648.35053896255,1.0579514996027524,0.24821381384450125,1.916444740070828
2019-03-18,amplitude_20,short,98,0.0020352809224277735,-0.03292926400899887,0.10067420452833176,0.32119032740592957,0.03292926400899887,0.048951323892589736,0.06960492149347021,625254.9396125637,317642.3260858525,0.94888856856432,0.2318108825761158,-2.2286458668676756
2019-03-19,amplitude_20,long,98,0.008176830597221851,0.014492534101009369,0.020853720605373383,0.09543214738368988,-0.014492534101009369,0.022698263156614593,0.031168060957891295,173848.5436518455,65160.55809028466,0.9848744757627693,0.21927309294767292,1.9468342443359121
2019-03-19,amplitude_20,short,98,0.02597925066947937,-0.03768070042133331,0.07163382321596146,0.32785165309906006,0.03768070042133331,0.0486601236381996,0.06939600602348278,620826.5200892857,315775.6165700267,0.8746042109272112,0.23172834480263366,-2.3415787468942617
2019-03-20,amplitude_20,long,99,0.008641510270535946,0.030954662710428238,0.010760036297142506,0.09573373943567276,-0.030954662710428238,0.022640153676818972,0.03158176616351638,181575.27556029038,65641.99758565494,0.9577030158304914,0.22639513792111052,1.9910312129420922
2019-03-20,amplitude_20,short,99,0.000307071692077443,0.002752588829025626,0.036121759563684464,0.33070290088653564,-0.002752588829025626,0.04877186192045845,0.06998142156434818,637105.215356692,317053.04264526966,0.8073257618246552,0.2268694455931821,-2.5914022469222924
2019-03-21,amplitude_20,long,98,-0.014080485329031944,0.0456850565969944,0.012186359614133835,0.10650262981653214,-0.0456850565969944,0.022746192303401375,0.031519057516160666,208850.52805026306,73363.69296455063,0.9619328357434824,0.22778870990708944,2.418343778096429
2019-03-21,amplitude_20,short,98,-0.011500176042318344,0.07913856953382492,0.034180253744125366,0.3690868318080902,-0.07913856953382492,0.04869550036519128,0.07022120415693985,669911.5299894372,332603.22121506644,0.8441575952491139,0.2225641881307563,-3.2266304530130947
2019-03-22,amplitude_20,long,98,-0.02254536934196949,0.03734810650348663,0.06757869571447372,0.09790754318237305,-0.03734810650348663,0.022987151831013613,0.03183250062747345,209993.76617606025,76042.24476519946,0.9401659920638297,0.24511812052889137,2.4182406429219623
2019-03-22,amplitude_20,short,98,-0.03026183694601059,0.08088842034339905,0.07284853607416153,0.3182421028614044,-0.08088842034339905,0.04808130692239387,0.07003558877670225,673031.0202277981,332573.7157052893,0.8844444019647396,0.24386156610493773,-3.281296649209465
2019-03-25,amplitude_20,long,98,0.014476622454822063,-0.006380412727594376,0.019912149757146835,0.0337878093123436,0.006380412727594376,0.021499368265584136,0.030901792331845788,219334.8259576291,78232.89342384406,0.9031679807320476,0.16387200160707324,2.458987573449644
2019-03-25,amplitude_20,short,98,0.0021736074704676867,0.05159484222531319,0.02828153595328331,0.22452494502067566,-0.05159484222531319,0.046931725643141804,0.06994701986585991,662858.0115822305,326537.24568304815,0.9392229616880744,0.25969439618011997,-3.4102499904674977
