signal_date,execution_date,period_end_date,status,eligible_count,selected_count,turnover,cost,period_net_return,period_universe_return,period_net_excess_return,avg_selected_liquidity_bucket,avg_selected_tradability_score
2023-02-14,2023-02-15,2023-03-01,executed,1142,100,0.49,0.000245,0.02059941609327476,-0.0011912652638038645,0.021451757240773528,3.48,100.0
2023-02-28,2023-03-01,2023-03-15,executed,1147,100,0.5,0.00025,-0.004368402890698508,-0.029972925981014087,0.026139375563057454,3.74,100.0
2023-03-14,2023-03-15,2023-03-29,executed,1148,100,0.43000000000000005,0.00021500000000000002,-0.015085909315671775,0.006944930237121616,-0.022222235001191915,3.71,100.0
2023-03-28,2023-03-29,2023-04-13,executed,1142,100,0.41000000000000003,0.00020500000000000002,0.013062934632712242,0.023487946902980505,-0.010633070655719945,3.6,100.0
2023-04-12,2023-04-13,2023-04-27,executed,1133,100,0.4,0.0002,-0.020564733080136732,-0.05307712163949296,0.03377674581870993,3.76,100.0
2023-04-26,2023-04-27,2023-05-16,executed,1120,100,0.33999999999999997,0.00016999999999999999,0.02487794895680695,0.003198097826420998,0.021124963152342247,3.74,100.0
2023-05-15,2023-05-16,2023-05-30,executed,1111,100,0.49,0.000245,-0.02439522083700907,-0.0026510084611822693,-0.021979944072997415,3.53,100.0
2023-05-29,2023-05-30,2023-06-13,executed,1113,100,0.43999999999999995,0.00021999999999999998,-0.008551575284583057,0.013933786889087196,-0.02238785218134942,3.58,100.0
2023-06-12,2023-06-13,2023-06-29,executed,1123,100,0.5900000000000001,0.00029500000000000007,-0.007816397950433651,-0.006787789167208902,-0.0016159721901373159,3.65,100.0
2023-06-28,2023-06-29,2023-07-13,executed,1118,100,0.36,0.00017999999999999998,0.032152790167849776,0.009171512322502906,0.022515007930638875,3.6,100.0
2023-07-12,2023-07-13,2023-07-27,executed,1119,100,0.43999999999999995,0.00021999999999999998,0.017776758729139086,-0.013988643176152782,0.03200282420578149,3.63,100.0
2023-07-26,2023-07-27,2023-08-10,executed,1116,100,0.49,0.000245,0.01922408480642268,0.00827338145473333,0.010835625681418604,3.63,100.0
2023-08-09,2023-08-10,2023-08-24,executed,1127,100,0.61,0.000305,-0.05554070062085126,-0.056286739769177085,0.0001993181241257691,3.51,100.0
2023-08-23,2023-08-24,2023-09-07,executed,1130,100,0.48,0.00024,0.009306256429153281,0.013109906541127092,-0.004661309772565403,3.63,100.0
2023-09-06,2023-09-07,2023-09-21,executed,1131,100,0.47,0.000235,0.004264908312961779,-0.024056200651608295,0.028808383274085525,3.72,100.0
2023-09-20,2023-09-21,2023-10-13,executed,1125,100,0.36,0.00017999999999999998,0.0011292031660312674,0.016268182060064307,-0.015074594263125296,3.95,100.0
2023-10-12,2023-10-13,2023-10-27,executed,1124,100,0.52,0.00026000000000000003,-0.017046031205954937,-0.023335399966996517,0.006168899885049761,3.73,100.0
2023-10-26,2023-10-27,2023-11-10,executed,1117,100,0.4,0.0002,-0.0027422530176268722,0.025352042893739934,-0.02798392257208726,3.71,100.0
2023-11-09,2023-11-10,2023-11-24,executed,1118,100,0.42000000000000004,0.00021000000000000004,0.0066398087714063525,0.012372662696362724,-0.006068726589087525,3.75,100.0
2023-11-23,2023-11-24,2023-12-08,executed,1117,100,0.35,0.000175,-0.022989605065071195,-0.022948996527093812,-0.0003357678771714889,3.73,100.0
2023-12-07,2023-12-08,2023-12-22,executed,1119,100,0.43999999999999995,0.00021999999999999998,-0.01442926311346604,-0.03715320600038918,0.023041340805388666,3.94,100.0
2023-12-21,,,skipped_insufficient_future_dates,0,0,,,,,,,
