outer_split_id,method,datetime,pair_count,rank_ic,status
split_003,elastic_net,2025-12-22,1992,-0.1079754087404624,pass
split_003,elastic_net,2025-12-23,1994,-0.0955760168967401,pass
split_003,elastic_net,2025-12-24,1996,-0.0328273261753433,pass
split_003,elastic_net,2025-12-25,1996,-0.0343389382253766,pass
split_003,elastic_net,2025-12-26,1996,-0.0240955810438526,pass
split_003,elastic_net,2025-12-29,1995,0.0411100881196465,pass
split_003,elastic_net,2025-12-30,1994,0.0515146511330079,pass
split_003,elastic_net,2025-12-31,1994,0.0539396611576841,pass
split_003,elastic_net,2026-01-05,1991,0.0154870997947613,pass
split_003,elastic_net,2026-01-06,1994,0.0771205552550749,pass
split_003,elastic_net,2026-01-07,1994,0.1122957654818861,pass
split_003,elastic_net,2026-01-08,1993,0.1476754434485106,pass
split_003,elastic_net,2026-01-09,1991,0.1568909508488284,pass
split_003,elastic_net,2026-01-12,1989,0.1474598170089548,pass
split_003,elastic_net,2026-01-13,1989,0.2242450439468896,pass
split_003,elastic_net,2026-01-14,1989,0.1883883342091586,pass
split_003,elastic_net,2026-01-15,1988,0.1389145179258591,pass
split_003,elastic_net,2026-01-16,1988,0.1421705057743142,pass
split_003,elastic_net,2026-01-19,1991,-0.007177309094221,pass
split_003,elastic_net,2026-01-20,1992,-0.0007292380973045,pass
split_003,elastic_net,2026-01-21,1992,0.0078106981422314,pass
split_003,elastic_net,2026-01-22,1991,-0.0219500930087304,pass
split_003,elastic_net,2026-01-23,1993,0.064451014770843,pass
split_003,elastic_net,2026-01-26,1992,0.1028099551124,pass
split_003,elastic_net,2026-01-27,1992,0.0610851293586469,pass
split_003,elastic_net,2026-01-28,1993,0.0411483367165697,pass
split_003,elastic_net,2026-01-29,1994,0.0872665478741838,pass
split_003,elastic_net,2026-01-30,1994,-0.0658258331202008,pass
split_003,elastic_net,2026-02-02,1995,0.0502152743758206,pass
split_003,elastic_net,2026-02-03,1995,0.0445154596634695,pass
split_003,elastic_net,2026-02-04,1995,0.0014421721787571,pass
split_003,equal_weight,2025-08-05,1992,-0.018414607653038515,pass
split_003,equal_weight,2025-08-06,1992,0.0743527689405511,pass
split_003,equal_weight,2025-08-07,1992,0.005877984951101383,pass
split_003,equal_weight,2025-08-08,1993,0.015439173636554209,pass
split_003,equal_weight,2025-08-11,1995,-0.0022987347729953134,pass
split_003,equal_weight,2025-08-12,1992,0.03877468344380642,pass
split_003,equal_weight,2025-08-13,1991,-0.08911933477222622,pass
split_003,equal_weight,2025-08-14,1994,-0.01311096650628001,pass
split_003,equal_weight,2025-08-15,1993,0.026492772223289777,pass
split_003,equal_weight,2025-08-18,1995,0.011265860287220698,pass
split_003,equal_weight,2025-08-19,1994,-0.07568361666232547,pass
split_003,equal_weight,2025-08-20,1994,-0.16917268655302134,pass
split_003,equal_weight,2025-08-21,1994,-0.05529637785608713,pass
split_003,equal_weight,2025-08-22,1989,-0.09655016606180009,pass
split_003,equal_weight,2025-08-25,1994,-0.09997430293812645,pass
split_003,equal_weight,2025-08-26,1994,-0.08125956612366327,pass
split_003,equal_weight,2025-08-27,1993,-0.08398994964523866,pass
split_003,equal_weight,2025-08-28,1991,-0.00703288186526732,pass
split_003,equal_weight,2025-08-29,1992,-0.050642777530907304,pass
split_003,equal_weight,2025-09-01,1995,-0.1556690350136462,pass
split_003,equal_weight,2025-09-02,1995,-0.14810362440278804,pass
split_003,equal_weight,2025-09-03,1995,-0.19647273479113553,pass
split_003,equal_weight,2025-09-04,1996,0.005630563840045533,pass
split_003,equal_weight,2025-09-05,1996,0.04448116755217269,pass
split_003,equal_weight,2025-09-08,1997,0.00827690598471782,pass
split_003,equal_weight,2025-09-09,1997,0.004953107843961892,pass
split_003,equal_weight,2025-09-10,1997,0.1408793837931378,pass
split_003,equal_weight,2025-09-11,1999,0.14755462806275096,pass
split_003,equal_weight,2025-09-12,1997,0.11860694519929736,pass
split_003,equal_weight,2025-09-15,1997,0.1811991534113632,pass
split_003,equal_weight,2025-09-16,1996,0.28074059259247325,pass
split_003,equal_weight,2025-09-17,1996,0.20410761370402303,pass
split_003,equal_weight,2025-09-18,1995,0.1904033668931679,pass
split_003,equal_weight,2025-09-19,1991,0.236917107956187,pass
split_003,equal_weight,2025-09-22,1994,0.24077979250378895,pass
split_003,equal_weight,2025-09-23,1993,0.2606985208974171,pass
split_003,equal_weight,2025-09-24,1993,0.32269147799785436,pass
split_003,equal_weight,2025-09-25,1994,0.25053512589252164,pass
split_003,equal_weight,2025-09-26,1995,0.24480539427096823,pass
split_003,equal_weight,2025-09-29,1996,0.2602153708428493,pass
split_003,equal_weight,2025-09-30,1995,0.2622619774928374,pass
split_003,equal_weight,2025-10-09,1995,0.11319295543007489,pass
split_003,equal_weight,2025-10-10,1997,0.13700386447706805,pass
split_003,equal_weight,2025-10-13,1996,0.17460972128261643,pass
split_003,equal_weight,2025-10-14,1997,0.12449937692618804,pass
split_003,equal_weight,2025-10-15,1997,0.12197564302508956,pass
split_003,equal_weight,2025-10-16,1998,0.11803704862056268,pass
split_003,equal_weight,2025-10-17,1999,0.08627007612878797,pass
split_003,equal_weight,2025-10-20,1997,0.14829723238030607,pass
split_003,equal_weight,2025-10-21,1997,0.11929302256396469,pass
split_003,equal_weight,2025-10-22,1994,0.1353022103729316,pass
split_003,equal_weight,2025-10-23,1995,0.09555265987478806,pass
split_003,equal_weight,2025-10-24,1994,0.2229391014173328,pass
split_003,equal_weight,2025-10-27,1992,0.22807884858319044,pass
split_003,equal_weight,2025-10-28,1989,0.23026908744839292,pass
split_003,equal_weight,2025-10-29,1988,0.2773931022851317,pass
split_003,equal_weight,2025-10-30,1989,0.10047594647869867,pass
split_003,equal_weight,2025-10-31,1987,0.10639631512131674,pass
split_003,equal_weight,2025-11-03,1989,0.10952391400800449,pass
split_003,equal_weight,2025-11-04,1990,0.13741680804828213,pass
split_003,equal_weight,2025-11-05,1990,0.17522302253211594,pass
split_003,equal_weight,2025-11-06,1990,0.1658239113898172,pass
split_003,equal_weight,2025-11-07,1991,0.1162955552775402,pass
split_003,equal_weight,2025-11-10,1991,0.19256324250038795,pass
split_003,equal_weight,2025-11-11,1993,0.20596292225250007,pass
split_003,equal_weight,2025-11-12,1993,0.20052984566354617,pass
split_003,equal_weight,2025-11-13,1992,0.17700256860173183,pass
split_003,equal_weight,2025-11-14,1993,0.18995607182891028,pass
split_003,equal_weight,2025-11-17,1992,0.2008688830912512,pass
split_003,equal_weight,2025-11-18,1992,0.19110187217947025,pass
split_003,equal_weight,2025-11-19,1991,0.14932164967567269,pass
split_003,equal_weight,2025-11-20,1991,0.15167186959295884,pass
split_003,equal_weight,2025-11-21,1991,0.17568890881048013,pass
split_003,equal_weight,2025-11-24,1991,0.20242579935795435,pass
split_003,equal_weight,2025-11-25,1990,0.08056886033835994,pass
split_003,equal_weight,2025-11-26,1991,0.05974387441036918,pass
split_003,equal_weight,2025-11-27,1992,0.016990451255126708,pass
split_003,equal_weight,2025-11-28,1989,0.002182686453900794,pass
split_003,equal_weight,2025-12-01,1989,-0.01093460740055526,pass
split_003,equal_weight,2025-12-02,1990,-0.021515180792352897,pass
split_003,equal_weight,2025-12-03,1990,-0.04382173577320007,pass
split_003,equal_weight,2025-12-04,1989,-0.07639055905390284,pass
split_003,equal_weight,2025-12-05,1989,-0.15437374746173269,pass
split_003,equal_weight,2025-12-08,1990,-0.16115869811050243,pass
split_003,equal_weight,2025-12-09,1992,-0.14935614511592565,pass
split_003,equal_weight,2025-12-10,1991,-0.1344940618733883,pass
split_003,equal_weight,2025-12-11,1987,-0.04542339465005542,pass
split_003,equal_weight,2025-12-12,1986,-0.1088594118266214,pass
split_003,equal_weight,2025-12-15,1986,-0.08498766612510956,pass
split_003,equal_weight,2025-12-16,1985,-0.0727352838402616,pass
split_003,equal_weight,2025-12-17,1986,-0.1551601021986695,pass
split_003,equal_weight,2025-12-18,1990,-0.11062729845441979,pass
split_003,equal_weight,2025-12-19,1991,-0.03876579822570807,pass
split_003,equal_weight,2025-12-22,1992,-0.09965564089671711,pass
split_003,equal_weight,2025-12-23,1994,-0.0816680596468938,pass
split_003,equal_weight,2025-12-24,1996,-0.060727825425890926,pass
split_003,equal_weight,2025-12-25,1996,-0.07285207079229479,pass
split_003,equal_weight,2025-12-26,1996,-0.054039631844658195,pass
split_003,equal_weight,2025-12-29,1995,0.05630726888030492,pass
split_003,equal_weight,2025-12-30,1994,0.058755127374509025,pass
split_003,equal_weight,2025-12-31,1994,0.01994430389596615,pass
split_003,equal_weight,2026-01-05,1991,-0.041297312510184724,pass
split_003,equal_weight,2026-01-06,1994,0.019908956198415522,pass
split_003,equal_weight,2026-01-07,1994,0.03563264401128668,pass
split_003,equal_weight,2026-01-08,1993,0.12266336138971787,pass
split_003,equal_weight,2026-01-09,1991,0.18897190995978658,pass
split_003,equal_weight,2026-01-12,1989,0.16882695350801658,pass
split_003,equal_weight,2026-01-13,1989,0.22753074810616422,pass
split_003,equal_weight,2026-01-14,1989,0.1804832905895776,pass
split_003,equal_weight,2026-01-15,1988,0.09399259600303927,pass
split_003,equal_weight,2026-01-16,1988,0.08047593020372293,pass
split_003,equal_weight,2026-01-19,1991,-0.01520567732461728,pass
split_003,equal_weight,2026-01-20,1992,-0.002932558923731115,pass
split_003,equal_weight,2026-01-21,1992,-0.04103078406253063,pass
split_003,equal_weight,2026-01-22,1991,-0.0742899900350337,pass
split_003,equal_weight,2026-01-23,1993,0.07746556306796323,pass
split_003,equal_weight,2026-01-26,1992,0.009628910630079186,pass
split_003,equal_weight,2026-01-27,1992,0.05679903233385095,pass
split_003,equal_weight,2026-01-28,1993,0.03413300770852978,pass
split_003,equal_weight,2026-01-29,1994,0.06504921585813439,pass
split_003,equal_weight,2026-01-30,1994,-0.031097563018484285,pass
split_003,equal_weight,2026-02-02,1995,0.059609706389643836,pass
split_003,equal_weight,2026-02-03,1995,0.04923524461734593,pass
split_003,equal_weight,2026-02-04,1995,0.02180412886215073,pass
split_003,lightgbm,2025-08-05,1992,-0.082421699310848,pass
split_003,lightgbm,2025-08-06,1992,0.008518757998508,pass
split_003,lightgbm,2025-08-07,1992,-0.0552840707590748,pass
split_003,lightgbm,2025-08-08,1993,-0.0109594819933119,pass
split_003,lightgbm,2025-08-11,1995,0.0036367295031476,pass
split_003,lightgbm,2025-08-12,1992,0.0472001928323945,pass
split_003,lightgbm,2025-08-13,1991,-0.0308539585457062,pass
split_003,lightgbm,2025-08-14,1994,-0.0135370844360916,pass
split_003,lightgbm,2025-08-15,1993,0.0704256195619935,pass
split_003,lightgbm,2025-08-18,1995,0.0123777710727808,pass
split_003,lightgbm,2025-08-19,1994,-0.0724071441145915,pass
split_003,lightgbm,2025-08-20,1994,-0.1380949861090915,pass
split_003,lightgbm,2025-08-21,1994,-0.0681813909131501,pass
split_003,lightgbm,2025-08-22,1989,-0.0574769704378696,pass
split_003,lightgbm,2025-08-25,1994,-0.0749605006425446,pass
split_003,lightgbm,2025-08-26,1994,-0.0600824380773039,pass
split_003,lightgbm,2025-08-27,1993,-0.0213429988250467,pass
split_003,lightgbm,2025-08-28,1991,0.0658232646514236,pass
split_003,lightgbm,2025-08-29,1992,0.0365563658844125,pass
split_003,lightgbm,2025-09-01,1995,-0.0815459898666684,pass
split_003,lightgbm,2025-09-02,1995,-0.1573463973886708,pass
split_003,lightgbm,2025-09-03,1995,-0.1825322987770211,pass
split_003,lightgbm,2025-09-04,1996,-0.0740456099006784,pass
split_003,lightgbm,2025-09-05,1996,0.0259239064913483,pass
split_003,lightgbm,2025-09-08,1997,-0.0685039588963896,pass
split_003,lightgbm,2025-09-09,1997,-0.0080359599233064,pass
split_003,lightgbm,2025-09-10,1997,0.1857576447467841,pass
split_003,lightgbm,2025-09-11,1999,0.2056829725964221,pass
split_003,lightgbm,2025-09-12,1997,0.1698906563051921,pass
split_003,lightgbm,2025-09-15,1997,0.2222608968418298,pass
split_003,lightgbm,2025-09-16,1996,0.2894745476574236,pass
split_003,lightgbm,2025-09-17,1996,0.2431303549537895,pass
split_003,lightgbm,2025-09-18,1995,0.1696474313965992,pass
split_003,lightgbm,2025-09-19,1991,0.2873134372269256,pass
split_003,lightgbm,2025-09-22,1994,0.1891925108978694,pass
split_003,lightgbm,2025-09-23,1993,0.2680422641172536,pass
split_003,lightgbm,2025-09-24,1993,0.3401408813624914,pass
split_003,lightgbm,2025-09-25,1994,0.2438286633067893,pass
split_003,lightgbm,2025-09-26,1995,0.3542969339175043,pass
split_003,lightgbm,2025-09-29,1996,0.383253051784216,pass
split_003,lightgbm,2025-09-30,1995,0.3557820773730641,pass
split_003,lightgbm,2025-10-09,1995,0.2569232336845515,pass
split_003,lightgbm,2025-10-10,1997,0.2898001825474049,pass
split_003,lightgbm,2025-10-13,1996,0.2252417593440181,pass
split_003,lightgbm,2025-10-14,1997,0.2904069641328656,pass
split_003,lightgbm,2025-10-15,1997,0.2234451590185255,pass
split_003,lightgbm,2025-10-16,1998,0.1832463907499379,pass
split_003,lightgbm,2025-10-17,1999,0.1681534405197763,pass
split_003,lightgbm,2025-10-20,1997,0.242437744004188,pass
split_003,lightgbm,2025-10-21,1997,0.199262131948996,pass
split_003,lightgbm,2025-10-22,1994,0.204952147947557,pass
split_003,lightgbm,2025-10-23,1995,0.3171683274783163,pass
split_003,lightgbm,2025-10-24,1994,0.3637818834533564,pass
split_003,lightgbm,2025-10-27,1992,0.3392077198445694,pass
split_003,lightgbm,2025-10-28,1989,0.3504026895648686,pass
split_003,lightgbm,2025-10-29,1988,0.3367785848613943,pass
split_003,lightgbm,2025-10-30,1989,0.2535480850601274,pass
split_003,lightgbm,2025-10-31,1987,0.1940319511974413,pass
split_003,lightgbm,2025-11-03,1989,0.1791129080535257,pass
split_003,lightgbm,2025-11-04,1990,0.1896777515589258,pass
split_003,lightgbm,2025-11-05,1990,0.2414719405634707,pass
split_003,lightgbm,2025-11-06,1990,0.1990371593375609,pass
split_003,lightgbm,2025-11-07,1991,0.0737167583191632,pass
split_003,lightgbm,2025-11-10,1991,0.0477645744766072,pass
split_003,lightgbm,2025-11-11,1993,0.0214081608728206,pass
split_003,lightgbm,2025-11-12,1993,0.0983292161037696,pass
split_003,lightgbm,2025-11-13,1992,-0.0040747795404737,pass
split_003,lightgbm,2025-11-14,1993,0.0584733112152419,pass
split_003,lightgbm,2025-11-17,1992,0.082009186554867,pass
split_003,lightgbm,2025-11-18,1992,0.071682109049549,pass
split_003,lightgbm,2025-11-19,1991,0.0897159325565405,pass
split_003,lightgbm,2025-11-20,1991,0.0242226399362152,pass
split_003,lightgbm,2025-11-21,1991,0.0079227019688341,pass
split_003,lightgbm,2025-11-24,1991,0.0300777955943932,pass
split_003,lightgbm,2025-11-25,1990,-0.0750963525252886,pass
split_003,lightgbm,2025-11-26,1991,-0.0794643514384427,pass
split_003,lightgbm,2025-11-27,1992,-0.0982923330992993,pass
split_003,lightgbm,2025-11-28,1989,-0.0729118104179913,pass
split_003,lightgbm,2025-12-01,1989,-0.0958769462652378,pass
split_003,lightgbm,2025-12-02,1990,-0.1190519026427262,pass
split_003,lightgbm,2025-12-03,1990,-0.2039126137247158,pass
split_003,lightgbm,2025-12-04,1989,-0.1910741273674917,pass
split_003,lightgbm,2025-12-05,1989,-0.1767017319171541,pass
split_003,lightgbm,2025-12-08,1990,-0.1569086939837204,pass
split_003,lightgbm,2025-12-09,1992,-0.185904302780574,pass
split_003,lightgbm,2025-12-10,1991,-0.1767648330952805,pass
split_003,lightgbm,2025-12-11,1987,-0.1392490751013357,pass
split_003,lightgbm,2025-12-12,1986,-0.1873264059803338,pass
split_003,lightgbm,2025-12-15,1986,-0.2648550337835028,pass
split_003,lightgbm,2025-12-16,1985,-0.2727926223979466,pass
split_003,lightgbm,2025-12-17,1986,-0.3027520014189012,pass
split_003,lightgbm,2025-12-18,1990,-0.2229275382889678,pass
split_003,lightgbm,2025-12-19,1991,-0.1921028771284715,pass
split_003,lightgbm,2025-12-22,1992,-0.1852886310516595,pass
split_003,lightgbm,2025-12-23,1994,-0.1813975008847632,pass
split_003,lightgbm,2025-12-24,1996,-0.100824745650461,pass
split_003,lightgbm,2025-12-25,1996,-0.1201173113861551,pass
split_003,lightgbm,2025-12-26,1996,-0.095561189458166,pass
split_003,lightgbm,2025-12-29,1995,-0.0153268025306454,pass
split_003,lightgbm,2025-12-30,1994,-0.0131131641054064,pass
split_003,lightgbm,2025-12-31,1994,0.032672268006791,pass
split_003,lightgbm,2026-01-05,1991,-0.034875890217725,pass
split_003,lightgbm,2026-01-06,1994,0.0584299877841269,pass
split_003,lightgbm,2026-01-07,1994,0.114100036100102,pass
split_003,lightgbm,2026-01-08,1993,0.1453309896258197,pass
split_003,lightgbm,2026-01-09,1991,0.126475043384293,pass
split_003,lightgbm,2026-01-12,1989,0.1052913680115928,pass
split_003,lightgbm,2026-01-13,1989,0.1956532088498471,pass
split_003,lightgbm,2026-01-14,1989,0.1639451075185182,pass
split_003,lightgbm,2026-01-15,1988,0.1389023733792384,pass
split_003,lightgbm,2026-01-16,1988,0.1342697790632549,pass
split_003,lightgbm,2026-01-19,1991,-0.0299919528103169,pass
split_003,lightgbm,2026-01-20,1992,-0.0019850752827951,pass
split_003,lightgbm,2026-01-21,1992,0.0076216131272491,pass
split_003,lightgbm,2026-01-22,1991,0.0090323450171562,pass
split_003,lightgbm,2026-01-23,1993,0.0716953992052194,pass
split_003,lightgbm,2026-01-26,1992,0.1220079568906014,pass
split_003,lightgbm,2026-01-27,1992,0.0975238779508133,pass
split_003,lightgbm,2026-01-28,1993,0.0477928822493188,pass
split_003,lightgbm,2026-01-29,1994,0.0702782579997549,pass
split_003,lightgbm,2026-01-30,1994,-0.0937829034515651,pass
split_003,lightgbm,2026-02-02,1995,0.0448619017936296,pass
split_003,lightgbm,2026-02-03,1995,0.0408489384821304,pass
split_003,lightgbm,2026-02-04,1995,0.0130166302795913,pass
split_003,ridge,2025-08-05,1992,-0.0773769591796928,pass
split_003,ridge,2025-08-06,1992,0.0135085171379475,pass
split_003,ridge,2025-08-07,1992,-0.0332179329279325,pass
split_003,ridge,2025-08-08,1993,0.0045398546642467,pass
split_003,ridge,2025-08-11,1995,-0.0064360045768492,pass
split_003,ridge,2025-08-12,1992,0.0417529536842558,pass
split_003,ridge,2025-08-13,1991,-0.051972755180076,pass
split_003,ridge,2025-08-14,1994,-0.023071463182747,pass
split_003,ridge,2025-08-15,1993,0.0361539322640959,pass
split_003,ridge,2025-08-18,1995,-0.0119781346841474,pass
split_003,ridge,2025-08-19,1994,-0.0969537574393801,pass
split_003,ridge,2025-08-20,1994,-0.1619399525811617,pass
split_003,ridge,2025-08-21,1994,-0.1046168561871592,pass
split_003,ridge,2025-08-22,1989,-0.0981926867796147,pass
split_003,ridge,2025-08-25,1994,-0.1055959939328467,pass
split_003,ridge,2025-08-26,1994,-0.0746149757122157,pass
split_003,ridge,2025-08-27,1993,-0.0497234794532013,pass
split_003,ridge,2025-08-28,1991,0.0646824784005995,pass
split_003,ridge,2025-08-29,1992,0.0014519360138389,pass
split_003,ridge,2025-09-01,1995,-0.1146226450426484,pass
split_003,ridge,2025-09-02,1995,-0.1587443018760961,pass
split_003,ridge,2025-09-03,1995,-0.1618737651264934,pass
split_003,ridge,2025-09-04,1996,-0.0870606409286668,pass
split_003,ridge,2025-09-05,1996,0.0248183342811478,pass
split_003,ridge,2025-09-08,1997,-0.0719252929534993,pass
split_003,ridge,2025-09-09,1997,-0.0486237840021975,pass
split_003,ridge,2025-09-10,1997,0.145641310311735,pass
split_003,ridge,2025-09-11,1999,0.1868711757144259,pass
split_003,ridge,2025-09-12,1997,0.1359091669042703,pass
split_003,ridge,2025-09-15,1997,0.1794728476730179,pass
split_003,ridge,2025-09-16,1996,0.2654546271071425,pass
split_003,ridge,2025-09-17,1996,0.2242064552640706,pass
split_003,ridge,2025-09-18,1995,0.1650095078055896,pass
split_003,ridge,2025-09-19,1991,0.2460087077388318,pass
split_003,ridge,2025-09-22,1994,0.1803786811026145,pass
split_003,ridge,2025-09-23,1993,0.2693223998986508,pass
split_003,ridge,2025-09-24,1993,0.3226718748791813,pass
split_003,ridge,2025-09-25,1994,0.2308152942811729,pass
split_003,ridge,2025-09-26,1995,0.315593712148102,pass
split_003,ridge,2025-09-29,1996,0.3428462290521245,pass
split_003,ridge,2025-09-30,1995,0.3153885386446621,pass
split_003,ridge,2025-10-09,1995,0.2119232317028502,pass
split_003,ridge,2025-10-10,1997,0.2558538369077576,pass
split_003,ridge,2025-10-13,1996,0.208007990469046,pass
split_003,ridge,2025-10-14,1997,0.2512392074381053,pass
split_003,ridge,2025-10-15,1997,0.2181724138094052,pass
split_003,ridge,2025-10-16,1998,0.174578732389334,pass
split_003,ridge,2025-10-17,1999,0.1630621782500645,pass
split_003,ridge,2025-10-20,1997,0.2294544383240988,pass
split_003,ridge,2025-10-21,1997,0.1672818156226758,pass
split_003,ridge,2025-10-22,1994,0.1898455485319448,pass
split_003,ridge,2025-10-23,1995,0.2773144336751151,pass
split_003,ridge,2025-10-24,1994,0.3282636279258065,pass
split_003,ridge,2025-10-27,1992,0.3061890119322064,pass
split_003,ridge,2025-10-28,1989,0.3066120428072274,pass
split_003,ridge,2025-10-29,1988,0.3112536299286442,pass
split_003,ridge,2025-10-30,1989,0.2093780802315469,pass
split_003,ridge,2025-10-31,1987,0.1569365566370581,pass
split_003,ridge,2025-11-03,1989,0.1502497127879106,pass
split_003,ridge,2025-11-04,1990,0.1490224403130157,pass
split_003,ridge,2025-11-05,1990,0.2085370432039909,pass
split_003,ridge,2025-11-06,1990,0.1669829832575922,pass
split_003,ridge,2025-11-07,1991,0.060298213498099,pass
split_003,ridge,2025-11-10,1991,0.0410447859993874,pass
split_003,ridge,2025-11-11,1993,0.0397151286829289,pass
split_003,ridge,2025-11-12,1993,0.0946298074273854,pass
split_003,ridge,2025-11-13,1992,0.0303575054065178,pass
split_003,ridge,2025-11-14,1993,0.0553139462760406,pass
split_003,ridge,2025-11-17,1992,0.0950205720100631,pass
split_003,ridge,2025-11-18,1992,0.1024791214583617,pass
split_003,ridge,2025-11-19,1991,0.1018547007193464,pass
split_003,ridge,2025-11-20,1991,0.0306600950453917,pass
split_003,ridge,2025-11-21,1991,0.0019701360325577,pass
split_003,ridge,2025-11-24,1991,0.0212729952920823,pass
split_003,ridge,2025-11-25,1990,-0.0531831407942601,pass
split_003,ridge,2025-11-26,1991,-0.04608108727798,pass
split_003,ridge,2025-11-27,1992,-0.0763807863520943,pass
split_003,ridge,2025-11-28,1989,-0.042061072650389,pass
split_003,ridge,2025-12-01,1989,-0.0412014036459258,pass
split_003,ridge,2025-12-02,1990,-0.056395796872722,pass
split_003,ridge,2025-12-03,1990,-0.1092561703849884,pass
split_003,ridge,2025-12-04,1989,-0.115927387481117,pass
split_003,ridge,2025-12-05,1989,-0.1262352807021809,pass
split_003,ridge,2025-12-08,1990,-0.1012695933473212,pass
split_003,ridge,2025-12-09,1992,-0.1168407722387946,pass
split_003,ridge,2025-12-10,1991,-0.0936582717391058,pass
split_003,ridge,2025-12-11,1987,-0.0816184190756389,pass
split_003,ridge,2025-12-12,1986,-0.1287117461860666,pass
split_003,ridge,2025-12-15,1986,-0.1678077541142277,pass
split_003,ridge,2025-12-16,1985,-0.166125914674399,pass
split_003,ridge,2025-12-17,1986,-0.1900288121008387,pass
split_003,ridge,2025-12-18,1990,-0.1461495944735472,pass
split_003,ridge,2025-12-19,1991,-0.0997547297853981,pass
split_003,ridge,2025-12-22,1992,-0.103024911120632,pass
split_003,ridge,2025-12-23,1994,-0.0947025742509883,pass
split_003,ridge,2025-12-24,1996,-0.0328764943577441,pass
split_003,ridge,2025-12-25,1996,-0.037735003896472,pass
split_003,ridge,2025-12-26,1996,-0.0239657623982935,pass
split_003,ridge,2025-12-29,1995,0.0382432636178557,pass
split_003,ridge,2025-12-30,1994,0.0528642689601101,pass
split_003,ridge,2025-12-31,1994,0.0583671423689208,pass
split_003,ridge,2026-01-05,1991,0.0170134133251101,pass
split_003,ridge,2026-01-06,1994,0.0806894994913883,pass
split_003,ridge,2026-01-07,1994,0.1207380395388307,pass
split_003,ridge,2026-01-08,1993,0.1462341769262648,pass
split_003,ridge,2026-01-09,1991,0.1497563764441793,pass
split_003,ridge,2026-01-12,1989,0.14091200768789,pass
split_003,ridge,2026-01-13,1989,0.2224223414514461,pass
split_003,ridge,2026-01-14,1989,0.1885278511396976,pass
split_003,ridge,2026-01-15,1988,0.1473936008914569,pass
split_003,ridge,2026-01-16,1988,0.1458803436462855,pass
split_003,ridge,2026-01-19,1991,-0.0014916628375137,pass
split_003,ridge,2026-01-20,1992,0.0051047258888014,pass
split_003,ridge,2026-01-21,1992,0.0133562557253558,pass
split_003,ridge,2026-01-22,1991,-0.0079955063299147,pass
split_003,ridge,2026-01-23,1993,0.0567680719616701,pass
split_003,ridge,2026-01-26,1992,0.1154934888439772,pass
split_003,ridge,2026-01-27,1992,0.0625446515249564,pass
split_003,ridge,2026-01-28,1993,0.043303072987814,pass
split_003,ridge,2026-01-29,1994,0.0823321940523751,pass
split_003,ridge,2026-01-30,1994,-0.0621842320305525,pass
split_003,ridge,2026-02-02,1995,0.0463940481395948,pass
split_003,ridge,2026-02-03,1995,0.0428880662740562,pass
split_003,ridge,2026-02-04,1995,0.0046105190644991,pass
split_003,stability_weight,2025-08-05,1992,-0.008073991229331104,pass
split_003,stability_weight,2025-08-06,1992,0.08647764227185838,pass
split_003,stability_weight,2025-08-07,1992,0.010418568064706072,pass
split_003,stability_weight,2025-08-08,1993,0.021624098637388928,pass
split_003,stability_weight,2025-08-11,1995,0.0021176786989218115,pass
split_003,stability_weight,2025-08-12,1992,0.045881464974383356,pass
split_003,stability_weight,2025-08-13,1991,-0.08403526795868257,pass
split_003,stability_weight,2025-08-14,1994,-0.004818985656403118,pass
split_003,stability_weight,2025-08-15,1993,0.03505275301890371,pass
split_003,stability_weight,2025-08-18,1995,0.020049460993536012,pass
split_003,stability_weight,2025-08-19,1994,-0.06892242616671654,pass
split_003,stability_weight,2025-08-20,1994,-0.16142002663106345,pass
split_003,stability_weight,2025-08-21,1994,-0.04587608072622494,pass
split_003,stability_weight,2025-08-22,1989,-0.08333548149012063,pass
split_003,stability_weight,2025-08-25,1994,-0.08865719286612302,pass
split_003,stability_weight,2025-08-26,1994,-0.07160751499807451,pass
split_003,stability_weight,2025-08-27,1993,-0.07446012651178718,pass
split_003,stability_weight,2025-08-28,1991,0.006726009614221637,pass
split_003,stability_weight,2025-08-29,1992,-0.03673804082265952,pass
split_003,stability_weight,2025-09-01,1995,-0.14132771880306724,pass
split_003,stability_weight,2025-09-02,1995,-0.1395498441480615,pass
split_003,stability_weight,2025-09-03,1995,-0.190328093484381,pass
split_003,stability_weight,2025-09-04,1996,0.021939525817982256,pass
split_003,stability_weight,2025-09-05,1996,0.057304999063193904,pass
split_003,stability_weight,2025-09-08,1997,0.021443034609396856,pass
split_003,stability_weight,2025-09-09,1997,0.019917535411976918,pass
split_003,stability_weight,2025-09-10,1997,0.15876217305114398,pass
split_003,stability_weight,2025-09-11,1999,0.1612634791668103,pass
split_003,stability_weight,2025-09-12,1997,0.12347206975507617,pass
split_003,stability_weight,2025-09-15,1997,0.1908772217797531,pass
split_003,stability_weight,2025-09-16,1996,0.2926731860718372,pass
split_003,stability_weight,2025-09-17,1996,0.21383177411179222,pass
split_003,stability_weight,2025-09-18,1995,0.19886927447440156,pass
split_003,stability_weight,2025-09-19,1991,0.24717268212979576,pass
split_003,stability_weight,2025-09-22,1994,0.2502839995034771,pass
split_003,stability_weight,2025-09-23,1993,0.27012284743184256,pass
split_003,stability_weight,2025-09-24,1993,0.32958937692022416,pass
