outer_split_id,factor,window_count,eligible_window_count,selected_window_count,selection_frequency,frozen_direction,direction_agreement_ratio,direction_adjusted_positive_window_ratio,median_train_ic,median_validation_ic,median_development_degradation,worst_development_degradation,upstream_fdr_pass,upstream_fdr_q_value,coverage_min,coverage_median,stability_role,role_reason
split_002,alpha360_CLOSE12,3,3,2,0.6666666666666666,1,1.0,1.0,0.04902635544262347,0.03148483434227597,0.020019905295887434,-0.017541521100347506,True,0.0055386602347928,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=-0.017541521100347506;upstream_fdr_pass=True
split_002,alpha360_CLOSE13,3,3,2,0.6666666666666666,1,1.0,0.6666666666666666,0.051305237576290075,0.03420269407689844,0.01783557380694918,-0.017102543499391637,True,0.0043398160281277,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=-0.017102543499391637;upstream_fdr_pass=True
split_002,alpha360_CLOSE14,3,3,2,0.6666666666666666,1,1.0,1.0,0.05409007708896523,0.037186249887758524,0.01767604111941501,-0.01631997625029146,True,0.0043398160281277,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=-0.01631997625029146;upstream_fdr_pass=True
split_002,alpha360_CLOSE15,3,3,2,0.6666666666666666,1,1.0,1.0,0.057211463205829274,0.04166588405591956,0.01732110834702729,-0.013931155147043364,True,0.0032286554025684,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=-0.013931155147043364;upstream_fdr_pass=True
split_002,alpha360_CLOSE16,3,3,2,0.6666666666666666,1,1.0,1.0,0.06026145779525921,0.04590715852459644,0.014261196319807136,-0.011724169683574516,True,0.0043398160281277,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=-0.011724169683574516;upstream_fdr_pass=True
split_002,alpha360_CLOSE17,3,3,2,0.6666666666666666,1,1.0,1.0,0.06230137039509409,0.04547895971829778,0.009382636158000456,-0.014272925583953676,True,0.0055386602347928,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=-0.014272925583953676;upstream_fdr_pass=True
split_002,alpha360_CLOSE18,3,3,2,0.6666666666666666,1,1.0,1.0,0.06510463891465826,0.038500318474698605,0.001890520269389892,-0.024188153254198347,True,0.0043398160281277,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=-0.024188153254198347;upstream_fdr_pass=True
split_002,alpha360_CLOSE19,3,3,3,1.0,1,1.0,1.0,0.06764852667523456,0.03765000327125999,-0.027583612897480278,-0.05630199241960817,True,0.0043398160281277,1.0,1.0,conditional_signal,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=-0.05630199241960817;upstream_fdr_pass=True
split_002,alpha360_CLOSE2,3,3,0,0.0,1,1.0,0.6666666666666666,0.0136351358172412,0.04080091378180754,,,False,0.1592372844546757,1.0,1.0,holdout,eligible_windows=3;selection_frequency=0.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=nan;upstream_fdr_pass=False
split_002,alpha360_CLOSE20,3,3,3,1.0,1,1.0,1.0,0.0698939697814499,0.0416530939087585,-0.025863094423593788,-0.053102200196073895,True,0.0032286554025684,1.0,1.0,conditional_signal,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=-0.053102200196073895;upstream_fdr_pass=True
split_002,alpha360_CLOSE21,3,3,3,1.0,1,1.0,1.0,0.0722059926953413,0.04296136402600325,-0.026689863367387358,-0.049415952205349244,True,0.0043398160281277,1.0,1.0,conditional_signal,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=-0.049415952205349244;upstream_fdr_pass=True
split_002,alpha360_CLOSE22,3,3,3,1.0,1,1.0,1.0,0.07494597421685656,0.04309095928622465,-0.02890450424901378,-0.04268767630443318,True,0.0032286554025684,1.0,1.0,conditional_signal,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=-0.04268767630443318;upstream_fdr_pass=True
split_002,alpha360_CLOSE23,3,3,3,1.0,1,1.0,1.0,0.07770072342706794,0.04257100088866811,-0.03159398781748629,-0.03866389542396066,True,0.0032286554025684,1.0,1.0,conditional_signal,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=-0.03866389542396066;upstream_fdr_pass=True
split_002,alpha360_CLOSE24,3,3,3,1.0,1,1.0,1.0,0.08028786865003189,0.044564046933355764,-0.03504347468261973,-0.035723821716676124,True,0.0032286554025684,1.0,1.0,conditional_signal,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=-0.035723821716676124;upstream_fdr_pass=True
split_002,alpha360_CLOSE25,3,3,3,1.0,1,1.0,1.0,0.08284227382722757,0.04723526514991554,-0.035607008677312035,-0.0387697533713417,True,0.0032286554025684,1.0,1.0,conditional_signal,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=-0.0387697533713417;upstream_fdr_pass=True
split_002,alpha360_CLOSE26,3,3,3,1.0,1,1.0,1.0,0.0847290046695442,0.05133433047499941,-0.03339467419454478,-0.03957728763720424,True,0.0032286554025684,1.0,1.0,conditional_signal,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=-0.03957728763720424;upstream_fdr_pass=True
split_002,alpha360_CLOSE27,3,3,3,1.0,1,1.0,1.0,0.08669060361723321,0.05427784809627545,-0.03890084148250504,-0.04043844784169664,True,0.0043398160281277,1.0,1.0,conditional_signal,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=-0.04043844784169664;upstream_fdr_pass=True
split_002,alpha360_CLOSE28,3,3,3,1.0,1,1.0,1.0,0.08833648364347654,0.046775763159707176,-0.041368229822731716,-0.04992280692127685,True,0.0032286554025684,1.0,1.0,conditional_signal,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=-0.04992280692127685;upstream_fdr_pass=True
split_002,alpha360_CLOSE29,3,3,3,1.0,1,1.0,1.0,0.0898939262205064,0.04119503121073463,-0.043172357464052735,-0.05781651510503724,True,0.0032286554025684,1.0,1.0,conditional_signal,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=-0.05781651510503724;upstream_fdr_pass=True
split_002,alpha360_CLOSE3,3,3,0,0.0,1,1.0,0.6666666666666666,0.017642148567932517,0.04386836435529293,,,False,0.0815339928094087,1.0,1.0,holdout,eligible_windows=3;selection_frequency=0.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=nan;upstream_fdr_pass=False
split_002,alpha360_CLOSE30,3,3,3,1.0,1,1.0,1.0,0.09101945257469071,0.04094138940665054,-0.04307197064902368,-0.06711741101376738,True,0.0032286554025684,1.0,1.0,conditional_signal,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=-0.06711741101376738;upstream_fdr_pass=True
split_002,alpha360_CLOSE31,3,3,3,1.0,1,1.0,1.0,0.09169978783520737,0.04032808325376242,-0.0440364116480614,-0.07716680767726877,True,0.0032286554025684,1.0,1.0,conditional_signal,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=-0.07716680767726877;upstream_fdr_pass=True
split_002,alpha360_CLOSE32,3,3,3,1.0,1,1.0,1.0,0.09259148853732085,0.03982397329467212,-0.044929248828488325,-0.08543446948507116,True,0.0032286554025684,1.0,1.0,conditional_signal,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=-0.08543446948507116;upstream_fdr_pass=True
split_002,alpha360_CLOSE33,3,3,3,1.0,1,1.0,1.0,0.09327498659287489,0.04010476415274255,-0.04476054378023183,-0.09079060125772623,True,0.0032286554025684,1.0,1.0,conditional_signal,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=-0.09079060125772623;upstream_fdr_pass=True
split_002,alpha360_CLOSE34,3,3,3,1.0,1,1.0,1.0,0.09362571386719076,0.03957193046484374,-0.04516963739714898,-0.09674287997354256,True,0.0043398160281277,1.0,1.0,conditional_signal,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=-0.09674287997354256;upstream_fdr_pass=True
split_002,alpha360_CLOSE35,3,3,2,0.6666666666666666,1,1.0,1.0,0.09393205502153185,0.038262013601886885,-0.021931044063827503,-0.04628022211311013,True,0.0032286554025684,1.0,1.0,conditional_signal,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=-0.04628022211311013;upstream_fdr_pass=True
split_002,alpha360_CLOSE36,3,3,2,0.6666666666666666,1,1.0,1.0,0.09426138891873435,0.03658032772398258,-0.022170702110300387,-0.0478226178587602,True,0.0032286554025684,1.0,1.0,conditional_signal,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=-0.0478226178587602;upstream_fdr_pass=True
split_002,alpha360_CLOSE37,3,3,2,0.6666666666666666,1,1.0,0.6666666666666666,0.09449874342501088,0.03668815079434866,-0.021569355225428112,-0.04743540685451411,True,0.0032286554025684,1.0,1.0,conditional_signal,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=-0.04743540685451411;upstream_fdr_pass=True
split_002,alpha360_CLOSE38,3,3,2,0.6666666666666666,1,1.0,0.6666666666666666,0.09421597243834849,0.03658086306927581,-0.02032073094085307,-0.046803303367085894,True,0.0043398160281277,1.0,1.0,conditional_signal,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=-0.046803303367085894;upstream_fdr_pass=True
split_002,alpha360_CLOSE39,3,3,2,0.6666666666666666,1,1.0,0.6666666666666666,0.09385399128809221,0.035383235452850145,-0.01948253793117402,-0.047121118792532016,True,0.0043398160281277,1.0,1.0,conditional_signal,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=-0.047121118792532016;upstream_fdr_pass=True
split_002,alpha360_CLOSE4,3,3,2,0.6666666666666666,1,1.0,0.6666666666666666,0.02072483095009157,0.04468670582904207,0.038184085516450354,0.024497799532092305,True,0.0447308596914896,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=0.024497799532092305;upstream_fdr_pass=True
split_002,alpha360_CLOSE40,3,3,2,0.6666666666666666,1,1.0,0.6666666666666666,0.09346096472694322,0.03468284834471199,-0.018924870844629977,-0.04701180160617167,True,0.0032286554025684,1.0,1.0,conditional_signal,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=-0.04701180160617167;upstream_fdr_pass=True
split_002,alpha360_CLOSE41,3,3,2,0.6666666666666666,1,1.0,0.6666666666666666,0.0926367410397438,0.03454290193425645,-0.01899050485531873,-0.04629555567087956,True,0.0043398160281277,1.0,1.0,conditional_signal,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=-0.04629555567087956;upstream_fdr_pass=True
split_002,alpha360_CLOSE42,3,3,2,0.6666666666666666,1,1.0,0.6666666666666666,0.09140735082232493,0.033916886760128676,-0.017762435619173476,-0.04604832604266457,True,0.0069437056450043,1.0,1.0,conditional_signal,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=-0.04604832604266457;upstream_fdr_pass=True
split_002,alpha360_CLOSE43,3,3,2,0.6666666666666666,1,1.0,0.6666666666666666,0.09011100681556791,0.03276730155288602,-0.01650665577479492,-0.04649323844255345,True,0.0043398160281277,1.0,1.0,conditional_signal,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=-0.04649323844255345;upstream_fdr_pass=True
split_002,alpha360_CLOSE44,3,3,2,0.6666666666666666,1,1.0,0.6666666666666666,0.08882575558110244,0.03414692446577262,-0.012461827287569772,-0.04446112744783453,True,0.0069437056450043,1.0,1.0,conditional_signal,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=-0.04446112744783453;upstream_fdr_pass=True
split_002,alpha360_CLOSE45,3,3,2,0.6666666666666666,1,1.0,0.6666666666666666,0.08722631250857199,0.03292438298471059,-0.010568913733328758,-0.04489269469357146,True,0.0032286554025684,1.0,1.0,conditional_signal,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=-0.04489269469357146;upstream_fdr_pass=True
split_002,alpha360_CLOSE46,3,3,2,0.6666666666666666,1,1.0,0.6666666666666666,0.08571364104614797,0.029154456718229426,-0.010904772396419557,-0.047906952959670124,True,0.0032286554025684,1.0,1.0,conditional_signal,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=-0.047906952959670124;upstream_fdr_pass=True
split_002,alpha360_CLOSE47,3,3,2,0.6666666666666666,1,1.0,0.6666666666666666,0.0841185983241962,0.024400745908235353,-0.012190060741332193,-0.05191072817996954,True,0.0055386602347928,1.0,1.0,conditional_signal,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=-0.05191072817996954;upstream_fdr_pass=True
split_002,alpha360_CLOSE48,3,3,2,0.6666666666666666,1,1.0,0.6666666666666666,0.08273005804191548,0.021095082006175374,-0.013327652343938758,-0.05450066513389829,True,0.0032286554025684,1.0,1.0,conditional_signal,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=-0.05450066513389829;upstream_fdr_pass=True
split_002,alpha360_CLOSE49,3,3,2,0.6666666666666666,1,1.0,0.6666666666666666,0.08149185331134319,0.02002344180432045,-0.013578474407570866,-0.05493117234040722,True,0.0055386602347928,1.0,1.0,conditional_signal,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=-0.05493117234040722;upstream_fdr_pass=True
split_002,alpha360_CLOSE5,3,3,2,0.6666666666666666,1,1.0,0.6666666666666666,0.023410577300185205,0.04463382642475836,0.039616345405234704,0.021223249124573157,True,0.0302536969203635,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=0.021223249124573157;upstream_fdr_pass=True
split_002,alpha360_CLOSE50,3,3,2,0.6666666666666666,1,1.0,0.6666666666666666,0.08060242755775965,0.020826511317237194,-0.012215142050149608,-0.05372334403693509,True,0.0055386602347928,1.0,1.0,conditional_signal,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=-0.05372334403693509;upstream_fdr_pass=True
split_002,alpha360_CLOSE51,3,3,2,0.6666666666666666,1,1.0,0.6666666666666666,0.07976763416747559,0.023620043564085338,-0.009491944019844135,-0.05054973180221729,True,0.0043398160281277,1.0,1.0,conditional_signal,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=-0.05054973180221729;upstream_fdr_pass=True
split_002,alpha360_CLOSE52,3,3,2,0.6666666666666666,1,1.0,0.6666666666666666,0.07885211339271019,0.024933785363321016,-0.007923660037850173,-0.04875813018446537,True,0.0032286554025684,1.0,1.0,conditional_signal,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=-0.04875813018446537;upstream_fdr_pass=True
split_002,alpha360_CLOSE53,3,3,2,0.6666666666666666,1,1.0,0.6666666666666666,0.07771934799212005,0.02541390241670029,-0.006898933440977605,-0.047324640880421154,True,0.0043398160281277,1.0,1.0,conditional_signal,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=-0.047324640880421154;upstream_fdr_pass=True
split_002,alpha360_CLOSE54,3,3,2,0.6666666666666666,1,1.0,0.6666666666666666,0.07684954864123818,0.024615138753236426,-0.007253900049094271,-0.04723784920708851,True,0.0043398160281277,1.0,1.0,conditional_signal,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=-0.04723784920708851;upstream_fdr_pass=True
split_002,alpha360_CLOSE55,3,3,2,0.6666666666666666,1,1.0,0.6666666666666666,0.07614471353048786,0.02401354718925089,-0.006956144358612117,-0.04692907904185188,True,0.0043398160281277,1.0,1.0,conditional_signal,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=-0.04692907904185188;upstream_fdr_pass=True
split_002,alpha360_CLOSE56,3,3,2,0.6666666666666666,1,1.0,0.6666666666666666,0.07557173514439275,0.023541822369067798,-0.006740608507543967,-0.04674454333984464,True,0.0032286554025684,1.0,1.0,conditional_signal,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=-0.04674454333984464;upstream_fdr_pass=True
split_002,alpha360_CLOSE57,3,3,2,0.6666666666666666,1,1.0,0.6666666666666666,0.07532376762410657,0.022328390665017257,-0.0069030358394314775,-0.04748293911749625,True,0.0055386602347928,1.0,1.0,conditional_signal,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=-0.04748293911749625;upstream_fdr_pass=True
split_002,alpha360_CLOSE58,3,3,2,0.6666666666666666,1,1.0,0.6666666666666666,0.07529358631864712,0.022601217536318798,-0.006816434493486401,-0.046978726808776364,True,0.0055386602347928,1.0,1.0,conditional_signal,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=-0.046978726808776364;upstream_fdr_pass=True
split_002,alpha360_CLOSE59,3,3,2,0.6666666666666666,1,1.0,0.6666666666666666,0.07550656142668359,0.025444790197959533,-0.006846121851333278,-0.04410324405000067,True,0.0083750835630534,1.0,1.0,conditional_signal,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=-0.04410324405000067;upstream_fdr_pass=True
split_002,alpha360_CLOSE6,3,3,2,0.6666666666666666,1,1.0,0.6666666666666666,0.02793673356258116,0.038758699140855314,0.037240016945563725,0.010821965578274154,True,0.0232463188984928,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=0.010821965578274154;upstream_fdr_pass=True
split_002,alpha360_CLOSE7,3,3,2,0.6666666666666666,1,1.0,0.6666666666666666,0.03249539248130339,0.036239220562856535,0.03476694240898778,0.0035705461737389685,True,0.0125508294522379,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=0.0035705461737389685;upstream_fdr_pass=True
split_002,alpha360_CLOSE8,3,3,2,0.6666666666666666,1,1.0,1.0,0.03596698460080299,0.033702273095533294,0.03355457381262816,-0.0024859608881010256,True,0.0111921571251714,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=-0.0024859608881010256;upstream_fdr_pass=True
split_002,alpha360_CLOSE9,3,3,2,0.6666666666666666,1,1.0,0.6666666666666666,0.039481424604656805,0.03856675896290306,0.03326096228378593,-0.0009146656417537424,True,0.0125508294522379,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=-0.0009146656417537424;upstream_fdr_pass=True
split_002,alpha360_HIGH0,3,3,2,0.6666666666666666,-1,1.0,0.6666666666666666,-0.04546524970962254,-0.02512356291273604,0.04564868747665296,-0.01022260679819914,True,0.0043398160281277,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=-0.01022260679819914;upstream_fdr_pass=True
split_002,alpha360_HIGH1,3,3,0,0.0,-1,1.0,0.3333333333333333,-0.015537704306245584,0.014173181428262715,,,False,0.055479269764984,1.0,1.0,holdout,eligible_windows=3;selection_frequency=0.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.333;worst_development_degradation=nan;upstream_fdr_pass=False
split_002,alpha360_HIGH10,3,3,2,0.6666666666666666,1,1.0,0.6666666666666666,0.03387384776643052,0.0518919383517608,0.04128500508941761,0.01865264154294275,True,0.018063018063018,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=0.01865264154294275;upstream_fdr_pass=True
split_002,alpha360_HIGH11,3,3,2,0.6666666666666666,1,1.0,0.6666666666666666,0.03823359928405386,0.0483930970761402,0.037004204758967985,0.011379239536590514,True,0.0243811982009406,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=0.011379239536590514;upstream_fdr_pass=True
split_002,alpha360_HIGH12,3,3,2,0.6666666666666666,1,1.0,0.6666666666666666,0.04170069888014912,0.04718357832630118,0.03418960843651195,0.0072991871314681475,True,0.0243811982009406,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=0.0072991871314681475;upstream_fdr_pass=True
split_002,alpha360_HIGH13,3,3,2,0.6666666666666666,1,1.0,0.6666666666666666,0.04470515937543752,0.05030383409929734,0.03337307469438662,0.007883333785587483,True,0.0139883372441511,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=0.007883333785587483;upstream_fdr_pass=True
split_002,alpha360_HIGH14,3,3,2,0.6666666666666666,1,1.0,0.6666666666666666,0.048100949009023716,0.054678098308254174,0.03297058994424346,0.009598603385503779,True,0.0139883372441511,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=0.009598603385503779;upstream_fdr_pass=True
split_002,alpha360_HIGH15,3,3,2,0.6666666666666666,1,1.0,0.6666666666666666,0.05134547155255295,0.0588342501017519,0.030753731529637406,0.011395185478627688,True,0.0055386602347928,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=0.011395185478627688;upstream_fdr_pass=True
split_002,alpha360_HIGH16,3,3,2,0.6666666666666666,1,1.0,0.6666666666666666,0.05352840200259471,0.06271602924620227,0.027824966881054077,0.01303622402985219,True,0.0111921571251714,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=0.01303622402985219;upstream_fdr_pass=True
split_002,alpha360_HIGH17,3,3,2,0.6666666666666666,1,1.0,0.6666666666666666,0.05593608478963384,0.05852137965729347,0.021672718274352187,0.006242948498529723,True,0.0097566666909732,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=0.006242948498529723;upstream_fdr_pass=True
split_002,alpha360_HIGH18,3,3,2,0.6666666666666666,1,1.0,0.6666666666666666,0.05885576468667425,0.054841710115779596,0.015852410792309646,-0.0004332359110479009,True,0.0043398160281277,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=-0.0004332359110479009;upstream_fdr_pass=True
split_002,alpha360_HIGH19,3,3,2,0.6666666666666666,1,1.0,0.6666666666666666,0.06142231405802939,0.05478142174791066,0.01185361750257119,-0.0030472803700409973,True,0.0083750835630534,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=-0.0030472803700409973;upstream_fdr_pass=True
split_002,alpha360_HIGH2,3,3,0,0.0,-1,1.0,0.3333333333333333,-0.004276969934261922,0.0340486151306102,,,False,0.3849936471295694,1.0,1.0,holdout,eligible_windows=3;selection_frequency=0.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.333;worst_development_degradation=nan;upstream_fdr_pass=False
split_002,alpha360_HIGH20,3,3,2,0.6666666666666666,1,1.0,0.6666666666666666,0.06371081575395375,0.05752426303821685,0.00955017103209654,-0.0025991926856229267,True,0.0055386602347928,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=-0.0025991926856229267;upstream_fdr_pass=True
split_002,alpha360_HIGH21,3,3,2,0.6666666666666666,1,1.0,1.0,0.06643958550080578,0.05802445626239412,0.006228115922456548,-0.004536551515069653,True,0.0055386602347928,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=-0.004536551515069653;upstream_fdr_pass=True
split_002,alpha360_HIGH22,3,3,3,1.0,1,1.0,1.0,0.06934502375105149,0.05716853392744605,-0.007749426691449075,-0.05855928738205515,True,0.0032286554025684,1.0,1.0,conditional_signal,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=-0.05855928738205515;upstream_fdr_pass=True
split_002,alpha360_HIGH23,3,3,3,1.0,1,1.0,1.0,0.0719607059557183,0.05639120827712206,-0.010579065709315605,-0.053162469599718196,True,0.0043398160281277,1.0,1.0,conditional_signal,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=-0.053162469599718196;upstream_fdr_pass=True
