datetime,holding_count,gross_return,turnover,cost,net_return,universe_return,excess_return,net_excess_return
2018-12-25,200,-0.020199334,0.48,0.00024,-0.020439334,-0.016010497,-0.0041888375,-0.0044288374
2018-12-26,200,0.004289765,0.395,0.0001975,0.004092265,0.0018988297,0.002390935,0.002193435
2018-12-27,200,0.0018632871,0.385,0.00019250000000000002,0.0016707871,-0.0030274447,0.0048907315,0.004698232
2018-12-28,200,-0.0018944419,0.365,0.0001825,-0.002076942,-0.0027731233,0.0008786814,0.0006961813
2019-01-02,200,0.02919098,0.355,0.0001775,0.02901348,0.026547983,0.0026429966,0.0024654958
2019-01-03,200,0.018877598,0.505,0.0002525,0.018625097,0.020627873,-0.0017502755,-0.0020027757
2019-01-04,200,0.0007659948,0.32999999999999996,0.00016499999999999997,0.0006009948,-0.0005638534,0.0013298482,0.0011648482
2019-01-07,200,0.010782553,0.37,0.000185,0.010597553,0.0035202585,0.007262294,0.0070772944
2019-01-08,200,-0.0032203835,0.31999999999999995,0.00015999999999999999,-0.0033803836,-0.0014171945,-0.001803189,-0.001963189
2019-01-09,200,0.0028939098,0.43000000000000005,0.00021500000000000002,0.0026789098,0.008729511,-0.005835601,-0.006050601
2019-01-10,200,-0.005424881,0.51,0.000255,-0.0056798807,-0.004385492,-0.001039389,-0.0012943889
2019-01-11,200,0.011971674,0.44499999999999995,0.0002225,0.0117491735,0.011957475,1.4198944e-05,-0.00020830147
2019-01-14,200,-0.004511603,0.505,0.0002525,-0.0047641033,-0.003272476,-0.0012391272,-0.0014916274
2019-01-15,200,-0.0072807223,0.515,0.0002575,-0.0075382222,-0.008571552,0.0012908299,0.0010333299
2019-01-16,200,-0.0011503074,0.42000000000000004,0.00021000000000000004,-0.0013603073,0.0063725286,-0.007522836,-0.007732836
2019-01-17,200,0.010559649,0.42000000000000004,0.00021000000000000004,0.010349649,0.005721325,0.004838324,0.004628324
2019-01-18,200,-0.009455267,0.41000000000000003,0.00020500000000000002,-0.009660267,-0.011235579,0.0017803116,0.0015753116
2019-01-21,200,-0.00096934644,0.42000000000000004,0.00021000000000000004,-0.0011793465,0.0017157858,-0.0026851322,-0.0028951322
2019-01-22,200,0.0035873514,0.44999999999999996,0.000225,0.0033623513,0.0045642313,-0.0009768798,-0.0012018799
2019-01-23,200,-0.018590393,0.54,0.00027,-0.018860392,-0.007558949,-0.011031443,-0.011301443
2019-01-24,200,-0.011804696,0.495,0.0002475,-0.012052196,-0.008317042,-0.003487654,-0.003735154
2019-01-25,200,-0.032153875,0.39,0.00019500000000000002,-0.032348875,-0.018825801,-0.013328074,-0.013523074
2019-01-28,200,-0.021486225,0.41500000000000004,0.00020750000000000003,-0.021693725,-0.015173627,-0.0063125975,-0.006520098
2019-01-29,200,-0.032391418,0.37,0.000185,-0.03257642,-0.015999736,-0.016391682,-0.016576683
2019-01-30,200,0.035588488,0.31000000000000005,0.00015500000000000003,0.03543349,0.027714195,0.007874293,0.007719295
2019-01-31,200,0.039105605,0.41000000000000003,0.00020500000000000002,0.038900606,0.027584454,0.011521151,0.011316152
2019-02-01,200,0.02915133,0.22999999999999998,0.00011499999999999999,0.02903633,0.015359962,0.013791367,0.013676368
2019-02-11,200,0.017654276,0.22999999999999998,0.00011499999999999999,0.017539276,0.017914245,-0.00025996938,-0.0003749691
2019-02-12,200,0.009067962,0.355,0.0001775,0.008890462,0.005153393,0.003914569,0.0037370692
2019-02-13,200,-0.0016182548,0.44999999999999996,0.000225,-0.0018432548,-0.001553958,-6.4296764e-05,-0.00028929673
2019-02-14,200,0.025265539,0.65,0.00032500000000000004,0.02494054,0.03484505,-0.009579511,-0.009904511
2019-02-15,200,-0.0013679299,0.36,0.00017999999999999998,-0.0015479298,0.004912336,-0.0062802657,-0.0064602657
2019-02-18,200,0.0027065966,0.29000000000000004,0.00014500000000000003,0.0025615967,0.002748492,-4.1895313e-05,-0.00018689525
2019-02-19,200,-0.0042884983,0.42500000000000004,0.00021250000000000002,-0.004500998,-0.0024156887,-0.0018728096,-0.0020853095
2019-02-20,200,0.014787857,0.41500000000000004,0.00020750000000000003,0.014580358,0.02377108,-0.008983222,-0.009190721
2019-02-21,200,0.046359695,0.42500000000000004,0.00021250000000000002,0.046147194,0.052573748,-0.0062140524,-0.006426554
2019-02-22,200,0.0018303511,0.41500000000000004,0.00020750000000000003,0.0016228511,0.00037391813,0.001456433,0.001248933
2019-02-25,200,-0.0046707997,0.32999999999999996,0.00016499999999999997,-0.0048358,-0.0009435669,-0.0037272328,-0.003892233
2019-02-26,200,0.011041389,0.46499999999999997,0.00023249999999999999,0.010808889,0.0029581292,0.00808326,0.00785076
2019-02-27,200,0.009035424,0.39,0.00019500000000000002,0.008840424,0.007300457,0.0017349673,0.001539967
2019-02-28,200,0.023116246,0.42500000000000004,0.00021250000000000002,0.022903746,0.019025702,0.004090544,0.003878044
2019-03-01,200,0.038086716,0.42000000000000004,0.00021000000000000004,0.037876718,0.028590217,0.009496499,0.0092865005
2019-03-04,200,0.019124797,0.41500000000000004,0.00020750000000000003,0.018917296,0.023052085,-0.0039272886,-0.004134789
2019-03-05,200,0.013776619,0.6,0.0003,0.013476619,0.01634547,-0.0025688503,-0.0028688507
2019-03-06,200,-0.05022167,0.665,0.0003325,-0.05055417,-0.04650618,-0.003715489,-0.00404799
2019-03-07,200,0.03715289,0.575,0.0002875,0.03686539,0.042623494,-0.0054706037,-0.005758103
2019-03-08,200,0.011424815,0.505,0.0002525,0.011172315,0.019716434,-0.008291619,-0.008544119
2019-03-11,200,-0.008353265,0.375,0.0001875,-0.008540765,-0.018420015,0.0100667495,0.009879249
2019-03-12,200,-0.012380054,0.32499999999999996,0.0001625,-0.012542554,-0.028966509,0.016586455,0.016423956
2019-03-13,200,0.015905702,0.49,0.000245,0.015660703,0.016428087,-0.0005223844,-0.0007673837
2019-03-14,200,0.026676206,0.575,0.0002875,0.026388707,0.022740746,0.00393546,0.0036479607
2019-03-15,200,0.011463699,0.53,0.00026500000000000004,0.011198699,0.0044270875,0.0070366114,0.006771611
2019-03-18,200,-0.0043575214,0.37,0.000185,-0.004542521,0.00093370624,-0.0052912277,-0.0054762275
2019-03-19,200,0.02085168,0.44499999999999995,0.0002225,0.020629179,0.013371228,0.007480451,0.0072579505
2019-03-20,200,-0.001522559,0.495,0.0002475,-0.001770059,0.0056142765,-0.0071368357,-0.0073843356
2019-03-21,200,-0.0046656905,0.64,0.00032,-0.0049856906,-0.009815125,0.0051494343,0.004829434
2019-03-22,200,-0.024829764,0.48,0.00024,-0.025069764,-0.027920417,0.0030906536,0.0028506536
2019-03-25,200,0.0034940264,0.48,0.00024,0.0032540264,0.005051112,-0.0015570854,-0.0017970854
2019-03-26,200,-0.016054893,0.5549999999999999,0.00027749999999999997,-0.016332394,-0.014626608,-0.0014282847,-0.0017057853
2019-03-27,200,0.030370558,0.45999999999999996,0.00022999999999999998,0.030140558,0.028428582,0.0019419752,0.0017119758
2019-03-28,200,0.04395751,0.45999999999999996,0.00022999999999999998,0.04372751,0.037486244,0.006471265,0.0062412657
2019-03-29,200,0.011887954,0.405,0.00020250000000000002,0.011685453,0.0063157263,0.0055722273,0.005369727
2019-04-01,200,0.009643694,0.405,0.00020250000000000002,0.009441194,0.013508968,-0.0038652737,-0.004067774
2019-04-02,200,0.0011721385,0.45499999999999996,0.00022749999999999997,0.0009446385,0.005116759,-0.0039446205,-0.0041721202
2019-04-03,200,0.00037727386,0.54,0.00027,0.00010727387,-0.002742813,0.0031200869,0.002850087
2019-04-04,200,0.0082894955,0.52,0.00026000000000000003,0.008029495,0.0046972767,0.0035922187,0.0033322186
2019-04-08,200,-0.0021242294,0.47,0.000235,-0.0023592294,2.6395805e-05,-0.0021506252,-0.0023856252
2019-04-09,200,-0.021645274,0.44499999999999995,0.0002225,-0.021867774,-0.017146323,-0.004498951,-0.0047214516
2019-04-10,200,0.0021818397,0.5449999999999999,0.00027249999999999996,0.0019093397,0.0007359391,0.0014459006,0.0011734006
2019-04-11,200,-0.0076450254,0.48,0.00024,-0.007885026,-0.008627544,0.0009825188,0.00074251834
2019-04-12,200,0.025637232,0.47,0.000235,0.025402231,0.021220297,0.004416935,0.0041819345
2019-04-15,200,0.007953658,0.675,0.0003375,0.0076161576,0.009211284,-0.0012576263,-0.0015951265
2019-04-16,200,-0.0075835143,0.575,0.0002875,-0.007871014,-0.006546744,-0.0010367702,-0.0013242699
2019-04-17,200,0.0066347457,0.54,0.00027,0.0063647456,0.008411779,-0.0017770333,-0.0020470335
2019-04-18,200,-0.01743976,0.48,0.00024,-0.01767976,-0.01328254,-0.00415722,-0.00439722
2019-04-19,200,-0.011070068,0.475,0.0002375,-0.011307568,-0.01779739,0.006727322,0.0064898217
2019-04-22,200,0.005623461,0.485,0.00024249999999999999,0.005380961,0.009759009,-0.0041355477,-0.004378048
2019-04-23,200,-0.04723774,0.5349999999999999,0.00026749999999999994,-0.047505237,-0.041054156,-0.0061835833,-0.0064510815
2019-04-24,200,-0.009009962,0.475,0.0002375,-0.009247462,-0.0125469575,0.0035369955,0.0032994952
2019-04-25,200,-0.048728768,0.41000000000000003,0.00020500000000000002,-0.048933767,-0.036479373,-0.012249395,-0.012454394
2019-04-26,200,0.017753867,0.43999999999999995,0.00021999999999999998,0.017533867,0.011881672,0.0058721956,0.005652195
2019-04-29,200,-0.07738171,0.43500000000000005,0.00021750000000000003,-0.077599205,-0.075325064,-0.0020566434,-0.0022741407
2019-04-30,200,0.016411038,0.45999999999999996,0.00022999999999999998,0.016181039,0.015591897,0.00081914105,0.0005891416
2019-05-06,200,-0.0010153011,0.38,0.00019,-0.0012053011,-0.002346687,0.0013313859,0.0011413859
2019-05-07,200,-0.010206826,0.36,0.00017999999999999998,-0.0103868265,-0.009001135,-0.0012056911,-0.0013856916
2019-05-08,200,0.040002946,0.355,0.0001775,0.039825447,0.035602417,0.004400529,0.00422303
2019-05-09,200,-0.013949368,0.405,0.00020250000000000002,-0.014151868,-0.0069405907,-0.0070087775,-0.0072112777
2019-05-10,200,-0.0065620015,0.49,0.000245,-0.0068070013,-0.0070964852,0.0005344837,0.00028948393
2019-05-13,200,0.019366957,0.475,0.0002375,0.019129457,0.02283371,-0.0034667533,-0.0037042536
2019-05-14,200,0.009927072,0.44499999999999995,0.0002225,0.009704571,0.008502865,0.0014242064,0.001201706
2019-05-15,200,-0.03499264,0.43500000000000005,0.00021750000000000003,-0.03521014,-0.035795987,0.0008033477,0.0005858466
2019-05-16,200,-0.019496884,0.44999999999999996,0.000225,-0.019721884,-0.003698131,-0.015798753,-0.016023753
2019-05-17,200,0.017298657,0.5,0.00025,0.017048657,0.017707875,-0.00040921755,-0.00065921806
2019-05-20,200,-0.009312918,0.5349999999999999,0.00026749999999999994,-0.0095804185,-0.005987099,-0.0033258195,-0.0035933196
2019-05-21,200,-0.033020157,0.355,0.0001775,-0.033197656,-0.02237148,-0.010648677,-0.010826176
2019-05-22,200,-0.008595205,0.31499999999999995,0.00015749999999999998,-0.008752705,-0.00870068,0.000105475076,-5.202461e-05
2019-05-23,200,0.023844194,0.33999999999999997,0.00016999999999999999,0.023674194,0.02697229,-0.0031280965,-0.0032980964
2019-05-24,200,0.0065992214,0.37,0.000185,0.0064142216,0.0016371268,0.0049620946,0.004777095
2019-05-27,200,0.0010976046,0.36,0.00017999999999999998,0.00091760466,0.0027487944,-0.0016511898,-0.0018311897
2019-05-28,200,-0.0057828208,0.28500000000000003,0.00014250000000000002,-0.0059253206,-0.006636334,0.00085351337,0.00071101356
2019-05-29,200,-0.0063047986,0.405,0.00020250000000000002,-0.0065072984,-0.0022393118,-0.0040654866,-0.004267987
2019-05-30,200,-0.018624466,0.43500000000000005,0.00021750000000000003,-0.018841965,-0.0142284995,-0.0043959664,-0.0046134656
2019-05-31,200,-0.016786799,0.44499999999999995,0.0002225,-0.0170093,-0.015905082,-0.0008817166,-0.001104217
2019-06-03,200,-0.007978847,0.45499999999999996,0.00022749999999999997,-0.008206347,0.0004810201,-0.008459867,-0.008687367
2019-06-04,200,-0.025376232,0.31999999999999995,0.00015999999999999999,-0.025536232,-0.023417048,-0.0019591842,-0.0021191835
2019-06-05,200,0.0046564783,0.33999999999999997,0.00016999999999999999,0.0044864784,0.010559172,-0.005902694,-0.006072694
2019-06-06,200,0.04186991,0.41500000000000004,0.00020750000000000003,0.04166241,0.03678403,0.005085878,0.0048783794
2019-06-10,200,-0.0055780914,0.365,0.0001825,-0.0057605915,-0.0039445134,-0.001633578,-0.0018160781
2019-06-11,200,0.010406273,0.36,0.00017999999999999998,0.010226273,0.0075757927,0.0028304807,0.0026504803
2019-06-12,200,-0.022731185,0.38,0.00019,-0.022921184,-0.02055936,-0.0021718256,-0.0023618247
2019-06-13,200,-0.006549256,0.43999999999999995,0.00021999999999999998,-0.0067692557,-0.00033060453,-0.0062186513,-0.006438651
2019-06-14,200,-0.004423434,0.44999999999999996,0.000225,-0.004648434,-0.0008131137,-0.0036103202,-0.0038353202
2019-06-17,200,0.01398339,0.475,0.0002375,0.01374589,0.013271812,0.00071157794,0.00047407765
2019-06-18,200,0.016050672,0.355,0.0001775,0.015873171,0.016402515,-0.0003518425,-0.00052934326
2019-06-19,200,0.020314803,0.41000000000000003,0.00020500000000000002,0.020109802,0.018759137,0.0015556663,0.0013506655
2019-06-20,200,0.00020151227,0.43500000000000005,0.00021750000000000003,-1.5987724e-05,0.00018383625,1.7676022e-05,-0.00019982397
2019-06-21,200,-0.007981957,0.36,0.00017999999999999998,-0.008161957,-0.008564587,0.0005826298,0.00040262938
2019-06-24,200,-0.0033382303,0.42500000000000004,0.00021250000000000002,-0.0035507304,-0.0014489979,-0.0018892324,-0.0021017324
2019-06-25,200,0.003924295,0.41500000000000004,0.00020750000000000003,0.0037167948,0.006154093,-0.0022297981,-0.0024372982
2019-06-26,200,-0.014851242,0.345,0.0001725,-0.015023742,-0.013091622,-0.0017596204,-0.00193212
2019-06-27,200,0.025056439,0.345,0.0001725,0.024883939,0.02850715,-0.0034507122,-0.0036232118
2019-06-28,200,-0.004584241,0.585,0.0002925,-0.004876741,-9.598954e-05,-0.0044882516,-0.0047807517
2019-07-01,200,-0.013328726,0.565,0.0002825,-0.013611226,-0.009315978,-0.0040127486,-0.0042952485
2019-07-02,200,-0.01007422,0.41000000000000003,0.00020500000000000002,-0.01027922,-0.0029529643,-0.0071212556,-0.0073262556
2019-07-03,200,0.0027955226,0.43000000000000005,0.00021500000000000002,0.0025805226,0.0024501476,0.00034537492,0.00013037492
2019-07-04,200,-0.042772844,0.38,0.00019,-0.042962845,-0.03502606,-0.007746786,-0.007936787
2019-07-05,200,0.002629824,0.45999999999999996,0.00022999999999999998,0.002399824,0.0030601143,-0.00043029035,-0.00066029024
2019-07-08,200,-0.0069874716,0.475,0.0002375,-0.0072249714,-0.0068088844,-0.00017858716,-0.000416087
2019-07-09,200,0.00040881694,0.36,0.00017999999999999998,0.00022881693,0.0005652037,-0.00015638678,-0.0003363868
2019-07-10,200,-0.0024231705,0.42000000000000004,0.00021000000000000004,-0.0026331705,0.0037162178,-0.0061393883,-0.0063493885
2019-07-11,200,0.012733722,0.41000000000000003,0.00020500000000000002,0.012528722,0.009270528,0.0034631938,0.0032581938
2019-07-12,200,0.0047117914,0.41000000000000003,0.00020500000000000002,0.0045067915,0.003240926,0.0014708654,0.0012658655
2019-07-15,200,0.002678635,0.5800000000000001,0.00029000000000000006,0.0023886352,0.0002733346,0.0024053005,0.0021153006
2019-07-16,200,-0.019356579,0.43000000000000005,0.00021500000000000002,-0.019571578,-0.017322533,-0.0020340458,-0.0022490453
2019-07-17,200,0.006200571,0.42500000000000004,0.00021250000000000002,0.005988071,0.005887019,0.0003135521,0.000101052225
2019-07-18,200,-0.031466164,0.405,0.00020250000000000002,-0.031668663,-0.027701132,-0.0037650317,-0.003967531
2019-07-19,200,0.014354185,0.38,0.00019,0.014164185,0.011802469,0.0025517158,0.0023617158
2019-07-22,200,0.015081946,0.5800000000000001,0.00029000000000000006,0.014791946,0.011742915,0.0033390308,0.003049031
2019-07-23,200,0.0035908967,0.4,0.0002,0.0033908968,0.002672694,0.0009182028,0.0007182029
2019-07-24,200,0.0002594936,0.33499999999999996,0.00016749999999999998,9.19936e-05,0.0006261471,-0.0003666535,-0.0005341535
2019-07-25,200,-0.0053169965,0.395,0.0001975,-0.0055144965,-0.0017581148,-0.0035588816,-0.0037563816
2019-07-26,200,0.0069541214,0.385,0.00019250000000000002,0.006761621,0.004976932,0.0019771894,0.0017846893
2019-07-29,200,-0.013788567,0.525,0.00026250000000000004,-0.014051067,-0.0070203114,-0.0067682555,-0.0070307553
2019-07-30,200,-0.009565831,0.41000000000000003,0.00020500000000000002,-0.009770831,-0.005064555,-0.004501276,-0.004706276
2019-07-31,200,-0.021085069,0.385,0.00019250000000000002,-0.02127757,-0.017216997,-0.0038680714,-0.004060572
2019-08-01,200,-0.0064369505,0.39,0.00019500000000000002,-0.0066319504,-0.012177002,0.005740051,0.0055450513
2019-08-02,200,-0.031646267,0.44999999999999996,0.000225,-0.031871267,-0.029518405,-0.0021278616,-0.0023528617
2019-08-05,200,0.00225263,0.44999999999999996,0.000225,0.0020276299,-0.0024521328,0.0047047627,0.0044797626
2019-08-06,200,0.007304686,0.45499999999999996,0.00022749999999999997,0.007077186,0.0061630593,0.0011416269,0.00091412663
2019-08-07,200,-0.013620126,0.495,0.0002475,-0.013867626,-0.01147101,-0.0021491162,-0.0023966162
2019-08-08,200,0.017940907,0.38,0.00019,0.017750908,0.016279992,0.0016609151,0.001470916
2019-08-09,200,-0.008167627,0.39,0.00019500000000000002,-0.008362628,-0.00590525,-0.0022623772,-0.0024573775
2019-08-12,200,0.003525301,0.385,0.00019250000000000002,0.0033328012,0.0054034772,-0.0018781761,-0.002070676
2019-08-13,200,-0.0021847782,0.5,0.00025,-0.0024347783,0.0031754957,-0.0053602736,-0.005610274
2019-08-14,200,0.0082331,0.42000000000000004,0.00021000000000000004,0.0080231,0.0048115123,0.0034215879,0.0032115877
2019-08-15,200,0.025900621,0.345,0.0001725,0.025728121,0.030667217,-0.0047665965,-0.004939096
2019-08-16,200,0.008051131,0.42000000000000004,0.00021000000000000004,0.007841131,0.0026964422,0.0053546885,0.0051446883
2019-08-19,200,-0.00015269994,0.42500000000000004,0.00021250000000000002,-0.00036519993,0.0008267593,-0.0009794593,-0.0011919593
2019-08-20,200,0.0012590897,0.44499999999999995,0.0002225,0.0010365897,0.00555922,-0.0043001305,-0.00452263
2019-08-21,200,-0.0016347999,0.43500000000000005,0.00021750000000000003,-0.0018522999,-0.0017202874,8.5487496e-05,-0.00013201253
2019-08-22,200,-0.00606825,0.395,0.0001975,-0.00626575,-0.0075163944,0.0014481442,0.0012506442
2019-08-23,200,0.018174274,0.4,0.0002,0.017974274,0.01913306,-0.0009587854,-0.0011587851
2019-08-26,200,0.0006981185,0.47,0.000235,0.00046311854,1.1279539e-05,0.000686839,0.000451839
2019-08-27,200,-3.5254063e-05,0.43000000000000005,0.00021500000000000002,-0.00025025406,-0.0005496038,0.0005143497,0.00029934972
2019-08-28,200,-0.017820526,0.43999999999999995,0.00021999999999999998,-0.018040527,-0.013783904,-0.004036622,-0.004256623
2019-08-29,200,0.024404656,0.4,0.0002,0.024204656,0.024306677,9.797886e-05,-0.0001020208
2019-08-30,200,0.0107516125,0.43500000000000005,0.00021750000000000003,0.010534112,0.0060723815,0.004679231,0.004461731
2019-09-02,200,0.011712773,0.475,0.0002375,0.0114752725,0.008190695,0.0035220776,0.0032845773
2019-09-03,200,0.010448938,0.395,0.0001975,0.010251438,0.00928573,0.0011632079,0.00096570794
2019-09-04,200,0.0012174988,0.5,0.00025,0.00096749875,0.004026301,-0.0028088023,-0.0030588023
2019-09-05,200,0.013988175,0.43500000000000005,0.00021750000000000003,0.013770675,0.01999221,-0.0060040345,-0.0062215347
2019-09-06,200,0.008255334,0.47,0.000235,0.008020334,0.0029518867,0.005303447,0.0050684474
2019-09-09,200,-0.011631756,0.4,0.0002,-0.011831756,-0.005815992,-0.005815764,-0.0060157636
2019-09-10,200,0.0054215086,0.4,0.0002,0.0052215084,0.0063761603,-0.00095465174,-0.0011546519
2019-09-11,200,0.0030355202,0.355,0.0001775,0.0028580201,0.0035127676,-0.0004772474,-0.0006547475
2019-09-12,200,-0.016411107,0.37,0.000185,-0.016596107,-0.023058739,0.0066476315,0.0064626317
2019-09-16,200,0.0023443603,0.45999999999999996,0.00022999999999999998,0.0021143602,0.00036927813,0.0019750823,0.0017450821
2019-09-17,200,0.015574231,0.565,0.0002825,0.015291731,0.009288301,0.00628593,0.00600343
2019-09-18,200,-0.0015144896,0.51,0.000255,-0.0017694896,0.0009405074,-0.002454997,-0.002709997
2019-09-19,200,-0.011388736,0.5349999999999999,0.00026749999999999994,-0.011656236,-0.009854617,-0.0015341192,-0.0018016193
2019-09-20,200,-0.00032862276,0.44999999999999996,0.000225,-0.0005536227,0.00196197,-0.0022905928,-0.0025155926
2019-09-23,200,-0.024310932,0.495,0.0002475,-0.024558432,-0.0182375,-0.006073432,-0.006320933
2019-09-24,200,-0.034167603,0.46499999999999997,0.00023249999999999999,-0.0344001,-0.026973568,-0.0071940348,-0.007426534
2019-09-25,200,0.0144698275,0.43000000000000005,0.00021500000000000002,0.014254828,0.008355409,0.0061144186,0.005899419
2019-09-26,200,-0.014523143,0.44499999999999995,0.0002225,-0.014745643,-0.010069806,-0.004453337,-0.0046758372
2019-09-27,200,0.0049677882,0.375,0.0001875,0.0047802883,0.0024040309,0.0025637574,0.0023762574
2019-09-30,200,0.014974212,0.43000000000000005,0.00021500000000000002,0.014759213,0.0090055745,0.0059686378,0.005753638
2019-10-08,200,0.01575968,0.32999999999999996,0.00016499999999999997,0.015594681,0.012239093,0.0035205875,0.0033555878
2019-10-09,200,0.0007475817,0.475,0.0002375,0.0005100817,0.003227684,-0.0024801022,-0.0027176023
2019-10-10,200,0.018611642,0.5,0.00025,0.018361641,0.014860457,0.0037511848,0.0035011843
2019-10-11,200,-0.016664203,0.39,0.00019500000000000002,-0.016859204,-0.010465925,-0.0061982786,-0.006393279
2019-10-14,200,-0.008572649,0.43000000000000005,0.00021500000000000002,-0.008787649,-0.0061356355,-0.0024370137,-0.0026520132
2019-10-15,200,-0.0024935622,0.515,0.0002575,-0.0027510622,-0.0014352711,-0.0010582911,-0.001315791
2019-10-16,200,-0.015072236,0.41500000000000004,0.00020750000000000003,-0.015279735,-0.012369219,-0.0027030166,-0.0029105162
2019-10-17,200,-0.00024846883,0.31499999999999995,0.00015749999999999998,-0.00040596884,-0.0016811666,0.0014326978,0.0012751977
2019-10-18,200,0.011285138,0.41000000000000003,0.00020500000000000002,0.011080138,0.01005936,0.0012257779,0.001020778
2019-10-21,200,-0.007713541,0.42000000000000004,0.00021000000000000004,-0.007923541,-0.0061314125,-0.0015821285,-0.0017921282
2019-10-22,200,-0.00065306784,0.52,0.00026000000000000003,-0.00091306784,-0.0005930206,-6.0047256e-05,-0.00032004726
2019-10-23,200,0.0071129785,0.405,0.00020250000000000002,0.0069104787,0.007345542,-0.00023256335,-0.00043506315
2019-10-24,200,0.02592981,0.41500000000000004,0.00020750000000000003,0.02572231,0.019216655,0.0067131557,0.006505655
2019-10-25,200,-0.013990004,0.44499999999999995,0.0002225,-0.014212504,-0.012916644,-0.0010733595,-0.0012958599
2019-10-28,200,-0.012749603,0.46499999999999997,0.00023249999999999999,-0.012982103,-0.012534294,-0.00021530874,-0.00044780876
2019-10-29,200,-0.007252512,0.41500000000000004,0.00020750000000000003,-0.007460012,-0.011317644,0.0040651322,0.0038576322
2019-10-30,200,0.010737642,0.43500000000000005,0.00021750000000000003,0.010520142,0.009804646,0.00093299616,0.000715496
2019-10-31,200,-0.0021728575,0.4,0.0002,-0.0023728574,0.002125379,-0.004298236,-0.0044982363
2019-11-01,200,-0.0010616248,0.35,0.000175,-0.0012366248,0.001870384,-0.0029320088,-0.0031070088
2019-11-04,200,-0.015314833,0.43999999999999995,0.00021999999999999998,-0.015534833,-0.0094127245,-0.0059021087,-0.0061221085
2019-11-05,200,0.011613415,0.32499999999999996,0.0001625,0.011450915,0.006311484,0.0053019305,0.0051394305
2019-11-06,200,-0.0062843715,0.37,0.000185,-0.0064693713,-0.0029678764,-0.003316495,-0.0035014949
2019-11-07,200,-0.02801117,0.42000000000000004,0.00021000000000000004,-0.02822117,-0.025280293,-0.0027308762,-0.0029408764
2019-11-08,200,0.0053095776,0.38,0.00019,0.0051195775,0.0031490983,0.0021604793,0.0019704793
2019-11-11,200,-0.0050947373,0.355,0.0001775,-0.005272237,-0.0045739403,-0.000520797,-0.0006982968
2019-11-12,200,0.0051884167,0.41000000000000003,0.00020500000000000002,0.0049834168,0.0053058513,-0.000117434654,-0.0003224346
2019-11-13,200,-0.014330893,0.41500000000000004,0.00020750000000000003,-0.014538392,-0.012408589,-0.0019223038,-0.0021298034
2019-11-14,200,0.01009346,0.33499999999999996,0.00016749999999999998,0.00992596,0.007442259,0.0026512006,0.0024837004
2019-11-15,200,0.0200826,0.37,0.000185,0.0198976,0.017423745,0.0026588552,0.0024738554
2019-11-18,200,-0.007782148,0.44999999999999996,0.000225,-0.008007148,-0.005568599,-0.0022135493,-0.0024385494
2019-11-19,200,-0.001790624,0.37,0.000185,-0.001975624,-8.642203e-05,-0.0017042019,-0.0018892018
2019-11-20,200,-0.011636776,0.33999999999999997,0.00016999999999999999,-0.011806776,-0.0071970862,-0.0044396897,-0.0046096896
2019-11-21,200,-0.008310181,0.385,0.00019250000000000002,-0.008502681,-1.282028e-05,-0.0082973605,-0.00848986
2019-11-22,200,0.0014892062,0.43999999999999995,0.00021999999999999998,0.0012692062,-0.0018597443,0.0033489505,0.0031289505
2019-11-25,200,0.008441615,0.42500000000000004,0.00021250000000000002,0.008229115,-0.0004546654,0.00889628,0.00868378
2019-11-26,200,0.0017158833,0.29500000000000004,0.00014750000000000003,0.0015683833,-0.003184791,0.0049006743,0.0047531743
2019-11-27,200,-0.0019790593,0.345,0.0001725,-0.0021515593,0.0012139791,-0.0031930385,-0.0033655385
2019-11-28,200,0.0017258615,0.33499999999999996,0.00016749999999999998,0.0015583615,0.0010700035,0.00065585796,0.00048835797
2019-11-29,200,0.0048162336,0.33999999999999997,0.00016999999999999999,0.0046462337,0.005778829,-0.00096259546,-0.0011325954
2019-12-02,200,0.0009704661,0.5700000000000001,0.00028500000000000004,0.0006854661,0.0010257207,-5.525461e-05,-0.00034025463
2019-12-03,200,0.007499522,0.43999999999999995,0.00021999999999999998,0.0072795223,0.008986282,-0.0014867601,-0.0017067599
2019-12-04,200,0.0113848625,0.43999999999999995,0.00021999999999999998,0.011164863,0.006671913,0.0047129495,0.0044929497
2019-12-05,200,0.0030311225,0.36,0.00017999999999999998,0.0028511225,0.0032214478,-0.00019032531,-0.0003703253
2019-12-06,200,-0.00039200127,0.43000000000000005,0.00021500000000000002,-0.00060700125,0.0042980844,-0.0046900855,-0.0049050855
2019-12-09,200,-0.0018637845,0.44999999999999996,0.000225,-0.0020887845,-0.002132378,0.00026859355,4.359358e-05
2019-12-10,200,-0.004972454,0.44499999999999995,0.0002225,-0.005194954,-0.0023464218,-0.0026260323,-0.0028485323
2019-12-11,200,0.011287042,0.42500000000000004,0.00021250000000000002,0.011074542,0.011934188,-0.00064714625,-0.0008596461
2019-12-12,200,0.016887845,0.345,0.0001725,0.016715346,0.015576681,0.0013111643,0.0011386648
2019-12-13,200,0.018025253,0.36,0.00017999999999999998,0.017845253,0.013667065,0.0043581882,0.004178188
2019-12-16,200,0.0015328267,0.42500000000000004,0.00021250000000000002,0.0013203267,0.0015701089,-3.728224e-05,-0.00024978223
