system,factor,horizon,rank_ic_mean,rank_ic_std,rank_icir,rank_ic_win_rate,rank_ic_count,source_file,source_note
qlib_eval,alpha158_IMIN30,10D,0.040068743053795354,0.12106297352237153,0.33097438372758087,0.6129476584022039,726,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_007/qlib_eval/alpha158_IMIN30/label_10d_t1_daily_rank_ic.csv,Qlib daily_rank_ic time series.
qlib_eval,alpha158_IMIN30,20D,0.057708367628170075,0.12669519844403612,0.4554897765416189,0.6487603305785123,726,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_007/qlib_eval/alpha158_IMIN30/label_20d_t1_daily_rank_ic.csv,Qlib daily_rank_ic time series.
qlib_eval,alpha158_IMIN5,10D,0.01699228021644149,0.11155196869850709,0.15232613475757423,0.5550964187327824,726,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_006/qlib_eval/alpha158_IMIN5/label_10d_t1_daily_rank_ic.csv,Qlib daily_rank_ic time series.
qlib_eval,alpha158_IMIN5,20D,0.011062671313202843,0.10952556687424264,0.10100537827761269,0.5482093663911846,726,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_006/qlib_eval/alpha158_IMIN5/label_20d_t1_daily_rank_ic.csv,Qlib daily_rank_ic time series.
qlib_eval,alpha158_IMIN60,10D,0.05383150161982609,0.12161846775892575,0.4426260469465199,0.6556473829201102,726,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_007/qlib_eval/alpha158_IMIN60/label_10d_t1_daily_rank_ic.csv,Qlib daily_rank_ic time series.
qlib_eval,alpha158_IMIN60,20D,0.0683634022627649,0.12291082450361825,0.5562032680103974,0.662534435261708,726,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_007/qlib_eval/alpha158_IMIN60/label_20d_t1_daily_rank_ic.csv,Qlib daily_rank_ic time series.
qlib_eval,alpha158_IMXD10,10D,-0.017576935094672008,0.12620586625652908,-0.13927193415038813,0.46005509641873277,726,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_007/qlib_eval/alpha158_IMXD10/label_10d_t1_daily_rank_ic.csv,Qlib daily_rank_ic time series.
qlib_eval,alpha158_IMXD10,20D,-0.016010229159654017,0.12154644448146278,-0.13172108182971787,0.46143250688705234,726,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_007/qlib_eval/alpha158_IMXD10/label_20d_t1_daily_rank_ic.csv,Qlib daily_rank_ic time series.
qlib_eval,alpha158_IMXD20,10D,-0.02417247483088857,0.1297574762235871,-0.18628965000241376,0.4669421487603306,726,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_007/qlib_eval/alpha158_IMXD20/label_10d_t1_daily_rank_ic.csv,Qlib daily_rank_ic time series.
qlib_eval,alpha158_IMXD20,20D,-0.038329803623289686,0.12587721895205947,-0.30450151300123374,0.39118457300275483,726,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_007/qlib_eval/alpha158_IMXD20/label_20d_t1_daily_rank_ic.csv,Qlib daily_rank_ic time series.
qlib_eval,alpha158_IMXD30,10D,-0.04397311856084264,0.13643750168863603,-0.3222949556874303,0.3774104683195592,726,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_007/qlib_eval/alpha158_IMXD30/label_10d_t1_daily_rank_ic.csv,Qlib daily_rank_ic time series.
qlib_eval,alpha158_IMXD30,20D,-0.06126786031349088,0.14227830319948995,-0.43061984108417817,0.3787878787878788,726,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_007/qlib_eval/alpha158_IMXD30/label_20d_t1_daily_rank_ic.csv,Qlib daily_rank_ic time series.
qlib_eval,alpha158_IMXD5,10D,-0.014052495972881048,0.12303232519634477,-0.11421791753065674,0.4669421487603306,726,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_007/qlib_eval/alpha158_IMXD5/label_10d_t1_daily_rank_ic.csv,Qlib daily_rank_ic time series.
qlib_eval,alpha158_IMXD5,20D,-0.0077353449416917635,0.11958436364513765,-0.06468525404078852,0.4724517906336088,726,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_007/qlib_eval/alpha158_IMXD5/label_20d_t1_daily_rank_ic.csv,Qlib daily_rank_ic time series.
qlib_eval,alpha158_IMXD60,10D,-0.05410926853201472,0.15158150004614526,-0.3569648572915724,0.37327823691460055,726,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_007/qlib_eval/alpha158_IMXD60/label_10d_t1_daily_rank_ic.csv,Qlib daily_rank_ic time series.
qlib_eval,alpha158_IMXD60,20D,-0.07267608326675964,0.15198913825978363,-0.4781662959529375,0.3085399449035813,726,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_007/qlib_eval/alpha158_IMXD60/label_20d_t1_daily_rank_ic.csv,Qlib daily_rank_ic time series.
qlib_eval,alpha158_KLEN,10D,-0.06256800700349209,0.1324380191609902,-0.47243236798517124,0.3236914600550964,726,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_v4/alpha158_first20_smoke/qlib_eval/alpha158_KLEN/label_10d_t1_daily_rank_ic.csv,Qlib daily_rank_ic time series.
qlib_eval,alpha158_KLEN,20D,-0.07724352185960437,0.1405759130203237,-0.5494790693512118,0.3071625344352617,726,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_v4/alpha158_first20_smoke/qlib_eval/alpha158_KLEN/label_20d_t1_daily_rank_ic.csv,Qlib daily_rank_ic time series.
qlib_eval,alpha158_KLOW,10D,-0.03469260882616237,0.09539209730120751,-0.36368430727147055,0.349862258953168,726,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_v4/alpha158_first20_smoke/qlib_eval/alpha158_KLOW/label_10d_t1_daily_rank_ic.csv,Qlib daily_rank_ic time series.
qlib_eval,alpha158_KLOW,20D,-0.04530339840679816,0.09529437462255175,-0.4754047506606644,0.3209366391184573,726,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_v4/alpha158_first20_smoke/qlib_eval/alpha158_KLOW/label_20d_t1_daily_rank_ic.csv,Qlib daily_rank_ic time series.
qlib_eval,alpha158_KLOW2,10D,0.0003865804967058572,0.0837490359300787,0.004615939663217255,0.49586776859504134,726,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_v4/alpha158_first20_smoke/qlib_eval/alpha158_KLOW2/label_10d_t1_daily_rank_ic.csv,Qlib daily_rank_ic time series.
qlib_eval,alpha158_KLOW2,20D,-0.002848526690077195,0.08058138068204455,-0.03534968830227445,0.5110192837465565,726,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_v4/alpha158_first20_smoke/qlib_eval/alpha158_KLOW2/label_20d_t1_daily_rank_ic.csv,Qlib daily_rank_ic time series.
qlib_eval,alpha158_KMID,10D,-0.012162338092349352,0.13281847323077148,-0.09157113311502495,0.4820936639118457,726,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_v4/alpha158_first20_smoke/qlib_eval/alpha158_KMID/label_10d_t1_daily_rank_ic.csv,Qlib daily_rank_ic time series.
qlib_eval,alpha158_KMID,20D,-0.009738543467314547,0.13055583334165263,-0.07459294018544291,0.45867768595041325,726,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_v4/alpha158_first20_smoke/qlib_eval/alpha158_KMID/label_20d_t1_daily_rank_ic.csv,Qlib daily_rank_ic time series.
qlib_eval,alpha158_KMID2,10D,-0.008594935834681388,0.1292381231114208,-0.06650464760519144,0.4820936639118457,726,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_v4/alpha158_first20_smoke/qlib_eval/alpha158_KMID2/label_10d_t1_daily_rank_ic.csv,Qlib daily_rank_ic time series.
qlib_eval,alpha158_KMID2,20D,-0.005375312729453001,0.12849206554800888,-0.04183381056665018,0.4793388429752066,726,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_v4/alpha158_first20_smoke/qlib_eval/alpha158_KMID2/label_20d_t1_daily_rank_ic.csv,Qlib daily_rank_ic time series.
qlib_eval,alpha158_KSFT,10D,-0.002038011244448907,0.1285581402249492,-0.015852837018976967,0.5,726,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_v4/alpha158_first20_smoke/qlib_eval/alpha158_KSFT/label_10d_t1_daily_rank_ic.csv,Qlib daily_rank_ic time series.
qlib_eval,alpha158_KSFT,20D,-0.0020038373561627196,0.12785250947422097,-0.015673038913379757,0.49449035812672176,726,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_v4/alpha158_first20_smoke/qlib_eval/alpha158_KSFT/label_20d_t1_daily_rank_ic.csv,Qlib daily_rank_ic time series.
qlib_eval,alpha158_KSFT2,10D,-0.003468945186728351,0.11723287316092318,-0.029590208728968028,0.5013774104683195,726,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_v4/alpha158_first20_smoke/qlib_eval/alpha158_KSFT2/label_10d_t1_daily_rank_ic.csv,Qlib daily_rank_ic time series.
qlib_eval,alpha158_KSFT2,20D,-0.003406288281272717,0.11640521042097493,-0.02926233515625295,0.48484848484848486,726,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_v4/alpha158_first20_smoke/qlib_eval/alpha158_KSFT2/label_20d_t1_daily_rank_ic.csv,Qlib daily_rank_ic time series.
qlib_eval,alpha158_KUP,10D,-0.04349590780102892,0.10250959470668242,-0.42431060161233375,0.32920110192837465,726,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_v4/alpha158_first20_smoke/qlib_eval/alpha158_KUP/label_10d_t1_daily_rank_ic.csv,Qlib daily_rank_ic time series.
qlib_eval,alpha158_KUP,20D,-0.049160664574055796,0.1058962448415651,-0.4642342572921892,0.32920110192837465,726,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_v4/alpha158_first20_smoke/qlib_eval/alpha158_KUP/label_20d_t1_daily_rank_ic.csv,Qlib daily_rank_ic time series.
qlib_eval,alpha158_KUP2,10D,-0.011318312257134965,0.09168336767008997,-0.1234500056527413,0.45867768595041325,726,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_v4/alpha158_first20_smoke/qlib_eval/alpha158_KUP2/label_10d_t1_daily_rank_ic.csv,Qlib daily_rank_ic time series.
qlib_eval,alpha158_KUP2,20D,-0.008838197044860448,0.0889520136992479,-0.09935915644071783,0.4696969696969697,726,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_v4/alpha158_first20_smoke/qlib_eval/alpha158_KUP2/label_20d_t1_daily_rank_ic.csv,Qlib daily_rank_ic time series.
qlib_eval,alpha158_LOW0,10D,0.03965552928791262,0.11924687354646446,0.33254984477610533,0.6322314049586777,726,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_v4/alpha158_first20_smoke/qlib_eval/alpha158_LOW0/label_10d_t1_daily_rank_ic.csv,Qlib daily_rank_ic time series.
qlib_eval,alpha158_LOW0,20D,0.04830215259498645,0.11931182989360825,0.4048395925035937,0.6542699724517906,726,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_v4/alpha158_first20_smoke/qlib_eval/alpha158_LOW0/label_20d_t1_daily_rank_ic.csv,Qlib daily_rank_ic time series.
qlib_eval,alpha158_MA10,10D,0.028981545776069633,0.1417396934790249,0.204470216244389,0.5606060606060606,726,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_v4/alpha158_first20_smoke/qlib_eval/alpha158_MA10/label_10d_t1_daily_rank_ic.csv,Qlib daily_rank_ic time series.
qlib_eval,alpha158_MA10,20D,0.024297867128023634,0.13414464308329668,0.18113184820161587,0.5523415977961432,726,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_v4/alpha158_first20_smoke/qlib_eval/alpha158_MA10/label_20d_t1_daily_rank_ic.csv,Qlib daily_rank_ic time series.
qlib_eval,alpha158_MA20,10D,0.03659561581914618,0.14727254984753949,0.24848904875369474,0.5606060606060606,726,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_001/qlib_eval/alpha158_MA20/label_10d_t1_daily_rank_ic.csv,Qlib daily_rank_ic time series.
qlib_eval,alpha158_MA20,20D,0.043842480085392106,0.1395348585519584,0.31420449728743977,0.6046831955922864,726,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_001/qlib_eval/alpha158_MA20/label_20d_t1_daily_rank_ic.csv,Qlib daily_rank_ic time series.
qlib_eval,alpha158_MA30,10D,0.04662437862956157,0.1565371387297969,0.2978486703404053,0.5922865013774105,726,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_001/qlib_eval/alpha158_MA30/label_10d_t1_daily_rank_ic.csv,Qlib daily_rank_ic time series.
qlib_eval,alpha158_MA30,20D,0.060735082866401204,0.14933969657346918,0.4066908146992381,0.6570247933884298,726,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_001/qlib_eval/alpha158_MA30/label_20d_t1_daily_rank_ic.csv,Qlib daily_rank_ic time series.
qlib_eval,alpha158_MA5,10D,0.016962830212127973,0.14120552345328574,0.12012865925701337,0.5316804407713499,726,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_v4/alpha158_first20_smoke/qlib_eval/alpha158_MA5/label_10d_t1_daily_rank_ic.csv,Qlib daily_rank_ic time series.
qlib_eval,alpha158_MA5,20D,0.012603183514603208,0.13356442680026676,0.0943603309393908,0.5289256198347108,726,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_v4/alpha158_first20_smoke/qlib_eval/alpha158_MA5/label_20d_t1_daily_rank_ic.csv,Qlib daily_rank_ic time series.
qlib_eval,alpha158_MA60,10D,0.06728976686818929,0.1676369459149432,0.4014017703611186,0.6239669421487604,726,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_001/qlib_eval/alpha158_MA60/label_10d_t1_daily_rank_ic.csv,Qlib daily_rank_ic time series.
qlib_eval,alpha158_MA60,20D,0.08671420747566977,0.16649173065398917,0.520831918408508,0.6831955922865014,726,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_001/qlib_eval/alpha158_MA60/label_20d_t1_daily_rank_ic.csv,Qlib daily_rank_ic time series.
qlib_eval,alpha158_MAX10,10D,-0.026566357979701666,0.1473405995608534,-0.18030575455022121,0.41597796143250687,726,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_003/qlib_eval/alpha158_MAX10/label_10d_t1_daily_rank_ic.csv,Qlib daily_rank_ic time series.
qlib_eval,alpha158_MAX10,20D,-0.039683457733824055,0.1398744532529486,-0.28370768793684287,0.39807162534435264,726,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_003/qlib_eval/alpha158_MAX10/label_20d_t1_daily_rank_ic.csv,Qlib daily_rank_ic time series.
qlib_eval,alpha158_MAX20,10D,-0.023079215214764567,0.1488502288897812,-0.15504991417819036,0.4035812672176309,726,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_003/qlib_eval/alpha158_MAX20/label_10d_t1_daily_rank_ic.csv,Qlib daily_rank_ic time series.
qlib_eval,alpha158_MAX20,20D,-0.02595237282359428,0.1354502152108853,-0.19160082383913887,0.41735537190082644,726,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_003/qlib_eval/alpha158_MAX20/label_20d_t1_daily_rank_ic.csv,Qlib daily_rank_ic time series.
qlib_eval,alpha158_MAX30,10D,-0.011688701340280166,0.15582572851448098,-0.07501136976358772,0.4228650137741047,726,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_003/qlib_eval/alpha158_MAX30/label_10d_t1_daily_rank_ic.csv,Qlib daily_rank_ic time series.
qlib_eval,alpha158_MAX30,20D,-0.012013143927426454,0.14413376091739946,-0.0833471897976143,0.453168044077135,726,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_003/qlib_eval/alpha158_MAX30/label_20d_t1_daily_rank_ic.csv,Qlib daily_rank_ic time series.
qlib_eval,alpha158_MAX5,10D,-0.03405779777374183,0.14471560482600446,-0.23534295292266824,0.39669421487603307,726,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_003/qlib_eval/alpha158_MAX5/label_10d_t1_daily_rank_ic.csv,Qlib daily_rank_ic time series.
qlib_eval,alpha158_MAX5,20D,-0.04612509922455428,0.14330661865524896,-0.32186300714775,0.3774104683195592,726,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_003/qlib_eval/alpha158_MAX5/label_20d_t1_daily_rank_ic.csv,Qlib daily_rank_ic time series.
qlib_eval,alpha158_MAX60,10D,0.003998131729314771,0.16284250923096263,0.024552137818290094,0.4820936639118457,726,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_003/qlib_eval/alpha158_MAX60/label_10d_t1_daily_rank_ic.csv,Qlib daily_rank_ic time series.
qlib_eval,alpha158_MAX60,20D,0.009316125038356694,0.14405609412678846,0.06467012100270655,0.5261707988980716,726,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_003/qlib_eval/alpha158_MAX60/label_20d_t1_daily_rank_ic.csv,Qlib daily_rank_ic time series.
qlib_eval,alpha158_MIN10,10D,0.05356063602909645,0.13237800066974886,0.40460375408386245,0.6377410468319559,726,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_003/qlib_eval/alpha158_MIN10/label_10d_t1_daily_rank_ic.csv,Qlib daily_rank_ic time series.
qlib_eval,alpha158_MIN10,20D,0.06084683619327106,0.13676288063967942,0.44490753564616997,0.6611570247933884,726,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_003/qlib_eval/alpha158_MIN10/label_20d_t1_daily_rank_ic.csv,Qlib daily_rank_ic time series.
qlib_eval,alpha158_MIN20,10D,0.057816487384986,0.1389996484567179,0.41594700437669857,0.6418732782369146,726,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_004/qlib_eval/alpha158_MIN20/label_10d_t1_daily_rank_ic.csv,Qlib daily_rank_ic time series.
qlib_eval,alpha158_MIN20,20D,0.07166860223832196,0.14516898062861294,0.49369088305216086,0.6556473829201102,726,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_004/qlib_eval/alpha158_MIN20/label_20d_t1_daily_rank_ic.csv,Qlib daily_rank_ic time series.
qlib_eval,alpha158_MIN30,10D,0.06449217703768555,0.1465298183659579,0.44013005514424697,0.6487603305785123,726,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_004/qlib_eval/alpha158_MIN30/label_10d_t1_daily_rank_ic.csv,Qlib daily_rank_ic time series.
qlib_eval,alpha158_MIN30,20D,0.08297729788343249,0.15544103105055565,0.5338184990322468,0.6584022038567493,726,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_004/qlib_eval/alpha158_MIN30/label_20d_t1_daily_rank_ic.csv,Qlib daily_rank_ic time series.
qlib_eval,alpha158_MIN5,10D,0.049165319054451345,0.12930549277214676,0.38022606774398277,0.6487603305785123,726,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_003/qlib_eval/alpha158_MIN5/label_10d_t1_daily_rank_ic.csv,Qlib daily_rank_ic time series.
qlib_eval,alpha158_MIN5,20D,0.055655850936974165,0.13140592196382983,0.42354142115675525,0.6556473829201102,726,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_003/qlib_eval/alpha158_MIN5/label_20d_t1_daily_rank_ic.csv,Qlib daily_rank_ic time series.
qlib_eval,alpha158_MIN60,10D,0.0800158941817044,0.1573760717162017,0.5084374855028667,0.6887052341597796,726,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_004/qlib_eval/alpha158_MIN60/label_10d_t1_daily_rank_ic.csv,Qlib daily_rank_ic time series.
qlib_eval,alpha158_MIN60,20D,0.09968133621962756,0.16907155695367854,0.5895807551292487,0.6887052341597796,726,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_004/qlib_eval/alpha158_MIN60/label_20d_t1_daily_rank_ic.csv,Qlib daily_rank_ic time series.
qlib_eval,alpha158_OPEN0,10D,0.012162113045765041,0.13281832063578752,0.09156954392696932,0.5179063360881543,726,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_v4/alpha158_first20_smoke/qlib_eval/alpha158_OPEN0/label_10d_t1_daily_rank_ic.csv,Qlib daily_rank_ic time series.
qlib_eval,alpha158_OPEN0,20D,0.009738260564123741,0.13055541207665008,0.07459101395510385,0.5413223140495868,726,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_v4/alpha158_first20_smoke/qlib_eval/alpha158_OPEN0/label_20d_t1_daily_rank_ic.csv,Qlib daily_rank_ic time series.
qlib_eval,alpha158_QTLD10,10D,0.03923156895877114,0.13714210119286802,0.2860651004872554,0.5922865013774105,726,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_004/qlib_eval/alpha158_QTLD10/label_10d_t1_daily_rank_ic.csv,Qlib daily_rank_ic time series.
qlib_eval,alpha158_QTLD10,20D,0.03868283751608412,0.1314416418819253,0.29429667008293386,0.5950413223140496,726,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_004/qlib_eval/alpha158_QTLD10/label_20d_t1_daily_rank_ic.csv,Qlib daily_rank_ic time series.
qlib_eval,alpha158_QTLD20,10D,0.048081827553328294,0.13910781011743403,0.34564434241857367,0.6046831955922864,726,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_005/qlib_eval/alpha158_QTLD20/label_10d_t1_daily_rank_ic.csv,Qlib daily_rank_ic time series.
qlib_eval,alpha158_QTLD20,20D,0.05822500181757207,0.137876068934664,0.42229954964239247,0.6584022038567493,726,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_005/qlib_eval/alpha158_QTLD20/label_20d_t1_daily_rank_ic.csv,Qlib daily_rank_ic time series.
qlib_eval,alpha158_QTLD30,10D,0.0568432595921597,0.1476168408280455,0.38507299894308633,0.6212121212121212,726,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_005/qlib_eval/alpha158_QTLD30/label_10d_t1_daily_rank_ic.csv,Qlib daily_rank_ic time series.
qlib_eval,alpha158_QTLD30,20D,0.07264959524681192,0.14802419337872272,0.4907954138343895,0.6652892561983471,726,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_005/qlib_eval/alpha158_QTLD30/label_20d_t1_daily_rank_ic.csv,Qlib daily_rank_ic time series.
qlib_eval,alpha158_QTLD5,10D,0.02856736983763798,0.1355543054948559,0.21074483568301025,0.5619834710743802,726,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_004/qlib_eval/alpha158_QTLD5/label_10d_t1_daily_rank_ic.csv,Qlib daily_rank_ic time series.
qlib_eval,alpha158_QTLD5,20D,0.027298688866988424,0.12972071516197883,0.21044201639577204,0.5606060606060606,726,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_004/qlib_eval/alpha158_QTLD5/label_20d_t1_daily_rank_ic.csv,Qlib daily_rank_ic time series.
qlib_eval,alpha158_QTLD60,10D,0.07664723455564545,0.1602361585083582,0.4783391917851513,0.6749311294765841,726,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_005/qlib_eval/alpha158_QTLD60/label_10d_t1_daily_rank_ic.csv,Qlib daily_rank_ic time series.
qlib_eval,alpha158_QTLD60,20D,0.0975806880871916,0.16487118079701238,0.5918601881509655,0.7011019283746557,726,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_005/qlib_eval/alpha158_QTLD60/label_20d_t1_daily_rank_ic.csv,Qlib daily_rank_ic time series.
qlib_eval,alpha158_QTLU10,10D,0.01210843388961966,0.14289487500452483,0.08473665615534665,0.5192837465564738,726,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_004/qlib_eval/alpha158_QTLU10/label_10d_t1_daily_rank_ic.csv,Qlib daily_rank_ic time series.
qlib_eval,alpha158_QTLU10,20D,0.003534767740250978,0.13508757729481136,0.026166489998830905,0.4931129476584022,726,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_004/qlib_eval/alpha158_QTLU10/label_20d_t1_daily_rank_ic.csv,Qlib daily_rank_ic time series.
qlib_eval,alpha158_QTLU20,10D,0.019942003796612384,0.1494112539049238,0.13347056045257646,0.522038567493113,726,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_004/qlib_eval/alpha158_QTLU20/label_10d_t1_daily_rank_ic.csv,Qlib daily_rank_ic time series.
qlib_eval,alpha158_QTLU20,20D,0.022488818028540795,0.13672499705894461,0.1644821247927726,0.5619834710743802,726,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_004/qlib_eval/alpha158_QTLU20/label_20d_t1_daily_rank_ic.csv,Qlib daily_rank_ic time series.
qlib_eval,alpha158_QTLU30,10D,0.029953792268419436,0.15639137384661966,0.19153097470578218,0.5358126721763086,726,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_004/qlib_eval/alpha158_QTLU30/label_10d_t1_daily_rank_ic.csv,Qlib daily_rank_ic time series.
qlib_eval,alpha158_QTLU30,20D,0.03900352862729277,0.14404394569052878,0.27077520294459234,0.59366391184573,726,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_004/qlib_eval/alpha158_QTLU30/label_20d_t1_daily_rank_ic.csv,Qlib daily_rank_ic time series.
qlib_eval,alpha158_QTLU5,10D,-0.00031777993504682325,0.14201272757255873,-0.0022376863009300318,0.4807162534435262,726,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_004/qlib_eval/alpha158_QTLU5/label_10d_t1_daily_rank_ic.csv,Qlib daily_rank_ic time series.
