outer_split_id,datetime,lag,score_autocorrelation,rank_autocorrelation,metric,topk,value
split_001,2024-11-13,1,0.8548563787797749,0.8563157710789427,edge_churn_share,50,0.43478260869565216
split_001,2024-11-14,1,0.8731792009714621,0.8713324968331242,retention,10,0.2
split_001,2024-11-14,1,0.8731792009714621,0.8713324968331242,retention,20,0.45
split_001,2024-11-14,1,0.8731792009714621,0.8713324968331242,retention,50,0.54
split_001,2024-11-14,1,0.8731792009714621,0.8713324968331242,retention,100,0.66
split_001,2024-11-14,1,0.8731792009714621,0.8713324968331242,edge_churn_share,50,0.30434782608695654
split_001,2024-11-15,1,0.8896628947735289,0.8942737935684484,retention,10,0.4
split_001,2024-11-15,1,0.8896628947735289,0.8942737935684484,retention,20,0.4
split_001,2024-11-15,1,0.8896628947735289,0.8942737935684484,retention,50,0.66
split_001,2024-11-15,1,0.8896628947735289,0.8942737935684484,retention,100,0.64
split_001,2024-11-15,1,0.8896628947735289,0.8942737935684484,edge_churn_share,50,0.4411764705882353
split_001,2024-11-18,1,0.8488621058632102,0.8465881216470305,retention,10,0.4
split_001,2024-11-18,1,0.8488621058632102,0.8465881216470305,retention,20,0.25
split_001,2024-11-18,1,0.8488621058632102,0.8465881216470305,retention,50,0.46
split_001,2024-11-18,1,0.8488621058632102,0.8465881216470305,retention,100,0.51
split_001,2024-11-18,1,0.8488621058632102,0.8465881216470305,edge_churn_share,50,0.35185185185185186
split_001,2024-11-19,1,0.8939739690695535,0.8977232619308153,retention,10,0.5
split_001,2024-11-19,1,0.8939739690695535,0.8977232619308153,retention,20,0.55
split_001,2024-11-19,1,0.8939739690695535,0.8977232619308153,retention,50,0.64
split_001,2024-11-19,1,0.8939739690695535,0.8977232619308153,retention,100,0.67
split_001,2024-11-19,1,0.8939739690695535,0.8977232619308153,edge_churn_share,50,0.4722222222222222
split_001,2024-11-20,1,0.8858868748659592,0.8881165215291302,retention,10,0.5
split_001,2024-11-20,1,0.8858868748659592,0.8881165215291302,retention,20,0.45
split_001,2024-11-20,1,0.8858868748659592,0.8881165215291302,retention,50,0.6
split_001,2024-11-20,1,0.8858868748659592,0.8881165215291302,retention,100,0.65
split_001,2024-11-20,1,0.8858868748659592,0.8881165215291302,edge_churn_share,50,0.5
split_001,2024-11-21,1,0.8949031855376058,0.8970246652561663,retention,10,0.5
split_001,2024-11-21,1,0.8949031855376058,0.8970246652561663,retention,20,0.55
split_001,2024-11-21,1,0.8949031855376058,0.8970246652561663,retention,50,0.62
split_001,2024-11-21,1,0.8949031855376058,0.8970246652561663,retention,100,0.7
split_001,2024-11-21,1,0.8949031855376058,0.8970246652561663,edge_churn_share,50,0.4473684210526316
split_001,2024-11-22,1,0.8805167277801145,0.8960189600047399,retention,10,0.3
split_001,2024-11-22,1,0.8805167277801145,0.8960189600047399,retention,20,0.4
split_001,2024-11-22,1,0.8805167277801145,0.8960189600047399,retention,50,0.48
split_001,2024-11-22,1,0.8805167277801145,0.8960189600047399,retention,100,0.54
split_001,2024-11-22,1,0.8805167277801145,0.8960189600047399,edge_churn_share,50,0.40384615384615385
split_001,2024-11-25,1,0.8998554608414587,0.9110697642674409,retention,10,0.2
split_001,2024-11-25,1,0.8998554608414587,0.9110697642674409,retention,20,0.55
split_001,2024-11-25,1,0.8998554608414587,0.9110697642674409,retention,50,0.5
split_001,2024-11-25,1,0.8998554608414587,0.9110697642674409,retention,100,0.58
split_001,2024-11-25,1,0.8998554608414587,0.9110697642674409,edge_churn_share,50,0.34
split_001,2024-11-26,1,0.8876286913519884,0.9060765345191335,retention,10,0.4
split_001,2024-11-26,1,0.8876286913519884,0.9060765345191335,retention,20,0.55
split_001,2024-11-26,1,0.8876286913519884,0.9060765345191335,retention,50,0.62
split_001,2024-11-26,1,0.8876286913519884,0.9060765345191335,retention,100,0.58
split_001,2024-11-26,1,0.8876286913519884,0.9060765345191335,edge_churn_share,50,0.3157894736842105
split_001,2024-11-27,1,0.8850357726099388,0.8910439612609904,retention,10,0.3
split_001,2024-11-27,1,0.8850357726099388,0.8910439612609904,retention,20,0.25
split_001,2024-11-27,1,0.8850357726099388,0.8910439612609904,retention,50,0.42
split_001,2024-11-27,1,0.8850357726099388,0.8910439612609904,retention,100,0.56
split_001,2024-11-27,1,0.8850357726099388,0.8910439612609904,edge_churn_share,50,0.3103448275862069
split_001,2024-11-28,1,0.890794063471592,0.8998447634611907,retention,10,0.3
split_001,2024-11-28,1,0.890794063471592,0.8998447634611907,retention,20,0.3
split_001,2024-11-28,1,0.890794063471592,0.8998447634611907,retention,50,0.56
split_001,2024-11-28,1,0.890794063471592,0.8998447634611907,retention,100,0.61
split_001,2024-11-28,1,0.890794063471592,0.8998447634611907,edge_churn_share,50,0.36363636363636365
split_001,2024-11-29,1,0.8732137950106212,0.8818298549574637,retention,10,0.4
split_001,2024-11-29,1,0.8732137950106212,0.8818298549574637,retention,20,0.5
split_001,2024-11-29,1,0.8732137950106212,0.8818298549574637,retention,50,0.42
split_001,2024-11-29,1,0.8732137950106212,0.8818298549574637,retention,100,0.53
split_001,2024-11-29,1,0.8732137950106212,0.8818298549574637,edge_churn_share,50,0.3620689655172414
split_001,2024-12-02,1,0.8784529394491161,0.877586233010856,retention,10,0.4
split_001,2024-12-02,1,0.8784529394491161,0.877586233010856,retention,20,0.5
split_001,2024-12-02,1,0.8784529394491161,0.877586233010856,retention,50,0.52
split_001,2024-12-02,1,0.8784529394491161,0.877586233010856,retention,100,0.55
split_001,2024-12-02,1,0.8784529394491161,0.877586233010856,edge_churn_share,50,0.25
split_001,2024-12-03,1,0.8656397126171405,0.8828399102099775,retention,10,0.2
split_001,2024-12-03,1,0.8656397126171405,0.8828399102099775,retention,20,0.3
split_001,2024-12-03,1,0.8656397126171405,0.8828399102099775,retention,50,0.56
split_001,2024-12-03,1,0.8656397126171405,0.8828399102099775,retention,100,0.6
split_001,2024-12-03,1,0.8656397126171405,0.8828399102099775,edge_churn_share,50,0.2727272727272727
split_001,2024-12-04,1,0.875288000620711,0.888115936528984,retention,10,0.3
split_001,2024-12-04,1,0.875288000620711,0.888115936528984,retention,20,0.55
split_001,2024-12-04,1,0.875288000620711,0.888115936528984,retention,50,0.52
split_001,2024-12-04,1,0.875288000620711,0.888115936528984,retention,100,0.6
split_001,2024-12-04,1,0.875288000620711,0.888115936528984,edge_churn_share,50,0.2708333333333333
split_001,2024-12-05,1,0.8888551697316678,0.89599507999877,retention,10,0.3
split_001,2024-12-05,1,0.8888551697316678,0.89599507999877,retention,20,0.4
split_001,2024-12-05,1,0.8888551697316678,0.89599507999877,retention,50,0.46
split_001,2024-12-05,1,0.8888551697316678,0.89599507999877,retention,100,0.68
split_001,2024-12-05,1,0.8888551697316678,0.89599507999877,edge_churn_share,50,0.4074074074074074
split_001,2024-12-06,1,0.8815539198084036,0.892870768217692,retention,10,0.3
split_001,2024-12-06,1,0.8815539198084036,0.892870768217692,retention,20,0.2
split_001,2024-12-06,1,0.8815539198084036,0.892870768217692,retention,50,0.42
split_001,2024-12-06,1,0.8815539198084036,0.892870768217692,retention,100,0.59
split_001,2024-12-06,1,0.8815539198084036,0.892870768217692,edge_churn_share,50,0.3620689655172414
split_001,2024-12-09,1,0.8792647016428348,0.8930515557628889,retention,10,0.4
split_001,2024-12-09,1,0.8792647016428348,0.8930515557628889,retention,20,0.3
split_001,2024-12-09,1,0.8792647016428348,0.8930515557628889,retention,50,0.44
split_001,2024-12-09,1,0.8792647016428348,0.8930515557628889,retention,100,0.58
split_001,2024-12-09,1,0.8792647016428348,0.8930515557628889,edge_churn_share,50,0.375
split_001,2024-12-10,1,0.8867512894641701,0.8942451375612844,retention,10,0.3
split_001,2024-12-10,1,0.8867512894641701,0.8942451375612844,retention,20,0.4
split_001,2024-12-10,1,0.8867512894641701,0.8942451375612844,retention,50,0.36
split_001,2024-12-10,1,0.8867512894641701,0.8942451375612844,retention,100,0.5
split_001,2024-12-10,1,0.8867512894641701,0.8942451375612844,edge_churn_share,50,0.34375
split_001,2024-12-11,1,0.8702528741907409,0.8750278812569703,retention,10,0.2
split_001,2024-12-11,1,0.8702528741907409,0.8750278812569703,retention,20,0.4
split_001,2024-12-11,1,0.8702528741907409,0.8750278812569703,retention,50,0.42
split_001,2024-12-11,1,0.8702528741907409,0.8750278812569703,retention,100,0.5
split_001,2024-12-11,1,0.8702528741907409,0.8750278812569703,edge_churn_share,50,0.3448275862068966
split_001,2024-12-12,1,0.8782911292005917,0.8826055111513778,retention,10,0.4
split_001,2024-12-12,1,0.8782911292005917,0.8826055111513778,retention,20,0.4
split_001,2024-12-12,1,0.8782911292005917,0.8826055111513778,retention,50,0.42
split_001,2024-12-12,1,0.8782911292005917,0.8826055111513778,retention,100,0.55
split_001,2024-12-12,1,0.8782911292005917,0.8826055111513778,edge_churn_share,50,0.3275862068965517
split_001,2024-12-13,1,0.8635714741463006,0.8655253668813417,retention,10,0.2
split_001,2024-12-13,1,0.8635714741463006,0.8655253668813417,retention,20,0.25
split_001,2024-12-13,1,0.8635714741463006,0.8655253668813417,retention,50,0.46
split_001,2024-12-13,1,0.8635714741463006,0.8655253668813417,retention,100,0.42
split_001,2024-12-13,1,0.8635714741463006,0.8655253668813417,edge_churn_share,50,0.35185185185185186
split_001,2024-12-16,1,0.8946816966947022,0.8903756030939008,retention,10,0.5
split_001,2024-12-16,1,0.8946816966947022,0.8903756030939008,retention,20,0.5
split_001,2024-12-16,1,0.8946816966947022,0.8903756030939008,retention,50,0.4
split_001,2024-12-16,1,0.8946816966947022,0.8903756030939008,retention,100,0.47
split_001,2024-12-16,1,0.8946816966947022,0.8903756030939008,edge_churn_share,50,0.31666666666666665
split_001,2024-12-17,1,0.9034406511033238,0.907133548783387,retention,10,0.2
split_001,2024-12-17,1,0.9034406511033238,0.907133548783387,retention,20,0.3
split_001,2024-12-17,1,0.9034406511033238,0.907133548783387,retention,50,0.34
split_001,2024-12-17,1,0.9034406511033238,0.907133548783387,retention,100,0.54
split_001,2024-12-17,1,0.9034406511033238,0.907133548783387,edge_churn_share,50,0.2727272727272727
split_001,2024-12-18,1,0.910153988610555,0.9068877317219328,retention,10,0.3
split_001,2024-12-18,1,0.910153988610555,0.9068877317219328,retention,20,0.4
split_001,2024-12-18,1,0.910153988610555,0.9068877317219328,retention,50,0.52
split_001,2024-12-18,1,0.910153988610555,0.9068877317219328,retention,100,0.55
split_001,2024-12-18,1,0.910153988610555,0.9068877317219328,edge_churn_share,50,0.4166666666666667
split_001,2024-12-19,1,0.9047353145223703,0.9112565878141471,retention,10,0.2
split_001,2024-12-19,1,0.9047353145223703,0.9112565878141471,retention,20,0.3
split_001,2024-12-19,1,0.9047353145223703,0.9112565878141471,retention,50,0.38
split_001,2024-12-19,1,0.9047353145223703,0.9112565878141471,retention,100,0.53
split_001,2024-12-19,1,0.9047353145223703,0.9112565878141471,edge_churn_share,50,0.2903225806451613
split_001,2024-12-20,1,0.9025882210928513,0.9100049110012278,retention,10,0.4
split_001,2024-12-20,1,0.9025882210928513,0.9100049110012278,retention,20,0.3
split_001,2024-12-20,1,0.9025882210928513,0.9100049110012278,retention,50,0.4
split_001,2024-12-20,1,0.9025882210928513,0.9100049110012278,retention,100,0.57
split_001,2024-12-20,1,0.9025882210928513,0.9100049110012278,edge_churn_share,50,0.2833333333333333
split_001,2024-12-23,1,0.8769942525515472,0.8777721754430439,retention,10,0.3
split_001,2024-12-23,1,0.8769942525515472,0.8777721754430439,retention,20,0.25
split_001,2024-12-23,1,0.8769942525515472,0.8777721754430439,retention,50,0.4
split_001,2024-12-23,1,0.8769942525515472,0.8777721754430439,retention,100,0.47
split_001,2024-12-23,1,0.8769942525515472,0.8777721754430439,edge_churn_share,50,0.21666666666666667
split_001,2024-12-24,1,0.9108801466415437,0.916379531594883,retention,10,0.2
split_001,2024-12-24,1,0.9108801466415437,0.916379531594883,retention,20,0.4
split_001,2024-12-24,1,0.9108801466415437,0.916379531594883,retention,50,0.48
split_001,2024-12-24,1,0.9108801466415437,0.916379531594883,retention,100,0.56
split_001,2024-12-24,1,0.9108801466415437,0.916379531594883,edge_churn_share,50,0.2692307692307692
split_001,2024-12-25,1,0.9070398790773903,0.9132403233100808,retention,10,0.2
split_001,2024-12-25,1,0.9070398790773903,0.9132403233100808,retention,20,0.4
split_001,2024-12-25,1,0.9070398790773903,0.9132403233100808,retention,50,0.46
split_001,2024-12-25,1,0.9070398790773903,0.9132403233100808,retention,100,0.59
split_001,2024-12-25,1,0.9070398790773903,0.9132403233100808,edge_churn_share,50,0.3333333333333333
split_001,2024-12-26,1,0.9077385406945396,0.9154282013570502,retention,10,0.0
split_001,2024-12-26,1,0.9077385406945396,0.9154282013570502,retention,20,0.35
split_001,2024-12-26,1,0.9077385406945396,0.9154282013570502,retention,50,0.46
split_001,2024-12-26,1,0.9077385406945396,0.9154282013570502,retention,100,0.58
split_001,2024-12-26,1,0.9077385406945396,0.9154282013570502,edge_churn_share,50,0.3148148148148148
split_001,2024-12-27,1,0.9022313196345311,0.9075721203930301,retention,10,0.1
split_001,2024-12-27,1,0.9022313196345311,0.9075721203930301,retention,20,0.2
split_001,2024-12-27,1,0.9022313196345311,0.9075721203930301,retention,50,0.38
split_001,2024-12-27,1,0.9022313196345311,0.9075721203930301,retention,100,0.57
split_001,2024-12-27,1,0.9022313196345311,0.9075721203930301,edge_churn_share,50,0.3387096774193548
split_001,2024-12-30,1,0.902220621443029,0.9049889937472484,retention,10,0.4
split_001,2024-12-30,1,0.902220621443029,0.9049889937472484,retention,20,0.5
split_001,2024-12-30,1,0.902220621443029,0.9049889937472484,retention,50,0.44
split_001,2024-12-30,1,0.902220621443029,0.9049889937472484,retention,100,0.58
split_001,2024-12-30,1,0.902220621443029,0.9049889937472484,edge_churn_share,50,0.2857142857142857
split_001,2024-12-31,1,0.8744447380360669,0.8706435616608904,retention,10,0.5
split_001,2024-12-31,1,0.8744447380360669,0.8706435616608904,retention,20,0.35
split_001,2024-12-31,1,0.8744447380360669,0.8706435616608904,retention,50,0.38
split_001,2024-12-31,1,0.8744447380360669,0.8706435616608904,retention,100,0.48
split_001,2024-12-31,1,0.8744447380360669,0.8706435616608904,edge_churn_share,50,0.3709677419354839
split_001,2025-01-02,1,0.8897997824457822,0.871394487196579,retention,10,0.6
split_001,2025-01-02,1,0.8897997824457822,0.871394487196579,retention,20,0.65
split_001,2025-01-02,1,0.8897997824457822,0.871394487196579,retention,50,0.64
split_001,2025-01-02,1,0.8897997824457822,0.871394487196579,retention,100,0.61
split_001,2025-01-02,1,0.8897997824457822,0.871394487196579,edge_churn_share,50,0.3888888888888889
split_001,2025-01-03,1,0.8821962288543912,0.8825766301441574,retention,10,0.4
split_001,2025-01-03,1,0.8821962288543912,0.8825766301441574,retention,20,0.5
split_001,2025-01-03,1,0.8821962288543912,0.8825766301441574,retention,50,0.64
split_001,2025-01-03,1,0.8821962288543912,0.8825766301441574,retention,100,0.65
split_001,2025-01-03,1,0.8821962288543912,0.8825766301441574,edge_churn_share,50,0.5
split_001,2025-01-06,1,0.8999948203424761,0.902106192526548,retention,10,0.6
split_001,2025-01-06,1,0.8999948203424761,0.902106192526548,retention,20,0.6
split_001,2025-01-06,1,0.8999948203424761,0.902106192526548,retention,50,0.62
split_001,2025-01-06,1,0.8999948203424761,0.902106192526548,retention,100,0.7
split_001,2025-01-06,1,0.8999948203424761,0.902106192526548,edge_churn_share,50,0.47368421052631576
split_001,2025-01-07,1,0.9186247678552394,0.9208731967182991,retention,10,0.7
split_001,2025-01-07,1,0.9186247678552394,0.9208731967182991,retention,20,0.55
split_001,2025-01-07,1,0.9186247678552394,0.9208731967182991,retention,50,0.66
split_001,2025-01-07,1,0.9186247678552394,0.9208731967182991,retention,100,0.7
split_001,2025-01-07,1,0.9186247678552394,0.9208731967182991,edge_churn_share,50,0.47058823529411764
split_001,2025-01-08,1,0.9140489615100116,0.919112232278058,retention,10,0.5
split_001,2025-01-08,1,0.9140489615100116,0.919112232278058,retention,20,0.5
split_001,2025-01-08,1,0.9140489615100116,0.919112232278058,retention,50,0.56
split_001,2025-01-08,1,0.9140489615100116,0.919112232278058,retention,100,0.61
split_001,2025-01-08,1,0.9140489615100116,0.919112232278058,edge_churn_share,50,0.4318181818181818
split_001,2025-01-09,1,0.9180939169730057,0.9193892403473101,retention,10,0.5
split_001,2025-01-09,1,0.9180939169730057,0.9193892403473101,retention,20,0.4
split_001,2025-01-09,1,0.9180939169730057,0.9193892403473101,retention,50,0.6
split_001,2025-01-09,1,0.9180939169730057,0.9193892403473101,retention,100,0.66
split_001,2025-01-09,1,0.9180939169730057,0.9193892403473101,edge_churn_share,50,0.4
split_001,2025-01-10,1,0.8992095333603664,0.8901454775363693,retention,10,0.6
split_001,2025-01-10,1,0.8992095333603664,0.8901454775363693,retention,20,0.55
split_001,2025-01-10,1,0.8992095333603664,0.8901454775363693,retention,50,0.4
split_001,2025-01-10,1,0.8992095333603664,0.8901454775363693,retention,100,0.48
split_001,2025-01-10,1,0.8992095333603664,0.8901454775363693,edge_churn_share,50,0.35
split_001,2025-01-13,1,0.9256416304747069,0.9156980064245015,retention,10,0.6
split_001,2025-01-13,1,0.9256416304747069,0.9156980064245015,retention,20,0.4
split_001,2025-01-13,1,0.9256416304747069,0.9156980064245015,retention,50,0.44
split_001,2025-01-13,1,0.9256416304747069,0.9156980064245015,retention,100,0.61
split_001,2025-01-13,1,0.9256416304747069,0.9156980064245015,edge_churn_share,50,0.44642857142857145
split_001,2025-01-14,1,0.8785193712618042,0.8436620394155098,retention,10,0.5
split_001,2025-01-14,1,0.8785193712618042,0.8436620394155098,retention,20,0.35
